 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
0,1.354489,6.630322,7.247069,-0.030651,0.033709,0.023685
0,1.361562,6.609968,7.252465,-0.021376,0.034949,0.02655
0,1.374987,6.582945,7.187271,-0.00934,0.03509,0.025138
0,1.341606,6.587487,7.17941,-0.004435,0.03458,0.020431
0,1.339485,6.603546,7.151209,-0.008124,0.031742,0.01747
0,1.34713,6.568126,7.184184,-0.00484,0.028346,0.020386
0,1.321866,6.620429,7.176786,0.001913,0.029252,0.017162
0,1.31272,6.573154,7.176047,0.002986,0.034401,0.021835
0,1.318256,6.572352,7.149938,1.5e-05,0.040217,0.013773
0,1.291039,6.55329,7.100926,0.003147,0.038864,0.016035
0,1.279832,6.563685,7.055768,-0.00333,0.038461,0.011498
0,1.245405,6.568539,7.047756,-0.00982,0.034808,0.010195
0,1.203758,6.573337,7.06692,-0.019954,0.030231,0.008521
0,1.242963,6.595674,7.108777,-0.026935,0.022961,0.014946
0,1.226888,6.611328,7.135159,-0.024773,0.022209,0.020364
0,1.284374,6.605116,7.22547,-0.021743,0.023481,0.030427
0,1.30858,6.591208,7.219834,-0.009944,0.028273,0.03619
0,1.363394,6.582424,7.150401,-0.003204,0.03889,0.042779
0,1.376852,6.549258,7.041432,-0.006587,0.049527,0.038607
0,1.422014,6.533851,6.956106,-0.014755,0.045675,0.033225
0,1.411526,6.518126,6.899167,-0.033516,0.041483,0.021563
0,1.401978,6.531928,6.900418,-0.047906,0.027973,0.013535
0,1.361324,6.533408,6.922518,-0.060459,0.015886,0.006999
0,1.304124,6.569098,6.940371,-0.075126,0.024056,-0.004817
0,1.246446,6.586366,6.988849,-0.093561,0.019636,-0.009932
0,1.231717,6.640214,7.16417,-0.096106,-0.000911,-0.001858
0,1.234416,6.692344,7.286462,-0.098229,-0.0133,0.00892
0,1.214285,6.691221,7.41726,-0.096023,-0.006968,0.016393
0,1.225489,6.677983,7.513664,-0.084351,0.001751,0.024178
0,1.203764,6.577901,7.542196,-0.039116,0.004557,0.033264
0,1.244146,6.514707,7.455763,-0.011107,0.020334,0.043369
0,1.274731,6.440574,7.308221,-0.001851,0.033913,0.044441
0,1.281422,6.426419,7.195933,0.000155,0.036545,0.043379
0,1.321126,6.412784,7.1361,-0.00294,0.027441,0.045589
0,1.355023,6.470027,7.145636,-0.016132,0.01899,0.045495
0,1.398252,6.515643,7.201133,-0.011971,0.007873,0.043191
0,1.465427,6.525607,7.234933,-0.013725,0.000602,0.037078
0,1.532185,6.553024,7.239477,-0.009969,-0.003006,0.026992
0,1.533818,6.568868,7.211307,-0.013619,-0.003096,0.012292
0,1.541297,6.560554,7.142818,-0.017917,-0.002063,-0.007022
0,1.452185,6.559177,7.119244,-0.02608,-0.00505,-0.026765
0,1.386027,6.510852,7.146945,-0.030172,-0.000334,-0.037535
0,1.262827,6.5147,7.115091,-0.036623,0.001236,-0.03945
0,1.187515,6.482898,7.141376,-0.045546,0.004438,-0.044842
0,1.135953,6.438246,7.160941,-0.054037,0.002022,-0.039833
0,1.085963,6.399173,7.224109,-0.058075,-0.002679,-0.029204
0,1.069019,6.39483,7.281789,-0.057216,-0.000145,-0.016048
0,1.059166,6.384036,7.269562,-0.051394,0.016176,-0.006778
0,1.0968,6.397224,7.270623,-0.043587,0.031839,0.004634
0,1.10188,6.393043,7.247945,-0.039965,0.044306,0.017552
0,1.139627,6.406735,7.248623,-0.036487,0.044511,0.028983
0,1.202568,6.45587,7.270268,-0.034533,0.042485,0.036978
0,1.257595,6.475376,7.260919,-0.034061,0.041512,0.038329
0,1.312579,6.494736,7.251754,-0.036867,0.043996,0.036807
0,1.344506,6.532359,7.29303,-0.029354,0.0346,0.036762
0,1.391036,6.499235,7.237924,-0.02582,0.038942,0.030679
0,1.349401,6.513928,7.185845,-0.029246,0.044471,0.027187
0,1.306849,6.48737,7.148627,-0.030849,0.049498,0.022565
0,1.272756,6.454852,7.200648,-0.039759,0.040316,0.018925
0,1.263339,6.450911,7.231097,-0.044725,0.027909,0.016917
0,1.238604,6.446814,7.314828,-0.049364,0.029005,0.013879
0,1.18912,6.448553,7.362782,-0.047286,0.036826,0.012291
0,1.178715,6.438391,7.350153,-0.041643,0.038954,0.017474
0,1.168662,6.428691,7.337063,-0.035861,0.039021,0.023285
0,1.134742,6.431425,7.330917,-0.031814,0.044278,0.021198
0,1.147916,6.410405,7.310015,-0.030931,0.051454,0.025362
0,1.153031,6.418907,7.373385,-0.031161,0.060778,0.023594
0,1.133502,6.422005,7.314058,-0.025739,0.057874,0.026056
0,1.145998,6.401796,7.292582,-0.018765,0.058582,0.02614
0,1.158261,6.364024,7.299848,-0.022579,0.061672,0.027799
0,1.171066,6.390766,7.307439,-0.023407,0.065403,0.031085
0,1.20766,6.381843,7.293424,-0.023487,0.062121,0.034291
0,1.204906,6.384803,7.339654,-0.027033,0.061091,0.037194
0,1.210772,6.387575,7.359457,-0.02467,0.056139,0.043876
0,1.24938,6.39617,7.316594,-0.021226,0.055796,0.046859
0,1.280313,6.433977,7.358038,-0.026401,0.052719,0.043006
0,1.263131,6.419393,7.327229,-0.027631,0.044489,0.038122
0,1.270058,6.427813,7.390224,-0.025336,0.042993,0.038338
0,1.301007,6.413093,7.359108,-0.018348,0.041781,0.035777
0,1.3242,6.439754,7.34014,-0.024929,0.041691,0.02791
0,1.297933,6.402303,7.320817,-0.022344,0.04473,0.022382
0,1.287428,6.376339,7.335209,-0.023248,0.043259,0.026187
0,1.213645,6.357444,7.286774,-0.025356,0.046017,0.023435
0,1.211515,6.354658,7.289559,-0.028083,0.041263,0.023037
0,1.201502,6.328184,7.304237,-0.029857,0.032616,0.022629
0,1.192022,6.324697,7.333818,-0.038826,0.032642,0.020391
0,1.165738,6.314494,7.3738,-0.053816,0.036797,0.011093
0,1.146857,6.308806,7.431687,-0.063024,0.037491,0.014095
0,1.17585,6.278773,7.475355,-0.053125,0.033582,0.016351
0,1.238514,6.274169,7.426691,-0.025541,0.031848,0.019207
0,1.244528,6.243841,7.344023,-0.000639,0.048418,0.01577
0,1.241574,6.244568,7.186756,-0.009867,0.077574,0.009129
0,1.203071,6.22,7.12196,-0.038765,0.081871,-0.006216
0,1.132473,6.281144,7.17956,-0.059884,0.063813,-0.013562
0,1.133652,6.338417,7.31873,-0.076771,0.047337,-0.013217
0,1.118859,6.388636,7.468199,-0.084189,0.051028,-0.017781
0,1.111708,6.414894,7.577186,-0.087253,0.054226,-0.01403
0,1.128255,6.429263,7.67888,-0.073672,0.060167,-0.006453
0,1.122161,6.446753,7.699458,-0.048599,0.067673,0.003707
0,1.164936,6.432206,7.617236,-0.015017,0.085128,0.019712
0,1.193746,6.427525,7.469998,0.013404,0.079904,0.031119
0,1.184349,6.407263,7.322654,0.01893,0.06424,0.038396
0,1.190447,6.385093,7.281161,0.013334,0.049687,0.034673
0,1.156325,6.368633,7.256369,0.000649,0.048796,0.01689
0,1.06352,6.333662,7.286548,-0.015646,0.057769,0.00955
0,0.994099,6.332082,7.340401,-0.026635,0.053313,0.005582
0,0.917139,6.347346,7.392684,-0.037371,0.053715,0.007717
0,0.918825,6.382931,7.514931,-0.038201,0.059165,0.017028
0,0.929742,6.442554,7.625226,-0.022652,0.058962,0.030553
0,0.998877,6.474783,7.650675,0.004602,0.061566,0.044169
0,1.053883,6.492998,7.59678,0.025554,0.074413,0.052252
0,1.106101,6.523693,7.627948,0.049924,0.079653,0.046013
0,1.136185,6.535481,7.562118,0.083353,0.079237,0.049135
0,1.206176,6.571749,7.536374,0.103929,0.067764,0.04715
0,1.292896,6.568457,7.470621,0.117839,0.060233,0.03933
0,1.304179,6.496884,7.437115,0.127046,0.064842,0.017647
0,1.275368,6.397846,7.318284,0.119054,0.073433,-0.001273
0,1.188564,6.298446,7.22559,0.096662,0.070918,-0.014411
0,1.003168,6.163389,7.188969,0.073105,0.06565,-0.021252
0,0.825144,6.101411,7.215555,0.034971,0.081845,-0.011344
0,0.686774,6.029924,7.228834,0.01417,0.100873,0.00464
0,0.55676,6.049991,7.275894,-0.012496,0.127406,0.028746
0,0.403293,6.120872,7.317216,-0.044569,0.16396,0.055899
0,0.365644,6.209206,7.459069,-0.068822,0.188413,0.093485
0,0.352548,6.312891,7.653385,-0.06547,0.180202,0.147726
0,0.453994,6.408744,7.913361,-0.023299,0.146704,0.207781
0,0.682475,6.465284,7.977556,0.033725,0.115763,0.267937
0,0.891344,6.491741,8.014402,0.098178,0.133162,0.296246
0,0.992653,6.404844,7.819778,0.163587,0.200819,0.305836
0,1.060772,6.340496,7.407585,0.185745,0.265941,0.310718
0,1.091569,6.270068,7.056673,0.178211,0.283821,0.309311
0,1.154257,6.26613,6.805043,0.163093,0.249757,0.30942
0,1.238102,6.263896,6.678996,0.128895,0.19389,0.296597
0,1.221745,6.281522,6.679047,0.083617,0.164005,0.270382
0,1.169368,6.262503,6.818037,0.023785,0.157125,0.234136
0,1.117122,6.334359,7.01799,-0.020625,0.136538,0.211334
0,1.053482,6.357475,7.34979,-0.046391,0.10196,0.201851
0,1.053673,6.416726,7.644994,-0.041918,0.063235,0.20849
0,1.113588,6.502221,7.841614,-0.02006,0.054447,0.218175
0,1.213529,6.580439,8.022935,-0.000224,0.079107,0.212901
0,1.260006,6.629391,7.991455,0.038694,0.098673,0.204161
0,1.423698,6.637877,7.943968,0.089013,0.089106,0.203964
0,1.573213,6.621979,7.75379,0.143911,0.067057,0.199305
0,1.732963,6.502138,7.523279,0.183427,0.067122,0.178577
0,1.842449,6.416277,7.213069,0.189423,0.09026,0.151764
0,1.88013,6.364091,6.876939,0.169333,0.109256,0.097217
0,1.88357,6.312705,6.620765,0.127879,0.09631,0.038042
0,1.783611,6.251098,6.521347,0.075126,0.058533,-0.009804
0,1.642658,6.249953,6.509419,0.024795,0.001097,-0.046639
0,1.517451,6.251973,6.624062,-0.014919,-0.040592,-0.074508
0,1.3917,6.305381,6.81229,-0.050131,-0.06662,-0.10172
0,1.301484,6.35506,7.164778,-0.076371,-0.093969,-0.118103
0,1.235178,6.447937,7.495061,-0.079089,-0.11948,-0.121348
0,1.2328,6.49922,7.70239,-0.056029,-0.12443,-0.132674
0,1.237632,6.504279,7.853869,-0.029815,-0.106668,-0.145385
0,1.190338,6.474143,7.881513,0.013072,-0.092476,-0.158447
0,1.192742,6.436567,7.734054,0.056277,-0.077039,-0.174104
0,1.189817,6.359199,7.467083,0.068394,-0.05811,-0.188194
0,1.128834,6.357509,7.264771,0.061018,-0.05484,-0.210384
0,1.078329,6.319906,7.202381,0.04269,-0.06591,-0.218602
0,1.063427,6.337642,7.152186,0.031993,-0.076445,-0.220975
0,1.040019,6.326714,7.20397,0.019329,-0.077166,-0.217283
0,1.019622,6.308021,7.213582,0.010525,-0.073905,-0.212899
0,1.008466,6.263724,7.184097,0.002776,-0.062118,-0.206756
0,0.99597,6.270341,7.094578,-0.017305,-0.053182,-0.203179
0,0.887899,6.279756,7.000475,-0.042796,-0.046855,-0.191835
0,0.813434,6.272479,6.877346,-0.070238,-0.04505,-0.185576
0,0.718066,6.317918,6.879763,-0.10486,-0.040273,-0.164302
0,0.638236,6.418596,6.948135,-0.144152,-0.037584,-0.146399
0,0.547435,6.499383,7.074133,-0.164313,-0.041989,-0.124692
0,0.53254,6.605186,7.316929,-0.17053,-0.045468,-0.0957
0,0.518135,6.693131,7.588338,-0.146948,-0.047521,-0.056598
0,0.619793,6.736629,7.693612,-0.102491,-0.045882,-0.013902
0,0.687968,6.75593,7.708635,-0.05392,-0.031173,0.012574
0,0.734525,6.761866,7.668696,-0.025081,-0.006065,0.026787
0,0.775138,6.734974,7.551872,-0.000587,0.011022,0.032801
0,0.8194,6.6275,7.436264,0.021254,0.016092,0.035996
0,0.822871,6.552244,7.348438,0.021856,0.01841,0.034191
0,0.830267,6.441609,7.292354,0.024418,0.025302,0.03416
0,0.868041,6.370766,7.276885,0.01802,0.03424,0.034303
0,0.907412,6.292711,7.219332,0.000188,0.036654,0.025321
0,0.890621,6.209806,7.27545,-0.021473,0.03505,0.015646
0,0.859946,6.185343,7.340897,-0.024997,0.031858,0.022332
0,0.923773,6.185959,7.337533,-0.020093,0.029435,0.033531
0,0.957008,6.217536,7.336738,-0.02005,0.041799,0.038686
0,1.016488,6.229558,7.287726,-0.031096,0.041115,0.043111
0,1.046313,6.342199,7.28533,-0.042003,0.031257,0.04254
0,1.105125,6.405577,7.309752,-0.048625,0.017325,0.038412
0,1.181493,6.521007,7.354593,-0.046419,0.010911,0.029179
0,1.159026,6.576562,7.392834,-0.043701,0.008898,0.017538
0,1.203332,6.629809,7.381945,-0.030754,0.0018,0.00975
0,1.1872,6.598947,7.377869,-0.015587,-0.011998,-0.000675
0,1.154044,6.540274,7.367118,-0.016588,-0.019976,-0.015751
0,1.106324,6.470912,7.321424,-0.012576,-0.031943,-0.032288
0,1.021916,6.420881,7.350407,-0.018102,-0.031651,-0.044971
0,0.929945,6.364826,7.362525,-0.023217,-0.032779,-0.046371
0,0.857245,6.307455,7.455471,-0.020086,-0.036621,-0.036803
0,0.848733,6.329908,7.496909,-0.0179,-0.03665,-0.023893
0,0.835705,6.31734,7.59549,-0.011028,-0.034398,-0.014231
0,0.861748,6.327416,7.604527,-0.003759,-0.025796,-0.004252
0,0.839816,6.316721,7.59555,0.003201,-0.018141,0.001661
0,0.817933,6.306784,7.453854,0.005764,-0.00433,0.010548
0,0.813316,6.248534,7.364188,0.000997,0.015453,0.010731
0,0.772144,6.232523,7.232102,-0.009901,0.032366,0.019907
0,0.751785,6.2081,7.13882,-0.02995,0.040962,0.02683
0,0.75,6.180471,7.12808,-0.055846,0.048211,0.033573
0,0.670236,6.207009,7.133649,-0.083839,0.052577,0.047887
0,0.647423,6.204537,7.236337,-0.104457,0.056826,0.057262
0,0.645268,6.270025,7.332347,-0.118014,0.059138,0.077504
0,0.626921,6.305679,7.423189,-0.12256,0.072013,0.096176
0,0.663393,6.320315,7.520377,-0.120877,0.085237,0.116427
0,0.695781,6.324265,7.556575,-0.107733,0.097961,0.13694
0,0.796331,6.349496,7.558378,-0.094284,0.104545,0.155914
0,0.869827,6.354544,7.489625,-0.079237,0.102397,0.167386
0,0.992548,6.404364,7.453107,-0.070113,0.101318,0.171447
0,1.10245,6.413411,7.455728,-0.062063,0.094092,0.166371
0,1.163293,6.378889,7.425127,-0.062369,0.101115,0.151508
0,1.174685,6.347953,7.390684,-0.052415,0.110281,0.139505
0,1.180558,6.307356,7.295109,-0.050402,0.11554,0.12818
0,1.203059,6.318324,7.22125,-0.058932,0.112586,0.106884
0,1.214963,6.344549,7.277869,-0.070132,0.100016,0.075269
0,1.216049,6.393948,7.375428,-0.072098,0.08101,0.044546
0,1.242868,6.347153,7.468664,-0.074712,0.054856,0.030023
0,1.284312,6.341655,7.522491,-0.072124,0.044541,0.0151
0,1.303241,6.243726,7.567677,-0.071463,0.037073,-0.002627
0,1.312327,6.200164,7.579431,-0.081376,0.031254,-0.014392
0,1.289922,6.117749,7.549705,-0.092818,0.020035,-0.030038
0,1.275954,6.06246,7.553073,-0.105385,0.00025,-0.023572
0,1.302027,6.050676,7.615291,-0.080912,-0.025344,-0.036363
0,1.280948,6.029336,7.567792,-0.073037,-0.03651,-0.052644
0,1.280483,6.054363,7.499316,-0.091132,-0.046715,-0.074493
0,1.27447,6.111338,7.533124,-0.096288,-0.081746,-0.088662
0,1.307884,6.117902,7.566481,-0.109888,-0.12202,-0.096247
0,1.341243,6.15122,7.658554,-0.117699,-0.14653,-0.098661
0,1.328977,6.21088,7.761626,-0.105331,-0.162987,-0.110511
0,1.318996,6.17541,7.759118,-0.084365,-0.173386,-0.121502
0,1.311125,6.114249,7.696641,-0.071619,-0.168828,-0.131333
0,1.319809,6.128406,7.671142,-0.068625,-0.169098,-0.148746
0,1.245307,6.112954,7.64299,-0.055876,-0.171302,-0.167658
0,1.155716,6.111861,7.594521,-0.048941,-0.183633,-0.195222
0,0.964269,6.005224,7.507252,-0.057817,-0.15895,-0.215813
0,0.796391,5.924552,7.403813,-0.097736,-0.134627,-0.222303
0,0.688454,5.818556,7.458589,-0.13282,-0.125503,-0.219748
0,0.574463,5.795604,7.55994,-0.162108,-0.120794,-0.210056
0,0.447755,5.778131,7.60082,-0.191535,-0.086855,-0.200515
0,0.285151,5.746389,7.66052,-0.205886,-0.042034,-0.179185
0,0.132181,5.732784,7.667259,-0.208528,0.008181,-0.138917
0,0.043682,5.745177,7.684079,-0.208081,0.032392,-0.078161
0,-0.008236,5.762231,7.815929,-0.192081,0.041511,-0.008712
0,0.054914,5.763225,7.97147,-0.173623,0.035325,0.075168
0,0.215968,5.798925,8.101686,-0.152038,0.019869,0.165423
0,0.437921,5.865029,8.309339,-0.107262,-0.003394,0.246634
0,0.779626,5.921412,8.362316,-0.047403,-0.02453,0.302019
0,1.082465,6.021033,8.353712,-0.011464,-0.008801,0.326903
0,1.367155,6.048218,8.303575,0.018447,0.01493,0.324473
0,1.555063,6.136034,8.145287,0.054334,0.019594,0.298044
0,1.688241,6.198453,7.905108,0.074166,0.010221,0.257358
0,1.780478,6.21209,7.735862,0.070533,-0.007976,0.210552
0,1.84165,6.200289,7.628209,0.067165,-0.036967,0.15222
0,1.867948,6.200784,7.552854,0.055997,-0.0667,0.094849
0,1.856227,6.145285,7.463268,0.038756,-0.076437,0.030737
0,1.810978,6.064196,7.436934,0.021644,-0.081158,-0.030359
0,1.767067,5.998158,7.340881,-0.001945,-0.093853,-0.085346
0,1.678408,5.964313,7.321138,-0.036946,-0.104732,-0.139422
0,1.552219,5.920923,7.364013,-0.066746,-0.126785,-0.180149
0,1.447869,5.888553,7.46122,-0.086017,-0.144289,-0.207895
0,1.321315,5.889984,7.581964,-0.092931,-0.163315,-0.220255
0,1.274764,5.85682,7.699985,-0.088914,-0.183907,-0.221473
0,1.210534,5.82959,7.737463,-0.085817,-0.200746,-0.219196
0,1.179356,5.79425,7.785119,-0.078508,-0.210749,-0.212693
0,1.154272,5.772212,7.717738,-0.073557,-0.201006,-0.199206
0,1.103587,5.766134,7.700835,-0.065142,-0.184257,-0.186969
0,1.094927,5.796004,7.656163,-0.055175,-0.174637,-0.173125
0,1.094895,5.875264,7.660974,-0.064684,-0.174113,-0.16318
0,1.118229,5.944596,7.702523,-0.066553,-0.183344,-0.153777
0,1.151074,5.992625,7.701945,-0.069177,-0.195988,-0.155229
0,1.206796,6.008324,7.721872,-0.082987,-0.205431,-0.161461
0,1.230093,6.011686,7.759651,-0.082361,-0.210712,-0.167354
0,1.33873,5.969854,7.835561,-0.05029,-0.202463,-0.166899
0,1.223184,6.148616,7.777707,-0.013192,-0.183198,-0.185149
0,1.240406,6.023498,7.7147,-0.026084,-0.17525,-0.163803
0,1.20495,6.026772,7.686956,-0.019335,-0.163349,-0.162255
0,1.255005,5.956205,7.594516,-0.016168,-0.156152,-0.163301
0,1.098547,6.016089,7.562474,-0.017465,-0.144471,-0.17891
0,1.1144,5.914749,7.56052,-0.048753,-0.160743,-0.15405
0,1.007454,5.929985,7.586832,-0.052372,-0.171068,-0.149496
0,0.95781,5.976182,7.734178,-0.050993,-0.177957,-0.147601
0,1.005403,5.950546,7.789556,-0.050445,-0.188215,-0.112575
0,1.000294,5.94295,7.843914,-0.055869,-0.190852,-0.095926
0,1.00521,5.960822,7.886897,-0.018946,-0.18524,-0.067092
0,1.082723,6.030888,7.880731,-0.00358,-0.164909,-0.048935
0,1.141906,6.067126,7.780293,-0.01419,-0.152702,-0.049563
0,1.081041,6.013923,7.783103,-0.01128,-0.155509,-0.044827
0,1.044467,5.989622,7.722124,0.006341,-0.150562,-0.022927
0,1.07199,5.974563,7.694227,0.00822,-0.12391,-0.00687
0,1.081897,5.930363,7.659928,0.004289,-0.102504,0.007144
0,1.044414,5.948204,7.588011,0.004114,-0.112495,0.024936
0,1.12708,5.909895,7.518094,-0.026017,-0.115049,0.024748
0,1.125283,5.860548,7.583021,-0.035487,-0.121137,0.034302
0,1.197783,5.843602,7.670586,-0.02799,-0.120732,0.057773
0,1.2458,5.833422,7.678863,-0.017438,-0.11093,0.076058
0,1.322929,5.788442,7.592157,-0.028878,-0.103769,0.082299
0,1.375799,5.795266,7.504316,-0.056852,-0.096844,0.075039
0,1.509264,5.816969,7.484949,-0.079988,-0.099098,0.05782
0,1.523933,5.833068,7.548959,-0.085836,-0.09423,0.03815
0,1.520209,5.819457,7.607388,-0.099935,-0.064612,0.049365
0,1.571702,5.872924,7.687792,-0.100889,-0.025877,0.059263
0,1.635857,5.890397,7.770161,-0.097116,-0.005536,0.048839
0,1.641771,5.947888,7.825514,-0.07592,0.003503,0.035577
0,1.594338,5.919098,7.816002,-0.061003,0.023234,0.034292
0,1.562491,5.963119,7.801307,-0.038794,0.034161,0.034273
0,1.575828,5.901446,7.789133,-0.01973,0.041174,0.035818
0,1.599877,5.974079,7.804438,-0.018623,0.045887,0.032227
0,1.567251,5.961406,7.869139,-0.010599,0.048027,0.028257
0,1.566418,5.942835,7.940905,0.009581,0.045216,0.028026
0,1.534876,5.955879,8.019268,0.03074,0.040299,0.030368
0,1.557951,5.930116,8.078833,0.056767,0.046503,0.034302
0,1.578106,5.882238,8.076988,0.077581,0.06251,0.041771
0,1.54529,5.811018,7.971613,0.10428,0.085155,0.036897
0,1.496895,5.707615,7.701677,0.105188,0.111988,0.027375
0,1.409355,5.613411,7.537938,0.097444,0.132754,0.029436
0,1.336117,5.504342,7.393125,0.08584,0.156445,0.024846
0,1.222974,5.490436,7.331488,0.106603,0.206284,0.002919
0,1.060009,5.456942,7.298491,0.074041,0.230094,0.057356
0,1.012535,5.49172,7.30457,0.058939,0.249399,0.10295
0,1.017767,5.575764,7.474303,0.041552,0.255303,0.145055
0,1.126168,5.680256,7.634067,0.041302,0.295518,0.158274
0,1.05085,5.851978,7.731646,0.003562,0.298691,0.163272
0,1.006545,5.973937,7.894792,-0.015107,0.295848,0.177923
0,1.114908,6.047332,7.999803,-0.004346,0.270987,0.209414
0,1.222301,6.156849,8.031599,0.023065,0.236121,0.242339
0,1.366255,6.23491,8.011374,0.044304,0.207827,0.256046
0,1.472813,6.26984,7.887445,0.055715,0.196295,0.254776
0,1.497067,6.255578,7.835536,0.053524,0.200787,0.250022
0,1.586371,6.286356,7.719297,0.099809,0.214455,0.21903
0,1.507228,6.171577,7.625932,0.085731,0.183723,0.196924
0,1.511385,6.107224,7.504956,0.080133,0.178198,0.177775
0,1.477638,5.994294,7.500963,0.061534,0.159951,0.153832
0,1.413035,5.910878,7.504214,0.040269,0.145897,0.134453
0,1.370648,5.816245,7.544834,0.020613,0.133409,0.125234
0,1.378216,5.784728,7.636099,0.00504,0.132119,0.115767
0,1.346644,5.777033,7.672623,0.01307,0.148438,0.08779
0,1.311661,5.723681,7.677823,-0.017439,0.136655,0.080731
0,1.211549,5.790569,7.683293,-0.036811,0.155618,0.067496
0,1.199862,5.762784,7.672944,-0.054586,0.163312,0.057002
0,1.118674,5.814556,7.673472,-0.060307,0.188383,0.041623
0,1.066513,5.836402,7.712956,-0.090609,0.154196,0.057598
0,1.056854,5.875177,7.796736,-0.0744,0.141954,0.071916
0,1.120307,5.849971,7.754437,-0.033948,0.171023,0.085782
0,0.958873,5.931302,7.694932,-0.038245,0.171722,0.080861
0,0.989178,5.942134,7.70036,-0.024485,0.189001,0.097851
0,0.997943,5.942188,7.651873,-0.003184,0.186908,0.115598
0,1.094593,5.899999,7.705737,0.009151,0.193629,0.117011
0,0.877407,6.035665,7.740878,0.005225,0.183341,0.12136
0,0.691015,5.909556,7.758556,-0.011533,0.172079,0.132892
0,0.641685,5.937523,7.837361,-0.066172,0.171679,0.122174
0,0.73615,5.992361,7.962376,-0.141307,0.170646,0.123816
0,0.833993,6.075528,8.020263,-0.193737,0.117502,0.15745
0,1.085166,5.9444,8.15198,-0.140529,0.069014,0.192803
0,1.258069,5.861176,8.130648,-0.058087,0.070811,0.230989
0,1.329083,5.846714,8.024679,0.000827,0.114678,0.246531
0,1.268074,5.787609,7.849664,0.024028,0.162288,0.246902
0,1.330534,5.73406,7.708134,0.037473,0.173134,0.237649
0,1.280069,5.731765,7.643685,0.028253,0.158101,0.23834
0,1.341214,5.725684,7.622858,0.00143,0.127048,0.241566
0,1.335101,5.766915,7.727227,-0.016264,0.113974,0.219595
0,1.425169,5.758918,7.868286,-0.015864,0.116281,0.221485
0,1.446403,5.767677,7.968191,-0.001119,0.135179,0.217793
0,1.467587,5.75334,8.007404,0.017456,0.14562,0.209091
0,1.433173,5.743326,8.023193,0.047336,0.149231,0.207353
0,1.440056,5.740466,7.934607,0.071463,0.140748,0.197017
0,1.400624,5.706436,7.869552,0.07278,0.13375,0.181142
0,1.382776,5.706159,7.874144,0.076093,0.126064,0.164053
0,1.353688,5.635952,7.811694,0.077022,0.119831,0.150157
0,1.275943,5.571821,7.745049,0.072014,0.130582,0.132866
0,1.209088,5.553129,7.685733,0.068783,0.144715,0.116776
0,1.145694,5.562637,7.704479,0.05381,0.138114,0.115694
0,1.098713,5.563348,7.804237,0.057571,0.116721,0.117169
0,1.063331,5.613566,7.953222,0.073656,0.096976,0.12803
0,1.077344,5.648968,8.001379,0.0762,0.103685,0.131886
0,1.106311,5.666323,8.026094,0.073689,0.123415,0.132112
0,1.160603,5.68968,8.017631,0.099283,0.159938,0.125504
0,1.127436,5.72099,7.911793,0.1002,0.159956,0.133443
0,1.080618,5.721918,7.753931,0.092731,0.157678,0.137219
0,1.09123,5.72519,7.68143,0.070198,0.137487,0.128864
0,1.130786,5.763073,7.698785,0.039383,0.132389,0.128849
0,1.062626,5.751359,7.745824,0.016264,0.139503,0.120702
0,1.117817,5.750884,7.788769,-0.002635,0.140692,0.120206
0,1.10099,5.725947,7.800176,-0.006248,0.128325,0.126961
0,1.206375,5.75442,7.820632,-0.010268,0.113963,0.128617
0,1.264441,5.766788,7.819811,-0.016395,0.105763,0.125666
0,1.34653,5.78651,7.830167,-0.013924,0.107789,0.113906
0,1.342787,5.776062,7.771757,-0.019292,0.09884,0.105416
0,1.360573,5.782869,7.829284,-0.030111,0.078545,0.092198
0,1.361389,5.800226,7.849215,-0.042223,0.066276,0.08505
0,1.351144,5.81621,7.895059,-0.055929,0.054101,0.06793
0,1.33306,5.790258,7.952202,-0.055608,0.039801,0.055541
0,1.338102,5.750004,8.003638,-0.044923,0.030106,0.050053
0,1.290125,5.73103,7.984398,-0.02224,0.03178,0.047535
0,1.283476,5.725266,7.967921,-0.007524,0.039597,0.044371
0,1.319431,5.684106,7.879258,0.002561,0.052151,0.036088
0,1.269698,5.707067,7.828645,0.00143,0.052587,0.019298
0,1.292887,5.673648,7.826019,0.011193,0.054587,0.007846
0,1.174312,5.725411,7.836106,-0.026946,0.032611,0.005225
0,1.134645,5.692102,7.836667,-0.037939,0.030592,0.012333
0,1.133618,5.695083,7.901073,-0.036733,0.020707,-0.00235
0,1.097121,5.706107,7.934123,-0.038533,0.01852,-0.008404
0,1.068524,5.672369,7.910063,-0.045938,0.028997,-0.007817
0,1.047149,5.664332,7.920483,-0.040815,0.031917,-0.006701
0,1.027269,5.678674,7.94704,-0.04299,0.035519,0.001674
0,1.018688,5.677695,7.993613,-0.037506,0.038287,0.008396
0,1.043313,5.76443,8.011281,-0.024112,0.065768,0.01333
0,1.054003,5.743004,7.991032,-0.032104,0.067687,0.013678
0,1.045714,5.732868,7.933217,-0.037615,0.099835,0.012676
0,1.080581,5.756297,7.896129,-0.028665,0.082823,0.023513
0,1.081692,5.750959,7.855193,-0.010851,0.046,0.032286
0,1.158286,5.807134,7.818228,0.004392,0.063629,0.024753
0,1.140695,5.783388,7.828407,-0.018984,0.064187,0.024568
0,1.19415,5.774372,7.811919,-0.007632,0.075567,0.025527
