 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
0,1.473028,4.868216,8.344464,-0.001481,-0.03522,-0.024492
0,1.451846,4.884996,8.305593,-0.004442,-0.019919,-0.014321
0,1.375957,4.887985,8.224151,-0.006804,-0.018229,-0.010755
0,1.325877,4.823834,8.24761,-0.015536,-0.037217,-0.019306
0,1.336891,4.863283,8.261205,-0.019563,-0.054911,-0.02227
0,1.37562,4.847725,8.284529,-0.021207,-0.052591,-0.020303
0,1.355658,4.856783,8.293882,-0.019096,-0.04695,-0.023368
0,1.281617,4.835991,8.282495,-0.017616,-0.043758,-0.024205
0,1.308113,4.862862,8.182381,-0.021189,-0.05071,-0.017924
0,1.35449,4.887076,8.219627,-0.042108,-0.058739,-0.023818
0,1.415048,4.862742,8.308193,-0.053687,-0.064163,-0.038121
0,1.521769,4.833158,8.356843,-0.053701,-0.055668,-0.040218
0,1.582845,4.780566,8.44257,-0.062662,-0.037113,-0.041831
0,1.536826,4.7853,8.438766,-0.065833,-0.005944,-0.033208
0,1.40283,4.717047,8.505377,-0.066419,0.004906,-0.036921
0,1.455731,4.731211,8.503937,-0.049471,-0.011253,-0.04614
0,1.562597,4.799682,8.453089,-0.047136,-0.015833,-0.043494
0,1.579009,4.861946,8.384802,-0.058996,0.003007,-0.04487
0,1.445893,4.925057,8.308004,-0.065789,0.02541,-0.048874
0,1.301488,4.966693,8.269723,-0.087429,0.021293,-0.040417
0,1.310928,5.043167,8.375981,-0.103618,-0.013868,-0.044861
0,1.448678,5.086498,8.592782,-0.122736,-0.056321,-0.055641
0,1.536504,5.051524,8.927183,-0.120342,-0.065506,-0.062742
0,1.658765,5.013808,9.308493,-0.095477,-0.071849,-0.062738
0,1.814698,5.030113,9.549513,-0.045864,-0.075151,-0.05985
0,1.900941,4.99894,9.625321,0.018357,-0.086154,-0.067167
0,1.991772,4.944823,9.620183,0.076428,-0.090987,-0.092488
0,1.99613,4.860758,9.517296,0.13479,-0.075996,-0.089032
0,2.004667,4.729227,9.403793,0.199598,-0.070319,-0.093538
0,2.004533,4.748069,8.944156,0.267093,-0.077413,-0.100937
0,1.860038,4.731488,8.444498,0.289562,-0.067786,-0.105877
0,1.795968,4.681971,8.021963,0.265741,-0.090008,-0.123942
0,1.890411,4.594974,7.878737,0.223322,-0.102271,-0.145196
0,1.806659,4.461728,7.821106,0.200429,-0.102788,-0.161341
0,1.664854,4.349519,7.632171,0.180771,-0.097705,-0.154064
0,1.583634,4.317883,7.382176,0.159382,-0.133222,-0.170152
0,1.414488,4.475809,7.060869,0.103847,-0.143402,-0.1587
0,1.423977,4.541926,6.924635,0.029109,-0.148039,-0.150543
0,1.412714,4.679641,6.938522,-0.055401,-0.142494,-0.135265
0,1.385522,4.75444,7.055727,-0.137635,-0.145506,-0.121948
0,1.461388,4.736876,7.399297,-0.221356,-0.175746,-0.12891
0,1.601503,4.780098,7.824685,-0.25217,-0.20301,-0.131128
0,1.786312,4.854057,8.237798,-0.257069,-0.209558,-0.129665
0,1.844548,4.852474,8.450835,-0.24122,-0.207722,-0.125672
0,1.867687,4.955659,8.588246,-0.209552,-0.201255,-0.105908
0,1.937566,5.047928,8.657025,-0.183336,-0.199349,-0.107949
0,2.004037,5.084969,8.732711,-0.162446,-0.21844,-0.122617
0,2.075456,5.101151,8.875847,-0.144742,-0.226856,-0.139772
0,2.049774,5.066349,8.916268,-0.101751,-0.222704,-0.147708
0,2.046601,5.036802,8.969601,-0.06609,-0.226012,-0.164021
0,2.039846,5.014074,8.900505,-0.035605,-0.226591,-0.171516
0,2.147262,5.00914,8.93111,-0.013573,-0.2329,-0.184344
0,2.191843,5.015138,8.851229,0.008268,-0.215779,-0.204794
0,2.160323,4.986463,8.858454,0.01501,-0.173376,-0.209353
0,2.064501,4.905761,8.886057,0.036953,-0.140762,-0.219879
0,1.915966,4.906929,8.805866,0.070237,-0.126556,-0.233386
0,1.739288,4.959278,8.555848,0.08922,-0.104674,-0.236393
0,1.535072,5.019994,8.316979,0.087885,-0.071018,-0.229541
0,1.27221,5.006645,8.121992,0.063656,-0.051327,-0.219788
0,1.125523,4.942435,8.084652,0.041245,-0.052272,-0.215806
0,1.096496,4.873009,8.097063,0.030745,-0.061198,-0.22107
0,1.008112,4.812031,8.074979,0.024447,-0.053265,-0.199846
0,1.055988,4.707707,8.103589,0.013874,-0.054253,-0.181541
0,1.05154,4.700859,8.076605,0.011923,-0.042243,-0.156561
0,1.090783,4.634662,8.015127,0.006846,-0.039295,-0.127572
0,1.083887,4.642921,7.967114,0.003142,-0.019168,-0.099478
0,1.103377,4.587535,7.990385,-0.009397,-0.016871,-0.060082
0,1.205722,4.621299,7.875055,-0.008773,-0.025623,-0.047449
0,1.179998,4.715621,7.672345,-0.023522,-0.022196,-0.01694
0,1.276268,4.755728,7.674119,-0.073034,-0.016864,-0.013444
0,1.418765,4.761875,7.840818,-0.116387,-0.013594,-0.034589
0,1.373149,4.64818,8.007348,-0.144854,0.017066,-0.03116
0,1.213015,4.47251,8.25549,-0.153872,0.050223,-0.013918
0,1.101044,4.259372,8.429455,-0.125222,0.052532,0.004923
0,1.010429,4.218349,8.445216,-0.075569,0.048689,0.018906
0,0.875208,4.270719,8.288398,-0.035693,0.044903,0.041991
0,0.856855,4.311525,8.079277,-0.004129,0.042099,0.061391
0,0.91904,4.384034,7.948389,0.010911,0.023623,0.071581
0,0.993583,4.52967,7.818226,0.01559,0.010447,0.06896
0,0.990392,4.601966,7.714809,0.021854,0.028384,0.068576
0,1.034614,4.690017,7.740466,-0.007092,0.03192,0.070936
0,1.049528,4.821135,7.808335,-0.033089,0.02161,0.045279
0,1.075934,4.85475,8.049332,-0.066472,0.003509,0.01139
0,1.167511,4.906729,8.315154,-0.09576,0.000874,-0.013435
0,1.158801,4.873298,8.642204,-0.123731,0.030155,-0.013905
0,1.192721,4.905315,8.945024,-0.126858,0.026607,-0.025893
0,1.299979,5.004047,9.075578,-0.127646,0.014243,-0.032536
0,1.495979,5.075711,9.27855,-0.158862,-0.018886,-0.057716
0,1.846713,5.093388,9.684648,-0.20762,-0.03049,-0.082417
0,2.191296,5.020345,10.184497,-0.214605,-0.014955,-0.118791
0,2.329572,4.927703,10.434923,-0.179002,0.026384,-0.160256
0,2.257886,4.829235,10.46104,-0.134024,0.100114,-0.166448
0,2.077089,4.696875,10.364635,-0.090931,0.15761,-0.180432
0,1.664397,4.434725,10.248752,-0.010302,0.173015,-0.18426
0,1.358243,4.25642,9.807181,0.113696,0.13435,-0.1592
0,1.199637,4.390389,8.985204,0.213248,0.09401,-0.118339
0,1.078496,4.608552,8.128285,0.255912,0.074684,-0.057774
0,1.083104,4.862764,7.332603,0.23926,0.046401,-0.060332
0,1.013814,5.058693,6.761398,0.157995,0.035521,-0.070978
0,0.851331,5.120885,6.505808,0.039763,0.028762,-0.07265
0,0.792683,5.049628,6.621077,-0.083554,-0.001187,-0.09691
0,0.770749,4.945937,7.019939,-0.180252,-0.034873,-0.122119
0,0.539568,4.810581,7.495889,-0.226308,-0.064175,-0.13015
0,0.473313,4.774554,7.866575,-0.23951,-0.106055,-0.110129
0,0.637724,4.827969,8.286435,-0.235148,-0.149945,-0.106381
0,0.926504,4.803864,8.709024,-0.21207,-0.218052,-0.178957
0,1.026558,4.810543,9.065931,-0.213392,-0.226037,-0.189392
0,1.055792,4.596471,9.381903,-0.175555,-0.196287,-0.191576
0,0.985101,4.512411,9.601189,-0.120437,-0.170121,-0.195415
0,0.898871,4.465987,9.629268,-0.057148,-0.156734,-0.199461
0,0.814029,4.447075,9.54417,-0.00193,-0.158582,-0.219412
0,0.795291,4.43913,9.427551,0.046991,-0.172931,-0.255102
0,0.759578,4.468102,9.35517,0.097407,-0.188511,-0.295457
0,0.686775,4.52226,9.124983,0.126439,-0.172454,-0.292587
0,0.802673,3.970571,8.842266,0.167818,-0.127572,-0.324975
0,0.302812,5.487388,8.884372,0.277069,-0.084878,-0.364517
0,0.525038,4.873308,8.39293,0.108904,-0.018567,-0.343938
0,0.2057,5.858132,8.633095,0.170716,0.135028,-0.402252
0,0.342388,6.052094,8.492702,-0.00388,0.40551,-0.305291
0,-0.063011,6.050438,8.789664,-0.003924,0.466154,-0.33733
0,-0.350226,5.891663,8.95748,-0.142977,0.49936,-0.578321
0,-0.627844,5.473985,9.602625,-0.101358,0.611836,-0.483418
0,-1.05621,5.275383,9.528147,0.019907,0.598228,-0.432982
0,-1.242364,5.030076,9.112553,0.095015,0.574584,-0.322817
0,-1.138154,5.040329,8.535264,0.212811,0.469356,-0.238603
0,-1.007202,5.11098,7.907285,0.235668,0.439068,-0.175479
0,-0.812431,5.125495,7.440568,0.206956,0.433561,-0.096441
0,-0.762323,5.056975,7.289368,0.117575,0.439203,-0.015696
0,-0.690606,4.886853,7.316181,0.036681,0.428993,0.095308
0,-0.5936,4.68235,7.570241,-0.038129,0.389324,0.21119
0,-0.359047,4.470347,7.890389,-0.078167,0.276573,0.281739
0,0.176791,4.37869,8.306625,-0.091492,0.15779,0.288454
0,0.713905,4.791598,8.76719,-0.115612,0.033843,0.341321
0,1.279979,4.202109,9.401692,-0.208784,-0.041812,0.314666
0,1.80106,4.260323,10.195682,-0.137991,-0.080548,0.315535
0,2.144319,3.829104,10.673447,-0.093862,-0.071427,0.323678
0,2.346177,3.84685,10.874287,0.074571,-0.096471,0.330263
0,2.652555,3.903664,10.549819,0.247474,-0.155924,0.327108
0,2.813919,4.090046,9.902176,0.417152,-0.213293,0.25731
0,3.000562,4.328621,9.007834,0.516166,-0.204631,0.202866
0,2.971064,4.551541,8.375171,0.572186,-0.174208,0.119506
0,2.833359,4.744652,7.666188,0.582372,-0.134178,0.026377
0,2.69947,5.054273,7.028228,0.555003,-0.053691,-0.053536
0,2.450411,5.340568,6.418306,0.466508,0.010657,-0.172056
0,1.894995,5.472511,6.043586,0.303355,0.215162,-0.186807
0,1.26223,5.481688,5.989614,0.184047,0.264999,-0.231799
0,0.673964,5.175066,6.472157,-0.009091,0.198565,-0.382372
0,0.372148,4.818143,6.90321,-0.10034,0.165549,-0.429123
0,0.074298,4.534722,7.361297,-0.158962,0.156687,-0.414885
0,-0.237816,4.310092,7.562327,-0.185421,0.175919,-0.420157
0,-0.549208,3.98407,7.953732,-0.242867,0.173309,-0.389169
0,-0.781572,3.731266,8.198926,-0.234164,0.135371,-0.349457
0,-0.876011,3.781156,8.257827,-0.211532,0.085036,-0.257054
0,-0.581053,4.081561,8.115725,-0.190273,0.003983,-0.180596
0,-0.024546,4.653049,7.915799,-0.209243,-0.054257,-0.141902
0,0.5208,5.132623,7.951125,-0.275389,-0.063694,-0.123476
0,0.912454,5.395614,8.161673,-0.336095,-0.067542,-0.116413
0,1.427536,5.660978,8.585021,-0.372545,-0.087102,-0.117876
0,1.857367,5.743855,8.963455,-0.364213,-0.132548,-0.148697
0,2.155393,5.727621,9.359215,-0.318298,-0.180126,-0.192195
0,2.417422,5.703386,9.57011,-0.245847,-0.206183,-0.220228
0,2.593659,5.556572,9.618921,-0.145862,-0.209501,-0.246471
0,2.615053,5.44024,9.439811,-0.02881,-0.213937,-0.267018
0,2.432253,5.326393,8.918846,0.070477,-0.256385,-0.300319
0,2.301962,5.393665,8.319674,0.111032,-0.305241,-0.347823
0,2.195836,5.407372,7.935827,0.103496,-0.343769,-0.407339
0,2.087203,5.376387,7.732992,0.063022,-0.37219,-0.483453
0,1.986544,5.234168,7.768764,-0.002584,-0.370513,-0.551518
0,1.679333,4.952131,7.850809,-0.052581,-0.353782,-0.606343
0,1.390604,4.71792,7.993477,-0.091583,-0.34444,-0.632922
0,1.149218,4.483855,8.097839,-0.118668,-0.342138,-0.654506
0,0.902075,4.301052,8.197582,-0.136058,-0.340685,-0.674895
0,0.696257,4.171025,8.297377,-0.160564,-0.339541,-0.667932
0,0.449687,4.056831,8.431183,-0.19103,-0.330732,-0.641762
0,0.30514,4.063722,8.65047,-0.201381,-0.336956,-0.608392
0,0.241767,4.166686,8.741219,-0.201405,-0.349988,-0.569006
0,0.197967,4.347489,8.851265,-0.194538,-0.353219,-0.514809
0,0.126191,4.473982,8.874848,-0.155134,-0.361878,-0.484244
0,0.164908,4.655008,8.787968,-0.124366,-0.3948,-0.44675
0,0.442602,4.925027,8.766534,-0.11206,-0.423998,-0.423242
0,0.641422,5.069501,8.76444,-0.105093,-0.414968,-0.418241
0,0.685618,5.116378,8.780715,-0.093504,-0.393616,-0.408456
0,0.682327,5.175048,8.730261,-0.069222,-0.376035,-0.391792
0,0.577887,5.225369,8.600884,-0.033218,-0.367353,-0.379007
0,0.573613,5.262797,8.395948,-0.003039,-0.374934,-0.368658
0,0.571323,5.459161,8.05029,0.016095,-0.38027,-0.36072
0,0.587177,5.568417,7.793569,-0.002338,-0.362165,-0.367359
0,0.596098,5.58337,7.729484,-0.047121,-0.363926,-0.389739
0,0.553682,5.667588,7.655693,-0.094159,-0.368953,-0.408532
0,0.510544,5.609575,7.573443,-0.172881,-0.3439,-0.414818
0,0.386646,5.381664,7.690436,-0.258805,-0.298757,-0.425255
0,0.16358,4.979014,7.903213,-0.35144,-0.23813,-0.391313
0,-0.005759,4.493382,8.245526,-0.410532,-0.224178,-0.344305
0,-0.036567,4.204075,8.530621,-0.43427,-0.231008,-0.2851
0,-0.104603,3.934772,8.760624,-0.435892,-0.21468,-0.20104
0,-0.114001,3.782757,8.998878,-0.419292,-0.203024,-0.114571
0,-0.13197,3.720789,9.179189,-0.368138,-0.206448,-0.013288
0,0.011426,3.906148,9.12229,-0.296324,-0.21593,0.078254
0,0.44779,4.17259,9.241506,-0.238756,-0.230695,0.160733
0,0.950815,4.520376,9.09365,-0.183373,-0.307028,0.09417
0,1.328944,4.753718,9.22859,-0.189184,-0.257151,0.107794
0,1.659252,4.75952,9.509325,-0.175439,-0.222804,0.084137
0,1.842739,4.85235,9.702669,-0.125765,-0.202888,0.038484
0,1.994156,4.898312,9.619852,-0.038744,-0.178447,-0.004679
0,2.119659,5.059502,9.274135,0.043018,-0.175074,-0.075475
0,2.181598,5.208979,8.800056,0.07135,-0.140057,-0.12469
0,2.066061,5.201529,8.365504,0.058796,-0.100768,-0.178156
0,1.846978,5.066252,8.180637,0.02202,-0.071183,-0.223594
0,1.581537,4.909418,8.088276,0.000397,-0.081206,-0.250108
0,1.419454,4.743654,8.173096,-0.030258,-0.105235,-0.264073
0,1.37043,4.618386,8.392684,-0.052036,-0.136844,-0.258728
0,1.419192,4.536524,8.716361,-0.049267,-0.166756,-0.234234
0,1.634385,4.456651,8.984168,-0.050331,-0.194346,-0.204122
0,1.822688,4.48775,9.362654,-0.007931,-0.210334,-0.203105
0,1.823885,4.525119,9.391247,0.047964,-0.201786,-0.168302
0,1.885091,4.609323,9.434705,0.118861,-0.210325,-0.140969
0,1.913556,4.875959,9.181904,0.17745,-0.249539,-0.152633
0,1.925264,5.091226,8.868463,0.190438,-0.261189,-0.15955
0,1.91154,5.246035,8.699351,0.176943,-0.263194,-0.182478
0,1.801718,5.321145,8.66775,0.134787,-0.24369,-0.198397
0,1.71252,5.157057,8.849301,0.094161,-0.233452,-0.235671
0,1.585615,4.869755,9.096388,0.092617,-0.250191,-0.285622
0,1.398512,4.593173,9.169727,0.119254,-0.224883,-0.296957
0,1.197961,4.26543,9.144128,0.173569,-0.181696,-0.307169
0,0.864889,4.094998,8.744448,0.255675,-0.137258,-0.29517
0,0.527081,4.024872,8.142465,0.322309,-0.108421,-0.258916
0,0.353658,4.103424,7.551258,0.351707,-0.134496,-0.248688
0,0.349301,4.240188,6.996742,0.332097,-0.154542,-0.245509
0,0.393594,4.475065,6.555101,0.253976,-0.158921,-0.254234
0,0.453588,4.557314,6.393158,0.103753,-0.110207,-0.25422
0,0.436827,4.46673,6.723934,-0.04707,-0.062872,-0.259061
0,0.337944,4.320435,7.26464,-0.169744,-0.026807,-0.23846
0,0.326912,4.272624,7.775542,-0.222969,-0.028284,-0.206754
0,0.495332,4.412055,8.098582,-0.276407,-0.040467,-0.182211
0,0.679326,4.537613,8.470446,-0.323525,-0.0543,-0.170109
0,0.856472,4.663517,8.958445,-0.348908,-0.070157,-0.16187
0,1.042754,4.682388,9.419623,-0.332003,-0.083781,-0.146418
0,1.138801,4.697496,9.737356,-0.283839,-0.076656,-0.117377
0,1.131654,4.632626,9.933301,-0.207269,-0.053145,-0.080662
0,1.072887,4.603635,9.873509,-0.09565,-0.027731,-0.035813
0,1.008501,4.737146,9.565094,0.019278,-0.046829,-0.007795
0,1.029636,4.89922,9.101524,0.096399,-0.064879,0.008916
0,1.135214,5.030965,8.728908,0.13371,-0.083044,0.003907
0,1.181527,5.183226,8.392517,0.146974,-0.084746,-0.006204
0,1.178778,5.199243,8.267222,0.132956,-0.066653,-0.009082
0,1.247908,5.194315,8.17613,0.113221,-0.071554,-0.031087
0,1.343113,5.123297,8.21941,0.085238,-0.067662,-0.056073
0,1.397367,4.966098,8.347205,0.055677,-0.042002,-0.094621
0,1.350542,4.775373,8.50235,0.039275,-0.010386,-0.106956
0,1.292633,4.663565,8.607025,0.031971,0.009055,-0.111658
0,1.228888,4.53508,8.702573,0.029249,-0.002705,-0.133885
0,1.21686,4.47598,8.733884,0.037105,-0.015072,-0.143579
0,1.18653,4.465029,8.693735,0.04506,-0.006946,-0.137182
0,1.085931,4.481169,8.603486,0.049757,0.006269,-0.136104
0,0.989119,4.498109,8.469557,0.055747,0.010205,-0.114678
0,0.93384,4.559271,8.27856,0.061989,0.015222,-0.104717
0,0.949474,4.617336,8.216838,0.059564,0.009176,-0.09831
0,0.937892,4.704186,8.118243,0.044194,0.004029,-0.097304
0,0.973641,4.753293,8.059231,0.031604,0.00039,-0.073091
0,1.099484,4.840336,8.089044,0.01129,-0.017437,-0.07933
0,1.162062,4.871037,8.165654,-0.012953,-0.026652,-0.087331
0,1.210538,4.873731,8.294777,-0.036837,-0.003653,-0.083531
0,1.221199,4.79823,8.534645,-0.047823,0.012815,-0.094733
0,1.136163,4.771055,8.617362,-0.033297,0.024546,-0.095938
0,1.017801,4.750231,8.626147,-0.024435,0.022214,-0.087643
0,0.977178,4.763007,8.58054,-0.00388,0.025194,-0.09056
0,0.885164,4.796016,8.48597,-0.005059,0.028392,-0.081711
0,0.825482,4.807289,8.412011,-0.015005,0.037188,-0.076696
0,0.729189,4.796594,8.431505,-0.028859,0.046378,-0.078232
0,0.67942,4.749295,8.490283,-0.030001,0.042286,-0.072139
0,0.732042,4.816873,8.543262,-0.023065,0.024933,-0.046169
0,0.859884,4.901517,8.532988,-0.015817,0.012581,-0.046896
0,0.942652,4.924942,8.569756,-0.02245,0.022204,-0.047709
0,0.886377,4.908751,8.619206,-0.029223,0.046969,-0.031119
0,0.853598,4.805888,8.765783,-0.020404,0.046307,-0.040466
0,0.888397,4.817256,8.80632,-0.001571,0.024091,-0.056279
0,0.946437,4.810606,8.750691,0.024019,0.03052,-0.048831
0,0.993498,4.844618,8.711759,0.031166,0.055568,-0.047224
0,1.031523,4.757416,8.765912,0.039849,0.069137,-0.041196
0,0.893102,4.782339,8.671759,0.066449,0.058286,-0.022706
0,0.933835,4.588833,8.353288,0.061652,0.049433,-0.013638
0,0.937899,4.83132,8.179708,0.076393,0.043944,-0.026385
0,0.907419,4.859455,8.069551,0.033579,0.057637,-0.030244
0,0.803359,4.826511,8.093722,-0.000862,0.063662,-0.029018
0,0.759605,4.763975,8.2573,-0.030452,0.059969,-0.02714
0,0.735205,4.69362,8.423531,-0.032795,0.053743,-0.010876
0,0.780247,4.671666,8.474821,-0.029576,0.050596,-0.001459
0,0.780112,4.644359,8.556159,-0.029969,0.047224,0.007578
0,0.761202,4.672041,8.59216,-0.014868,0.054834,0.022608
0,0.729567,4.651258,8.598874,-0.010424,0.057821,0.038219
0,0.716846,4.681041,8.590632,-0.006624,0.04743,0.049454
0,0.783968,4.695636,8.572922,-0.006824,0.040428,0.050359
0,0.832555,4.683444,8.649336,-0.004547,0.047214,0.045983
0,0.756323,4.650434,8.658906,-0.001602,0.064908,0.061621
0,0.748426,4.641299,8.676349,0.004172,0.067024,0.070828
0,0.7415,4.666079,8.597121,0.018117,0.051817,0.061905
0,0.70714,4.72866,8.506284,0.015914,0.063413,0.074613
0,0.764562,4.726712,8.522117,-0.00582,0.062966,0.074291
0,0.775555,4.718765,8.568284,0.0,0.065381,0.073656
0,0.759762,4.676807,8.566414,0.004345,0.059843,0.076271
0,0.785706,4.687833,8.5349,0.007931,0.060005,0.076661
0,0.839073,4.725819,8.524508,0.011209,0.060434,0.080707
0,0.874374,4.713503,8.528763,0.00456,0.053993,0.073912
0,0.968727,4.722225,8.628423,0.007215,0.046568,0.072275
0,1.142237,4.71554,8.719027,0.021348,0.032892,0.063819
0,1.239538,4.743881,8.668186,0.040064,0.032437,0.056481
0,1.331769,4.806056,8.563715,0.057618,0.047287,0.047521
0,1.293911,4.832761,8.381568,0.050296,0.057531,0.017781
0,1.230466,4.919937,8.224837,0.031601,0.073084,0.010875
0,1.097995,4.877671,8.279066,0.008667,0.066788,-0.013779
0,1.001985,4.820814,8.338706,-0.014349,0.053831,-0.029299
0,1.006499,4.722984,8.499102,-0.034774,0.040643,-0.025643
0,1.084565,4.678981,8.731291,-0.033281,0.023002,-0.039938
0,1.097389,4.629634,8.805051,-0.023997,0.019849,-0.028966
0,1.138551,4.592441,8.846607,-0.009473,0.025168,-0.03068
0,1.11045,4.590244,8.861784,0.004796,0.029867,-0.030767
0,1.006048,4.559252,8.725125,0.029365,0.045657,-0.026987
0,0.944028,4.57435,8.531938,0.0369,0.034035,-0.0292
0,0.929395,4.658595,8.318796,0.03847,0.019697,-0.03903
0,0.90946,4.692625,8.192603,0.014823,0.011446,-0.040794
0,0.837713,4.710431,8.114111,-0.01668,0.022603,-0.04382
0,0.761995,4.659889,8.229693,-0.048452,0.015977,-0.043275
0,0.731663,4.627243,8.370344,-0.063849,0.030983,-0.030133
0,0.829196,4.75579,8.568503,-0.111494,0.162489,0.104559
0,0.814312,4.482468,8.593825,-0.027964,-0.000611,-0.028324
0,0.920681,4.761295,8.659639,-0.065747,-0.053014,-0.115271
0,1.063874,4.690708,8.82897,-0.024437,-0.003795,-0.014298
0,1.129474,4.785329,8.716902,-0.01251,-0.045495,-0.10343
0,1.270385,4.833261,8.692051,-0.002354,-0.031425,-0.103293
0,1.276342,4.796513,8.674279,0.010053,-0.017179,-0.116453
0,1.242572,4.831062,8.47603,0.029287,-0.023868,-0.137943
0,1.179256,4.9596,8.249366,0.022462,-0.011458,-0.142637
0,1.050444,4.973836,8.084062,-0.01421,-0.016269,-0.153818
0,0.98708,4.89343,8.165179,-0.055707,-0.041653,-0.191538
0,0.944912,4.795006,8.382322,-0.077262,-0.049317,-0.204627
0,0.854063,4.705762,8.523599,-0.078966,-0.052409,-0.210968
0,0.736106,4.652282,8.653553,-0.082055,-0.050401,-0.18631
0,0.695097,4.559379,8.739118,-0.080066,-0.04558,-0.163151
0,0.649212,4.514342,8.824712,-0.065075,-0.03675,-0.137717
0,0.727175,4.636714,8.76658,-0.12861,0.204021,0.056377
0,0.864342,4.394847,8.944425,-0.027509,0.244706,0.188871
0,0.665399,4.615407,8.490289,-0.034612,0.082788,-0.066666
0,0.62335,4.707903,8.306659,-0.024556,0.101268,-0.005668
0,0.688183,4.71485,8.222944,-0.046003,0.118906,0.024884
0,0.699321,4.768358,8.196885,-0.073102,0.078364,-0.058105
0,0.65933,4.730255,8.339591,-0.104436,0.111953,-0.079497
0,0.571019,4.626928,8.52801,-0.112078,0.121442,-0.063256
0,0.567403,4.575222,8.675622,-0.091513,0.0539,-0.106226
0,0.566714,4.649296,8.657791,-0.067285,-0.038788,-0.146521
0,0.593298,4.637086,8.736029,-0.074343,-0.057775,-0.155888
0,0.59253,4.612487,8.8451,-0.066093,-0.054581,-0.153279
0,0.517996,4.566165,8.827714,-0.04261,-0.047125,-0.143499
0,0.535088,4.591902,8.736429,-0.033014,-0.044951,-0.137427
0,0.53348,4.62394,8.64256,-0.031161,-0.049127,-0.143773
0,0.467809,4.647334,8.548469,-0.028217,-0.05501,-0.145045
0,0.408156,4.629555,8.480444,-0.048172,-0.054685,-0.135117
0,0.411465,4.591734,8.535306,-0.058036,-0.061024,-0.125997
0,0.434169,4.58999,8.523849,-0.056826,-0.06131,-0.120514
0,0.501088,4.609742,8.537076,-0.06747,-0.042711,-0.098412
0,0.512523,4.595883,8.586089,-0.065353,-0.032674,-0.098201
0,0.523156,4.624117,8.566557,-0.068524,-0.033017,-0.094059
0,0.55099,4.660998,8.602682,-0.071571,-0.042091,-0.093175
0,0.630265,4.714832,8.593373,-0.072695,-0.044989,-0.094958
0,0.65028,4.725193,8.6366,-0.086244,-0.038205,-0.096167
0,0.658241,4.692883,8.676599,-0.083409,-0.025314,-0.080622
0,0.745724,4.606928,8.776366,-0.074843,-0.024323,-0.094024
0,0.856303,4.708383,8.755959,-0.056122,-0.034867,-0.144927
0,0.984867,4.763006,8.805816,-0.063507,0.000974,-0.095968
0,0.971179,4.790295,8.572139,-0.043251,0.023878,-0.119487
0,1.054124,4.912718,8.417498,-0.046813,0.015853,-0.131048
0,1.192401,4.983167,8.365017,-0.075815,0.001133,-0.18022
0,1.198553,5.088452,8.299173,-0.087907,-0.040148,-0.241502
0,1.316935,4.744195,8.168123,-0.126518,-0.091223,-0.282532
0,0.72989,4.369113,9.290228,-0.477749,-0.1487,-0.596094
0,0.981651,4.855475,8.766316,0.162536,-0.693504,-0.729391
0,1.179645,5.087008,8.10373,-0.052278,-1.166355,-0.99051
0,1.497601,4.653066,8.654458,-0.053188,-1.701854,-1.169345
0,1.86667,4.856807,8.629384,-0.024095,-2.109874,-1.378818
0,2.425392,4.715433,8.653265,-0.199051,-2.299565,-1.370978
0,2.669769,3.934942,8.261299,-0.185242,-2.157528,-1.732696
0,2.364505,4.170419,8.427445,-0.146665,-1.884151,-2.093773
0,1.895468,4.924693,7.998445,-0.078039,-1.63518,-1.934883
0,1.670375,4.294785,7.875408,-0.146916,-1.13151,-1.754525
0,1.625732,3.74716,8.783187,-0.254193,-0.716421,-1.784122
0,1.570603,4.700983,10.07053,-0.223718,-0.32155,-1.24158
0,1.737294,4.690142,9.724997,0.125943,-0.110278,-0.193873
0,1.884026,5.225096,8.949009,0.533493,-0.099628,1.032591
0,2.229502,4.535071,8.322408,0.447658,0.045765,1.953593
0,1.73307,4.628741,8.265036,0.204996,0.401644,1.978419
0,1.371414,4.978527,8.210097,-0.028706,0.715725,1.81892
0,1.066639,4.435635,7.967155,-0.36629,1.202757,1.485927
0,0.100192,4.372833,8.870295,-0.577271,1.533813,0.9901
0,-0.334794,4.532597,9.668292,-0.311011,1.489632,0.526883
0,0.044336,4.199324,9.567804,-0.074248,1.145996,0.169165
0,0.398582,4.612061,8.809138,0.047506,1.042736,0.126852
0,0.514535,4.59254,8.607758,0.10798,0.89799,0.210809
0,0.473058,4.451606,8.232555,-0.11626,0.709309,0.024312
0,0.392452,4.460658,8.210564,-0.174849,0.497636,-0.144232
0,0.339854,4.549337,7.903104,-0.293982,0.475139,-0.186174
0,0.202052,4.363967,8.172508,-0.472755,0.668434,-0.144569
0,0.016153,4.35584,8.374939,-0.485051,0.923432,-0.068876
0,0.055329,4.277505,8.47959,-0.52178,1.237593,0.142875
0,-0.011358,4.152395,8.905277,-0.637422,1.450528,0.364885
0,-0.124125,4.068528,9.163974,-0.542675,1.259668,0.427754
0,0.053879,4.100146,8.947204,-0.448493,0.839803,0.380077
0,0.144979,3.982645,8.976617,-0.364539,0.494784,0.42951
0,0.212424,3.996037,8.807728,-0.282639,0.311843,0.505941
0,0.243223,3.898595,8.569989,-0.324619,0.31594,0.733795
