 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
2,-0.588797,5.121984,5.881711,0.125351,0.151271,0.097084
2,-0.640449,5.350159,6.353938,0.100667,0.160384,0.069122
2,-0.676574,5.566999,6.842262,0.082646,0.193684,0.05884
2,-0.702483,5.800209,7.250615,0.077315,0.204625,0.064106
2,-0.638006,6.085421,7.529238,0.057894,0.205076,0.059376
2,-0.598608,6.319337,7.883105,-0.011039,0.173383,0.050896
2,-0.562,6.507281,8.392826,-0.10187,0.131977,0.05134
2,-0.398807,6.527254,9.028691,-0.148367,0.097821,0.037639
2,-0.18265,6.70163,9.64029,-0.182497,0.077119,-0.001468
2,-0.055388,6.634921,10.276477,-0.216206,0.023601,-0.07142
2,0.141355,6.573385,10.787018,-0.238843,0.009579,-0.105
2,0.352752,6.624866,11.1686,-0.246912,-0.008608,-0.117941
2,0.706422,6.587761,11.213172,-0.240122,-0.02039,-0.143858
2,0.934186,6.50218,11.020046,-0.241418,-0.074563,-0.164103
2,1.211162,6.41734,10.647722,-0.26379,-0.106891,-0.170196
2,1.377854,6.383122,10.138808,-0.327513,-0.149801,-0.230371
2,1.445566,6.428996,9.997702,-0.446308,-0.233003,-0.317887
2,1.335749,6.618026,10.11603,-0.57627,-0.352479,-0.416817
2,1.097046,6.734551,10.643873,-0.719529,-0.492949,-0.508176
2,0.942026,6.823214,11.598698,-0.772142,-0.605493,-0.576152
2,0.758334,7.078253,12.675158,-0.768857,-0.759805,-0.641887
2,0.638488,6.68424,13.372933,-0.626956,-0.831023,-0.632317
2,0.327429,6.563909,13.111949,-0.372172,-0.858616,-0.558702
2,0.275804,5.987267,11.907269,-0.11035,-0.842499,-0.454474
2,0.500155,5.553132,10.242874,0.056283,-0.740051,-0.367254
2,0.778964,5.147868,8.85699,0.102111,-0.582015,-0.356622
2,0.84906,4.950481,7.861662,0.094616,-0.430688,-0.426412
2,0.721505,4.878412,7.470237,0.054911,-0.405626,-0.458143
2,0.517241,4.989297,7.564396,0.040844,-0.494991,-0.436758
2,0.394209,5.014676,7.711694,0.070675,-0.599739,-0.367917
2,0.386231,5.020541,7.873463,0.077034,-0.628665,-0.29928
2,0.445394,5.02364,7.950639,0.085298,-0.576576,-0.261705
2,0.510624,4.98677,7.914186,0.108068,-0.492523,-0.237639
2,0.426894,4.91348,7.64503,0.131009,-0.431282,-0.207409
2,0.38513,4.852115,7.294229,0.156837,-0.370751,-0.176035
2,0.313173,4.768452,6.749746,0.170904,-0.307606,-0.138973
2,0.294283,4.656818,6.199708,0.172405,-0.254556,-0.08193
2,0.338376,4.634127,5.820614,0.165633,-0.243779,-0.020045
2,0.470979,4.600575,5.557012,0.104419,-0.264863,0.02464
2,0.637753,4.629679,5.543682,0.062488,-0.286329,0.053198
2,0.860126,4.63056,5.697658,-0.004231,-0.292381,0.037533
2,0.868983,4.684403,6.027714,-0.069884,-0.275079,-0.010997
2,0.869352,4.676662,6.358882,-0.093024,-0.244741,-0.047623
2,0.889493,4.687955,6.596238,-0.091466,-0.203837,-0.076351
2,0.948189,4.633073,6.728339,-0.079495,-0.188698,-0.096937
2,1.004641,4.602463,6.779288,-0.051276,-0.183994,-0.116844
2,1.050511,4.558411,6.766214,-0.012808,-0.172883,-0.130201
2,1.099854,4.471179,6.565509,0.023808,-0.155516,-0.152668
2,1.12255,4.396295,6.351863,0.050925,-0.139558,-0.180284
2,1.176675,4.319315,6.163761,0.073751,-0.131386,-0.20672
2,1.261416,4.262837,5.921083,0.103766,-0.140053,-0.237309
2,1.269674,4.165394,5.595483,0.11488,-0.14924,-0.268854
2,1.397009,4.109065,5.493127,0.09517,-0.151455,-0.298418
2,1.48288,4.215334,5.53821,0.063961,-0.148565,-0.340183
2,1.58779,4.341192,5.760682,0.040359,-0.168063,-0.387481
2,1.68122,4.563938,6.081725,0.020661,-0.192841,-0.426304
2,1.939601,4.916586,6.488505,-0.005087,-0.202363,-0.467641
2,2.102702,5.24898,6.966539,-0.048395,-0.153701,-0.563543
2,2.166458,5.534857,7.426284,-0.102625,-0.091097,-0.671984
2,2.058434,5.73473,7.933329,-0.13284,-0.072048,-0.754444
2,1.909704,5.999545,8.391092,-0.130788,-0.102779,-0.795729
2,1.663585,6.144672,8.73538,-0.106789,-0.157963,-0.790751
2,1.434717,6.334706,8.976301,-0.095278,-0.197668,-0.764614
2,1.285876,6.4652,9.109663,-0.080856,-0.210564,-0.726383
2,1.12449,6.613929,9.221026,-0.072485,-0.22169,-0.672804
2,1.161954,6.713817,9.389729,-0.06678,-0.229855,-0.619613
2,1.157608,6.860309,9.545292,-0.049994,-0.213768,-0.580994
2,1.084216,6.915489,9.508006,-0.04087,-0.163101,-0.549405
2,1.081634,7.083443,9.321116,-0.008974,-0.120022,-0.50128
2,1.078703,7.060816,8.835373,-0.020325,-0.131305,-0.436938
2,1.195818,7.163799,8.519659,-0.059952,-0.163975,-0.405901
2,1.164327,7.159855,8.484796,-0.149491,-0.201562,-0.431328
2,0.879036,7.247617,8.543907,-0.250666,-0.244489,-0.483847
2,0.383015,7.204862,8.737043,-0.379391,-0.271704,-0.516246
2,-0.080726,7.204184,9.455708,-0.564612,-0.307399,-0.521972
2,-0.417773,7.286428,11.303334,-0.71216,-0.365037,-0.489207
2,-0.584949,7.530459,12.973811,-0.713434,-0.401275,-0.429444
2,-0.747045,7.359525,13.879432,-0.61587,-0.331539,-0.351774
2,-0.833019,7.07059,13.729827,-0.354172,-0.208338,-0.25265
2,-0.844608,6.595666,12.527985,-0.11033,-0.127776,-0.110613
2,-0.692759,6.104496,10.98357,0.095196,-0.105855,0.033836
2,-0.473961,5.680473,9.563801,0.224362,-0.081249,0.131751
2,-0.240051,5.378548,8.407523,0.310783,-0.03485,0.187406
2,0.022916,5.176656,7.642919,0.354774,-0.040786,0.237923
2,0.359279,5.064903,7.248693,0.365692,-0.123986,0.317504
2,0.730858,5.01066,7.11661,0.394082,-0.25035,0.356872
2,0.979811,4.93918,6.879493,0.41935,-0.34741,0.344277
2,0.994358,4.827971,6.783788,0.394963,-0.408718,0.290988
2,0.810072,4.862658,6.752181,0.356896,-0.436866,0.232055
2,0.58656,4.833683,6.756411,0.331176,-0.476049,0.201902
2,0.445947,4.858883,6.78237,0.284379,-0.521459,0.178595
2,0.268347,4.878617,6.979533,0.241749,-0.563805,0.157326
2,0.134509,4.818475,7.239635,0.212796,-0.601561,0.146559
2,0.01377,4.801794,7.558705,0.188194,-0.619724,0.134692
2,-0.100867,4.837414,7.909171,0.191056,-0.584931,0.123149
2,-0.191456,4.814778,7.829042,0.219594,-0.515241,0.085279
2,-0.203136,4.645389,7.630589,0.24095,-0.4328,0.046186
2,-0.312218,4.531184,7.260543,0.275839,-0.385819,-0.008897
2,-0.444146,4.299364,6.848569,0.278569,-0.350017,-0.031321
2,-0.407843,4.101665,6.569472,0.285062,-0.293707,-0.05666
2,-0.382811,3.851093,6.263617,0.30123,-0.232818,-0.076864
2,-0.36833,3.696371,5.941204,0.290548,-0.169099,-0.089857
2,-0.456164,3.53566,5.539384,0.290368,-0.1021,-0.116233
2,-0.589866,3.388982,5.138212,0.275414,-0.035068,-0.126402
2,-0.663989,3.514323,4.761514,0.245207,0.050033,-0.137946
2,-0.695154,3.492694,4.588039,0.180347,0.108314,-0.137957
2,-0.673222,3.629938,4.765651,0.050337,0.105604,-0.142109
2,-0.573838,3.791071,5.373434,-0.028209,0.102087,-0.130501
2,-0.42784,4.035208,5.979866,-0.081806,0.098157,-0.108778
2,-0.219961,4.207273,6.311367,-0.13484,0.127619,-0.098323
2,0.110738,4.385768,6.72405,-0.238828,0.168656,-0.114424
2,0.302228,4.538879,7.244556,-0.345113,0.195648,-0.135893
2,0.599286,4.672594,7.790104,-0.439579,0.19103,-0.155402
2,0.804931,4.841991,8.23045,-0.524008,0.134455,-0.189479
2,0.953048,4.871573,8.601197,-0.625246,0.061131,-0.199474
2,1.067308,5.000807,9.150542,-0.72935,-0.027223,-0.215573
2,1.091095,5.161973,9.686911,-0.832486,-0.131931,-0.213208
2,1.072679,5.32481,10.297217,-0.939092,-0.252309,-0.212721
2,1.101546,5.534297,11.021926,-1.035021,-0.353899,-0.198684
2,1.149483,5.795689,11.63514,-1.124403,-0.391851,-0.203213
2,1.149452,5.874016,12.134234,-1.186239,-0.413557,-0.203132
2,1.34545,5.965922,12.542762,-1.203427,-0.439706,-0.229108
2,1.614178,5.911342,12.817598,-1.284776,-0.436226,-0.141397
2,1.835171,6.127796,12.620578,-1.253128,-0.446323,-0.13441
2,1.913194,6.139445,12.556374,-1.314583,-0.470594,-0.170363
2,1.998336,6.171639,12.970655,-1.320607,-0.49899,-0.20415
2,1.983701,6.035287,13.269893,-1.277824,-0.554261,-0.193338
2,2.206834,6.103549,13.756521,-1.134064,-0.670196,-0.1594
2,2.578753,5.686277,13.604471,-0.829382,-0.790908,-0.114148
2,2.989772,5.121055,12.601761,-0.566754,-0.685492,-0.005988
2,3.344001,4.750195,11.052797,-0.308574,-0.51893,-0.063066
2,3.399894,4.084489,9.399094,-0.208471,-0.338772,-0.077833
2,3.436326,3.672495,8.020056,-0.120437,-0.313207,-0.069345
2,3.567174,3.399537,7.3322,-0.088552,-0.429734,-0.058627
2,3.787665,3.252401,7.158557,-0.101917,-0.576235,-0.050327
2,3.753067,3.21173,7.23234,-0.140654,-0.718915,-0.090748
2,3.533184,3.154529,7.505484,-0.173471,-0.803628,-0.138325
2,3.312347,3.185236,7.617419,-0.191168,-0.793588,-0.193561
2,2.978501,3.226311,7.556549,-0.229458,-0.708679,-0.266446
2,2.505818,3.263147,7.495439,-0.279055,-0.607936,-0.340428
2,2.074009,3.354377,7.489444,-0.299542,-0.570892,-0.343803
2,1.736082,3.430224,7.509848,-0.298528,-0.573317,-0.296537
2,1.605907,3.56388,7.55608,-0.272227,-0.566489,-0.241329
2,1.655516,3.65338,7.510138,-0.239998,-0.536477,-0.194894
2,1.790755,3.765013,7.448123,-0.212349,-0.508091,-0.182221
2,1.832359,3.812704,7.237259,-0.194803,-0.483305,-0.190851
2,1.757083,3.79798,7.116658,-0.187783,-0.459202,-0.194997
2,1.711517,3.74297,7.09671,-0.189863,-0.440934,-0.190136
2,1.688827,3.756533,7.085536,-0.172991,-0.408213,-0.183028
2,1.591265,3.748881,7.013333,-0.155926,-0.376785,-0.156329
2,1.67775,3.773087,7.052564,-0.14834,-0.355759,-0.128118
2,1.852756,3.834212,7.221817,-0.127352,-0.334573,-0.105789
2,1.942392,3.89139,7.273614,-0.097356,-0.306638,-0.111396
2,2.015202,3.869642,7.212468,-0.059471,-0.260133,-0.132559
2,1.981135,3.825615,7.157704,-0.032474,-0.220015,-0.152466
2,2.020134,3.746009,7.05358,-0.002958,-0.1784,-0.16414
2,2.051995,3.749568,6.890144,0.019331,-0.145328,-0.189289
2,1.975542,3.711431,6.744069,0.027801,-0.110428,-0.208777
2,1.872156,3.699428,6.68153,0.020071,-0.071815,-0.216108
2,1.872123,3.657915,6.594813,0.011593,-0.020031,-0.213477
2,1.941975,3.726368,6.726809,0.001744,0.035092,-0.210075
2,2.011497,3.825022,6.875018,0.004732,0.079403,-0.209889
2,2.024175,3.945264,7.048734,0.022612,0.114114,-0.206265
2,2.046676,4.077731,7.042125,0.039931,0.147563,-0.187467
2,2.095203,4.216165,7.093892,0.031106,0.192287,-0.168592
2,2.246054,4.417921,7.246471,0.012298,0.222393,-0.169259
2,2.39405,4.624575,7.492865,-0.002947,0.236163,-0.174511
2,2.548256,4.805377,8.02267,-0.021727,0.252281,-0.201165
2,2.546048,5.022084,8.46578,-0.02515,0.279207,-0.224317
2,2.467246,5.240151,8.897282,-0.017347,0.30803,-0.206089
2,2.517134,5.403382,9.257075,0.003507,0.332243,-0.152583
2,2.723424,5.615872,9.536316,0.010156,0.349171,-0.119478
2,2.810695,5.799941,9.900895,0.030419,0.367508,-0.091469
2,2.806792,5.94319,10.166323,0.063339,0.398464,-0.083245
2,2.728105,5.96615,10.312312,0.091624,0.468907,-0.094718
2,2.454289,5.930138,10.260904,0.123822,0.576802,-0.131767
2,1.943626,5.816504,9.971301,0.129657,0.702037,-0.172463
2,1.309415,5.66869,9.962421,0.088523,0.767618,-0.173542
2,0.780864,5.566489,10.312383,0.054889,0.770735,-0.115243
2,0.444212,5.566001,10.852414,0.05663,0.744901,0.003715
2,0.405255,5.668594,11.369173,0.026981,0.667215,0.173214
2,0.756479,5.878052,12.359548,-0.017191,0.55766,0.334053
2,1.213902,6.020157,13.487028,-0.05725,0.450257,0.406485
2,1.499499,6.050643,14.464397,-0.066119,0.38724,0.398682
2,1.475513,5.914962,15.002276,-0.007857,0.4894,0.350671
2,1.08899,5.633294,15.058719,0.060867,0.761511,0.255735
2,0.281157,5.184626,14.46214,0.208679,1.036051,0.233485
2,-0.338078,4.594027,13.189587,0.394313,1.174353,0.361447
2,-0.495975,4.0082,11.544346,0.572966,1.185635,0.556591
2,-0.391489,3.523669,10.083864,0.695024,1.098425,0.760283
2,-0.137601,3.231155,9.036631,0.782416,0.94346,0.93409
2,0.232061,3.089449,8.327302,0.827624,0.783281,1.060563
2,0.472699,3.10318,8.041045,0.843856,0.632999,1.128665
2,0.657675,3.096326,7.822483,0.847889,0.537623,1.155461
2,0.851171,3.06237,7.585161,0.804127,0.546181,1.154741
2,1.028748,3.087455,7.235632,0.73138,0.587717,1.098128
2,1.041067,3.140302,6.828288,0.622066,0.614515,0.953643
2,0.724804,3.118768,6.503621,0.535609,0.624717,0.80677
2,0.388172,3.045832,6.209862,0.405002,0.624215,0.723888
2,0.224436,3.032351,5.938259,0.324352,0.623552,0.686284
2,0.25139,2.984509,5.605351,0.234724,0.65441,0.675081
2,0.478878,3.030395,5.601025,0.136571,0.631264,0.653008
2,0.56632,3.202719,6.331474,0.035183,0.486818,0.604299
2,0.517734,3.376087,6.890194,0.083346,0.345594,0.566786
2,0.382916,3.357647,6.943464,0.111784,0.294275,0.527164
2,0.284401,3.364641,6.757761,0.116149,0.358108,0.463814
2,0.150207,3.302467,6.638119,0.086013,0.452882,0.408084
2,0.054723,3.221871,6.415103,0.079804,0.493493,0.395518
2,0.052211,3.159673,6.292329,0.081929,0.475121,0.388407
2,0.039086,3.21551,6.443794,0.060528,0.425229,0.390218
2,0.016318,3.334081,6.981546,0.042908,0.387284,0.407296
2,0.114979,3.531667,7.50849,0.055552,0.386631,0.438242
2,0.37516,3.692485,7.856474,0.070476,0.401393,0.477703
2,0.823202,3.888918,8.235052,0.081865,0.394371,0.492387
2,1.128859,4.045428,8.434839,0.087752,0.339648,0.487451
2,1.415384,4.229861,8.889109,0.066178,0.254022,0.473524
2,1.568683,4.42767,9.315073,0.067514,0.180673,0.424471
2,1.673232,4.501264,9.515643,0.070653,0.163866,0.337177
2,1.649162,4.563617,9.659417,0.061501,0.172773,0.236716
2,1.428235,4.548614,9.472341,0.02655,0.143725,0.184128
2,1.25773,4.534023,9.375494,-0.046802,0.052024,0.173723
2,1.161012,4.618725,9.573847,-0.140029,-0.043466,0.148138
2,1.080452,4.647588,9.952276,-0.239419,-0.142154,0.11528
2,0.954833,4.739008,10.428644,-0.328208,-0.225488,0.082195
2,0.867727,4.858165,10.881602,-0.410521,-0.282157,0.054413
2,0.831239,4.97005,11.356916,-0.492881,-0.296023,0.019764
2,0.878171,5.12793,11.817007,-0.596695,-0.29165,-0.037445
2,0.827046,5.330591,12.607182,-0.686835,-0.296336,-0.122994
2,0.741863,5.418031,13.351126,-0.705496,-0.287391,-0.201129
2,0.707678,5.381727,13.691484,-0.652579,-0.243767,-0.260295
2,0.532,5.169341,13.572137,-0.553016,-0.163533,-0.31236
2,0.4675,4.833064,12.967312,-0.411721,-0.065156,-0.318733
2,0.456699,4.447032,12.076659,-0.239893,-0.004584,-0.290467
2,0.517089,4.093714,10.829929,-0.046454,0.048758,-0.204006
2,0.844246,3.723574,9.392813,0.09628,0.103604,-0.115694
2,1.239001,3.495408,8.270382,0.15652,0.113661,-0.046716
2,1.655527,3.364001,7.652282,0.156312,0.058714,-0.003439
2,2.194054,3.369464,7.702864,0.113375,-0.048827,0.020077
2,2.763746,3.427988,8.234894,0.081298,-0.148405,-0.000287
2,3.26723,3.507959,8.6416,0.073483,-0.206719,-0.086364
2,3.356813,3.621453,9.02061,0.061044,-0.245897,-0.214063
2,3.069778,3.580523,8.870837,0.102855,-0.235019,-0.334547
2,2.688823,3.516692,8.398304,0.118814,-0.164045,-0.441136
2,2.152685,3.47266,7.833452,0.101377,-0.11992,-0.510548
2,1.704361,3.45477,7.491837,0.066637,-0.128371,-0.492433
2,1.464285,3.520202,7.276955,0.052895,-0.178304,-0.437554
2,1.462569,3.576586,7.139176,0.040724,-0.216134,-0.373196
2,1.570602,3.603174,6.929925,0.018422,-0.231959,-0.334371
2,1.661486,3.560206,6.799667,-0.009148,-0.227991,-0.314384
2,1.732192,3.459039,6.723688,-0.035228,-0.23758,-0.311133
2,1.716613,3.282417,6.656781,-0.037888,-0.247838,-0.3079
2,1.661276,3.097024,6.423601,-0.036795,-0.244443,-0.3115
2,1.556274,2.929658,6.022861,-0.040046,-0.199284,-0.327405
2,1.31605,2.792319,5.489296,-0.045574,-0.133226,-0.347096
2,1.036348,2.779238,5.052222,-0.097061,-0.118274,-0.357583
2,0.75331,2.778566,4.840392,-0.134957,-0.142775,-0.322678
2,0.633501,2.906047,4.925386,-0.168431,-0.190832,-0.257395
2,0.730541,3.048256,5.121507,-0.162689,-0.258732,-0.213017
2,0.885135,3.236221,5.391106,-0.170151,-0.311964,-0.171582
2,1.178351,3.478453,5.769186,-0.164691,-0.347696,-0.169199
2,1.388329,3.761859,6.226728,-0.154005,-0.342749,-0.201804
2,1.523457,4.052937,6.638797,-0.137112,-0.334129,-0.244744
2,1.681795,4.39546,7.068993,-0.125409,-0.339104,-0.28226
2,1.951459,4.754738,7.762482,-0.125296,-0.356913,-0.33249
2,2.078784,5.162942,8.428088,-0.100442,-0.370069,-0.408547
2,2.08034,5.464768,8.989172,-0.088749,-0.335897,-0.516214
2,1.913947,5.660567,9.707777,-0.09245,-0.265426,-0.641907
2,1.546658,5.774092,10.448965,-0.058104,-0.18916,-0.722674
2,1.187367,5.791071,10.841877,0.019072,-0.14279,-0.735378
2,0.896721,5.748401,10.933092,0.096256,-0.110614,-0.701353
2,0.778793,5.768263,10.785666,0.156382,-0.099091,-0.631896
2,0.821743,5.757254,10.673539,0.173289,-0.087636,-0.562231
2,0.914555,5.792833,10.585781,0.163632,-0.072352,-0.506104
2,0.966407,5.844995,10.581309,0.144221,-0.084563,-0.436101
2,1.065496,5.916978,10.48484,0.105727,-0.081402,-0.34475
2,1.232824,6.036916,10.397015,0.062803,-0.070505,-0.336419
2,1.302726,6.099426,10.303079,-0.046846,-0.004018,-0.315275
2,1.282902,6.2594,10.401921,-0.193665,0.072115,-0.337839
2,1.173982,6.475153,11.149701,-0.378496,0.118928,-0.358714
2,0.878576,6.718215,12.659978,-0.495532,0.089457,-0.352903
2,0.47384,6.883259,13.947575,-0.453577,0.050022,-0.2612
2,0.128582,6.845992,14.379508,-0.28408,0.056254,-0.122445
2,0.038753,6.553782,14.023681,-0.050772,0.109661,0.049045
2,0.105394,6.127151,12.894252,0.20861,0.126302,0.204665
2,0.225624,5.57801,11.588658,0.409955,0.10163,0.331184
2,0.271094,5.026878,10.323451,0.586112,0.060762,0.439489
2,0.363197,4.645736,9.20067,0.712362,0.00638,0.537659
2,0.599317,4.405784,8.512846,0.783223,-0.057367,0.603726
2,0.950867,4.302881,8.309638,0.820764,-0.116316,0.634052
2,1.194244,4.117018,8.147147,0.872492,-0.18245,0.630807
2,1.362391,4.026927,7.907821,0.885918,-0.24197,0.609669
2,1.521294,3.935526,7.887886,0.868453,-0.28516,0.554189
2,1.416193,3.936104,7.897342,0.842958,-0.303163,0.495752
2,1.04123,4.025744,8.028284,0.77278,-0.374066,0.417005
2,0.947265,3.912731,8.273582,0.748065,-0.413573,0.336641
2,0.611107,4.015492,8.270363,0.714709,-0.42618,0.247806
2,0.329871,4.026388,8.118032,0.680268,-0.395015,0.173126
2,0.132985,4.015223,7.865401,0.628498,-0.348346,0.111941
2,-0.025859,3.939484,7.541407,0.560531,-0.277093,0.055387
2,-0.16582,3.879054,7.239076,0.476787,-0.198595,-0.009318
2,-0.262925,3.769236,7.049969,0.397977,-0.109768,-0.047976
2,-0.35254,3.703262,6.712434,0.344836,-0.041179,-0.07783
2,-0.406151,3.675813,6.230435,0.3047,0.021605,-0.091954
2,-0.346651,3.633919,5.670694,0.266157,0.076765,-0.087879
2,-0.213474,3.623951,5.193448,0.222629,0.13074,-0.082936
2,-0.110026,3.534715,4.837782,0.189036,0.174015,-0.078133
2,-0.02608,3.443595,4.445123,0.169806,0.196552,-0.066882
2,0.035789,3.40272,4.135341,0.153667,0.219981,-0.065762
2,0.123931,3.347868,3.950392,0.126875,0.252459,-0.061082
2,0.174933,3.337456,3.835027,0.092434,0.301605,-0.072808
2,0.151549,3.305695,3.882633,0.062725,0.328843,-0.081287
2,0.025063,3.40705,4.100203,0.020589,0.301893,-0.055537
2,0.009128,3.515702,4.411832,0.007733,0.252234,0.015628
2,0.067085,3.743124,4.771116,-0.012182,0.196639,0.095583
2,0.230981,3.963236,5.238366,-0.037804,0.165759,0.139439
2,0.370065,4.273379,5.770877,-0.069133,0.149035,0.169982
2,0.558951,4.649038,6.28516,-0.099277,0.145529,0.174668
2,0.634148,5.023963,6.845841,-0.145748,0.152919,0.147976
2,0.639055,5.437722,7.587851,-0.195033,0.154402,0.118106
2,0.647338,5.810894,8.235124,-0.233955,0.139122,0.110521
2,0.699644,6.16567,8.992349,-0.268068,0.098518,0.120652
2,0.937007,6.440967,9.573574,-0.303689,0.054946,0.129145
2,1.268752,6.584165,9.998726,-0.360464,0.040675,0.126798
2,1.579014,6.710331,10.287158,-0.454602,0.05099,0.084265
2,1.884368,6.733264,10.678143,-0.588307,0.043133,0.015819
2,2.219111,6.846644,11.439729,-0.741771,-0.023096,-0.079953
2,2.400354,6.967755,12.439208,-0.8295,-0.085681,-0.16969
2,2.506937,7.099075,13.252036,-0.881723,-0.074162,-0.258581
2,2.448843,7.070757,13.557304,-0.873814,0.034064,-0.344475
2,2.217204,6.977155,13.135334,-0.859314,0.156851,-0.41238
2,2.005708,6.865205,12.375971,-0.86996,0.212522,-0.446664
2,1.874398,6.937798,11.910727,-0.895453,0.175022,-0.436223
2,1.845671,7.011952,12.005042,-0.89275,0.056799,-0.400653
2,1.8747,7.166745,12.382477,-0.821328,-0.119864,-0.304546
2,2.010352,7.141159,12.651188,-0.682302,-0.284625,-0.199336
2,2.351416,7.090254,12.931999,-0.513625,-0.419198,-0.118365
2,2.580449,6.832935,12.933016,-0.304248,-0.465332,-0.090715
2,2.723167,6.389285,12.585268,-0.086935,-0.418844,-0.093414
2,2.827938,5.777212,11.806242,0.125982,-0.312435,-0.12439
2,2.853894,4.957197,10.803043,0.300967,-0.230355,-0.133207
1,2.914925,4.269871,9.58799,0.467555,-0.252976,-0.05975
1,3.081451,3.69793,8.484499,0.606471,-0.401318,0.003198
1,3.316681,3.196782,7.564636,0.67035,-0.530744,0.029758
1,3.538855,2.857676,7.079501,0.629211,-0.622313,-0.019048
1,3.632254,2.607998,6.892048,0.539034,-0.67637,-0.141107
1,3.507247,2.414118,7.079271,0.445037,-0.724652,-0.286172
1,3.16538,2.301354,7.391824,0.386339,-0.740037,-0.422733
1,2.677507,2.174531,7.49505,0.334155,-0.709346,-0.529352
1,2.247285,2.183761,7.661975,0.275973,-0.678731,-0.61073
1,1.847464,2.219719,7.762618,0.244334,-0.650329,-0.668012
1,1.421469,2.297314,7.695876,0.215457,-0.5957,-0.694036
1,1.112598,2.367641,7.449534,0.188639,-0.521484,-0.714044
1,0.819737,2.397658,7.077555,0.148163,-0.426181,-0.698708
1,0.655742,2.470125,6.658641,0.096386,-0.348851,-0.66087
1,0.623499,2.544034,6.362384,0.046133,-0.303162,-0.607792
1,0.668356,2.740604,6.095928,-0.005133,-0.302001,-0.552
1,0.789971,2.85012,6.035619,-0.041009,-0.330263,-0.512497
1,0.830951,2.966612,5.965805,-0.060522,-0.347033,-0.468799
1,0.94881,3.097694,5.836201,-0.070573,-0.325857,-0.447761
1,1.042561,3.159008,5.706751,-0.082701,-0.287707,-0.442783
1,1.239628,3.251005,5.507903,-0.080268,-0.26144,-0.435766
1,1.376259,3.3342,5.314133,-0.075368,-0.255073,-0.435322
1,1.577632,3.439576,5.159283,-0.072506,-0.260815,-0.444039
1,1.80815,3.529329,4.949482,-0.059242,-0.271426,-0.468721
1,1.95089,3.644458,4.752991,-0.064305,-0.257471,-0.525113
1,1.972075,3.769128,4.614753,-0.097281,-0.259381,-0.591374
1,1.997362,3.881576,4.693708,-0.115365,-0.269265,-0.651906
1,2.008167,4.07708,4.952295,-0.147961,-0.293739,-0.715946
1,2.005178,4.241178,5.336951,-0.184993,-0.297662,-0.773872
1,2.053408,4.481697,5.738955,-0.219905,-0.265634,-0.832028
1,2.053188,4.680293,6.119873,-0.2608,-0.22649,-0.902665
1,1.988723,4.938532,6.490493,-0.304899,-0.18142,-0.966107
1,1.881474,5.126148,6.944048,-0.352252,-0.147949,-1.02559
1,1.695536,5.359265,7.376363,-0.380163,-0.105394,-1.058401
1,1.61907,5.541234,7.685254,-0.402501,-0.047418,-1.066272
1,1.580862,5.681207,7.910769,-0.426055,0.014517,-1.070175
1,1.463201,5.869136,8.081018,-0.43816,0.082762,-1.055317
1,1.45834,6.02169,8.306818,-0.434897,0.160384,-1.029862
1,1.418625,6.257691,8.592591,-0.408009,0.207689,-0.987364
1,1.371748,6.425183,8.806813,-0.342902,0.218646,-0.908191
1,1.396979,6.581401,9.053587,-0.240358,0.201,-0.791518
1,1.605737,6.706611,9.098068,-0.113626,0.160491,-0.641973
1,1.996077,6.835839,8.985512,0.008485,0.118424,-0.495992
1,2.597891,6.90574,8.795372,0.099307,0.079749,-0.394413
1,3.137696,7.017002,8.583617,0.151524,0.03314,-0.339811
1,3.4869,7.154763,8.35261,0.190371,-0.016007,-0.330199
1,3.681378,7.240467,7.909941,0.204445,-0.068774,-0.382304
1,3.567417,7.379492,7.52598,0.12879,-0.160869,-0.471171
1,3.304263,7.521791,7.761305,-0.033999,-0.281772,-0.605688
1,2.976013,7.493696,8.891885,-0.210646,-0.399375,-0.75723
1,2.52277,7.484238,11.139501,-0.371575,-0.518787,-0.894258
1,1.852251,7.217748,13.125983,-0.423529,-0.608294,-0.967669
1,1.210455,6.869103,14.737724,-0.285327,-0.608162,-0.964145
1,0.771096,6.361394,14.795508,0.033513,-0.469932,-0.911817
1,0.261202,5.647795,13.507811,0.332795,-0.286598,-0.877366
1,-0.233963,4.87611,11.496818,0.539511,-0.136487,-0.788618
1,-0.413041,4.221856,9.715864,0.660195,-0.085233,-0.644862
1,-0.571637,4.008192,8.513672,0.720487,-0.169629,-0.485789
1,-0.340669,3.697059,7.589886,0.75137,-0.291057,-0.299919
1,0.072365,3.613039,7.198322,0.693487,-0.408608,-0.189922
1,0.479251,3.59771,7.440496,0.609468,-0.475066,-0.165177
1,0.771957,3.612823,7.906753,0.570421,-0.529282,-0.160567
1,1.012887,3.648101,8.179427,0.534158,-0.575723,-0.174063
1,1.254852,3.697988,8.337856,0.469566,-0.61001,-0.21934
1,1.402454,3.742385,8.59916,0.390378,-0.639008,-0.296095
1,1.421078,3.804912,9.011968,0.310312,-0.637321,-0.393789
1,1.272328,3.815875,9.265652,0.276811,-0.570822,-0.496791
1,1.056111,3.753758,9.122133,0.262015,-0.456293,-0.582629
1,0.777706,3.626383,8.5922,0.266546,-0.355111,-0.627887
1,0.552655,3.466158,7.804242,0.262603,-0.313146,-0.620281
