 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
2,2.092407,9.185163,4.486268,0.249523,0.189569,0.384217
2,2.343818,9.881366,4.834917,0.388786,0.105947,0.371176
2,2.592556,10.479749,5.358598,0.4427,0.040167,0.332769
2,2.67321,10.977888,6.076825,0.463376,0.027922,0.267936
2,2.684286,11.357848,6.753129,0.477962,0.089473,0.183657
2,2.636751,11.6001,7.307423,0.483256,0.18249,0.084238
2,2.524505,11.684958,7.642933,0.496051,0.301133,0.010323
2,2.341431,11.708068,7.764882,0.530762,0.411817,-0.040895
2,2.069736,11.824813,7.44485,0.523793,0.503192,-0.054793
2,1.827022,12.027738,7.245084,0.435585,0.550304,-0.020366
2,1.828991,12.53018,7.633231,0.352403,0.492919,0.08644
2,2.185972,13.233226,8.54376,0.358752,0.35523,0.26177
2,2.963833,13.572633,9.707161,0.514994,0.249577,0.475671
2,3.775632,13.23717,10.039893,0.819783,0.313149,0.576732
2,4.267118,12.344237,9.153736,1.075058,0.535008,0.478965
2,4.312812,11.003823,7.642162,1.147633,0.815849,0.207837
2,3.868915,9.561276,6.184139,1.109529,1.036964,-0.094975
2,3.182624,8.193409,4.988777,1.069579,1.115682,-0.277479
2,2.575012,7.192806,4.198778,1.071748,1.054524,-0.300575
2,2.106261,6.633705,3.686318,1.091132,0.89043,-0.204842
2,1.845427,6.358384,3.426721,1.1153,0.667972,-0.057048
2,1.707067,6.296338,3.312069,1.109262,0.46206,0.084643
2,1.67978,6.417075,3.364877,1.04774,0.29394,0.169942
2,1.675121,6.672514,3.696403,0.930274,0.200547,0.206008
2,1.680747,6.921075,4.228763,0.83243,0.166036,0.190736
2,1.84131,7.161322,4.795119,0.762285,0.14061,0.153178
2,1.884407,7.325564,5.34037,0.804177,0.147931,0.09362
2,1.695729,7.566715,5.385175,0.852346,0.169103,0.066621
2,1.671202,7.6798,5.081112,0.820576,0.217009,0.065895
2,1.623653,7.430601,4.613172,0.746593,0.328883,0.027378
2,1.337372,6.96212,4.076098,0.612959,0.464192,-0.040963
2,0.986627,6.474826,3.680964,0.473426,0.607407,-0.090111
2,0.679135,6.145997,3.360001,0.37,0.712395,-0.101686
2,0.386187,5.889753,3.046298,0.310609,0.795758,-0.073542
2,0.206943,5.680974,2.680416,0.254498,0.853607,-0.032515
2,0.112059,5.585132,2.350238,0.180254,0.880251,0.001148
2,-0.01606,5.499046,2.140111,0.130106,0.870531,0.036115
2,-0.05525,5.450816,1.983112,0.09778,0.855746,0.062066
2,-0.109883,5.449608,1.936677,0.056987,0.886241,0.066846
2,-0.193986,5.550483,1.967279,0.008326,0.939942,0.076442
2,-0.170742,5.752726,2.079972,0.0038,0.967109,0.11464
2,-0.198217,6.006277,2.196953,0.042544,0.978638,0.193762
2,-0.134575,6.403001,2.282371,0.105012,0.975188,0.33175
2,0.02559,7.020834,2.316502,0.207077,0.868481,0.517916
2,0.379254,7.809601,2.517363,0.318592,0.677098,0.722063
2,0.841184,8.759734,2.957999,0.386237,0.509126,0.894856
2,1.447618,9.721235,3.476442,0.419903,0.388026,0.977729
2,2.034229,10.51846,4.064113,0.426249,0.344766,0.944795
2,2.545445,11.009357,4.361238,0.338168,0.417834,0.820172
2,2.895746,11.281083,4.519671,0.153085,0.531239,0.634958
2,3.191088,11.389985,4.650908,-0.071583,0.597086,0.428382
2,3.238057,11.485994,4.89689,-0.30902,0.587442,0.252446
2,3.179352,11.548138,5.151861,-0.530634,0.556611,0.127946
2,3.050313,11.66936,5.488349,-0.682687,0.512247,0.051327
2,2.929287,11.812192,5.812722,-0.74316,0.460241,0.059147
2,3.062325,11.988292,5.985555,-0.757302,0.423992,0.134691
2,3.327702,12.312134,6.064269,-0.752779,0.380655,0.184269
2,3.522578,12.602761,6.182986,-0.720058,0.314285,0.155835
2,3.517972,12.656132,6.360963,-0.675134,0.242411,0.098811
2,3.566426,12.589117,6.597488,-0.544015,0.135171,0.063018
2,3.671101,12.258267,6.702425,-0.308875,0.030106,0.072002
2,3.878902,11.653118,6.516982,-0.062748,0.023723,0.079168
2,4.0515,10.76112,5.851585,0.155937,0.110759,0.037951
2,4.22594,9.745219,4.835309,0.313517,0.174219,-0.032134
2,4.206806,8.7029,3.789675,0.405432,0.184015,-0.088436
2,4.122469,7.784403,3.029582,0.443397,0.086792,-0.091543
2,4.107921,7.14679,2.622095,0.45813,-0.068811,-0.035683
2,4.189537,6.732712,2.37738,0.464024,-0.24719,0.035227
2,4.224127,6.458279,2.269676,0.429334,-0.406392,0.071976
2,4.194984,6.295785,2.227257,0.350969,-0.480558,0.051627
2,4.040955,6.150647,2.311864,0.21997,-0.503321,-0.000504
2,3.850848,6.147416,2.451827,0.064272,-0.502385,-0.056944
2,3.660243,6.251768,2.741669,-0.077733,-0.501585,-0.100323
2,3.447234,6.338171,3.044421,-0.188393,-0.491139,-0.103097
2,3.22932,6.51589,3.314409,-0.260762,-0.455801,-0.080643
2,3.036157,6.703362,3.492188,-0.294222,-0.409601,-0.053586
2,2.838351,6.724826,3.472173,-0.324729,-0.360383,-0.037033
2,2.648161,6.696378,3.329972,-0.361723,-0.288228,-0.022279
2,2.521808,6.63274,3.107401,-0.383219,-0.245633,-0.008557
2,2.376954,6.488194,2.862805,-0.39249,-0.231917,0.001927
2,2.225718,6.301095,2.708014,-0.406366,-0.216586,-0.008143
2,2.120067,6.083269,2.444856,-0.419026,-0.200864,-0.037379
2,1.987628,5.880983,2.217011,-0.433014,-0.181052,-0.080129
2,1.794237,5.642957,2.030553,-0.429751,-0.17277,-0.130382
2,1.644214,5.434148,1.70126,-0.411039,-0.19664,-0.157689
2,1.599019,5.214499,1.460002,-0.391792,-0.254625,-0.163809
2,1.59528,5.226332,1.177928,-0.359994,-0.312365,-0.158069
2,1.655451,5.296101,0.969113,-0.37206,-0.419346,-0.166555
2,1.818072,5.608871,1.066231,-0.426081,-0.521597,-0.195003
2,1.818072,5.608871,1.066231,-0.426081,-0.521597,-0.195003
2,2.231013,6.386605,1.719158,-0.522746,-0.599201,-0.277919
2,2.563153,7.732873,2.773863,-0.627891,-0.555515,-0.380332
2,2.837765,8.841856,3.610034,-0.650694,-0.544394,-0.456978
2,3.090517,9.9193,4.581975,-0.647795,-0.54976,-0.504646
2,3.424958,11.037105,5.640068,-0.603448,-0.568078,-0.534834
2,3.7533,11.921334,6.628052,-0.52695,-0.553706,-0.528104
2,3.943271,12.546712,7.338728,-0.414015,-0.51752,-0.496107
2,4.028482,12.881949,7.65199,-0.277337,-0.426183,-0.469518
2,4.028482,12.881949,7.65199,-0.277337,-0.426183,-0.469518
2,4.066989,12.97585,7.280346,-0.098875,-0.201432,-0.439962
2,4.147929,12.683035,6.322974,0.043335,-0.038376,-0.437699
2,4.14381,12.165458,5.501898,0.081551,0.017831,-0.455456
2,4.030906,11.362492,4.610889,0.063357,0.060547,-0.514771
2,3.718746,10.414318,3.547093,-0.025177,0.181463,-0.612335
2,3.29321,9.647703,2.603274,-0.239019,0.26064,-0.750121
2,2.790068,9.240226,2.082348,-0.575166,0.160754,-0.902242
2,2.261824,8.969292,2.376844,-0.902646,-0.15328,-0.991144
2,1.617323,8.917883,3.471626,-1.102938,-0.459988,-0.949955
2,1.010301,9.418113,5.131577,-1.093668,-0.697363,-0.690401
2,0.782944,10.202113,6.977737,-0.812069,-0.821891,-0.23923
2,0.953453,11.09775,8.047767,-0.362404,-0.817409,0.207287
2,1.408422,11.454118,8.063549,0.034492,-0.687873,0.426607
2,1.622672,11.373276,7.545187,0.240862,-0.464614,0.377187
2,1.588819,10.652251,6.823021,0.343821,-0.161509,0.161365
2,1.138823,9.754303,5.923326,0.406105,0.048235,-0.04683
2,0.70346,8.714376,5.091314,0.467738,0.148542,-0.150113
2,0.338714,7.929508,4.501886,0.548808,0.157119,-0.141629
2,0.124359,7.486831,4.02585,0.655031,0.089394,-0.045471
2,0.093084,7.287963,3.684489,0.720382,0.012959,0.082032
2,0.164913,7.342327,3.477866,0.73431,-0.047772,0.170026
2,0.274115,7.46055,3.401438,0.712367,-0.091696,0.207756
2,0.338174,7.648358,3.398833,0.665924,-0.133801,0.211217
2,0.43323,7.89751,3.469649,0.598122,-0.181457,0.198046
2,0.508068,8.102124,3.667113,0.515709,-0.227045,0.192938
2,0.60816,8.312376,3.94668,0.439253,-0.270922,0.178358
2,0.787271,8.518591,4.131606,0.333185,-0.324551,0.143341
2,0.874533,8.525779,4.118213,0.186957,-0.379183,0.049514
2,0.724911,8.355082,3.978892,-0.054537,-0.412995,-0.146681
2,0.389905,7.965757,3.963061,-0.376772,-0.426543,-0.433705
2,-0.542184,7.455901,3.927225,-0.763041,-0.369045,-0.846438
2,-1.717121,6.735096,4.020731,-1.28288,-0.35093,-1.328744
2,-2.525881,5.672804,4.339259,-1.756668,-0.334498,-1.733035
2,-3.024726,4.592668,4.780478,-1.996302,-0.310253,-1.878388
2,-3.214063,3.693362,5.446343,-1.853222,-0.278787,-1.623519
2,-2.977995,3.400224,5.960235,-1.292116,-0.154981,-1.050409
2,-2.228689,3.841159,5.805186,-0.596216,0.038765,-0.364985
2,-0.988844,4.582214,5.178109,-0.046034,0.277277,0.193864
2,0.370759,5.38891,4.352804,0.220966,0.624894,0.496487
2,1.525359,6.425573,3.781991,0.209919,0.966477,0.501992
2,2.1236,7.226615,3.564466,0.046581,1.26734,0.349303
2,2.398689,7.914386,3.72745,-0.153506,1.45664,0.130998
2,2.56577,8.446836,4.177546,-0.252787,1.558483,0.017243
2,2.549173,8.884997,4.69714,-0.173977,1.578389,0.037575
2,2.491305,9.289306,5.043188,0.072659,1.540297,0.206254
2,2.462427,9.799638,4.864088,0.37395,1.411843,0.418635
2,2.525099,10.334173,4.550223,0.584783,1.247649,0.592433
2,2.643189,10.982833,4.166276,0.657042,1.035875,0.702907
2,2.818223,11.621766,3.828543,0.580218,0.795173,0.753687
2,3.123672,12.18546,3.627348,0.375995,0.511998,0.707352
2,3.512508,12.524752,3.740188,0.107447,0.159998,0.58518
2,3.847348,12.632553,4.179716,-0.16664,-0.183794,0.406234
2,3.856492,12.541188,4.664511,-0.46032,-0.36804,0.211109
2,3.683436,12.371969,5.214325,-0.771889,-0.448494,0.049145
2,3.464105,12.16727,5.95595,-1.009429,-0.537399,-0.069413
2,3.223685,11.958231,6.775286,-1.11723,-0.629224,-0.142639
2,2.715555,11.787992,7.749197,-1.074542,-0.736379,-0.156129
2,2.452965,11.546484,8.701573,-0.880093,-0.87757,-0.081397
2,2.425086,11.264023,9.443631,-0.511436,-1.035564,0.080426
2,2.63506,10.895237,9.848817,-0.016624,-1.197559,0.27346
2,2.963385,10.371931,9.799737,0.521207,-1.29969,0.4413
2,3.37449,9.709805,9.209213,1.009552,-1.331312,0.537653
2,3.765322,8.920628,8.262548,1.364501,-1.26557,0.545477
2,4.144331,8.160047,7.173919,1.519539,-1.108802,0.481223
2,4.211388,7.437568,6.078894,1.484415,-0.881512,0.357086
2,4.166697,6.884095,5.043758,1.311509,-0.725055,0.164703
2,4.08108,6.395825,4.322156,1.06114,-0.642791,-0.049709
2,3.896023,6.06392,3.767014,0.78833,-0.650216,-0.252277
2,3.59024,5.74997,3.461283,0.520931,-0.719651,-0.443627
2,3.083461,5.560464,3.340142,0.283319,-0.798375,-0.590926
2,2.611977,5.428916,3.390503,0.06958,-0.891059,-0.6748
2,2.113977,5.477841,3.605264,-0.131453,-0.916545,-0.738841
2,1.645911,5.516562,3.742497,-0.320816,-0.852317,-0.779118
2,1.121698,5.547423,3.770745,-0.482955,-0.737251,-0.772932
2,0.749825,5.556189,3.643325,-0.609263,-0.642304,-0.740121
2,0.405975,5.528474,3.469749,-0.719719,-0.574357,-0.657905
2,0.008374,5.555246,3.310886,-0.79451,-0.562657,-0.553641
2,-0.195746,5.692459,3.207844,-0.851521,-0.596217,-0.434968
2,-0.222547,5.867552,3.185575,-0.891052,-0.643827,-0.294642
2,-0.15304,6.067066,3.334402,-0.931007,-0.703162,-0.154971
2,0.080164,6.398726,3.539284,-0.947014,-0.742101,-0.02988
2,0.387661,6.608581,3.778727,-0.935535,-0.744061,0.051559
2,0.696479,6.697468,3.896645,-0.855746,-0.677035,0.063039
2,0.757041,6.598893,3.793297,-0.745636,-0.536776,0.048183
2,0.815,6.160218,3.4713,-0.567163,-0.288396,-0.013503
2,0.575743,5.901754,2.813833,-0.388048,-0.062864,-0.021997
2,0.489265,5.576395,2.04862,-0.218627,0.046484,0.02181
2,0.429607,5.510314,1.37289,-0.094576,0.050497,0.07264
2,0.319651,5.698079,0.889046,-0.066211,-0.025776,0.128704
2,0.378269,6.279917,0.962659,-0.11451,-0.164979,0.222906
2,0.870101,7.282526,1.662812,-0.112978,-0.38478,0.330828
2,1.449539,8.539964,2.770331,-0.033868,-0.650272,0.449796
2,2.305548,10.109696,4.094299,0.097155,-0.878361,0.53991
2,2.999637,11.571892,5.381199,0.267545,-1.008826,0.510875
2,3.402757,12.620711,6.345354,0.415295,-0.96355,0.372113
2,3.465993,13.095247,6.7378,0.578903,-0.742593,0.154681
2,3.235566,13.181791,6.564043,0.703269,-0.480681,-0.014599
2,3.199784,13.0099,6.117197,0.765988,-0.279441,-0.089409
2,3.258246,12.928433,5.763446,0.781726,-0.239632,-0.084539
2,3.56741,12.873609,5.643775,0.767045,-0.334354,-0.089571
2,3.997491,12.883821,5.850506,0.760133,-0.450623,-0.14723
2,4.450757,12.82914,6.169408,0.718493,-0.474001,-0.264649
2,4.469631,12.655473,6.237578,0.647734,-0.348227,-0.446405
2,4.247727,12.141523,6.003461,0.540156,-0.07771,-0.631453
2,3.655001,11.667751,5.500928,0.385595,0.209798,-0.751815
2,3.174293,11.194427,5.119614,0.189534,0.355162,-0.791795
2,2.757273,10.850385,4.940308,0.053127,0.320283,-0.767513
2,2.451122,10.469175,5.011365,-0.022072,0.178379,-0.662783
2,2.416342,10.203982,5.187573,-0.011414,0.006938,-0.457387
2,2.728973,10.080015,5.417718,0.071305,-0.159053,-0.207243
2,3.149416,10.058771,5.66357,0.172103,-0.252418,-0.042551
2,3.440869,10.003687,5.67417,0.26591,-0.21352,0.003702
2,3.331249,9.710059,5.386261,0.312943,-0.073217,-0.063688
2,2.795479,9.150756,4.777496,0.314732,0.129303,-0.178154
2,2.034268,8.41459,4.029669,0.318341,0.304432,-0.261538
2,1.36914,7.710115,3.272802,0.348494,0.413777,-0.275272
2,0.834767,7.129846,2.6499,0.383763,0.42056,-0.229016
2,0.362914,6.665531,2.262203,0.431217,0.345846,-0.126918
2,-0.04604,6.393059,2.039722,0.478273,0.219478,-0.008565
2,-0.326651,6.301586,2.00644,0.524867,0.091728,0.140895
2,-0.366487,6.433404,2.125824,0.577873,-0.001743,0.301829
2,-0.260916,6.781122,2.340181,0.593197,-0.034974,0.423202
2,-0.063383,7.200843,2.621133,0.549229,-0.034379,0.458639
2,0.151028,7.59871,3.025017,0.459682,-0.007835,0.43896
2,0.412289,7.982651,3.606033,0.380947,0.029248,0.41441
2,0.615586,8.358759,4.123099,0.379073,0.050911,0.397334
2,0.749377,8.532106,4.56172,0.460403,0.075324,0.394305
2,0.832551,8.497726,4.626865,0.577044,0.139275,0.374696
2,0.887965,8.254654,4.355826,0.652181,0.245461,0.329845
2,0.93985,7.867437,3.840286,0.704844,0.357676,0.275758
2,0.959152,7.457647,3.234717,0.771486,0.456286,0.240898
2,0.920568,7.070317,2.47566,0.860527,0.520897,0.21413
2,0.794796,6.885301,1.674901,0.98162,0.55806,0.216835
2,0.647851,7.009518,0.969391,1.067479,0.576892,0.153355
2,0.278247,7.296137,0.373161,0.990667,0.654096,-0.083328
2,-0.33872,7.64484,0.206237,0.689569,0.842825,-0.494932
2,-0.932777,7.743162,0.631875,0.27928,1.109854,-1.045486
2,-1.598573,7.540003,1.390376,-0.027051,1.370855,-1.557865
2,-2.313144,7.189218,2.251566,-0.112273,1.509466,-1.871325
2,-2.954091,6.784352,3.154283,0.036172,1.572473,-1.880621
2,-3.417454,6.818862,3.936437,0.334444,1.611239,-1.637152
2,-3.262571,7.186823,4.310519,0.653726,1.579199,-1.254507
2,-2.724345,7.803174,4.519032,0.921016,1.54453,-0.844833
2,-1.882104,8.731132,4.545775,1.008593,1.56314,-0.545445
2,-0.904329,9.816099,4.540988,0.906758,1.635555,-0.371977
2,0.061921,10.758783,4.555383,0.765805,1.714821,-0.231933
2,0.889822,11.4767,4.463694,0.567878,1.730482,-0.08619
2,1.749587,12.051798,4.291317,0.308742,1.655038,0.061199
2,2.68415,12.52179,4.243642,0.009979,1.52337,0.209463
2,3.435939,13.007892,4.281173,-0.235796,1.34034,0.354659
2,4.093494,13.337081,4.33972,-0.354845,1.132111,0.478639
2,4.394753,13.237616,4.233245,-0.397365,0.986581,0.515951
2,4.317482,12.794323,3.898082,-0.454561,1.030834,0.423721
2,3.947971,12.102936,3.276145,-0.616478,1.237723,0.293815
2,3.611849,11.462078,2.655944,-0.733603,1.366892,0.219394
2,3.443202,11.083548,2.049966,-0.677884,1.253675,0.256895
2,3.492197,10.838236,1.505525,-0.500284,0.94409,0.398857
2,3.650625,10.633879,1.207826,-0.286355,0.57661,0.590636
2,3.743187,10.428676,1.074122,-0.074834,0.192424,0.748776
2,3.847409,10.157828,1.03791,0.12343,-0.124271,0.843056
2,3.690641,9.725527,0.972,0.267272,-0.303882,0.82415
2,3.356748,9.243315,0.780937,0.319086,-0.367564,0.70386
2,2.889893,8.665265,0.612285,0.261906,-0.359139,0.535224
2,2.470098,8.303616,0.695191,0.168124,-0.405858,0.419205
2,2.231209,8.119822,1.154805,0.106993,-0.558912,0.399805
2,2.167573,8.253632,1.97245,0.100708,-0.777189,0.478687
2,2.440764,8.726664,3.060702,0.156542,-1.018334,0.627758
2,2.963443,9.444154,4.187153,0.285862,-1.248044,0.774441
2,3.456514,10.05643,4.823271,0.444375,-1.39038,0.818621
2,3.726046,10.368732,4.892524,0.471731,-1.373805,0.691044
2,3.776804,10.282538,4.623231,0.259727,-1.165074,0.370471
2,3.536617,9.883883,4.258477,-0.123485,-0.838932,-0.070285
2,2.964048,9.298947,3.995878,-0.505784,-0.543884,-0.488903
2,2.310894,8.543591,3.768566,-0.706141,-0.385176,-0.713675
2,1.64487,7.871011,3.318984,-0.775161,-0.322771,-0.786213
2,1.050179,7.248591,2.730254,-0.822041,-0.307401,-0.794066
2,0.485849,6.767763,2.280431,-0.885809,-0.300563,-0.803374
2,-0.032401,6.325729,1.839655,-0.965181,-0.292241,-0.809462
2,-0.425055,6.036574,1.540832,-1.040323,-0.291401,-0.8135
2,-0.55842,5.829137,1.445856,-1.083885,-0.282771,-0.719849
2,-0.562548,5.728473,1.463477,-1.040863,-0.328933,-0.592061
2,-0.436852,5.68382,1.542126,-0.917513,-0.408907,-0.442285
2,-0.297103,5.723938,1.611404,-0.749573,-0.483655,-0.299907
2,-0.090293,5.755197,1.511114,-0.586083,-0.500312,-0.221743
2,0.001389,5.801644,1.337568,-0.448625,-0.508246,-0.188348
2,0.114305,5.909459,1.242921,-0.346746,-0.521926,-0.153784
2,0.151051,6.124004,1.162277,-0.252644,-0.533907,-0.12401
2,0.191334,6.415793,1.162122,-0.199019,-0.513001,-0.084131
2,0.318264,6.900426,1.339753,-0.165458,-0.470154,-0.059111
2,0.452567,7.582616,1.617399,-0.120922,-0.463871,-0.04923
2,0.558582,8.424171,2.002147,-0.058292,-0.468291,-0.004218
2,0.741053,9.528207,2.507582,0.015108,-0.487855,0.050379
2,0.971714,10.851353,3.221156,0.047199,-0.507065,0.109318
2,1.459292,12.378939,4.173422,0.052506,-0.564674,0.193257
2,2.149424,13.947212,5.450736,0.083984,-0.680628,0.299805
2,2.740191,15.246202,6.519648,0.206043,-0.811081,0.360757
2,3.183909,16.014698,7.109045,0.296432,-0.82104,0.334311
2,3.437872,16.345481,7.130274,0.240802,-0.651303,0.196115
2,3.547617,16.08687,6.92592,0.038644,-0.33194,-0.092781
2,3.159315,15.350999,6.595638,-0.187893,0.026762,-0.448962
2,2.354556,14.268128,5.994228,-0.351005,0.374855,-0.744782
2,1.318118,13.126998,5.277957,-0.446928,0.714819,-0.911103
2,0.408047,12.266271,4.4037,-0.46348,0.941087,-0.922147
2,-0.104329,11.58429,3.578716,-0.382303,1.016094,-0.763911
2,-0.24338,11.249772,3.018525,-0.187849,0.891538,-0.427087
2,0.03063,11.146883,2.587346,0.085049,0.590216,0.01013
2,0.512411,11.190946,2.455017,0.283579,0.288314,0.460805
2,1.328228,11.240746,2.644103,0.432374,0.06507,0.784423
2,2.216554,11.228073,2.73708,0.599762,-0.114071,0.878035
2,2.527526,10.916796,2.57177,0.700763,-0.207644,0.74466
2,2.347391,10.22017,2.265453,0.701855,-0.217112,0.497438
2,1.872018,9.341275,2.029065,0.673705,-0.146201,0.270554
2,1.281213,8.481283,1.69576,0.651022,-0.0772,0.121499
2,0.740006,7.731559,1.430007,0.671435,-0.067154,0.093751
2,0.366389,7.217341,1.247012,0.762002,-0.170512,0.197637
2,0.167547,6.91231,1.103396,0.890209,-0.360573,0.351156
2,0.19168,6.872655,1.055673,0.995973,-0.567541,0.501461
2,0.344766,7.074494,1.14857,1.065017,-0.785186,0.544092
2,0.437327,7.327547,1.32666,1.023281,-0.892668,0.50506
2,0.377,7.768501,1.634199,0.823461,-0.850258,0.404076
2,0.363385,8.114993,2.104953,0.569475,-0.736664,0.249789
2,0.229592,8.420926,2.644659,0.364671,-0.602282,0.142524
2,0.218377,8.547132,3.035586,0.219343,-0.495274,0.070291
2,0.05452,8.582083,3.406882,0.120315,-0.407663,0.022819
2,-0.019054,8.473048,3.675056,0.057183,-0.333053,-0.017024
2,-0.043599,8.277221,3.82493,-0.027132,-0.232709,-0.089154
2,-0.141727,7.958269,3.864966,-0.093907,-0.120269,-0.149451
2,-0.076437,7.583388,3.754098,-0.123835,-0.000985,-0.196758
2,0.042741,7.168953,3.521879,-0.109569,0.087726,-0.216977
2,0.089667,6.712944,3.206545,-0.030417,0.151716,-0.180103
2,0.318045,6.30304,2.697542,0.112612,0.174507,-0.095666
2,0.665502,5.953203,2.103543,0.251247,0.157348,-0.064053
2,0.885631,5.653781,1.526826,0.370632,0.124661,-0.054756
2,1.033839,5.330794,1.006931,0.400038,0.12091,-0.127104
2,0.919335,5.074857,0.754813,0.333828,0.208488,-0.222912
2,0.678128,4.872746,0.613006,0.214749,0.354919,-0.296415
2,0.531245,4.911639,0.527753,0.101498,0.468421,-0.298645
2,0.411457,5.184246,0.592543,-0.013519,0.45877,-0.245465
2,0.465594,5.625073,0.915809,-0.080675,0.361286,-0.131511
2,0.596258,6.284832,1.283352,-0.093836,0.222297,-0.010248
2,0.620271,7.100885,1.634306,-0.142263,0.165434,0.078887
2,0.759506,8.057563,2.061065,-0.29794,0.151899,0.102282
2,1.045596,9.061843,2.563371,-0.517461,0.167228,0.117894
2,1.458642,10.305039,3.257574,-0.746012,0.123253,0.152964
2,1.999762,11.507236,4.016259,-0.949674,0.03292,0.182322
2,2.424758,12.413501,4.674216,-1.093321,-0.011274,0.149753
2,2.548994,13.003604,5.039509,-1.167437,0.035027,0.114628
2,2.753865,13.291709,5.036291,-1.217211,0.134327,0.094216
2,2.889068,13.439192,4.65161,-1.272478,0.201346,0.075456
1,2.984014,13.360433,4.202366,-1.335172,0.176845,0.037126
1,2.931482,13.177148,3.742006,-1.410454,0.11908,-0.020626
1,2.805441,12.998232,3.421835,-1.556632,0.082755,-0.083003
1,2.648233,12.992358,3.475807,-1.766726,0.03669,-0.163604
1,2.464865,13.206356,3.982913,-1.925478,-0.050227,-0.257529
1,2.156081,13.259591,4.801495,-1.974064,-0.142415,-0.332756
1,1.89001,13.247022,5.679056,-1.888199,-0.172741,-0.334828
1,1.647021,13.088179,6.459014,-1.619396,-0.221669,-0.262188
1,1.462791,12.727788,7.067092,-1.161885,-0.346116,-0.085487
1,1.669977,12.281964,7.277138,-0.569243,-0.478063,0.178603
1,1.872117,11.615183,7.087485,0.060107,-0.553869,0.451826
1,2.362832,10.926873,6.391859,0.554285,-0.534607,0.620269
1,2.878056,10.228974,5.605445,0.836794,-0.455289,0.655519
1,3.364622,9.524946,4.828308,0.908357,-0.339626,0.540879
1,3.677432,8.787627,4.266183,0.825401,-0.225774,0.338678
1,3.88365,8.177933,3.91073,0.67248,-0.147833,0.11272
1,3.884836,7.636306,3.838165,0.511941,-0.178561,-0.087089
1,3.813917,7.256846,3.992962,0.392751,-0.307418,-0.195357
1,3.803813,6.982744,4.233332,0.331991,-0.469929,-0.203194
1,3.86445,6.915295,4.400462,0.330426,-0.599507,-0.171599
1,3.907617,6.815152,4.271896,0.335772,-0.677283,-0.177896
1,3.788883,6.573516,3.928071,0.28832,-0.701607,-0.247126
1,3.473074,6.306961,3.549809,0.197572,-0.704294,-0.345873
1,3.153897,6.021175,3.226125,0.099725,-0.727002,-0.429346
1,2.870808,5.789929,2.918357,0.020434,-0.778335,-0.485399
1,2.623507,5.565995,2.709738,-0.035213,-0.858382,-0.502474
1,2.485087,5.511312,2.621844,-0.081203,-0.949166,-0.487414
1,2.386151,5.549934,2.515396,-0.095146,-1.028243,-0.453794
1,2.205809,5.632817,2.485657,-0.124045,-1.088598,-0.447442
1,2.046701,5.635362,2.467056,-0.166698,-1.114777,-0.467592
1,1.858394,5.591429,2.428374,-0.221132,-1.116034,-0.508504
1,1.639958,5.548891,2.446409,-0.268469,-1.107427,-0.551589
1,1.402564,5.482816,2.481033,-0.302545,-1.094091,-0.578279
1,1.235767,5.486215,2.430146,-0.321755,-1.091451,-0.593281
1,1.059624,5.490713,2.429243,-0.367979,-1.062088,-0.607264
1,0.938106,5.609028,2.382214,-0.4346,-1.012229,-0.632787
1,0.803736,5.807522,2.398983,-0.493843,-0.974092,-0.661125
1,0.68483,6.044594,2.43398,-0.547864,-0.959333,-0.673018
1,0.619918,6.407496,2.547782,-0.613616,-0.966256,-0.65244
1,0.613913,6.935929,2.758395,-0.688497,-0.983012,-0.603877
1,0.773447,7.624827,3.111635,-0.739646,-1.023336,-0.532152
1,1.140231,8.376585,3.513661,-0.768609,-1.087931,-0.478837
1,1.516263,9.045468,3.8613,-0.757568,-1.114277,-0.512934
1,1.666066,9.560152,4.064577,-0.751846,-1.0816,-0.605402
1,1.705203,9.842751,4.185645,-0.749524,-0.99478,-0.702934
1,1.790434,9.92035,4.145718,-0.736769,-0.893989,-0.771856
1,1.88693,10.009035,4.111046,-0.672467,-0.831188,-0.812784
1,1.945881,10.024747,3.890518,-0.585628,-0.825586,-0.813075
1,2.068965,10.064597,3.621882,-0.505974,-0.862693,-0.791118
1,2.32738,9.97854,3.454509,-0.45806,-0.929906,-0.785761
1,2.589639,9.85806,3.383462,-0.414905,-1.005648,-0.811948
1,2.678678,9.668716,3.285048,-0.366653,-1.045385,-0.872506
1,2.714175,9.455764,3.162125,-0.353163,-1.020011,-0.941598
1,2.65752,9.226199,3.041903,-0.350457,-0.961467,-1.008947
1,2.517268,9.09699,2.95992,-0.334491,-0.921974,-1.054935
1,2.331688,9.133468,2.936287,-0.314462,-0.900446,-1.062489
1,2.038656,9.232474,2.974846,-0.294632,-0.901312,-1.060248
1,1.619638,9.504743,2.892861,-0.238173,-0.923191,-1.035477
1,1.149174,9.661024,2.71481,-0.146361,-0.965928,-0.95878
1,0.583386,9.986346,2.32721,-0.111287,-1.030084,-0.85289
1,0.161315,10.421578,2.223239,-0.19281,-1.135506,-0.773486
1,0.048849,10.777552,2.538525,-0.337702,-1.284435,-0.70093
1,0.260504,11.143669,3.507278,-0.516618,-1.460144,-0.631548
1,0.776751,11.583737,5.051521,-0.653809,-1.680646,-0.57132
1,1.334929,11.807326,6.916094,-0.680433,-1.890972,-0.590199
