 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
1,0.28789,4.924702,7.185485,0.157831,-0.340336,0.056372
1,0.06094,4.843365,7.159459,0.272698,-0.254283,0.078841
1,0.076515,4.942062,7.099091,0.299803,-0.120341,0.126822
1,0.138785,5.298221,7.070444,0.245235,0.026427,0.150423
1,0.30484,5.802391,7.216434,0.155177,0.137527,0.127669
1,0.46082,6.181763,7.507248,0.049745,0.167774,0.049159
1,0.39381,6.310188,7.961993,-0.057735,0.137441,-0.05397
1,0.092918,6.257863,8.667074,-0.153038,0.1063,-0.146935
1,-0.282331,6.136468,9.600653,-0.207378,0.069512,-0.191153
1,-0.773299,5.890849,10.52878,-0.215141,0.066483,-0.194047
1,-1.058234,5.889175,11.275029,-0.190518,0.113779,-0.133837
1,-1.226037,6.26358,11.679399,-0.128267,0.207546,0.003868
1,-1.038352,6.597289,11.797192,-0.062797,0.228327,0.185408
1,-0.386555,6.680312,12.079166,-0.032796,0.038821,0.269662
1,0.128355,6.40513,12.554789,-0.035948,-0.3516,0.190107
1,0.272411,5.294775,12.858883,-0.053104,-0.689799,0.097683
1,0.10868,5.155502,12.530684,-0.01367,-0.8322,0.103772
1,0.384428,4.254536,12.378338,0.093435,-0.915214,0.122696
1,0.868297,3.335584,11.666271,0.33601,-0.820398,0.017778
1,1.356237,2.914995,10.987141,0.5809,-0.553107,-0.117157
1,1.902197,2.33566,10.026475,0.648407,-0.259255,-0.250388
1,2.377615,2.487818,9.032452,0.615657,-0.025552,-0.389265
1,2.92276,2.285871,8.45699,0.535735,0.112439,-0.534341
1,3.266014,2.63643,8.146075,0.429559,0.17588,-0.662861
1,3.291261,3.007295,8.43926,0.291463,0.100891,-0.762508
1,3.008486,3.051251,8.851302,0.151816,-0.059029,-0.879225
1,2.312233,3.074494,8.966352,0.082988,-0.143276,-0.952043
1,1.530406,3.161292,9.004489,0.055975,-0.044761,-0.932606
1,0.814487,3.271936,8.896277,0.06236,0.12548,-0.886288
1,0.161376,3.605664,8.658232,0.091135,0.367628,-0.826185
1,-0.336629,3.907944,8.327017,0.149016,0.623887,-0.772193
1,-0.73535,4.147841,7.85717,0.192447,0.829913,-0.739375
1,-1.087729,4.401361,7.376833,0.225421,0.95017,-0.712698
1,-1.3156,4.55449,6.859604,0.246279,0.96547,-0.672363
1,-1.349027,4.629085,6.428772,0.248157,0.911608,-0.620093
1,-1.250545,4.6994,6.085443,0.264653,0.807044,-0.575707
1,-1.214842,4.699633,5.786466,0.289824,0.66711,-0.534251
1,-1.212705,4.618674,5.594871,0.316523,0.461711,-0.510841
1,-1.143498,4.541499,5.410229,0.342427,0.233373,-0.49442
1,-1.059595,4.300207,5.361641,0.307974,0.077568,-0.466163
1,-1.078633,4.284776,5.172445,0.258362,0.024592,-0.44135
1,-0.884719,4.279815,5.268003,0.22298,-0.046482,-0.42121
1,-0.771773,4.244319,5.511463,0.101586,0.010353,-0.409759
1,-0.704453,4.216677,5.613936,0.051343,0.005683,-0.406649
1,-0.637229,4.330831,5.755084,-0.042331,0.042305,-0.397965
1,-0.725786,4.398353,6.213892,-0.104505,0.08499,-0.388387
1,-0.853734,4.330264,6.705463,-0.127652,0.049223,-0.371739
1,-1.071176,4.534299,6.96137,-0.091099,0.008346,-0.304955
1,-1.144016,4.676015,7.338062,-0.053842,0.026914,-0.204563
1,-1.098361,5.12812,7.504828,-0.025711,0.037812,-0.11115
1,-0.9872,5.598379,7.544741,-0.040786,0.109463,-0.051358
1,-0.776991,6.135342,7.682244,-0.115366,0.188711,-0.040519
1,-0.614259,6.556183,7.943685,-0.201011,0.230667,-0.067735
1,-0.529562,6.84988,8.335408,-0.260465,0.200131,-0.129216
1,-0.51592,6.974328,8.866128,-0.303235,0.126513,-0.196796
1,-0.564676,7.051561,9.69553,-0.342285,0.019286,-0.225997
1,-0.743379,7.000171,10.720242,-0.360712,-0.120143,-0.219332
1,-1.10238,7.128032,11.490883,-0.343339,-0.267561,-0.150729
1,-1.448198,7.592287,11.750313,-0.251888,-0.301185,0.000604
1,-1.326731,7.909521,11.799833,-0.166127,-0.268493,0.189401
1,-1.069083,7.97254,11.688048,-0.178181,-0.331362,0.326228
1,-0.941548,7.792298,11.440971,-0.271429,-0.504218,0.372644
1,-0.868556,7.400901,11.26058,-0.348738,-0.729917,0.375624
1,-0.946134,6.758064,10.802258,-0.343347,-0.94174,0.360658
1,-1.112395,6.034172,10.127255,-0.28993,-1.036049,0.356833
1,-1.316219,5.410422,9.649777,-0.24573,-0.966135,0.381251
1,-1.580104,4.866971,9.544104,-0.194365,-0.718445,0.426675
1,-1.89534,4.529191,9.525402,-0.054053,-0.340629,0.469161
1,-1.973861,4.197448,9.305115,0.153628,0.080343,0.515075
1,-1.909747,3.96458,9.080927,0.302592,0.391978,0.569622
1,-1.7475,3.942781,8.895727,0.298847,0.532003,0.617475
1,-1.472731,3.971156,8.963129,0.193359,0.496118,0.642675
1,-1.158,4.033744,9.269531,0.065446,0.30451,0.631477
1,-0.924491,3.973038,9.531893,-0.051019,0.026705,0.599694
1,-0.730289,3.841001,9.756124,-0.122136,-0.236407,0.553333
1,-0.670395,3.618988,9.829479,-0.158464,-0.427509,0.534761
1,-0.623562,3.236225,9.834554,-0.154621,-0.510343,0.553344
1,-0.64357,3.015212,9.659066,-0.107677,-0.490167,0.631233
1,-0.662874,2.864216,9.384306,-0.018294,-0.386538,0.722221
1,-0.56685,2.985544,8.913467,0.066357,-0.188786,0.807522
1,-0.200673,2.97274,8.410544,0.101054,0.058816,0.847734
1,0.097911,3.147085,7.685609,0.069152,0.266174,0.838643
1,0.555755,3.18161,7.075152,-0.009633,0.356221,0.780086
1,0.834488,3.447071,6.436897,-0.06445,0.35212,0.666755
1,1.925609,3.414577,5.869805,-0.149362,0.342787,0.345932
1,0.552144,3.116688,5.715555,-0.217632,0.311068,-0.131059
1,0.799988,2.921852,5.562555,-0.235864,0.120971,0.341338
1,1.289153,3.023212,5.512384,-0.223253,0.061167,0.370208
1,1.571936,3.053643,5.576826,-0.22166,0.066277,0.357076
1,1.681175,3.105018,5.731794,-0.238007,0.119467,0.284584
1,1.393309,3.320045,6.0555,-0.256838,0.129178,0.326065
1,1.5177,3.536918,6.223648,-0.251381,0.090406,0.397776
1,1.51484,3.719374,6.288891,-0.216176,0.036525,0.408807
1,1.41867,3.91843,6.278177,-0.18924,-0.029053,0.379169
1,1.274255,4.055346,6.411725,-0.17184,-0.078769,0.344201
1,1.096846,4.278129,6.641338,-0.178998,-0.096685,0.311951
1,0.950169,4.544017,7.032655,-0.19948,-0.083254,0.275194
1,0.882022,4.708654,7.577265,-0.227685,-0.070029,0.234281
1,0.911165,4.937651,8.288669,-0.278992,-0.07194,0.201448
1,0.951268,5.242005,9.032982,-0.312214,-0.106202,0.160777
1,1.073176,5.53188,9.863341,-0.355309,-0.153974,0.111347
1,1.059026,5.756442,10.709243,-0.420002,-0.21929,0.045902
1,1.086264,5.967798,11.554362,-0.489362,-0.282789,-0.024196
1,1.075556,5.999191,12.220337,-0.508822,-0.344747,-0.10023
1,0.907666,5.895311,12.575994,-0.435399,-0.348933,-0.164894
1,0.755831,5.977605,12.53289,-0.281566,-0.223322,-0.190069
1,0.737707,6.302338,12.209396,-0.118948,0.042597,-0.161281
1,1.018853,6.510112,11.949689,-0.052972,0.278562,-0.143449
1,1.471149,6.365875,11.911822,-0.105499,0.277718,-0.196038
1,1.761773,6.107782,11.971157,-0.15104,0.058365,-0.265668
1,1.710183,5.775129,12.018822,-0.124295,-0.213929,-0.301186
1,1.598458,5.173002,12.017385,-0.029307,-0.437936,-0.286214
1,1.613791,4.365417,11.826826,0.075918,-0.587254,-0.235089
1,1.614279,3.437715,11.594457,0.177812,-0.671182,-0.205096
1,1.420386,2.74662,11.103645,0.305293,-0.716262,-0.198347
1,1.267775,2.285884,10.297181,0.471599,-0.66273,-0.185226
1,1.259225,2.112367,9.15001,0.597837,-0.488796,-0.180867
1,1.55434,2.007823,8.108595,0.594696,-0.301685,-0.204289
1,1.979414,2.056922,7.485375,0.451803,-0.185869,-0.264921
1,2.332164,2.178354,7.464362,0.25372,-0.215501,-0.358453
1,2.408401,2.260985,7.677669,0.098716,-0.395137,-0.502881
1,2.189089,2.324764,7.960598,0.016549,-0.577373,-0.669115
1,1.675364,2.276828,8.168713,-0.034738,-0.641043,-0.810354
1,1.182416,2.181511,8.358571,-0.113841,-0.550916,-0.905091
1,0.645727,2.211052,8.521994,-0.209294,-0.316196,-0.972914
1,0.159741,2.331644,8.640604,-0.288919,-0.040673,-1.023473
1,-0.207903,2.492984,8.641681,-0.321474,0.243025,-1.050764
1,-0.503817,2.77127,8.430042,-0.295512,0.521147,-1.048588
1,-0.62928,2.92219,8.058956,-0.257031,0.764683,-1.025859
1,1.0116,2.416365,7.27912,-0.246363,1.029456,-0.87474
1,-1.79784,3.591076,7.570979,-0.237971,1.378423,-0.644388
1,-1.923647,4.126203,7.18702,-0.23683,1.156003,-0.746278
1,-1.031429,4.172948,6.884105,-0.252204,1.011665,-0.730823
1,-0.009941,3.682642,6.508531,-0.253254,0.985772,-0.578353
1,-1.196533,4.355012,6.688348,-0.221016,0.80227,-0.52387
1,-0.559893,4.028743,6.493821,-0.180102,0.52587,-0.523088
1,-0.654015,4.221378,6.370665,-0.139066,0.320037,-0.412218
1,-0.553278,4.150043,6.254578,-0.104297,0.118729,-0.392574
1,-0.274195,4.242485,6.296777,-0.095923,-0.036062,-0.331758
1,-0.136456,4.429509,6.339512,-0.102471,-0.140688,-0.286029
1,-0.16586,4.541356,6.476416,-0.127496,-0.173911,-0.26735
1,-0.457959,4.719113,6.804189,-0.169039,-0.253378,-0.374746
1,-0.181033,4.593615,7.053876,-0.196115,-0.309166,-0.388567
1,-0.156772,4.515688,7.472784,-0.17171,-0.350559,-0.347561
1,-0.205441,4.671076,7.896459,-0.106133,-0.395396,-0.280656
1,-0.044496,4.924574,8.213008,-0.001281,-0.394998,-0.21128
1,0.222465,5.374414,8.625716,0.093452,-0.350668,-0.159382
1,0.69709,5.744988,8.833352,0.121075,-0.324691,-0.152903
1,1.181229,6.166231,9.146426,0.05215,-0.395485,-0.196626
1,1.406335,6.404034,9.883976,-0.056423,-0.589675,-0.31375
1,1.172077,6.438743,10.75353,-0.153449,-0.882366,-0.464566
1,0.559363,6.087255,11.698343,-0.18568,-1.073543,-0.533122
1,0.060328,5.719996,12.452527,-0.144806,-1.134473,-0.507057
1,-0.410175,5.774433,12.689926,-0.06789,-1.030473,-0.376484
1,-0.631496,6.065184,12.672867,0.004213,-0.733562,-0.210702
1,-1.046378,6.531332,12.547472,0.025314,-0.321091,-0.072852
1,-0.709621,6.392885,13.035502,-0.057086,-0.079035,-0.050995
1,-0.069349,6.29444,13.192188,-0.160715,-0.028316,-0.09716
1,0.090222,5.85814,13.493181,-0.20477,-0.111086,-0.157857
1,0.034765,4.74166,13.448916,-0.122079,-0.299244,-0.134817
1,0.274929,4.106942,13.079603,0.063681,-0.495559,-0.045032
1,0.451371,3.638094,12.224193,0.287603,-0.52397,0.022481
1,-0.095722,3.269974,11.265866,0.544062,-0.280842,0.131339
1,-0.880566,2.737225,10.223834,0.737251,0.064724,0.341505
1,-1.421593,2.442023,9.084714,0.76937,0.348808,0.635374
1,-1.430084,2.66164,8.235393,0.6724,0.463351,0.880655
1,-1.076997,2.946093,7.950415,0.57018,0.389519,1.011276
1,-0.92854,3.131478,8.009757,0.486078,0.128419,1.013193
1,-1.018728,3.062655,8.270123,0.406585,-0.256334,0.932303
1,-1.133098,2.904303,8.612262,0.301702,-0.614145,0.829458
1,-1.178072,2.70348,8.943296,0.187391,-0.819811,0.747385
1,-1.12431,2.523562,9.142398,0.09513,-0.805649,0.682487
1,-1.036939,2.377644,9.083656,0.04165,-0.56416,0.640238
1,-0.825663,2.348603,8.769847,-0.003413,-0.154778,0.619559
1,-0.569574,2.526751,8.246423,-0.017861,0.306114,0.63238
1,-0.413526,2.787807,7.564036,0.003873,0.754216,0.653885
1,-0.214058,3.063829,6.96481,0.002285,1.078926,0.651847
1,-0.059486,3.332241,6.418529,-0.015493,1.225094,0.653108
1,0.033638,3.626081,6.077578,-0.035253,1.220168,0.643478
1,-0.001655,3.893123,5.835595,-0.060529,1.112822,0.624255
1,-0.065098,4.004174,5.791686,-0.082695,0.943927,0.602749
1,-0.023332,4.070296,5.857829,-0.098992,0.759946,0.596661
1,0.001486,4.123725,6.021937,-0.098928,0.577843,0.61424
1,0.021432,4.143179,6.141401,-0.089531,0.415303,0.620946
1,0.144707,4.073295,6.274121,-0.099022,0.302788,0.618029
1,0.181152,4.082823,6.52613,-0.127673,0.21341,0.622104
1,0.146071,3.977365,6.721148,-0.142103,0.166406,0.636261
1,0.199033,3.847884,6.958299,-0.122217,0.133879,0.643582
1,0.297478,3.785426,7.180102,-0.090101,0.080006,0.666688
1,0.345477,3.869552,7.285166,-0.057193,0.041535,0.677342
1,0.461203,4.058159,7.333407,-0.021978,0.027583,0.675998
1,0.592796,4.209861,7.544132,0.016104,0.017389,0.655912
1,0.726858,4.454717,7.714204,0.043413,0.006078,0.62223
1,0.886281,4.794497,7.941189,0.040456,0.026412,0.550841
1,0.978522,5.145096,8.161288,-0.008404,0.074424,0.436307
1,1.106298,5.403541,8.618909,-0.096111,0.12805,0.303814
1,1.159184,5.52477,9.147161,-0.215423,0.137401,0.156699
1,1.086075,5.512618,9.805825,-0.316258,0.068027,0.029084
1,0.9613,5.436974,10.367314,-0.344992,-0.032707,-0.074676
1,0.725662,5.319317,10.818675,-0.33026,-0.08354,-0.130297
1,0.652686,5.231258,11.097364,-0.297672,-0.028319,-0.159117
1,0.885892,5.03152,11.318461,-0.288238,0.070858,-0.14758
1,0.946518,5.355156,11.271212,-0.287944,0.188688,-0.108614
1,1.091236,5.609774,11.389878,-0.272845,0.257193,-0.068433
1,1.39871,5.507212,11.642779,-0.300797,0.180944,-0.066617
1,1.647369,5.131808,12.05543,-0.358432,-0.030419,-0.113504
1,1.663851,4.801326,12.356019,-0.36161,-0.292533,-0.162238
1,1.414871,4.238499,12.443542,-0.256109,-0.40731,-0.204341
1,0.981729,3.839277,12.183534,-0.067382,-0.290886,-0.203923
1,0.942861,3.184439,11.692232,0.131611,-0.043207,-0.202548
1,0.997393,2.930108,10.965305,0.266132,0.265196,-0.18302
1,1.251123,2.758731,10.266633,0.374614,0.488418,-0.221255
1,1.602721,2.750384,9.446794,0.486666,0.568607,-0.316395
1,1.89045,2.682406,8.780408,0.529135,0.475923,-0.420784
1,2.232279,2.385348,8.449873,0.463839,0.235613,-0.520851
1,2.364125,2.210469,8.638144,0.324395,-0.122428,-0.625309
1,2.17679,2.007984,9.177831,0.157357,-0.517864,-0.759204
1,1.948221,1.764882,9.764541,-0.002578,-0.829531,-0.887923
1,1.503458,1.553982,10.206751,-0.118879,-1.003915,-0.978198
1,0.977527,1.460422,10.294217,-0.155014,-0.950081,-0.986869
1,0.592915,1.730164,10.069968,-0.126622,-0.673786,-0.924526
1,0.524956,2.201586,9.746633,-0.081183,-0.327125,-0.851733
1,0.585828,2.852984,9.416357,-0.052247,-0.001877,-0.834952
1,0.480106,3.539046,9.076453,-0.043322,0.209944,-0.866858
1,0.304645,4.14558,8.539707,-0.028993,0.361294,-0.913463
1,-0.448843,4.538896,7.849311,-0.013173,0.499954,-0.913744
1,-0.746487,4.194035,7.431081,-0.018901,0.562565,-0.895172
1,-0.561763,4.367083,7.191353,0.004914,0.539728,-0.887928
1,-0.231171,4.7696,6.932921,0.069928,0.469012,-0.913863
1,0.199491,4.62241,6.55493,0.152367,0.31482,-0.948773
1,0.555637,4.478133,6.219441,0.203685,0.087264,-0.951877
1,0.671242,4.415569,5.772451,0.235082,-0.136524,-0.893891
1,0.456374,4.370727,5.481649,0.268739,-0.266863,-0.788201
1,-0.017941,4.059545,5.474162,0.292837,-0.317704,-0.664556
1,-0.403978,3.837116,5.56372,0.29675,-0.301255,-0.54647
1,-0.621458,3.616825,5.839468,0.28549,-0.274258,-0.477782
1,-0.759602,3.597837,6.135409,0.289285,-0.250835,-0.454814
1,-0.683915,3.677892,6.606185,0.306918,-0.21302,-0.445351
1,-0.483863,3.914036,6.990792,0.305209,-0.152958,-0.478448
1,-0.119141,4.170156,7.343145,0.274439,-0.066592,-0.535827
1,0.237019,4.406861,7.764002,0.23235,0.024682,-0.603372
1,0.508953,4.644928,8.239528,0.218838,0.064956,-0.652264
1,0.744322,4.916364,8.699094,0.199247,0.011942,-0.705664
1,0.944831,5.320972,9.067006,0.145369,-0.097476,-0.735837
1,1.097625,5.589002,9.680491,0.022354,-0.27053,-0.764638
1,1.165464,5.827444,10.379946,-0.091235,-0.508565,-0.782598
1,0.795235,6.095883,10.828564,-0.068722,-0.676075,-0.777244
1,0.765633,5.67111,11.583085,0.099869,-0.809648,-0.729974
1,1.072965,5.583828,11.875844,0.291396,-0.966745,-0.726963
1,1.177814,6.042121,11.605807,0.434966,-0.94197,-0.662373
1,1.421888,6.170896,11.324231,0.49909,-0.784984,-0.557762
1,1.55671,6.866878,10.925062,0.508726,-0.531782,-0.408569
1,1.412678,7.645809,10.531936,0.411755,-0.23831,-0.265657
1,1.001208,8.103647,10.315426,0.258407,0.016147,-0.246119
1,1.051039,7.575438,10.664066,0.09955,0.020324,-0.315441
1,0.360322,7.095104,11.07491,-0.02285,-0.170184,-0.444087
1,-0.524678,6.370795,11.386248,-0.000402,-0.359964,-0.518734
1,-1.423233,5.522569,11.087361,0.226629,-0.415597,-0.575527
1,-1.988602,4.605537,10.431385,0.51991,-0.317198,-0.633283
1,-2.397367,3.677223,9.64942,0.681924,-0.108774,-0.655636
1,-2.445954,3.215836,8.926638,0.682172,0.120629,-0.669584
1,-2.239094,2.722434,8.327036,0.633969,0.294623,-0.625093
1,-2.133772,2.34165,7.978521,0.554229,0.33643,-0.504434
1,-2.077777,2.230793,7.902628,0.422165,0.240963,-0.282478
1,-1.872453,2.329491,7.966522,0.298592,0.066784,-0.011673
1,-1.716718,2.541511,7.975901,0.174747,-0.123324,0.230235
1,-1.449452,2.834674,7.99374,0.023175,-0.25467,0.406919
1,-1.077981,3.05287,8.118322,-0.156742,-0.362248,0.525444
1,-0.592142,3.387517,8.351397,-0.300249,-0.460034,0.618521
1,-0.308545,3.761395,8.522076,-0.354342,-0.528902,0.693369
1,-0.204344,4.029947,8.388621,-0.331361,-0.466898,0.734067
1,-0.079419,4.271349,8.164999,-0.319494,-0.264762,0.767952
1,0.092219,4.616832,7.850182,-0.341542,-0.012668,0.803928
1,0.285039,4.818067,7.567046,-0.368006,0.214306,0.826722
1,0.425488,4.94523,7.323149,-0.390532,0.331558,0.821939
1,0.444429,4.955642,7.135603,-0.365469,0.349599,0.81767
1,0.367241,4.844957,6.819685,-0.298997,0.276998,0.806531
1,0.247885,4.717177,6.565687,-0.212347,0.1431,0.800217
1,0.081203,4.470878,6.278433,-0.129957,0.030067,0.789983
1,-0.134361,4.263594,5.96602,-0.088798,-0.015943,0.779113
1,-0.170363,3.987024,5.74474,-0.092296,0.013544,0.762087
1,-0.159586,3.720561,5.604616,-0.128146,0.102616,0.740111
1,-0.122955,3.54717,5.592573,-0.17403,0.192218,0.716861
1,-0.135188,3.539277,5.507112,-0.202267,0.255853,0.701779
1,-0.153164,3.855051,5.468098,-0.212442,0.294419,0.721397
1,-0.10235,4.175298,5.494944,-0.237337,0.297804,0.750924
1,0.020344,4.57767,5.643543,-0.290429,0.269014,0.776878
1,0.217114,4.936946,6.055867,-0.362812,0.222988,0.79865
1,0.247154,5.25655,6.686048,-0.406068,0.122198,0.794576
1,0.024169,5.485458,7.379836,-0.412784,-0.009922,0.766154
1,-0.120113,5.71377,8.077346,-0.373889,-0.121641,0.733815
1,-0.116656,6.126303,8.802398,-0.296947,-0.16095,0.706964
1,-0.079211,6.391031,9.383711,-0.223035,-0.137781,0.661598
1,0.03775,6.524596,10.027363,-0.212498,-0.064426,0.597568
1,0.327446,6.46259,10.714883,-0.257388,-0.001147,0.580032
1,0.603938,6.57841,11.485001,-0.240736,0.033888,0.620503
1,0.72573,6.611158,12.059779,-0.131197,0.050488,0.694305
1,0.757552,6.721722,12.417523,0.023801,0.048008,0.787412
1,0.667021,6.98082,12.368376,0.204497,0.05043,0.884116
1,0.709077,7.369395,12.146187,0.390715,0.147549,0.990146
1,1.190351,7.274106,11.98121,0.481362,0.238021,1.035556
1,1.905263,6.721382,12.195473,0.443059,0.185869,0.961315
1,2.136883,6.234722,12.406117,0.338949,-0.07511,0.775299
1,2.072095,5.453683,12.328335,0.317661,-0.301995,0.549817
1,1.778936,4.463822,11.878309,0.436697,-0.316235,0.41324
1,1.426043,3.310482,11.125077,0.615873,-0.103998,0.356503
1,1.250287,2.492334,10.260364,0.7294,0.208035,0.336449
1,1.213937,1.971344,9.373892,0.745554,0.4939,0.324035
1,1.285127,1.738459,8.483576,0.681747,0.654349,0.285404
1,1.470619,1.717615,7.80388,0.581529,0.660948,0.262477
1,1.79602,1.779962,7.47068,0.438649,0.522178,0.234667
1,2.051446,1.910993,7.618083,0.231048,0.224766,0.16172
1,2.10622,1.962883,8.224854,0.00908,-0.138256,0.030668
1,2.058142,2.096227,9.010602,-0.157466,-0.429508,-0.083355
1,1.814398,2.156043,9.45367,-0.231554,-0.478489,-0.143904
1,1.581199,2.364796,9.681445,-0.262855,-0.32056,-0.140659
1,1.435029,2.778896,9.530938,-0.2721,-0.015896,-0.088506
1,1.294773,3.408887,9.315288,-0.253458,0.315142,-0.013443
1,1.162923,3.968603,8.797038,-0.232745,0.568563,0.032054
1,0.996319,4.475923,8.223039,-0.235101,0.717331,0.062909
1,0.755796,4.846338,7.523666,-0.259421,0.760325,0.090062
1,0.52901,5.025503,6.927263,-0.285907,0.694894,0.121253
1,0.401479,5.146812,6.351888,-0.300365,0.572912,0.154023
1,0.397541,5.13383,5.909027,-0.278927,0.427797,0.183596
1,0.328206,4.991111,5.58565,-0.254069,0.26494,0.18382
1,0.247963,4.86204,5.31306,-0.258354,0.148082,0.172525
1,0.126337,4.66815,5.162235,-0.305989,0.097846,0.204016
1,-0.238136,4.967734,5.287331,-0.324263,0.084817,0.248056
1,0.253383,3.970934,6.289856,-0.261611,0.023517,0.25177
1,0.103343,4.57893,6.609979,-0.199688,-0.043925,0.243352
1,0.162517,4.214661,7.321078,-0.146761,-0.128454,0.327776
1,-0.186091,3.912912,7.419763,-0.104048,-0.108259,0.326121
1,-0.081866,4.07521,7.597868,-0.134664,-0.008609,0.399432
1,-0.125696,3.843618,7.728754,-0.206983,0.095931,0.447085
1,-0.153425,3.926288,7.876617,-0.242366,0.190008,0.472082
1,-0.01695,3.983181,7.949897,-0.19829,0.306072,0.528203
1,0.155888,4.113409,7.919826,-0.121799,0.42464,0.58603
1,0.529566,4.312653,8.28417,-0.048059,0.463976,0.609271
1,0.465268,4.526913,8.117192,0.012356,0.47425,0.628265
1,0.57122,4.835551,8.216593,0.010063,0.484742,0.68227
1,0.619097,5.191892,8.495654,-0.027285,0.455026,0.737949
1,0.896367,5.625671,8.943629,-0.056153,0.414764,0.781747
1,1.129062,5.958236,9.564327,-0.073052,0.344248,0.788411
1,1.324309,6.194528,10.24997,-0.063347,0.248234,0.753732
1,1.422871,6.236727,11.014751,-0.019674,0.128216,0.682019
1,1.3277,6.172896,11.663728,0.052523,0.009061,0.629279
1,1.006648,5.970516,12.06177,0.130464,-0.023621,0.631102
1,0.667574,5.971576,11.99318,0.186915,0.096854,0.697097
1,0.546951,6.24498,11.637765,0.215662,0.340799,0.810633
1,0.598402,6.334262,11.237187,0.175347,0.567842,0.887597
1,0.825213,5.977546,11.148104,0.061079,0.624653,0.893353
1,0.839917,5.678043,11.217282,0.018542,0.476224,0.87532
1,0.485418,5.370715,11.15308,0.130666,0.307118,0.858633
1,0.077729,5.081517,10.650754,0.330269,0.262414,0.84852
1,0.077729,5.081517,10.650754,0.330269,0.262414,0.84852
1,-0.257732,4.55887,9.742887,0.521164,0.434967,0.883963
1,-0.547397,4.161842,9.122578,0.518412,0.63999,0.923574
1,-0.735019,3.987152,8.977576,0.457189,0.663414,0.956687
1,-0.868048,3.999427,9.114077,0.39979,0.551891,1.023549
1,-1.053933,3.944728,9.219475,0.347556,0.397859,1.102801
1,-1.124112,3.810789,9.497601,0.305081,0.233081,1.173342
1,-1.160798,3.566862,9.899059,0.226243,0.023685,1.199069
1,-1.222913,3.408257,10.091513,0.139191,-0.156095,1.24923
1,-1.122209,3.118049,10.317959,0.041399,-0.292725,1.287363
1,-0.974293,2.925893,10.454548,-0.023848,-0.381616,1.339619
1,-0.71241,2.657408,10.305678,-0.005509,-0.360649,1.3674
1,-0.436205,2.512894,9.978061,0.049356,-0.256023,1.382457
1,-0.205345,2.384823,9.311508,0.080613,-0.033065,1.376081
1,0.018728,2.307352,8.654083,0.061785,0.250034,1.366
1,0.249204,2.272893,7.922199,0.008625,0.548729,1.325941
1,0.454954,2.384647,7.260709,-0.033682,0.821339,1.274481
1,0.626716,2.506317,6.769008,-0.062149,0.972829,1.205885
1,0.718322,2.60641,6.29865,-0.044924,0.982514,1.138741
1,0.846065,2.720597,5.973428,0.028911,0.927383,1.062241
1,0.96323,2.873945,5.642807,0.133592,0.847381,1.001942
1,1.13212,2.996224,5.556617,0.22564,0.770977,0.951212
1,1.242179,3.24987,5.513709,0.273519,0.663376,0.903867
1,1.185635,3.406232,5.673011,0.276989,0.566614,0.83458
1,1.214181,3.551834,5.970258,0.201895,0.448323,0.77181
1,1.165821,3.662325,6.318676,0.079329,0.353293,0.721879
1,1.310647,3.988716,6.809078,-0.060599,0.259669,0.687052
1,1.562639,4.290128,7.021178,-0.131851,0.151542,0.637306
1,1.608483,4.525359,7.215623,-0.113835,0.140872,0.581825
1,1.576096,4.592094,7.369654,-0.100729,0.147009,0.524516
1,1.472032,4.762818,7.458404,-0.095402,0.142819,0.492542
1,1.374171,5.094705,7.511658,-0.07042,0.208025,0.484085
1,1.308659,5.363514,7.835803,-0.078018,0.262625,0.453284
1,1.414567,5.730905,8.405519,-0.115331,0.226933,0.411195
1,1.586265,5.895736,9.093439,-0.158595,0.145294,0.350236
1,1.771265,6.023004,9.949366,-0.235795,0.022032,0.255466
1,1.903705,6.023196,10.86611,-0.349241,-0.136195,0.153225
1,2.00982,5.738506,11.792562,-0.438945,-0.264822,0.046655
1,1.957185,5.506283,12.341125,-0.452856,-0.306607,-0.046761
1,1.591237,5.286359,12.433901,-0.372817,-0.178522,-0.10853
1,1.331017,5.255432,12.233259,-0.274768,0.106068,-0.076032
1,1.215268,5.34373,11.940163,-0.232357,0.385941,0.003585
1,1.475735,5.114404,11.972594,-0.255858,0.454706,0.038733
1,1.747028,5.109484,12.080364,-0.255128,0.264063,0.01759
1,1.767973,4.801425,12.06624,-0.135479,-0.033617,-0.041946
1,1.793336,4.260777,11.749576,0.0802,-0.261626,-0.092655
1,1.706054,3.648715,11.125383,0.332993,-0.353116,-0.058172
1,1.632456,3.020255,10.212664,0.565894,-0.372452,0.019978
1,1.702187,2.699353,9.213189,0.694425,-0.33766,0.106862
1,1.936739,2.523807,8.404818,0.707223,-0.268887,0.160614
1,2.247515,2.55224,7.854342,0.653225,-0.194199,0.150721
1,2.677173,2.632956,7.707357,0.558372,-0.223611,0.057828
1,3.124032,2.765193,8.010038,0.413788,-0.372031,-0.087219
1,3.427846,2.706442,8.55824,0.241229,-0.608903,-0.284468
1,3.650511,2.695573,9.023463,0.05465,-0.827135,-0.534594
1,3.645845,2.656061,9.394221,-0.121606,-0.89333,-0.777842
1,3.258897,2.451052,9.701947,-0.289309,-0.726844,-1.001496
1,2.540083,2.237522,9.827872,-0.408215,-0.327546,-1.153349
