 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
1,3.567949,1.595272,10.270302,5.108354,-2.515923,2.504066
1,5.831876,3.618827,7.607381,4.994458,-2.198243,2.202751
1,6.175691,5.70482,3.450553,4.264515,-1.357573,1.868192
1,4.226457,6.934782,-0.34267,3.75715,-0.70451,1.407085
1,2.191508,7.249304,-2.832247,3.703791,-0.394109,0.826221
1,2.145634,7.063832,-2.873307,3.688281,-0.732666,0.453412
1,2.755683,7.922778,-2.129876,3.298425,-1.49789,0.260519
1,3.633162,9.314336,-1.921705,2.498433,-1.775489,-0.039519
1,4.158736,9.473384,-2.025496,1.540933,-1.45245,-0.349708
1,4.212087,8.741229,-2.124479,0.639228,-0.955906,-0.396033
1,3.704275,8.094127,-1.776874,-0.049216,-0.613185,-0.251952
1,3.517002,7.96709,-0.987099,-0.489593,-0.467964,-0.118664
1,3.570343,8.023737,-0.055271,-0.752064,-0.480752,-0.02314
1,4.01774,8.298315,0.75159,-0.973253,-0.421123,-0.005285
1,4.548286,8.654962,1.463034,-1.217558,-0.159812,-0.021475
1,4.674088,9.062988,2.207199,-1.44587,0.180956,-0.047481
1,4.147087,9.312712,3.237912,-1.596752,0.412529,-0.105929
1,3.533397,9.444953,4.469861,-1.542038,0.309497,-0.148126
1,3.207839,9.31458,5.159146,-1.468773,0.046914,-0.227058
1,2.557484,8.956032,6.16184,-1.249483,-0.200641,-0.183676
1,1.61862,8.408954,7.18182,-0.912267,-0.332271,-0.001515
1,0.528403,7.641084,7.992684,-0.492811,-0.422222,0.33673
1,0.856269,7.061985,7.621826,-0.106624,-0.566532,0.655561
1,2.623441,8.076681,6.184585,0.120123,-0.540529,0.77757
1,3.911868,9.420789,4.725179,0.140619,-0.384167,0.719774
1,4.689756,9.758098,3.754846,0.056204,-0.257679,0.534392
1,5.095606,9.208721,3.357315,-0.086765,-0.149437,0.28519
1,4.922726,8.193374,3.516406,-0.255315,0.01394,0.086676
1,4.762264,7.269008,4.095073,-0.421948,0.09754,-0.091303
1,4.42527,6.630837,4.681576,-0.528905,0.055481,-0.269648
1,3.919102,6.138802,5.173101,-0.500908,0.040656,-0.357416
1,3.440007,5.448511,5.558192,-0.37875,0.0978,-0.352647
1,3.63108,5.10623,5.632457,-0.246868,0.158804,-0.369628
1,3.464256,5.362931,5.272544,-0.129419,0.351347,-0.402773
1,3.018337,5.794385,4.939099,-0.046933,0.577456,-0.392767
1,2.809676,6.259813,4.655454,-0.047257,0.699093,-0.389735
1,2.664582,6.784778,4.477604,-0.134648,0.741594,-0.428442
1,2.553463,7.306584,4.322556,-0.280827,0.7845,-0.475542
1,2.436637,7.688744,4.522186,-0.447263,0.812598,-0.511993
1,2.292191,7.815846,4.724761,-0.608418,0.832452,-0.530351
1,2.206381,7.827547,4.839499,-0.717169,0.856626,-0.539259
1,2.096274,7.799772,5.061399,-0.784761,0.897879,-0.538894
1,1.958271,7.879455,5.303066,-0.825573,0.923083,-0.509071
1,1.911153,7.999339,5.58595,-0.833939,0.932761,-0.464999
1,1.772901,8.13096,5.82833,-0.800344,0.937736,-0.410697
1,1.698095,8.134808,5.978662,-0.74269,0.928809,-0.342716
1,1.677455,8.024209,6.121317,-0.677589,0.918883,-0.257075
1,1.66419,7.857742,6.298715,-0.586826,0.869743,-0.141116
1,1.794426,7.745699,6.464214,-0.475888,0.782694,-0.010063
1,1.988036,7.682433,6.525596,-0.369568,0.704265,0.122362
1,2.266484,7.676447,6.591759,-0.302084,0.649095,0.254818
1,2.415104,7.686781,6.571548,-0.25674,0.564144,0.349199
1,2.610849,7.732788,6.47135,-0.191912,0.437995,0.380566
1,2.843171,7.674297,6.32539,-0.136284,0.351823,0.37444
1,3.120683,7.612023,6.274949,-0.133754,0.307228,0.340035
1,3.125971,7.594979,6.281627,-0.155212,0.274349,0.279516
1,3.119969,7.513229,6.349639,-0.17746,0.257425,0.191798
1,2.932672,7.313234,6.407825,-0.197011,0.242832,0.105906
1,2.889274,7.05885,6.47847,-0.21625,0.261159,0.040457
1,2.790513,6.76082,6.41166,-0.219715,0.307663,-0.004132
1,2.60317,6.584826,6.203156,-0.187412,0.35518,-0.044133
1,2.425227,6.631947,5.985674,-0.139542,0.370435,-0.079158
1,2.372153,6.754882,5.763505,-0.111156,0.332949,-0.100262
1,2.39465,6.915498,5.547527,-0.08823,0.26439,-0.123467
1,2.401801,7.060866,5.365124,-0.091446,0.19915,-0.175792
1,2.355456,7.147527,5.308017,-0.11126,0.153347,-0.237999
1,2.432441,7.190563,5.3358,-0.14736,0.112297,-0.297818
1,2.488542,7.126534,5.410082,-0.182315,0.07762,-0.36099
1,2.510576,7.107643,5.462579,-0.202173,0.096669,-0.422814
1,2.370124,7.228057,5.554405,-0.214245,0.107144,-0.47687
1,2.207017,7.402745,5.71276,-0.257811,0.060834,-0.523944
1,2.133127,7.476613,5.793963,-0.34442,-0.045996,-0.548429
1,2.05518,7.59109,5.860085,-0.466525,-0.193728,-0.538108
1,2.034815,7.518584,5.969192,-0.605783,-0.351914,-0.502516
1,2.097403,7.230718,6.250625,-0.696336,-0.468624,-0.470095
1,1.954411,6.903749,6.698658,-0.678912,-0.573204,-0.450707
1,2.04535,6.834703,6.997648,-0.598401,-0.674575,-0.461291
1,2.198296,6.958017,7.107953,-0.540309,-0.699064,-0.487534
1,2.258747,7.181812,7.097086,-0.561564,-0.636097,-0.550988
1,2.263336,7.334592,7.070999,-0.671066,-0.532898,-0.599602
1,2.110786,7.357812,6.980009,-0.812871,-0.50805,-0.63372
1,1.972606,7.441481,6.955088,-0.911075,-0.583462,-0.663479
1,1.875167,7.283647,6.883595,-0.944128,-0.675458,-0.67778
1,1.800664,7.137243,6.96659,-0.917638,-0.753888,-0.666123
1,1.826354,7.206363,7.094064,-0.866252,-0.799971,-0.629041
1,1.836829,7.337191,7.143727,-0.843862,-0.823109,-0.586577
1,1.745785,7.415325,7.372661,-0.894657,-0.867752,-0.581948
1,1.738355,7.393182,7.679688,-0.954772,-0.934067,-0.605754
1,1.849859,7.242313,8.008497,-0.948172,-0.959707,-0.607387
1,1.854449,7.110783,8.346923,-0.863256,-0.888007,-0.62374
1,1.924958,7.109002,8.571971,-0.789341,-0.749781,-0.653662
1,1.828844,7.101024,8.694698,-0.783798,-0.548861,-0.679152
1,1.635602,7.01828,8.878221,-0.846308,-0.358208,-0.695732
1,1.451004,6.806103,8.965693,-0.922686,-0.247226,-0.717567
1,1.217977,6.375209,8.934385,-0.97203,-0.19046,-0.752303
1,1.149009,5.758812,8.816608,-0.969084,-0.132809,-0.796379
1,1.200344,5.02761,8.605435,-0.879592,-0.039071,-0.832991
1,1.144596,4.39885,8.318134,-0.6915,0.11934,-0.853117
1,0.935986,4.090975,7.973427,-0.455862,0.318748,-0.822357
1,0.6681,3.988784,7.537278,-0.23216,0.507703,-0.762118
1,0.167197,4.174675,7.216454,-0.082668,0.592989,-0.69299
1,-0.149786,4.352952,7.035404,-0.046563,0.575361,-0.608183
1,-0.414799,4.526591,6.910139,-0.109736,0.515392,-0.513748
1,-0.487384,4.68035,6.913617,-0.234003,0.426587,-0.433123
1,-0.63546,4.768973,7.119635,-0.388338,0.320177,-0.357429
1,-0.765387,4.705794,7.48727,-0.529034,0.15793,-0.307223
1,-0.810282,4.58871,7.913204,-0.638836,-0.084117,-0.266008
1,-0.665036,4.442693,8.401224,-0.727163,-0.315533,-0.222331
1,-0.455572,4.254197,8.882621,-0.796094,-0.445978,-0.164522
1,-0.184893,4.05771,9.323126,-0.825444,-0.48547,-0.11651
1,0.096878,4.014468,9.571617,-0.828747,-0.439642,-0.053844
1,0.385688,4.03205,9.704985,-0.802278,-0.308461,-0.015101
1,0.595453,4.133964,9.665309,-0.757434,-0.139248,-0.008257
1,0.707175,4.305821,9.524807,-0.707362,0.034458,-0.029859
1,0.662566,4.452983,9.311007,-0.676618,0.189414,-0.067498
1,0.542514,4.443267,9.040504,-0.659823,0.280113,-0.101467
1,0.427396,4.336646,8.837555,-0.632484,0.296438,-0.109108
1,0.252922,4.2968,8.711208,-0.601223,0.234443,-0.09409
1,0.180811,4.172376,8.654977,-0.568864,0.138831,-0.050609
1,0.146291,4.130175,8.599149,-0.522547,0.021164,0.018234
1,0.175855,4.090453,8.543112,-0.455899,-0.093613,0.105033
1,0.281451,4.110139,8.475693,-0.383946,-0.177269,0.17977
1,0.439401,4.145078,8.393798,-0.321774,-0.237406,0.234686
1,0.565982,4.180707,8.264108,-0.268857,-0.270627,0.260998
1,0.69472,4.251891,8.188613,-0.227023,-0.270395,0.266658
1,0.795185,4.296457,8.093983,-0.195445,-0.245776,0.241182
1,0.862795,4.392157,7.999699,-0.177233,-0.194833,0.196025
1,0.858493,4.517719,7.931951,-0.170031,-0.115966,0.12531
1,0.808784,4.597454,7.777829,-0.176349,-0.034049,0.056515
1,0.681598,4.591794,7.657876,-0.189587,0.015555,-0.002605
1,0.5722,4.533296,7.592287,-0.214163,0.024917,-0.061208
1,0.491678,4.487875,7.585847,-0.238543,0.009069,-0.104462
1,0.416982,4.455097,7.678447,-0.24944,-0.02281,-0.134076
1,0.354896,4.443999,7.759386,-0.243857,-0.052308,-0.155664
1,0.312661,4.474058,7.871748,-0.22829,-0.050233,-0.160099
1,0.300327,4.623967,7.884423,-0.218123,0.002355,-0.1527
1,0.250019,4.786526,7.925067,-0.213608,0.083497,-0.121385
1,0.134762,5.007335,7.99776,-0.242901,0.141242,-0.093753
1,0.038692,5.192107,8.030117,-0.278866,0.159455,-0.084866
1,-0.073115,5.341246,8.1598,-0.329753,0.14276,-0.091097
1,-0.099548,5.395816,8.401022,-0.389118,0.071621,-0.116896
1,-0.053508,5.319823,8.665166,-0.442465,-0.002007,-0.145947
1,-0.005687,5.093264,9.082475,-0.483696,-0.065703,-0.162827
1,0.210127,4.776893,9.484496,-0.515069,-0.10005,-0.152892
1,0.384203,4.354594,9.799085,-0.529108,-0.073498,-0.098433
1,0.468884,4.002476,10.140456,-0.482768,-0.031188,0.00044
1,0.537019,3.756853,10.347133,-0.352754,-0.00395,0.119208
1,0.52598,3.705325,10.411439,-0.157607,-0.002292,0.23399
1,0.570706,3.897573,10.346508,0.042768,-0.010151,0.334749
1,0.562658,4.352315,10.23345,0.193915,-0.038828,0.426433
1,0.635575,4.901734,10.294328,0.26219,-0.094283,0.497664
1,0.872743,5.233026,10.495648,0.231305,-0.18506,0.504156
1,1.222408,5.229771,10.812491,0.13042,-0.347766,0.436126
1,1.487895,4.974825,11.218879,0.06634,-0.553386,0.30753
1,1.827205,4.63853,11.499871,0.127463,-0.673936,0.164819
1,2.110512,4.340334,11.576629,0.261376,-0.660274,0.04701
1,2.383447,4.031529,11.518426,0.361423,-0.528943,-0.037408
1,2.628519,3.669549,11.32914,0.389194,-0.333327,-0.09799
1,2.767243,3.299334,11.021058,0.378534,-0.117525,-0.158347
1,2.6626,2.891527,10.578072,0.38724,0.06944,-0.209475
1,2.425571,2.557962,9.913177,0.46763,0.219365,-0.242248
1,2.162382,2.311783,9.134642,0.625978,0.355187,-0.239411
1,2.015559,2.142618,8.282615,0.798894,0.46869,-0.212189
1,1.801174,2.158993,7.596547,0.919878,0.545079,-0.161267
1,1.562092,2.359768,7.112731,0.951793,0.546555,-0.101386
1,1.425906,2.639199,6.810906,0.888964,0.476368,-0.046951
1,1.29101,3.09786,6.719821,0.73927,0.360692,-0.018867
1,1.201766,3.618914,6.795942,0.502653,0.210257,-0.011599
1,1.060431,4.068464,6.938494,0.247719,0.020529,-0.054533
1,1.003399,4.300036,7.3222,-0.014294,-0.164072,-0.13564
1,0.981799,4.303303,7.712503,-0.242453,-0.277661,-0.245772
1,0.989637,4.048748,8.023099,-0.412948,-0.27792,-0.345979
1,0.985542,3.791367,8.298177,-0.531032,-0.147862,-0.4115
1,0.795702,3.634328,8.423735,-0.616406,0.089747,-0.415854
1,0.493155,3.593991,8.431458,-0.67803,0.354995,-0.372484
1,0.056074,3.657264,8.428482,-0.72025,0.608181,-0.29442
1,-0.247031,3.777173,8.352348,-0.721001,0.781816,-0.195835
1,-0.61999,3.846629,8.278311,-0.690159,0.883379,-0.115588
1,-0.820007,4.122036,8.228221,-0.626678,0.912922,-0.038061
1,-1.011648,4.165435,8.194223,-0.55147,0.887441,0.058723
1,-1.104845,4.221391,8.177702,-0.467584,0.790924,0.139049
1,-1.134595,4.332705,8.126922,-0.394679,0.66929,0.216783
1,-1.098027,4.447356,8.08135,-0.349116,0.530246,0.287748
1,-1.041496,4.49937,8.114018,-0.328266,0.408705,0.361237
1,-0.906493,4.406342,8.265265,-0.327102,0.264686,0.436326
1,-0.609304,4.231583,8.484139,-0.337751,0.121483,0.503907
1,-0.406335,4.005722,8.697254,-0.334133,-0.0157,0.5517
1,-0.13935,3.676801,8.930266,-0.31698,-0.151159,0.583974
1,0.223922,3.293434,9.218741,-0.267739,-0.287578,0.616478
1,0.578243,2.973917,9.547851,-0.196561,-0.399384,0.643763
1,0.917494,2.767421,9.698421,-0.096821,-0.430835,0.669928
1,1.167309,2.753153,9.688757,0.012373,-0.34775,0.706933
1,1.393299,2.877874,9.496655,0.079489,-0.169347,0.764023
1,1.502482,3.119281,9.169417,0.089923,0.056446,0.817071
1,1.502561,3.442294,8.762463,0.05981,0.288115,0.843923
1,1.391401,3.801124,8.437455,0.009213,0.475706,0.826156
1,1.257713,4.070657,8.172878,-0.037104,0.588233,0.769716
1,1.181232,4.298788,8.025642,-0.061188,0.623634,0.681506
1,1.044402,4.376304,7.962091,-0.056817,0.599405,0.590498
1,1.028364,4.382507,7.990181,-0.042393,0.532884,0.517618
1,1.086835,4.326231,8.105117,-0.020432,0.473654,0.484068
1,1.097473,4.278437,8.239646,-0.016922,0.41894,0.485272
1,1.135233,4.306181,8.515105,-0.034005,0.361602,0.497014
1,1.170105,4.341381,8.805651,-0.06725,0.302895,0.509225
1,1.220461,4.401286,9.187904,-0.095159,0.23696,0.506266
1,1.299894,4.409951,9.541205,-0.099459,0.191352,0.474866
1,1.44484,4.387201,9.846238,-0.071292,0.178978,0.419478
1,1.504691,4.310338,10.126385,-0.019156,0.200876,0.361663
1,1.586665,4.287236,10.302275,0.052125,0.232832,0.31027
1,1.603854,4.171458,10.337366,0.128141,0.271961,0.274972
1,1.665469,4.102032,10.285755,0.196415,0.306268,0.270995
1,1.667769,4.152224,10.218666,0.255108,0.31675,0.289987
1,1.706392,4.295309,10.066622,0.291332,0.300291,0.321415
1,1.729303,4.533178,9.959293,0.312847,0.2551,0.333642
1,1.67299,4.914657,9.927223,0.327965,0.168057,0.329506
1,1.570508,5.391772,9.99865,0.320524,0.040962,0.262151
1,1.48945,5.520182,10.233803,0.286444,-0.114588,0.11519
1,1.570356,5.201859,10.691741,0.231739,-0.251967,-0.090412
1,1.684852,4.789089,11.250156,0.177703,-0.330252,-0.259064
1,1.679138,4.514895,11.512939,0.17017,-0.265688,-0.338356
1,1.47975,4.299625,11.659016,0.200357,-0.125507,-0.343744
1,1.322861,4.081192,11.676323,0.260932,-0.039743,-0.3264
1,1.233115,3.837527,11.535706,0.321854,-0.037249,-0.327748
1,1.166663,3.548966,11.308886,0.385596,-0.091504,-0.350906
1,1.100707,3.161758,10.83126,0.475938,-0.140522,-0.391151
1,0.974744,2.697063,10.136665,0.601852,-0.165418,-0.411756
1,0.840979,2.332615,9.237359,0.733619,-0.142697,-0.407747
1,0.693516,2.166397,8.322763,0.830133,-0.077933,-0.380831
1,0.428058,2.241534,7.455769,0.853981,0.012955,-0.346773
1,0.238116,2.352056,6.791465,0.782504,0.10088,-0.335053
1,-0.066948,2.450622,6.318224,0.62013,0.144868,-0.355458
1,-0.344966,2.49206,6.079909,0.407328,0.143581,-0.397906
1,-0.619335,2.426222,6.114664,0.182687,0.038593,-0.453185
1,-0.85026,2.355695,6.37601,-0.018903,-0.137658,-0.503521
1,-0.965604,2.320211,6.779531,-0.166755,-0.324083,-0.544443
1,-1.008854,2.332648,7.314563,-0.273567,-0.479996,-0.567989
1,-0.982247,2.407132,7.965285,-0.355447,-0.587678,-0.572192
1,-0.8715,2.509615,8.507331,-0.420943,-0.621676,-0.569122
1,-0.824321,2.660453,9.041144,-0.474168,-0.576513,-0.557402
1,-0.72799,2.759886,9.528564,-0.535381,-0.509341,-0.546333
1,-0.569669,2.769221,9.982921,-0.611562,-0.436799,-0.538852
1,-0.442255,2.782453,10.29508,-0.664567,-0.343896,-0.523479
1,-0.387966,2.759022,10.427499,-0.653638,-0.212762,-0.503527
1,-0.368465,2.778662,10.320144,-0.580805,-0.064459,-0.468755
1,-0.420022,2.865862,9.996456,-0.473284,0.097566,-0.403437
1,-0.497033,3.108462,9.471217,-0.378098,0.244188,-0.315501
1,-0.544695,3.41521,8.956148,-0.338716,0.328963,-0.21672
1,-0.574494,3.717908,8.59927,-0.354716,0.32781,-0.132909
1,-0.469457,3.958356,8.429577,-0.393794,0.265699,-0.079321
1,-0.440574,4.051928,8.487461,-0.418839,0.161315,-0.059861
1,-0.377071,4.075758,8.613014,-0.395651,0.015324,-0.040563
1,-0.215249,4.037245,8.728615,-0.329019,-0.139501,-0.021204
1,-0.016977,4.031012,8.888944,-0.240006,-0.244465,0.002054
1,0.195458,4.10061,8.969559,-0.17733,-0.278255,0.023514
1,0.388253,4.215467,8.95023,-0.148676,-0.254096,0.023054
1,0.515735,4.268492,8.940326,-0.156601,-0.187624,0.00041
1,0.514487,4.276911,8.864605,-0.176925,-0.124031,-0.049019
1,0.487155,4.275497,8.786358,-0.189081,-0.086861,-0.118615
1,0.406233,4.232703,8.710443,-0.207194,-0.06878,-0.186297
1,0.369465,4.145433,8.720979,-0.223307,-0.079015,-0.238863
1,0.308262,3.992159,8.789199,-0.238986,-0.108324,-0.287539
1,0.309009,3.835871,8.893739,-0.236274,-0.131398,-0.32458
1,0.281101,3.6479,9.001894,-0.222972,-0.11758,-0.347879
1,0.207041,3.51879,9.069051,-0.202948,-0.076705,-0.342315
1,0.148348,3.471424,9.065425,-0.166572,-0.035707,-0.31937
1,0.082542,3.484307,8.941685,-0.122225,0.014761,-0.295168
1,-0.04474,3.56452,8.818599,-0.081113,0.051046,-0.26852
1,-0.097055,3.646935,8.662035,-0.049629,0.05737,-0.237234
1,-0.187702,3.77552,8.477535,-0.02236,0.031969,-0.207285
1,-0.249344,3.863637,8.387301,-0.006841,-0.020433,-0.183686
1,-0.26517,3.966941,8.389509,-0.001885,-0.095027,-0.172617
1,-0.244052,4.084511,8.426706,-0.004791,-0.162771,-0.172077
1,-0.289301,4.188218,8.508645,-0.004238,-0.192068,-0.169717
1,-0.335971,4.205968,8.618493,-0.015874,-0.200567,-0.162574
1,-0.325088,4.216803,8.792752,-0.04514,-0.189347,-0.160751
1,-0.39037,4.223651,9.001472,-0.082482,-0.182467,-0.156151
1,-0.439316,4.212218,9.282267,-0.108634,-0.186555,-0.152323
1,-0.452124,4.137413,9.571248,-0.102083,-0.19682,-0.148689
1,-0.472669,4.092855,9.83459,-0.065506,-0.204818,-0.131595
1,-0.410917,3.9789,10.034953,-0.006893,-0.197352,-0.105089
1,-0.348119,3.869467,10.13196,0.075512,-0.158265,-0.06855
1,-0.339006,3.847052,10.14744,0.172511,-0.099444,-0.008473
1,-0.389032,4.261865,10.113436,0.25359,-0.040396,0.055978
1,-0.435423,4.697336,10.11972,0.266734,-0.024596,0.098449
1,-0.259052,4.760617,10.439401,0.203728,-0.074988,0.089428
1,0.059858,4.411564,11.048918,0.107715,-0.228517,0.036378
1,0.282906,4.037454,11.630492,0.109375,-0.416328,-0.019308
1,0.534794,3.723526,11.920392,0.245601,-0.511061,-0.022792
1,0.872846,3.448612,11.873948,0.427836,-0.512382,0.01301
1,1.235502,3.412144,11.589345,0.546697,-0.446003,0.077414
1,1.550513,3.407116,11.134132,0.550182,-0.33792,0.132982
1,1.694749,3.270091,10.652335,0.485968,-0.236943,0.137917
1,1.568143,2.995212,10.071665,0.42873,-0.146722,0.079506
1,1.243296,2.744552,9.376288,0.449036,-0.068487,-0.007789
1,0.864946,2.486499,8.66697,0.517657,0.026451,-0.078424
1,0.550843,2.29198,8.112961,0.55506,0.15461,-0.093292
1,0.294693,2.187611,7.660206,0.532005,0.241763,-0.066351
1,-0.015909,2.209931,7.344147,0.449213,0.252872,-0.015626
1,-0.211313,2.297637,7.407322,0.323379,0.141185,0.019363
1,-0.226232,2.351012,7.693566,0.19803,-0.042587,0.034958
1,-0.201531,2.390586,8.025952,0.123325,-0.24767,0.024114
1,-0.062831,2.447183,8.424403,0.107831,-0.418441,-0.001447
1,0.174823,2.522132,8.801275,0.112508,-0.49434,-0.041393
1,0.349522,2.549785,9.014412,0.101035,-0.440061,-0.082115
1,0.450172,2.620072,9.157936,0.046928,-0.306499,-0.108281
1,0.508845,2.766008,9.281889,-0.040618,-0.117468,-0.110307
1,0.495543,3.007044,9.277971,-0.147065,0.101278,-0.083085
1,0.350428,3.236741,9.245546,-0.237793,0.264493,-0.047073
1,0.226662,3.39563,9.254885,-0.281276,0.322887,-0.013625
1,0.19651,3.485176,9.181975,-0.272087,0.316328,0.008122
1,0.158881,3.523986,9.088664,-0.233481,0.288873,0.039441
1,0.141086,3.624673,8.986326,-0.188693,0.241308,0.080229
1,0.150922,3.693929,8.89409,-0.142752,0.211328,0.13867
1,0.147941,3.807661,8.761291,-0.10816,0.216,0.201639
1,0.149563,3.905168,8.695566,-0.095906,0.233948,0.270352
1,0.19162,4.028548,8.580021,-0.093843,0.253871,0.32895
1,0.1832,4.120449,8.484681,-0.087646,0.263782,0.360371
1,0.165914,4.190622,8.399481,-0.074343,0.257665,0.372152
1,0.181973,4.178269,8.419448,-0.069872,0.231282,0.368011
1,0.217353,4.125196,8.478576,-0.074505,0.188247,0.360883
1,0.217353,4.125196,8.478576,-0.074505,0.188247,0.360883
1,0.260813,3.949747,8.695833,-0.083799,0.15133,0.350655
1,0.341841,3.749316,8.873319,-0.092642,0.191642,0.364439
1,0.307253,3.611708,8.903688,-0.092868,0.261903,0.389638
1,0.263723,3.588139,8.848463,-0.090232,0.347032,0.420205
1,0.16673,3.571597,8.788203,-0.094987,0.409981,0.457514
1,0.090324,3.627303,8.766543,-0.10899,0.421108,0.486531
1,0.017088,3.681904,8.745182,-0.129916,0.395196,0.517464
1,-0.020923,3.655767,8.775127,-0.134923,0.359138,0.53878
1,0.016636,3.636794,8.759618,-0.125887,0.340635,0.567488
1,0.068915,3.640316,8.734609,-0.119523,0.358671,0.598346
1,0.062657,3.723622,8.696663,-0.127518,0.406877,0.631543
1,0.049109,3.789861,8.614764,-0.145295,0.461423,0.662409
1,0.007652,3.84016,8.584314,-0.16821,0.498905,0.693763
1,0.011822,3.86278,8.601251,-0.165718,0.496541,0.717889
1,0.027916,3.91757,8.707848,-0.136014,0.471468,0.727091
1,0.049004,3.993165,8.773118,-0.08954,0.450632,0.727567
1,0.134785,3.995338,8.797611,-0.051335,0.45116,0.73381
1,0.178422,4.056974,8.806238,-0.04162,0.480594,0.743845
1,0.212368,4.08465,8.810495,-0.059824,0.519354,0.756409
1,0.229994,4.07466,8.837434,-0.066182,0.548107,0.77016
1,0.227821,4.057626,8.859975,-0.059629,0.554776,0.771979
1,0.267097,4.040255,8.963261,-0.041586,0.558362,0.780043
1,0.275085,4.029269,9.016346,-0.01788,0.547544,0.787136
1,0.326613,4.077896,9.072027,-0.014288,0.549657,0.788303
1,0.330934,4.125919,9.072758,-0.006208,0.547137,0.78838
1,0.347759,4.089496,9.125321,-0.009859,0.530772,0.778212
1,0.324573,4.068899,9.225668,0.00499,0.501609,0.770121
1,0.416216,4.055887,9.299678,0.031921,0.466449,0.778205
1,0.462567,4.101633,9.407873,0.058917,0.438039,0.796098
1,0.548986,4.172948,9.514035,0.070182,0.407775,0.80308
1,0.629342,4.183586,9.698938,0.079103,0.375091,0.793618
1,0.73478,4.186996,9.817798,0.100966,0.347474,0.768906
1,0.788377,4.09387,9.911738,0.12886,0.324592,0.739902
1,0.838409,4.089062,9.951891,0.169072,0.309921,0.716917
1,0.916677,4.052571,9.866423,0.215151,0.325469,0.708804
1,0.92141,4.102759,9.747342,0.249932,0.355772,0.702871
1,0.838298,4.390618,9.552341,0.273232,0.367526,0.701919
1,0.719265,4.685884,9.413043,0.260442,0.336034,0.685259
1,0.668053,4.683812,9.454492,0.206096,0.236477,0.633532
1,0.754081,4.39868,9.764431,0.176928,0.079332,0.568103
1,0.921099,4.073485,10.127644,0.22041,-0.039869,0.493057
1,1.010702,3.933232,10.203113,0.323521,-0.026445,0.447997
1,0.922686,3.968271,10.074218,0.426507,0.078391,0.435093
1,0.845395,4.152596,9.8656,0.461652,0.189434,0.429972
1,0.812141,4.381989,9.602407,0.404589,0.25483,0.39905
1,0.644061,4.520556,9.513497,0.319207,0.240054,0.336085
1,0.513183,4.457307,9.599648,0.275727,0.120968,0.251075
1,0.502537,4.276085,9.785109,0.294982,-0.035839,0.162099
1,0.610526,4.007456,10.008369,0.359835,-0.167431,0.08814
1,0.77379,3.747374,10.099714,0.430934,-0.222869,0.035026
1,0.860465,3.597915,9.999992,0.481105,-0.179086,-0.005686
1,0.860372,3.55301,9.710189,0.507839,-0.078649,-0.041054
1,0.768315,3.611359,9.28856,0.519404,0.048694,-0.083295
1,0.632847,3.692194,8.753897,0.505353,0.155628,-0.136471
1,0.439096,3.750729,8.306066,0.460571,0.206851,-0.193222
1,0.248626,3.737271,7.937727,0.407886,0.175086,-0.232182
1,0.067425,3.705745,7.74902,0.357615,0.063629,-0.25614
1,-0.010567,3.651888,7.669858,0.333714,-0.077918,-0.278812
1,-0.030218,3.574825,7.712928,0.330741,-0.209107,-0.307482
1,-0.05366,3.579045,7.747145,0.328924,-0.282064,-0.348456
1,-0.028189,3.541009,7.728518,0.304806,-0.263716,-0.39721
1,-0.148141,3.565145,7.644194,0.239992,-0.177834,-0.450534
1,-0.281612,3.515011,7.611489,0.146405,-0.065246,-0.483801
1,-0.529572,3.402497,7.550024,0.054735,0.036845,-0.512799
1,-0.811178,3.348935,7.521557,-0.012917,0.094451,-0.534213
1,-1.010046,3.347858,7.506594,-0.056093,0.127528,-0.53884
1,-1.237986,3.409915,7.522722,-0.094547,0.126652,-0.532325
1,-1.433796,3.521268,7.592713,-0.144057,0.098669,-0.523385
1,-1.517142,3.620801,7.779324,-0.208352,0.06231,-0.515932
1,-1.631458,3.657416,8.04865,-0.276125,0.00871,-0.510183
1,-1.749832,3.686157,8.348129,-0.323658,-0.057183,-0.516766
1,-1.821552,3.664331,8.696423,-0.355272,-0.145557,-0.522245
1,-1.831611,3.625361,9.095737,-0.370851,-0.235536,-0.514895
1,-1.71628,3.547425,9.449902,-0.381447,-0.323216,-0.494192
1,-1.695271,3.455893,9.811118,-0.371968,-0.354899,-0.452797
1,-1.512655,3.475141,9.990353,-0.342249,-0.297509,-0.395459
1,-1.437024,3.574664,10.0149,-0.300144,-0.177091,-0.308063
1,-1.376542,3.790115,9.817424,-0.272658,-0.036261,-0.224975
1,-1.336701,4.032127,9.558027,-0.268432,0.070244,-0.161735
1,-1.305688,4.258244,9.255066,-0.280712,0.126217,-0.133054
1,-1.328853,4.321807,9.064541,-0.284901,0.114263,-0.122134
1,-1.262534,4.355947,8.903569,-0.272224,0.068781,-0.123729
1,-1.247068,4.314234,8.852366,-0.234828,0.01102,-0.107707
1,-1.194521,4.351773,8.709974,-0.197132,-0.025645,-0.070897
1,-1.084612,4.400444,8.657786,-0.176033,-0.049201,-0.029124
1,-0.993979,4.520787,8.672654,-0.174483,-0.06758,0.003992
1,-0.893428,4.600439,8.704046,-0.188837,-0.081733,0.017235
1,-0.800141,4.681747,8.8208,-0.187097,-0.096137,0.006416
