 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
1,-0.875071,2.443004,9.528735,0.51373,0.233646,-0.572306
1,-0.889546,3.046579,9.137971,0.529406,0.329574,-0.397192
1,-0.721307,3.273515,8.89792,0.454216,0.404069,-0.140601
1,-0.498747,3.144011,8.810289,0.327717,0.458774,0.14571
1,-0.193241,2.763762,8.886183,0.180457,0.496758,0.386321
1,0.177717,2.260689,9.074681,0.061444,0.492021,0.527815
1,0.583404,1.778416,9.210825,-0.009884,0.455621,0.580747
1,1.025163,1.547935,9.218129,-0.038755,0.365992,0.564277
1,1.232549,1.50065,9.195804,-0.054241,0.238679,0.517894
1,1.478454,1.58203,8.995367,-0.086425,0.087505,0.479414
1,1.6425,1.66203,8.718987,-0.168092,-0.062179,0.466845
1,1.761824,1.696688,8.5225,-0.28356,-0.160834,0.487043
1,1.817292,1.61483,8.361304,-0.38287,-0.236183,0.526973
1,1.923672,1.343938,8.313745,-0.432778,-0.277888,0.556418
1,2.067101,1.086755,8.183054,-0.419601,-0.295905,0.534102
1,2.112386,0.910283,8.066839,-0.353884,-0.318759,0.469738
1,2.116143,0.748583,7.9304,-0.2828,-0.331387,0.361715
1,2.148413,0.737804,7.826811,-0.212985,-0.323494,0.24259
1,2.039794,0.759069,7.783606,-0.155482,-0.313149,0.12412
1,1.967862,0.899133,7.840245,-0.121122,-0.286855,0.031191
1,1.881761,1.058178,7.906062,-0.095496,-0.251571,-0.026454
1,1.839419,1.257014,8.121583,-0.070927,-0.206114,-0.049285
1,1.821996,1.417411,8.256618,-0.04302,-0.166876,-0.046876
1,1.950948,1.361545,8.263143,-0.025767,-0.162892,-0.040548
1,2.059671,1.065473,8.288671,-0.039016,-0.173983,-0.059142
1,2.031486,0.835721,8.391796,-0.065791,-0.165365,-0.136659
1,2.127575,0.768907,8.661026,-0.117476,-0.160301,-0.268155
1,2.233806,0.80077,9.005228,-0.183146,-0.145315,-0.411339
1,2.348277,0.908003,9.463996,-0.26547,-0.107856,-0.538475
1,2.471339,1.007061,9.90479,-0.336488,-0.020441,-0.652354
1,2.643949,1.024242,10.334524,-0.374326,0.077048,-0.77943
1,2.809887,1.180554,10.642672,-0.344535,0.130314,-0.924803
1,3.084656,1.436098,10.744808,-0.28492,0.120009,-1.076807
1,3.197793,1.733315,10.678272,-0.253038,0.053059,-1.197229
1,2.948241,1.902379,10.71839,-0.285962,-0.018467,-1.238264
1,2.442711,1.712222,11.055415,-0.366956,-0.009413,-1.173368
1,2.037524,1.060082,11.784189,-0.45852,0.131262,-1.034616
1,1.8728,0.205796,12.733181,-0.501296,0.395173,-0.934627
1,1.861345,-0.588329,13.530903,-0.425335,0.652405,-1.001858
1,1.868414,-1.104912,13.924506,-0.190225,0.716403,-1.251118
1,1.940538,-1.056256,13.753646,0.114645,0.572233,-1.624357
1,1.894488,-0.381556,13.037363,0.344253,0.329088,-1.996762
1,1.798755,0.68279,11.972147,0.411378,0.055866,-2.21502
1,1.655299,1.61581,10.90036,0.302013,-0.155712,-2.231259
1,1.679344,2.123057,10.162278,0.088432,-0.216662,-2.073709
1,1.668104,2.000779,9.822451,-0.122972,-0.161978,-1.824067
1,1.751351,1.43851,10.028076,-0.224245,0.013456,-1.559562
1,1.840189,0.771473,10.3605,-0.14718,0.219253,-1.393584
1,1.915273,0.103627,10.693814,0.113979,0.360176,-1.367305
1,1.812164,-0.292697,10.747569,0.457525,0.388143,-1.420618
1,1.739224,-0.223317,10.457117,0.762853,0.339986,-1.47708
1,1.722844,0.282953,9.900786,0.907718,0.277601,-1.502951
1,1.654973,0.746394,9.374384,0.866019,0.199517,-1.472949
1,1.523681,1.033694,9.016852,0.696013,0.069613,-1.387716
1,1.466201,1.244751,8.789022,0.468925,-0.085079,-1.254024
1,1.579939,1.35143,8.519727,0.24206,-0.244341,-1.11086
1,1.725676,1.127394,8.29087,0.063076,-0.384715,-0.985914
1,1.822971,0.842031,8.065415,-0.045033,-0.457478,-0.897564
1,1.807469,0.493275,7.775608,-0.083949,-0.473727,-0.858967
1,1.732069,0.290476,7.560606,-0.074017,-0.462416,-0.875068
1,1.610544,0.258568,7.44667,-0.033983,-0.412385,-0.909545
1,1.505892,0.401569,7.435967,0.032445,-0.326874,-0.934334
1,1.363544,0.620715,7.50715,0.121587,-0.236394,-0.907878
1,1.20764,0.805836,7.651887,0.234319,-0.182211,-0.84266
1,1.20369,0.799022,7.79876,0.338533,-0.172082,-0.745195
1,1.102121,0.748933,8.01455,0.40234,-0.16248,-0.659119
1,1.095662,0.815491,8.199131,0.405305,-0.173552,-0.612815
1,1.099503,0.920573,8.367992,0.339684,-0.226728,-0.614398
1,1.134789,1.165087,8.488461,0.220243,-0.274947,-0.638212
1,1.187324,1.532089,8.548829,0.074194,-0.314417,-0.656667
1,1.164171,1.84186,8.718624,-0.068027,-0.351725,-0.657847
1,1.099404,2.01504,9.026239,-0.16507,-0.342784,-0.61044
1,1.106481,2.085646,9.312918,-0.187558,-0.306436,-0.541047
1,1.105838,2.009912,9.534821,-0.137811,-0.289658,-0.48823
1,1.057214,1.911482,9.762304,-0.044904,-0.279242,-0.450655
1,1.072002,1.930043,9.91681,0.036154,-0.251455,-0.412965
1,1.073788,2.071745,10.079714,0.066677,-0.175901,-0.383767
1,1.065082,2.113924,10.254667,0.030456,-0.070001,-0.368901
1,0.997371,2.144257,10.609504,-0.047343,0.018383,-0.362174
1,0.880436,2.198048,10.958003,-0.150668,0.068406,-0.340122
1,0.937437,2.368599,11.150012,-0.255462,0.078845,-0.310528
1,1.100541,2.560243,11.186947,-0.359165,0.086354,-0.287001
1,0.929688,2.405034,11.302051,-0.444955,0.049016,-0.231937
1,0.626288,1.73943,11.875362,-0.497714,0.096335,-0.074194
1,0.427337,1.054205,12.551755,-0.509809,0.303763,0.103801
1,0.48691,0.537998,13.103654,-0.434037,0.499686,0.137099
1,0.380507,-0.015153,13.300594,-0.243242,0.536177,0.008677
1,0.334671,-0.307205,12.902943,0.027164,0.406679,-0.241532
1,0.344428,-0.244704,11.845065,0.275587,0.189063,-0.535893
1,0.363348,0.23571,10.638168,0.40667,-0.026398,-0.783987
1,0.411508,0.859123,9.578119,0.398768,-0.180748,-0.920665
1,0.229652,1.45492,8.876196,0.30149,-0.258522,-0.937511
1,0.124572,1.817019,8.446257,0.162067,-0.245052,-0.849455
1,0.175662,1.849934,8.450486,0.050658,-0.095263,-0.703858
1,0.125168,1.625605,8.73697,0.052002,0.125172,-0.540218
1,-0.024346,1.271395,9.36402,0.194727,0.340746,-0.400329
1,-0.197975,0.996097,9.960607,0.429641,0.474959,-0.314498
1,-0.265754,1.013912,10.30176,0.632282,0.546077,-0.259706
1,-0.42172,1.152294,10.477662,0.72444,0.567057,-0.215248
1,-0.526883,1.294038,10.521788,0.685008,0.52259,-0.147756
1,-0.422027,1.434386,10.327847,0.542814,0.4321,-0.062214
1,-0.207795,1.404992,10.058609,0.329836,0.311627,0.023545
1,-0.023955,1.324584,9.787792,0.117827,0.175252,0.099744
1,0.218184,1.22207,9.459806,-0.059858,0.03013,0.142979
1,0.438913,1.182335,9.05746,-0.201727,-0.120274,0.140375
1,0.593719,1.127647,8.673919,-0.316173,-0.214744,0.115547
1,0.736165,1.145213,8.370316,-0.378286,-0.248509,0.075638
1,0.700991,1.192706,8.142475,-0.379765,-0.253409,0.043956
1,0.788363,1.340135,7.919243,-0.326373,-0.221557,0.031989
1,0.842603,1.434749,7.754516,-0.235089,-0.174798,0.037067
1,0.87328,1.443954,7.583187,-0.129735,-0.127667,0.067217
1,0.953395,1.364479,7.523503,-0.055043,-0.063677,0.096028
1,1.007398,1.298385,7.562842,-0.044214,0.016388,0.110188
1,1.027226,1.243392,7.73561,-0.090328,0.101915,0.075843
1,0.970391,1.166072,7.909774,-0.132886,0.167485,-0.001112
1,0.942367,1.040242,8.084274,-0.133409,0.190506,-0.098343
1,0.918281,0.995324,8.194695,-0.101313,0.196399,-0.191839
1,0.7982,1.071292,8.389971,-0.052067,0.187783,-0.272134
1,0.643425,1.173688,8.644088,-0.016976,0.144197,-0.322855
2,0.66018,1.408379,8.898577,-0.019006,0.134524,-0.350868
2,0.729749,1.620607,9.14447,-0.03686,0.162764,-0.36307
2,0.605361,1.636325,9.472022,-0.043582,0.202784,-0.373495
2,0.532587,1.632684,9.789967,0.011911,0.226277,-0.386958
2,0.557659,1.608385,10.049956,0.087117,0.213596,-0.418942
2,0.646863,1.726399,10.370272,0.091433,0.190346,-0.477805
2,0.708682,1.977361,10.639979,-0.032253,0.177011,-0.556089
2,0.688379,2.255411,11.124231,-0.233223,0.139987,-0.626385
2,0.798967,2.394901,11.608157,-0.42832,0.110116,-0.666289
2,0.859042,2.45814,12.089655,-0.532862,0.072794,-0.694362
2,0.989051,2.498398,12.427694,-0.536409,0.03072,-0.723067
2,1.031418,2.502891,12.698924,-0.478035,-0.021216,-0.737525
2,0.912744,2.465592,12.91807,-0.421491,-0.094456,-0.714086
2,0.722213,2.251873,13.156576,-0.425796,-0.155739,-0.661717
2,0.483467,1.769164,13.64274,-0.501488,-0.132887,-0.617052
2,0.264454,1.096015,14.354981,-0.619848,0.01622,-0.581802
2,0.138733,0.293347,15.086851,-0.691863,0.209502,-0.607788
2,0.015167,-0.480108,15.544813,-0.617709,0.308946,-0.745859
2,-0.111663,-1.090504,15.551556,-0.399726,0.274595,-0.960937
2,-0.109084,-1.313688,15.075163,-0.106703,0.138912,-1.216351
2,-0.200956,-1.159545,14.136684,0.191996,-0.021463,-1.464547
2,-0.345156,-0.762286,13.095417,0.418574,-0.15241,-1.629228
2,-0.459931,-0.420842,12.175423,0.543073,-0.191978,-1.672005
2,-0.668969,-0.200059,11.556268,0.613938,-0.155198,-1.619955
2,-0.846409,-0.103941,11.234324,0.677106,-0.0734,-1.511255
2,-0.98835,-0.083091,11.014792,0.769574,0.037915,-1.389062
2,-0.995765,-0.131128,10.817175,0.880713,0.123586,-1.268095
2,-1.051931,-0.215974,10.657351,0.970892,0.188874,-1.156107
2,-1.172808,-0.315839,10.601385,1.006882,0.23021,-1.0597
2,-1.277453,-0.303969,10.526453,0.980639,0.231468,-0.9935
2,-1.119553,-0.175594,10.303358,0.91007,0.201892,-0.956439
2,-0.970453,-0.011168,9.853446,0.822272,0.114122,-0.91291
2,-0.862989,0.056214,9.288452,0.728377,-0.01035,-0.848075
2,-0.63437,0.150114,8.644466,0.611426,-0.114313,-0.766728
2,-0.418243,0.181162,8.032259,0.474651,-0.211698,-0.691917
2,-0.217536,0.092915,7.571419,0.336284,-0.31454,-0.631664
2,-0.073969,0.032337,7.231768,0.210473,-0.4128,-0.593496
2,0.07237,0.020025,7.015026,0.113678,-0.474391,-0.565793
2,0.218012,0.035784,6.956702,0.051374,-0.490019,-0.544555
2,0.24369,-0.043926,7.118963,0.046277,-0.451234,-0.505248
2,0.213762,-0.075651,7.429054,0.094875,-0.371023,-0.459013
2,0.121918,-0.136278,7.833507,0.180551,-0.296016,-0.407285
2,0.04338,-0.266614,8.144226,0.269142,-0.177782,-0.370265
2,-0.055751,-0.410185,8.421052,0.344829,-0.058215,-0.366248
2,-0.217576,-0.477664,8.672495,0.41425,0.050357,-0.39138
2,-0.321685,-0.397416,8.813624,0.50513,0.114389,-0.432203
2,-0.486348,-0.226058,8.831449,0.608155,0.086645,-0.478635
2,-0.583308,0.103906,8.639678,0.692039,-0.050579,-0.513911
2,-0.770573,0.494824,8.312209,0.705025,-0.224941,-0.51563
2,-0.87792,1.002124,8.145771,0.62181,-0.378404,-0.474039
2,-1.002994,1.430363,8.163041,0.477931,-0.449745,-0.397106
2,-1.020713,1.825381,8.284422,0.306328,-0.493303,-0.281038
2,-0.871088,2.036706,8.538671,0.156278,-0.519575,-0.13665
2,-0.711049,1.97538,8.742416,0.077603,-0.540188,0.015068
2,-0.512113,1.779306,8.977751,0.07485,-0.540263,0.136403
2,-0.396643,1.479529,9.127324,0.126128,-0.482814,0.194753
2,-0.471039,1.260519,9.397186,0.207579,-0.391363,0.195825
2,-0.581296,1.213951,9.620971,0.27353,-0.264638,0.166055
2,-0.60203,1.410085,9.774663,0.2961,-0.136126,0.096222
2,-0.64468,1.72316,9.84096,0.294663,-0.074622,0.028399
2,-0.667302,2.068139,9.801157,0.261167,-0.087199,-0.005073
2,-0.683473,2.489616,9.646963,0.167976,-0.110477,0.011589
2,-0.679755,2.898579,9.4863,-0.015315,-0.124557,0.078727
2,-0.607386,3.10417,9.44849,-0.27467,-0.093613,0.158003
2,-0.589125,3.196205,9.413199,-0.572677,-0.049139,0.233832
2,-0.479536,2.892635,9.425201,-0.857937,-0.000139,0.340664
2,-0.462245,2.357169,9.67833,-1.099349,0.057844,0.475239
2,-0.459694,1.730331,10.215476,-1.256544,0.147054,0.583702
2,-0.418863,1.126025,10.867877,-1.317334,0.245706,0.607344
2,-0.415063,0.706214,11.579097,-1.300935,0.302315,0.543197
2,-0.435584,0.4012,12.156746,-1.213001,0.307174,0.418424
2,-0.389079,0.423674,12.555904,-1.064123,0.252082,0.272288
2,-0.37959,0.654331,12.625668,-0.870693,0.181767,0.118762
2,-0.529408,1.016847,12.418803,-0.64019,0.069161,-0.010501
2,-0.819817,1.304633,11.893684,-0.42401,-0.02694,-0.061575
2,-1.115491,1.51658,11.32203,-0.263857,-0.084028,-0.026128
2,-1.376193,1.676058,10.813106,-0.185169,-0.090877,0.04383
2,-1.455142,1.664023,10.42573,-0.154751,-0.059282,0.101939
2,-1.455553,1.613963,10.085062,-0.129576,-0.0215,0.146695
2,-1.423727,1.469887,9.839749,-0.072213,-0.041151,0.181359
2,-1.300723,1.404449,9.58547,-0.011147,-0.058166,0.216837
2,-1.177359,1.487433,9.273384,0.043209,-0.066391,0.242126
2,-1.0005,1.607107,9.037765,0.047406,-0.062184,0.254701
2,-0.771446,1.664994,8.74186,0.0165,-0.038631,0.26976
2,-0.554308,1.670313,8.444638,-0.036715,-0.038696,0.284756
2,-0.360623,1.678761,8.235875,-0.109978,-0.081315,0.302788
2,-0.127947,1.61756,8.068658,-0.214022,-0.0881,0.328779
2,-0.045956,1.505202,7.9812,-0.319533,-0.120789,0.342187
2,0.129484,1.328538,8.045349,-0.394407,-0.136335,0.329252
2,0.263699,1.144832,7.988053,-0.425184,-0.119233,0.277568
2,0.350886,0.95065,8.013112,-0.405402,-0.123022,0.194474
2,0.353023,0.809848,7.990317,-0.332865,-0.078503,0.104552
2,0.26812,0.757782,7.978279,-0.213108,-0.038952,0.009892
2,0.108823,0.802067,8.002298,-0.051708,-0.003083,-0.080823
2,-0.0695,0.914084,7.93255,0.112086,0.00251,-0.15109
2,-0.141848,1.09589,7.832812,0.225867,-0.023624,-0.186517
2,-0.263861,1.313348,7.735681,0.261276,-0.03887,-0.18892
2,-0.293768,1.500425,7.753028,0.238428,-0.070415,-0.17302
2,-0.375249,1.627856,7.852179,0.195173,-0.125679,-0.161748
2,-0.453309,1.736845,7.940012,0.16937,-0.184015,-0.150772
2,-0.476328,1.842699,7.989814,0.164246,-0.255172,-0.1208
2,-0.446781,2.015446,7.944625,0.150748,-0.323985,-0.066509
2,-0.385522,2.212361,8.085489,0.108582,-0.363535,0.02016
2,-0.316745,2.411646,8.443397,0.049624,-0.344141,0.1217
2,-0.092706,2.39642,8.97869,0.015532,-0.266676,0.220669
2,0.100367,2.192938,9.792468,0.020288,-0.134064,0.291748
2,0.253038,1.98924,10.681343,0.098183,0.026074,0.318495
2,0.46971,1.895058,11.556835,0.233612,0.139687,0.295149
2,0.54828,2.003305,12.29013,0.390854,0.19864,0.264859
2,0.570069,1.961331,12.775999,0.519402,0.236381,0.231842
2,0.531248,1.953303,12.95744,0.563534,0.206178,0.180689
2,0.40156,1.910576,12.944662,0.49774,0.114808,0.122301
2,0.262613,1.942159,12.678757,0.331057,-0.002561,0.074883
2,0.204549,2.113901,12.431996,0.098559,-0.157982,0.03173
2,0.311481,2.224306,12.153847,-0.160206,-0.303046,-0.003752
2,0.421812,2.201071,11.985012,-0.397697,-0.395486,-0.02416
2,0.504715,1.880284,12.060253,-0.581923,-0.399792,-0.040682
2,0.571136,1.443575,12.36146,-0.686542,-0.301621,-0.056779
2,0.633631,0.951764,12.909319,-0.652581,-0.111607,-0.085876
2,0.646225,0.60591,13.312866,-0.447683,0.101203,-0.172867
2,0.657196,0.327938,13.284743,-0.118375,0.234833,-0.31328
2,0.719261,0.340237,12.651353,0.242471,0.240158,-0.490554
2,0.766235,0.594821,11.571649,0.480241,0.146094,-0.667551
2,0.812421,1.083424,10.360755,0.546383,0.025414,-0.811619
2,0.895092,1.487808,9.329395,0.45378,-0.068524,-0.877801
2,1.00218,1.725674,8.516139,0.262042,-0.101618,-0.846404
2,1.177835,1.767661,8.226282,0.051184,-0.1321,-0.745823
2,1.332612,1.618116,8.415249,-0.093793,-0.11224,-0.634438
2,1.376884,1.307797,8.900567,-0.078573,-0.003021,-0.563921
2,1.333316,0.9493,9.376619,0.087153,0.110487,-0.542849
2,1.32202,0.759307,9.515783,0.327588,0.18478,-0.552106
2,1.291234,0.693084,9.356578,0.546828,0.197605,-0.565243
2,1.242208,0.761161,9.067441,0.66099,0.187998,-0.561652
2,1.12664,0.865843,8.801508,0.662979,0.188329,-0.54067
2,0.950778,0.947634,8.663214,0.593325,0.171538,-0.513224
2,0.811903,1.052582,8.607644,0.499723,0.179509,-0.463801
2,0.741965,1.087696,8.598146,0.409797,0.196406,-0.383499
2,0.679309,1.128277,8.566488,0.353848,0.16414,-0.287377
2,0.639863,1.003627,8.385176,0.33396,0.071391,-0.208466
2,0.647542,0.911634,8.002009,0.324311,-0.038523,-0.156524
2,0.653196,0.828257,7.525322,0.291992,-0.128679,-0.141338
2,0.679351,0.794273,7.104371,0.233218,-0.222315,-0.149788
2,0.604578,0.706734,6.797539,0.165125,-0.291705,-0.153584
2,0.58013,0.691897,6.618442,0.084231,-0.315928,-0.144593
2,0.542946,0.726146,6.57197,0.007278,-0.285354,-0.141367
2,0.556774,0.797787,6.565172,-0.05967,-0.208492,-0.171051
2,0.43052,0.810489,6.580442,-0.085955,-0.17926,-0.217302
2,0.32004,0.806794,6.656667,-0.07237,-0.145727,-0.238372
2,0.109618,0.78537,6.950096,-0.042971,-0.151486,-0.217546
2,0.008153,0.918772,7.509047,-0.002597,-0.109357,-0.166431
2,-0.170575,1.068894,8.195277,0.033131,0.025135,-0.115121
2,-0.223338,1.070454,8.860872,0.070564,0.175088,-0.090179
2,-0.251434,0.962292,9.412689,0.102534,0.340769,-0.092066
2,-0.305659,0.797115,9.841934,0.131421,0.475952,-0.134086
2,-0.347229,0.856662,10.100892,0.146965,0.555713,-0.18888
2,-0.311464,1.110422,10.267582,0.10864,0.569279,-0.247429
2,-0.284292,1.443358,10.440473,-0.017795,0.514747,-0.280735
2,-0.383896,1.676147,10.591541,-0.242618,0.465549,-0.280194
2,-0.510917,1.742139,10.774694,-0.515741,0.434677,-0.274258
2,-0.804819,1.585071,10.956475,-0.753245,0.405968,-0.268276
2,-1.041651,1.30377,11.173553,-0.918114,0.418871,-0.235577
2,-1.228845,1.170863,11.309695,-0.995741,0.482847,-0.169426
2,-1.320704,1.178331,11.401885,-1.037189,0.539328,-0.102194
2,-1.396287,1.159209,11.522618,-1.09677,0.552446,-0.025874
2,-1.311569,0.957224,11.82447,-1.189177,0.559364,0.07862
2,-1.011162,0.671444,12.388023,-1.289742,0.619932,0.188114
2,-0.942805,0.292962,13.016088,-1.298212,0.621187,0.244246
2,-1.037933,-0.071137,13.406369,-1.157867,0.520409,0.212207
2,-1.254248,-0.323154,13.301824,-0.884064,0.338704,0.092126
2,-1.592726,-0.405151,12.915561,-0.587077,0.176423,-0.063326
2,-1.930012,-0.132825,12.379313,-0.334833,0.137095,-0.191355
2,-2.347142,0.39714,11.939109,-0.138546,0.149721,-0.243577
2,-2.584068,0.930387,11.42322,0.026717,0.186542,-0.222381
2,-2.713104,1.35038,10.801588,0.142216,0.174832,-0.124135
2,-2.748663,1.611226,10.147899,0.196102,0.174546,0.028059
2,-2.822848,1.646407,9.519228,0.20886,0.185269,0.211212
2,-2.937819,1.439001,9.056225,0.200669,0.111066,0.379099
2,-2.954109,1.061272,8.628682,0.151317,0.027441,0.525771
2,-2.885226,0.750992,8.371196,0.058217,0.016924,0.610677
2,-2.761333,0.654395,8.158129,-0.032815,0.050457,0.61265
2,-2.590934,0.763964,7.903413,-0.085995,0.11162,0.564287
2,-2.382518,1.000887,7.492968,-0.050822,0.157395,0.502118
2,-2.174323,1.253937,7.035587,0.061172,0.175649,0.476241
2,-2.087887,1.463555,6.599092,0.189292,0.119352,0.493871
2,-2.063687,1.576692,6.159882,0.272417,0.012189,0.554022
2,-1.942251,1.714312,5.851078,0.237231,-0.070598,0.62575
2,-1.943468,1.798236,5.625509,0.085774,-0.085962,0.673464
2,-1.839242,1.896664,5.466904,-0.11008,-0.053344,0.692279
2,-1.699919,1.956221,5.436151,-0.253618,-0.006662,0.68234
2,-1.385906,1.90753,5.436162,-0.318689,0.005407,0.671963
2,-1.239465,1.691279,5.384656,-0.33693,0.014836,0.67569
2,-1.163177,1.602428,5.543197,-0.31961,-0.012292,0.707622
2,-1.250394,1.611813,5.861885,-0.246789,-4.1e-05,0.749295
2,-1.188226,1.635507,6.346209,-0.115866,0.035099,0.801026
2,-0.809609,1.564823,6.963643,0.04357,0.125397,0.834832
2,-0.586524,1.437793,7.840993,0.191316,0.272488,0.823132
2,-0.470857,1.399781,8.662698,0.32138,0.424854,0.746246
2,-0.527713,1.50702,9.400266,0.415584,0.507728,0.622912
2,-0.595751,1.715942,10.092282,0.469864,0.556163,0.506456
2,-0.580074,2.036631,10.589028,0.462863,0.606674,0.418258
2,-0.497993,2.3475,11.060068,0.410041,0.647848,0.36714
2,-0.564657,2.390318,11.711014,0.335605,0.719324,0.353463
2,-2.012013,2.319577,15.398671,0.48649,0.486775,0.413216
2,-0.570977,3.520029,15.700959,0.678921,0.271264,0.486027
2,-1.99564,3.887966,16.805501,0.294431,0.214925,0.483586
2,-1.675344,2.437043,16.055297,0.06293,-0.077249,0.421882
2,-1.43707,1.933342,15.765182,0.145669,-0.060738,0.416723
2,-1.184726,1.951765,15.539722,0.151527,-0.165139,0.268066
2,-0.88426,2.041843,14.669209,0.17559,-0.357223,0.052374
2,-0.716424,2.05562,13.609083,0.071434,-0.560798,-0.050119
2,-0.714969,1.834897,12.715021,-0.126048,-0.725966,-0.191552
2,-0.595039,1.528053,12.075311,-0.361052,-0.781979,-0.338288
2,-0.514257,1.285951,11.742238,-0.497792,-0.779094,-0.387763
2,-0.281123,1.16593,11.509551,-0.495452,-0.718933,-0.373799
2,-0.199832,0.771331,11.466912,-0.346306,-0.700904,-0.35672
2,-0.022581,0.21943,11.676541,-0.053541,-0.648913,-0.378682
2,0.058603,-0.114233,11.710969,0.310148,-0.424375,-0.502672
2,-0.067893,0.007142,11.353406,0.687558,-0.279367,-0.660124
2,-0.027044,0.565515,10.932207,0.947667,-0.224191,-0.749608
2,-0.173254,1.397623,10.06787,1.012568,-0.327151,-0.770677
2,-0.049298,1.16437,9.501853,1.014723,-0.481609,-0.682274
2,-0.613428,0.62836,8.514467,1.054896,-0.741694,-0.540634
2,-0.27346,1.033541,8.840283,0.954569,-0.926676,-0.493147
2,0.086054,0.533901,9.663329,0.825881,-0.666431,-0.505863
2,0.595939,0.526632,9.50335,0.60051,-0.949412,-0.541471
2,1.133715,0.600333,9.36367,0.506928,-0.957869,-0.536007
2,1.091858,0.439421,8.880757,0.504659,-0.828581,-0.595992
2,1.075747,0.47091,8.337989,0.508365,-0.682095,-0.71006
2,1.041685,0.646864,7.922706,0.470194,-0.580669,-0.770714
2,0.775599,0.64339,7.697588,0.419364,-0.51337,-0.747958
2,0.514651,0.849189,7.445966,0.355265,-0.513853,-0.712389
2,0.582231,0.895314,6.798446,0.262277,-0.790373,-0.757348
2,0.045983,1.227683,7.012626,0.238892,-0.822739,-0.654612
2,0.829118,0.840286,7.114045,0.275456,-0.801063,-0.576263
2,0.315041,1.66692,6.976861,0.277972,-0.814039,-0.587647
2,0.521314,1.681855,6.858841,0.288358,-0.729372,-0.533702
2,0.496947,1.824894,7.090657,0.330599,-0.593903,-0.500508
2,0.632969,1.933697,6.896227,0.341967,-0.617094,-0.558065
2,0.701298,2.0078,6.596834,0.202367,-0.601969,-0.599352
2,0.322189,1.936192,6.603316,-0.040262,-0.530736,-0.596533
2,0.171624,1.990199,6.574718,-0.323337,-0.368666,-0.581927
2,0.126443,2.045195,6.424196,-0.59075,-0.139579,-0.582793
2,0.154788,1.991194,6.637282,-0.778309,0.084129,-0.610425
2,0.327038,2.079777,6.816804,-0.83834,0.295567,-0.666312
2,0.093597,2.301932,7.040309,-0.766414,0.445097,-0.706607
2,-0.522222,2.258086,7.432635,-0.569976,0.419858,-0.693872
2,-0.863023,1.961318,7.875575,-0.28776,0.184918,-0.64591
2,-0.965543,1.80055,8.322203,-0.005577,-0.094144,-0.572781
2,-0.951867,2.078057,8.657849,0.156151,-0.341779,-0.431143
2,-0.560911,2.606128,9.108709,0.088613,-0.471981,-0.234469
2,-0.389566,3.169288,9.765981,-0.126643,-0.495795,-0.042345
2,-0.074397,3.459682,10.760656,-0.339262,-0.499068,0.093121
2,0.448506,3.678285,11.43599,-0.426186,-0.38619,0.104403
2,0.453396,3.929143,11.538479,-0.476676,-0.24077,0.055049
2,0.225859,3.850348,11.739997,-0.537088,-0.161338,0.044818
2,-0.172928,3.497815,12.418616,-0.522348,-0.14982,0.121317
2,-0.231957,3.134183,13.413526,-0.347806,-0.22409,0.235097
2,0.046056,3.031796,14.022063,-0.077139,-0.352356,0.309282
2,0.554517,3.057019,14.197967,0.063019,-0.334408,0.37173
2,0.372206,3.411898,13.487072,-0.019604,-0.118649,0.452096
2,0.227247,3.515725,13.481334,-0.208515,-0.003764,0.487122
2,0.115373,3.618136,13.543346,-0.428001,0.160182,0.502508
2,0.061564,3.323928,13.872958,-0.570385,0.298084,0.46391
2,-0.276745,2.739508,14.091013,-0.559843,0.373818,0.363365
2,-0.416208,2.237441,13.990678,-0.397759,0.341297,0.220225
2,-0.27622,1.9547,13.375219,-0.17567,0.246127,0.091239
2,0.407584,1.361377,12.15391,0.042124,0.334022,0.051145
2,0.077934,1.648887,10.215335,0.128473,0.367684,0.104357
2,-0.521634,1.524396,9.203875,0.152513,0.455827,0.185313
2,-1.297663,1.222187,9.201763,0.294609,0.436907,0.246056
2,-1.371325,1.108031,9.290289,0.51167,0.346433,0.290261
2,-1.553308,0.832381,9.486035,0.738087,0.229269,0.362686
2,-1.506265,0.720652,9.870672,0.935117,0.078721,0.437613
2,-0.899079,0.951207,10.224163,1.032871,-0.088512,0.495198
2,-1.214921,0.901654,9.436695,1.120236,-0.395784,0.544089
2,-0.544179,1.41031,9.414849,1.026546,-0.360726,0.613101
2,-0.334426,2.148445,9.201464,0.675614,-0.044071,0.604621
2,-0.359329,2.103389,9.00367,0.118973,0.36841,0.556396
2,-0.436878,1.601502,9.033463,-0.312015,0.734284,0.493158
2,-0.532071,1.488626,8.769086,-0.554867,0.947533,0.396171
2,-0.847075,1.384161,8.413059,-0.612377,0.952459,0.316075
2,-1.162525,1.179985,8.079137,-0.502071,0.745933,0.245521
2,-1.1331,1.051337,7.739436,-0.269032,0.456519,0.17996
2,-0.823962,0.965465,7.31632,-0.0013,0.234,0.123589
2,-0.618589,0.820354,6.884116,0.218166,0.104313,0.09362
2,-0.408433,0.813454,6.397468,0.327598,0.059939,0.115547
2,-0.155145,0.961143,6.064551,0.291037,0.115371,0.167789
2,0.117847,1.291512,5.754832,0.176836,0.213217,0.22187
2,0.389831,1.552804,5.577526,0.04145,0.298449,0.266384
