 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
1,-0.197808,0.133646,8.507317,-0.384895,-0.330475,-0.758741
1,-2.451994,-0.306785,9.315808,-0.258357,-0.101821,-0.18376
1,0.975665,1.049078,8.945498,-0.239647,-0.00067,0.157103
1,1.558355,1.992331,9.063992,-0.3082,0.240941,-0.402391
1,0.007748,1.196807,8.615194,-0.356726,0.557148,-0.56439
1,-0.729223,1.356371,9.020722,-0.41345,0.751605,-0.34038
1,-0.351796,1.293994,8.9021,-0.376713,0.780337,-0.10618
1,0.108586,1.581885,8.230089,-0.368685,1.111869,-0.103378
1,-0.445647,1.421612,8.359935,-0.321728,1.411872,-0.040398
1,-1.104908,0.848519,9.327716,-0.011052,1.488517,0.260589
1,-0.707383,1.294685,8.600194,0.340881,1.319421,0.562974
1,0.05988,2.59096,7.867705,0.281404,1.198822,0.440432
1,0.129707,2.535057,8.234515,0.158013,1.054292,0.126947
1,-0.222217,2.151435,7.974032,0.218494,0.906523,-0.075004
1,-0.222217,2.151435,7.974032,0.218494,0.906523,-0.075004
1,-0.222217,2.151435,7.974032,0.218494,0.906523,-0.075004
1,-0.222217,2.151435,7.974032,0.218494,0.906523,-0.075004
1,-0.353953,2.291755,7.294406,0.269981,0.849032,-0.208651
1,-0.701688,2.174237,7.16925,-0.032581,0.766196,-0.223753
1,-0.903071,2.343502,7.667422,-0.211423,0.833036,-0.101656
1,-1.03574,2.487223,7.999095,-0.375348,0.674546,-0.009357
1,-0.913312,2.399467,8.541446,-0.539323,0.343665,0.072668
1,-0.683215,2.874328,8.918959,-0.641763,-0.025849,0.066471
1,-0.485234,3.599774,9.216203,-0.714289,-0.065451,-0.09154
1,-0.498845,3.541928,10.304856,-0.640823,0.038692,-0.327182
1,-1.002896,3.474671,11.481549,-0.594479,-0.060077,-0.529186
1,-1.455868,3.202162,12.126092,-0.558612,-0.104141,-0.635011
1,-1.961458,2.603587,12.60172,-0.593934,0.058627,-0.621158
1,-2.418676,2.195653,13.246149,-0.594717,0.170963,-0.456926
1,-2.597572,2.04302,13.616178,-0.495334,0.262168,-0.199519
1,-2.910616,2.4916,13.924192,-0.294911,0.299403,0.069935
1,-2.470074,2.593891,13.673861,-0.085763,0.240578,0.31934
1,-1.784694,2.409911,13.586409,-0.018826,0.003301,0.345917
1,-1.513888,2.196947,13.720815,-0.092409,-0.318472,0.154842
1,-1.6935,1.654804,13.958967,-0.142881,-0.588835,-0.098919
1,-2.009398,0.885605,13.952791,-0.057036,-0.721767,-0.202492
1,-2.192354,0.025184,13.491854,0.18623,-0.712532,-0.106442
1,-2.252518,-0.4728,12.571004,0.487994,-0.58002,0.130003
1,-2.340752,-0.442395,11.385113,0.732681,-0.320724,0.399068
1,-2.272908,-0.159954,10.01945,0.875115,0.009535,0.579675
1,-2.065052,0.210886,8.726871,0.854424,0.310087,0.672954
1,-1.917775,0.750539,7.895168,0.718636,0.408053,0.697384
1,-1.560065,1.039936,7.578196,0.484551,0.3297,0.630405
1,-1.376841,1.246273,7.706709,0.221673,0.140789,0.445949
1,-1.394599,1.238804,8.169355,0.007144,-0.09504,0.170503
1,-1.641554,1.054442,8.653284,-0.142504,-0.308668,-0.100357
1,-1.829094,0.743277,9.008698,-0.271333,-0.408229,-0.278775
1,-1.992731,0.34119,9.268487,-0.420257,-0.416818,-0.360977
1,-2.22138,0.228351,9.589316,-0.551245,-0.388274,-0.35853
1,-2.082386,-0.013918,9.808793,-0.632971,-0.36357,-0.264406
1,-2.114461,0.069275,9.988382,-0.631733,-0.424641,-0.150433
1,-1.431906,0.142073,9.99196,-0.466244,-0.435825,-0.032055
1,-1.162919,0.235055,9.992818,-0.255927,-0.340963,-0.035974
1,-0.85356,0.592968,9.345239,-0.070896,-0.209675,-0.107198
1,-0.784206,0.645775,8.824639,0.035624,0.002027,-0.154054
1,-0.746557,0.981519,8.095052,0.034455,0.180401,-0.203425
1,-0.726526,1.022762,7.518199,0.000402,0.374038,-0.236498
1,-0.910048,0.937611,6.978809,-0.060612,0.565873,-0.226237
1,-0.84457,0.875258,6.662549,-0.144812,0.624439,-0.119862
1,-0.72526,0.884997,6.435909,-0.206085,0.55849,0.001947
1,-0.55634,1.049124,6.410821,-0.233035,0.394807,0.058457
1,-0.375635,1.144957,6.553301,-0.222909,0.169316,0.050639
1,-0.318797,1.144403,6.745338,-0.126062,-0.10517,-0.005017
1,-0.352609,1.060725,7.079501,0.028943,-0.375356,-0.047579
1,-0.641597,0.982888,7.327338,0.163371,-0.437666,-0.020731
1,-0.896275,0.972053,7.297207,0.260362,-0.423055,0.056806
1,-1.107945,1.152939,7.414961,0.293056,-0.43457,0.229916
1,-1.429777,0.589754,7.705796,0.326742,-0.575974,0.083165
1,-1.066478,2.030834,7.785576,0.280864,-0.695595,0.07685
1,-1.1912,2.337954,8.2005,0.130615,-0.797822,0.166805
1,-1.003311,2.834864,8.710776,-0.019241,-0.865679,0.350735
1,-0.769839,2.940185,9.399139,-0.118154,-0.87757,0.421101
1,-0.626405,3.272357,10.147041,-0.167308,-0.9021,0.330523
1,-0.53295,3.32528,10.840349,-0.165377,-0.911348,0.169671
1,-0.451869,3.044061,11.288955,-0.137859,-0.813359,-0.008391
1,-0.609583,2.833382,11.62746,-0.174726,-0.685223,-0.123623
1,-0.548044,2.338489,11.993967,-0.326687,-0.505731,-0.169723
1,-0.462201,1.827397,12.566004,-0.529902,-0.330513,-0.197603
1,-0.338746,1.378947,13.135294,-0.592577,-0.046154,-0.120111
1,-0.334752,1.348713,13.464118,-0.416269,0.215163,-0.0073
1,-0.471987,1.454168,13.51357,-0.139945,0.314474,0.080238
1,-0.272535,1.313083,13.156696,0.033452,0.21551,0.099513
1,-0.043573,0.762947,13.097303,0.061941,0.011051,0.037046
1,0.13302,0.324775,13.19508,0.053436,-0.165852,-0.036668
1,0.323826,-0.355955,13.080787,0.221533,-0.285827,-0.061233
1,0.430274,-0.785041,12.602156,0.521179,-0.345444,0.001933
1,0.710899,-1.111281,11.709348,0.846021,-0.302933,0.098562
1,1.074924,-1.228085,10.655457,1.08709,-0.224782,0.164369
1,1.325507,-1.238209,9.782186,1.183276,-0.164464,0.164929
1,1.535933,-0.971264,9.127918,1.128584,-0.172461,0.096125
1,1.422306,-0.674806,8.709593,0.912612,-0.23398,-0.043507
1,1.067583,-0.514009,8.834416,0.650318,-0.376497,-0.187756
1,0.415013,-0.416699,9.437059,0.391316,-0.714119,-0.348878
1,0.481014,-0.353943,9.513091,0.197209,-1.006124,-0.463779
1,0.173911,-0.341587,9.546233,0.093632,-1.034166,-0.515641
1,0.076637,-0.204284,9.262056,-0.030116,-0.970409,-0.554878
1,-0.011876,0.226486,9.011571,-0.182514,-0.80403,-0.584867
1,0.04979,0.665093,8.643763,-0.33449,-0.588014,-0.612917
1,0.129746,1.049418,8.228996,-0.415338,-0.304355,-0.679196
1,-0.206585,1.132408,7.629699,-0.483045,0.012411,-0.648756
1,-0.258307,1.580068,7.856111,-0.518874,0.253931,-0.624323
1,-0.349866,1.669483,7.569232,-0.525426,0.392954,-0.607339
1,-0.347084,1.838679,7.744849,-0.53839,0.377083,-0.54784
1,-0.12263,1.658686,7.694103,-0.524063,0.251436,-0.493363
1,0.108145,1.748869,7.710468,-0.473,0.060358,-0.467856
1,0.080239,1.860952,7.051244,-0.477329,-0.159084,-0.42293
1,0.457317,1.778032,7.09097,-0.545839,-0.193437,-0.323559
1,0.432403,1.803302,7.882667,-0.521402,-0.346395,-0.304222
1,0.730419,1.666785,7.952009,-0.485966,-0.39171,-0.310524
1,1.001531,1.449133,8.128846,-0.335883,-0.270308,-0.280718
1,1.052294,1.416614,8.273751,-0.106515,-0.062,-0.245068
1,1.067595,1.512065,8.161675,0.108591,0.146432,-0.244713
1,0.864371,1.558955,7.892557,0.292102,0.334153,-0.221271
1,0.423243,2.163692,8.112049,0.384376,0.385707,-0.153109
1,0.636688,1.984278,8.411858,0.358666,0.349196,-0.033865
1,0.858143,2.431891,8.523012,0.442215,0.367465,0.017726
1,0.940621,2.778489,9.09011,0.428473,0.278515,0.040946
1,0.814118,2.946249,9.555513,0.391869,0.127143,-0.045119
1,0.305707,2.996915,10.380655,0.382778,-0.029904,-0.070636
1,0.308293,2.922741,10.900016,0.397867,-0.162795,-0.086651
1,0.278086,2.916499,11.45681,0.405359,-0.129318,-0.047761
1,0.460127,2.875108,11.867567,0.407423,0.002492,-0.008391
1,0.565974,2.822048,12.150028,0.422834,0.155188,0.009596
1,0.592926,2.765478,12.286823,0.448699,0.25511,-0.004725
1,0.495881,2.840936,12.457488,0.483073,0.277988,-0.011321
1,0.34397,3.13436,12.470667,0.521847,0.138531,-0.004747
1,0.286783,3.375505,12.464231,0.526457,-0.052573,0.018354
1,0.39005,3.364233,12.499634,0.445243,-0.232831,0.026167
1,0.514739,3.248932,12.654232,0.282844,-0.425176,-0.016457
1,0.531389,2.939878,12.959348,0.118679,-0.585348,-0.047332
1,0.424898,2.52722,13.215257,0.089805,-0.734102,-0.068331
1,0.248966,2.076367,13.036228,0.26591,-0.712725,-0.059567
1,0.121806,1.743164,12.33933,0.547524,-0.398728,0.025696
1,-0.128712,1.713237,11.467256,0.787022,0.032884,0.144219
1,-0.315669,1.873447,10.597496,0.913413,0.379803,0.25889
1,-0.421649,2.031449,9.874155,0.933469,0.51429,0.341544
1,-0.518242,2.206602,9.371438,0.893348,0.438,0.408238
1,-0.57592,2.29993,9.136684,0.830029,0.185237,0.456995
1,-0.580953,2.317437,9.02734,0.732533,-0.15628,0.466669
1,-0.542855,2.388673,8.968635,0.573032,-0.490748,0.434863
1,-0.441497,2.32184,9.061497,0.323105,-0.756092,0.37082
1,-0.331621,2.113392,9.275418,0.032518,-0.962896,0.273116
1,-0.268022,1.705493,9.557559,-0.241992,-1.048039,0.184882
1,-0.330674,1.25809,9.888361,-0.410893,-1.051854,0.152809
1,-0.404588,0.808965,10.036255,-0.431625,-0.95906,0.176089
1,-0.4505,0.636703,9.845026,-0.331075,-0.809202,0.249753
1,-0.393944,0.742313,9.332731,-0.188283,-0.638652,0.354133
1,-0.206314,0.865421,8.779244,-0.064898,-0.487801,0.447068
1,-0.067617,1.082006,8.196809,0.018428,-0.384176,0.491752
1,0.121761,1.254885,7.706195,0.074615,-0.293698,0.514136
1,0.265524,1.383486,7.269977,0.105323,-0.1903,0.517281
1,0.324594,1.483249,6.884389,0.126862,-0.096998,0.521039
1,0.389355,1.693265,6.387065,0.109724,0.007322,0.556551
1,0.397784,1.807773,6.061747,0.083664,0.12244,0.596051
1,0.541727,2.048201,5.772911,0.04432,0.196748,0.627571
1,0.653585,2.219791,5.685041,-0.026878,0.197524,0.62078
1,0.688775,2.25803,5.78529,-0.114103,0.10619,0.611335
1,0.72568,2.306978,6.151693,-0.169726,-0.05065,0.614317
1,0.767188,2.368203,6.782839,-0.162391,-0.158695,0.633866
1,0.815222,2.461043,7.381927,-0.088284,-0.12902,0.650052
1,0.943854,2.571575,8.02863,0.009879,0.083129,0.677708
1,1.07664,2.906286,8.649089,0.059824,0.324831,0.642872
1,1.07664,2.906286,8.649089,0.059824,0.324831,0.642872
1,1.344679,3.443558,9.230538,0.052869,0.615353,0.520604
1,1.212698,3.830375,9.858185,-0.032453,0.637343,0.326915
1,1.041115,3.840652,10.282352,-0.072722,0.499358,0.271319
1,0.959266,3.896166,10.730394,-0.065542,0.256414,0.273173
1,0.937682,3.922687,11.157454,-0.042158,-0.032419,0.297165
1,0.977998,3.818509,11.608139,-0.016981,-0.29307,0.320318
1,1.071469,3.566758,12.077014,0.004689,-0.540679,0.334644
1,1.408589,3.205276,12.328467,0.045657,-0.64812,0.384615
1,1.759243,2.997094,12.526472,0.086871,-0.658788,0.438732
1,1.961179,3.027733,12.585997,0.138812,-0.634752,0.4593
1,2.132668,3.287825,12.563565,0.228828,-0.553306,0.441505
1,2.197493,3.504724,12.492678,0.283573,-0.356137,0.440412
1,2.357085,3.395106,12.527098,0.227227,-0.240999,0.390158
1,2.693726,3.094803,12.734995,0.113572,-0.239132,0.343698
1,2.836589,2.741644,12.905304,0.059674,-0.290181,0.278912
1,2.935093,2.186784,12.915325,0.177017,-0.308955,0.237896
1,2.992239,1.597708,12.561735,0.462159,-0.310422,0.232934
1,2.879473,1.01422,12.016046,0.805148,-0.334794,0.277749
1,2.984314,0.705943,11.09395,1.076444,-0.396533,0.342016
1,2.915367,0.548911,10.20215,1.295964,-0.483381,0.388061
1,3.047621,0.567402,9.182432,1.444353,-0.528804,0.420353
1,2.945386,0.611131,8.52357,1.494267,-0.591604,0.411765
1,2.928719,0.663953,8.08334,1.439917,-0.787118,0.379599
1,3.37457,0.868037,7.681987,1.293697,-0.969644,0.370696
1,3.321578,0.818451,7.789929,1.100067,-1.20589,0.374413
1,3.718918,0.817117,8.088127,0.898647,-1.592946,0.509907
1,3.913388,0.90671,8.60634,0.727569,-2.108602,0.480374
1,3.705783,0.838111,8.85378,0.763228,-2.723423,0.605213
1,3.572788,0.856814,8.755483,0.907698,-3.160898,0.729023
1,3.67087,1.159561,8.323684,0.989899,-3.198076,0.753464
1,3.607229,1.500115,7.701894,0.931976,-2.76727,0.718578
1,3.796978,1.710274,6.970727,0.794997,-1.993542,0.623616
1,4.152191,2.209297,6.052511,0.641104,-1.148614,0.43257
1,4.174116,2.53969,5.23657,0.477782,-0.399667,0.231826
1,4.019719,2.89424,4.570089,0.325209,0.109463,0.065328
1,3.877622,3.113291,4.057371,0.210008,0.439519,-0.035622
1,3.864046,3.304575,3.75119,0.116643,0.650052,-0.062606
1,3.813416,3.6053,3.562257,-0.014621,0.701975,-0.099156
1,3.846238,3.660195,3.465061,-0.150337,0.64801,-0.177344
1,3.883816,3.659856,3.359706,-0.257145,0.635675,-0.218497
1,3.712951,3.562729,3.226887,-0.402864,0.586515,-0.309878
1,3.502817,3.43989,3.285871,-0.544922,0.66934,-0.333265
1,3.304874,3.455974,3.507469,-0.702058,0.850716,-0.295974
1,3.410034,3.697189,3.786624,-0.818803,1.065497,-0.280802
1,3.39894,3.920476,4.38654,-0.914505,1.24164,-0.309367
1,3.850602,4.316403,5.108686,-0.971224,1.285035,-0.3177
1,4.468205,4.783258,5.910152,-0.982737,1.177238,-0.436782
1,4.755681,5.052765,6.753939,-1.033919,0.937413,-0.758451
1,4.529465,4.882022,8.07222,-0.993165,0.842709,-0.885713
1,4.067124,4.78109,8.959248,-0.821094,0.780101,-0.93296
1,3.608005,4.693437,9.822653,-0.531755,0.790713,-0.726353
1,3.345988,4.814459,10.346244,-0.204209,0.779684,-0.589444
1,3.123563,5.342426,10.601155,0.051598,0.839481,-0.413864
1,2.95957,5.89692,10.846303,0.172449,0.810207,-0.194775
1,3.275125,6.356431,11.082634,0.081874,0.579622,-0.078292
1,3.878598,6.673404,11.589911,-0.022093,0.283842,0.020902
1,4.767094,6.802467,11.889319,-0.089057,0.020164,0.04637
1,5.592317,6.555155,12.107166,-0.061634,-0.117876,0.075092
1,6.386201,6.723995,11.949729,0.059753,-0.281563,0.112456
1,7.299134,6.886524,11.560387,0.210299,-0.277055,0.097021
1,7.41068,6.631179,11.275695,0.271899,0.013265,0.064516
1,7.234675,6.08691,11.293944,0.255118,0.455144,0.069782
1,6.236797,5.378523,11.594491,0.240416,0.56135,-0.078051
1,4.026166,4.445068,11.991782,0.275627,0.259096,-0.211326
1,1.729694,3.448739,12.215032,0.406765,-0.019805,-0.134306
1,0.027001,2.715249,12.078411,0.659947,-0.127178,0.048358
1,-1.096858,2.326117,11.475147,0.959973,-0.073748,0.257575
1,-1.868656,1.986157,10.643322,1.183531,0.142799,0.426683
1,-2.336354,1.954738,9.838222,1.290962,0.438293,0.591219
1,-2.348646,2.098062,9.151994,1.264205,0.705757,0.814243
1,-1.783138,2.35752,8.599854,1.16164,0.750406,1.015525
1,-0.86483,2.600353,8.243564,1.095652,0.537567,1.180827
1,0.00075,2.766409,7.979881,0.957346,0.258252,1.326343
1,0.929768,3.189989,7.971814,0.654258,0.153719,1.441045
1,2.171301,3.630091,8.345022,0.297538,0.177315,1.498932
1,3.234373,3.519859,8.665398,-0.041129,0.220155,1.349024
1,4.476766,4.342068,9.019365,-0.268455,0.233281,1.113515
1,4.969706,3.648453,9.170278,-0.338711,0.257946,0.896866
1,5.24435,3.367958,9.006829,-0.255508,0.254265,0.704009
1,4.641281,2.768321,8.6143,-0.057777,0.247854,0.588292
1,4.85185,2.998454,8.018869,0.197961,0.184868,0.55183
1,4.709488,2.834804,7.111445,0.424297,0.281783,0.539958
1,4.248793,3.038507,6.545146,0.535105,0.221142,0.481247
1,3.953253,3.13439,5.859233,0.533685,0.173749,0.399553
1,2.823899,2.984481,5.814614,0.488585,0.18873,0.478628
1,2.072317,2.887129,5.285405,0.410016,0.206374,0.673823
1,2.231288,3.206413,4.996475,0.327578,0.14679,0.702444
1,1.525251,3.082599,4.997885,0.304453,0.165803,0.59423
1,1.086936,2.978904,4.952268,0.312784,0.254354,0.749635
1,1.019066,2.570648,4.837942,0.359488,0.460606,0.997246
1,0.489862,2.04881,5.401379,0.43846,0.610247,1.449902
1,1.44226,3.618215,5.245841,0.399301,0.316908,1.392168
1,1.909955,4.243159,5.181129,0.241634,0.302981,1.206827
1,2.32346,4.193575,5.463754,0.076584,0.402506,1.139131
1,2.577827,4.174947,5.502896,0.048487,0.389472,0.902317
1,2.444705,4.659785,6.601401,-0.112778,0.389134,0.965219
1,3.453339,4.804287,6.377098,-0.243291,0.461103,0.921338
1,3.19963,4.594544,7.09906,-0.319238,0.603258,0.902681
1,4.065207,5.328528,7.99326,-0.413183,0.539077,0.907644
1,4.181075,5.295416,8.819765,-0.477968,0.383493,0.808035
1,4.106834,5.27246,9.628314,-0.593274,0.266588,0.810129
1,4.765985,5.289666,9.934074,-0.600361,0.404214,0.853171
1,5.364395,5.227113,10.678915,-0.499297,0.44607,0.877776
1,6.01232,5.3895,10.94628,-0.404492,0.419669,0.80346
1,6.603143,5.284736,10.966904,-0.304814,0.445479,0.68232
1,6.749549,3.99739,11.345415,-0.204798,0.332111,0.429325
1,7.702781,5.568397,10.932228,-0.14203,0.108124,0.118126
1,7.716159,4.684953,11.491459,-0.122364,0.000164,0.166072
1,8.45257,5.395417,11.514805,-0.169567,-0.069127,0.139234
1,7.528246,3.93417,11.948573,-0.221862,-0.11517,0.067821
1,5.998259,3.218271,12.153173,-0.185155,-0.365429,-0.110272
1,3.95076,2.421555,12.282074,-0.098017,-0.498517,-0.226686
1,0.46914,3.184415,12.731,0.041722,-0.660696,-0.015649
1,1.301404,0.316209,11.318071,0.194119,-0.804428,0.176807
1,-0.356853,0.425729,11.286552,0.429637,-0.755008,0.196594
1,-1.034127,0.291003,10.597418,0.692205,-0.865562,0.25035
1,-1.243076,0.382849,9.718117,0.987156,-1.120106,0.25385
1,-0.578354,0.765287,8.594022,1.165466,-1.368485,0.236261
1,1.146913,1.170573,7.603123,1.090793,-1.123958,0.405458
1,2.666978,2.251759,7.01947,0.769401,-0.80268,0.39188
1,4.261552,3.014047,6.892652,0.329966,-0.500621,0.288
1,5.403367,3.509353,7.26558,-0.134573,-0.27199,0.111076
1,6.31643,3.757527,7.641434,-0.524756,-0.186675,-0.164338
1,6.642616,3.570545,8.046024,-0.767376,-0.02406,-0.480373
1,6.18578,3.242859,8.26539,-0.797802,0.118644,-0.743081
1,5.478636,2.756771,8.360506,-0.749584,0.374016,-0.837147
1,4.21169,2.043565,8.619586,-0.708623,0.336506,-0.547925
1,5.335195,3.681232,7.813211,-0.498468,0.225101,-0.711905
1,3.726983,3.277157,7.75179,-0.350967,0.156774,-0.619415
1,3.236129,3.674305,7.65658,-0.236939,0.010195,-0.536012
1,2.793814,3.54614,7.182477,-0.155257,-0.0566,-0.500417
1,2.779123,3.440807,6.741894,-0.155686,-0.085835,-0.486543
1,2.419937,3.18892,6.57007,-0.167884,-0.15203,-0.458716
1,2.34989,3.017436,6.630002,-0.19103,-0.178569,-0.422385
1,2.297578,2.690394,6.333434,-0.198657,-0.184647,-0.339465
1,1.838206,2.360897,6.370894,-0.226505,-0.255203,-0.208263
1,3.202464,2.261758,5.846279,-0.218922,-0.405196,-0.209659
1,4.062875,2.40588,5.367844,-0.183967,-0.327645,-0.237464
1,3.713604,2.352224,5.234695,-0.217013,-0.185716,-0.301484
1,4.823231,2.215123,5.316168,-0.256851,-0.112974,-0.418704
1,4.910231,2.383243,5.172347,-0.318283,-0.033581,-0.570455
1,4.932314,2.293045,5.539747,-0.393411,0.044512,-0.597699
1,4.53554,2.571134,6.039697,-0.458071,0.169539,-0.54593
1,4.648267,2.277938,6.950981,-0.495134,0.167183,-0.41682
1,4.006265,2.62496,7.343958,-0.482702,0.084186,-0.305854
1,4.80323,2.158127,7.669209,-0.45041,-0.069939,-0.108446
1,5.008884,2.794262,8.164439,-0.314776,-0.180816,-0.119354
1,4.989262,3.353407,8.700451,-0.157895,-0.228214,-0.044775
1,5.431201,3.872514,9.125714,-0.039463,-0.222812,-0.034695
1,5.888227,4.504709,9.422837,0.060108,-0.15575,-0.13552
1,6.419917,4.899782,9.659333,0.10642,-0.059939,-0.138476
1,6.910898,5.332711,9.893785,0.066149,0.003461,-0.193674
1,7.058928,5.552163,10.010598,-0.066692,-0.016842,-0.258571
1,7.10751,5.400902,10.312163,-0.232177,-0.122722,-0.327129
1,7.198739,5.0969,10.685798,-0.230778,-0.308094,-0.430404
1,7.01274,3.773638,11.031692,-0.101787,-0.574448,-0.309767
1,8.44023,6.139862,11.207441,0.088686,-0.56442,-0.302098
1,7.65017,5.067403,10.961336,0.256571,-0.216616,-0.607689
1,7.486683,5.697763,10.294114,0.305642,0.075929,-0.547454
1,6.507982,4.995757,9.762246,0.15655,-0.022537,-0.756432
1,5.035454,4.148478,9.80683,-0.047254,-0.354145,-0.782014
1,3.255773,3.275354,10.09325,-0.096491,-0.671577,-0.694635
1,1.268125,2.402217,10.119289,0.07001,-0.760864,-0.493005
1,-0.851452,2.019909,9.708699,0.351245,-0.705499,-0.08086
1,-2.415075,2.109626,8.220241,0.298115,-0.730218,0.640433
1,-1.666127,1.760396,10.377966,0.494044,0.149211,1.089964
1,-2.077844,2.09538,6.503925,1.56916,1.151767,1.02137
1,-1.654484,2.868347,7.191907,0.553483,1.18496,1.26495
1,-0.70461,3.241034,7.682508,0.60158,0.985823,1.268677
1,0.25217,3.371647,7.78875,0.424983,1.036338,1.2059
1,1.503251,3.561844,8.639242,0.127992,1.440924,1.177564
1,2.873416,3.750242,8.823332,-0.096392,1.761631,1.124795
1,4.443585,3.7419,9.06749,-0.425005,1.778743,1.117954
1,5.948743,3.494714,9.513003,-0.756881,1.702525,1.052214
1,7.01352,2.840794,9.896125,-0.983198,1.563148,0.871364
1,7.273463,2.069132,10.184009,-1.019422,1.30633,0.611763
1,6.843329,1.518774,10.515641,-0.837866,0.932517,0.360501
1,6.001321,1.503405,10.641046,-0.509342,0.517971,0.236247
1,5.168666,1.705748,9.937491,-0.139898,0.199935,0.174544
1,4.275045,2.041681,8.750178,0.042998,-0.043118,0.131786
1,2.571032,2.019561,7.719223,0.051362,-0.365289,0.024912
1,3.890139,2.433713,6.421119,-0.03183,-0.41442,0.135308
1,2.011842,2.372275,6.294348,-0.056457,-0.401734,0.148544
1,1.621118,2.488812,5.923557,-0.025855,-0.409324,0.269669
1,1.486983,2.502098,5.852259,0.043081,-0.37873,0.368762
1,2.779723,-0.430881,5.743481,0.170736,-0.296488,0.065642
1,2.561402,2.245788,5.992561,0.347467,-0.135592,-1.199732
1,2.454746,1.63442,6.135294,0.438887,-0.093028,-1.653575
1,-1.043105,5.213973,5.950919,0.479173,-0.110971,-1.366743
1,0.936209,3.355397,5.76148,0.44754,-0.062087,-0.389524
1,1.645358,3.655706,5.914911,0.389392,0.036856,-0.201467
1,2.114318,3.811271,6.082818,0.30758,0.135305,-0.125849
1,2.704541,3.475212,5.936871,0.240545,0.361364,-0.234997
1,1.728656,4.25868,6.997333,0.140186,0.443968,-0.196987
1,2.465411,3.56001,6.556485,0.09703,0.306949,-0.040361
1,2.223452,4.319359,7.042248,0.094524,0.347003,-0.086384
1,3.351742,4.423449,6.896445,0.073306,0.383403,-0.086625
1,2.972097,5.004999,7.885015,-0.068502,0.597969,-0.191152
1,4.460613,5.14565,7.786342,-0.295287,0.459987,-0.048718
1,4.846697,5.19718,8.637735,-0.625063,0.469625,-0.054828
1,5.55903,5.420152,9.522777,-0.918787,0.318708,-0.016494
1,5.854725,5.024218,10.865834,-1.025633,0.098673,0.015457
1,6.205637,4.558321,11.888137,-0.843995,-0.104357,0.005066
1,6.800753,4.448413,12.324809,-0.497495,-0.191128,-0.030166
1,6.22449,4.188428,12.231428,-0.117114,-0.384035,-0.331495
1,7.187498,5.09358,11.805009,0.041594,-0.129812,-0.30215
1,5.742739,4.866877,11.401699,-0.012223,0.08741,-0.236629
1,5.02144,4.930426,11.315273,-0.235849,0.044179,-0.202213
1,4.161208,4.621203,11.416207,-0.483094,-0.220327,-0.215535
1,3.180431,3.803084,11.720897,-0.661744,-0.389128,-0.227802
1,2.041402,2.743973,12.154238,-0.58105,-0.26854,-0.204086
1,0.999321,1.861023,12.842276,-0.275204,-0.153906,-0.143125
1,0.408472,1.405747,12.779926,0.131796,-0.253351,-0.489035
1,0.142602,1.079597,12.381774,0.528173,-0.394579,-0.096043
1,0.334613,0.821692,11.58221,0.881819,-0.608742,0.10606
1,0.623275,0.971753,10.674218,1.177357,-0.776553,0.32533
1,1.049025,1.342638,9.857282,1.350598,-0.784028,0.459725
1,1.629793,1.925244,9.160873,1.306713,-0.602665,0.501627
1,2.107486,2.343289,8.714692,1.024094,-0.292629,0.428794
1,2.462837,2.703006,8.646156,0.597519,-0.016339,0.309139
1,2.661279,2.732054,8.830743,0.16505,0.100619,0.144606
1,2.896129,2.662825,9.110818,-0.127883,0.073156,-0.026878
1,3.090652,2.318745,9.286414,-0.243485,0.020253,-0.18387
1,3.324347,2.314235,9.227502,-0.227855,0.031676,-0.310506
1,3.704881,2.436642,8.793223,-0.15905,0.084535,-0.384655
1,4.189304,2.673069,8.1063,-0.091033,0.129862,-0.492658
1,4.446387,2.902071,7.2399,-0.042053,0.110141,-0.573554
1,4.484561,3.075815,6.320507,-0.029929,-0.020567,-0.705737
1,4.509806,3.052682,5.554768,-0.082385,-0.143914,-0.719736
1,4.046327,2.941592,5.172307,-0.163481,-0.254228,-0.732094
1,3.5386,2.678567,5.069709,-0.239611,-0.287091,-0.716674
1,3.051239,2.459642,5.163161,-0.266917,-0.235136,-0.663078
1,2.629851,2.276679,5.222052,-0.260672,-0.126983,-0.589371
1,2.272977,2.221611,5.164283,-0.261016,0.006699,-0.510361
1,2.121562,2.199017,5.027069,-0.261883,0.145707,-0.428167
1,2.934581,2.360974,4.635577,-0.378787,0.452186,-0.718618
1,2.188297,2.142758,5.038817,-0.489454,0.579523,-0.432923
1,2.020798,2.278409,5.831592,-0.552034,0.464132,-0.247492
1,2.607565,2.723296,6.362817,-0.596361,0.361008,-0.268497
1,2.558978,2.9725,7.058012,-0.599891,0.323788,-0.369147
1,3.090087,2.933588,7.363665,-0.588638,0.296327,-0.499585
1,2.978288,2.71145,7.781304,-0.555932,0.37755,-0.602775
1,3.259151,2.39098,7.955803,-0.486011,0.321515,-0.613038
1,3.587325,2.310127,8.182675,-0.362283,0.214204,-0.559778
1,3.90106,2.716875,8.49682,-0.217449,-0.013469,-0.473092
1,4.422186,3.334615,8.831158,-0.097871,-0.249549,-0.397465
1,5.021799,4.074156,9.131462,-0.02491,-0.410231,-0.406049
1,5.450839,4.685218,9.482727,-0.019668,-0.48769,-0.506116
1,5.605742,4.908715,9.856756,-0.085514,-0.501226,-0.634587
