 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
0,0.619863,4.532697,8.275246,0.175355,0.539666,0.859029
0,0.485608,4.516269,8.249223,0.128504,0.534328,0.885646
0,0.343187,4.415226,8.252186,0.106319,0.47131,0.916402
0,0.294794,4.258934,8.407159,0.116038,0.388354,0.970844
0,0.418714,4.201803,8.427289,0.134633,0.35662,1.021596
0,0.553202,4.256075,8.344613,0.143061,0.420194,1.075516
0,0.621,4.342064,8.19479,0.138047,0.524503,1.115274
0,0.612099,4.487489,8.044634,0.129875,0.620861,1.139222
0,0.57055,4.63393,7.968,0.128593,0.661979,1.155133
0,0.558854,4.752529,7.934546,0.129121,0.658075,1.159276
0,0.503604,4.868301,7.96212,0.101145,0.639316,1.169254
0,0.451595,4.895517,8.088361,0.063741,0.61926,1.178983
0,0.397595,4.887293,8.263239,0.035532,0.601658,1.203205
0,0.380933,4.906453,8.445046,0.034815,0.623106,1.230353
0,0.359115,4.970309,8.522072,0.026715,0.677128,1.265214
0,0.310295,5.038803,8.656365,0.007338,0.730478,1.29306
0,0.307997,5.059961,8.837153,0.001407,0.753182,1.309389
0,0.293418,5.021434,9.012994,0.026885,0.751109,1.321691
0,0.319577,5.030892,9.06656,0.051111,0.793309,1.335473
0,0.320654,5.068371,9.046743,0.049068,0.882681,1.355139
0,0.27259,5.062973,9.0212,0.035528,0.995736,1.372562
0,0.151449,4.991367,9.216189,0.024577,1.053889,1.395597
0,0.089442,4.797945,9.35704,0.053896,1.04089,1.416797
0,0.051797,4.609214,9.355124,0.112454,0.979035,1.441877
0,0.098889,4.415155,9.297456,0.158447,0.934027,1.477703
0,0.159615,4.23854,9.224039,0.17659,0.944035,1.526017
0,0.23079,4.080158,9.163898,0.178488,0.967102,1.583054
0,0.283225,4.093163,9.189062,0.195672,0.97142,1.637449
0,0.49331,4.075919,9.157343,0.224316,0.934405,1.678975
0,0.634665,4.074333,9.064726,0.260197,0.86692,1.689948
0,0.846189,4.102899,8.999272,0.285885,0.769855,1.678503
0,1.014242,4.05349,8.930932,0.291194,0.67885,1.65567
0,1.137394,4.032256,8.882524,0.289034,0.607899,1.632677
0,1.249703,4.046012,8.925108,0.288016,0.553822,1.60661
0,1.380514,4.050345,8.956492,0.288886,0.501434,1.572305
0,1.721696,4.098119,9.02533,0.281144,0.498341,1.514961
0,1.90792,4.12308,9.11636,0.268426,0.52223,1.441595
0,2.029561,4.106383,9.128102,0.271922,0.542113,1.343101
0,2.158822,4.157591,9.085783,0.289261,0.578313,1.237325
0,2.114262,4.110607,8.866547,0.300279,0.634103,1.135837
0,2.03386,4.094781,8.623615,0.296339,0.631603,1.043748
0,1.911967,3.946967,8.49243,0.279818,0.622209,0.985566
0,1.772517,3.975054,8.5594,0.252157,0.552736,0.966776
0,1.859257,3.959999,8.659213,0.250578,0.425667,0.953657
0,2.0374,3.849293,8.904867,0.26459,0.309886,0.938706
0,2.201101,3.880112,9.038521,0.281205,0.198957,0.91892
0,2.395856,3.938071,9.135522,0.288424,0.086191,0.877769
0,2.640816,3.816117,9.108943,0.293031,0.004697,0.826282
0,2.869029,3.697022,9.164188,0.308669,-0.02785,0.753146
0,3.00217,3.7311,9.181493,0.325219,-0.025146,0.674912
0,3.212695,3.613038,9.005514,0.336355,-0.002099,0.597656
0,3.324038,3.606205,8.905805,0.339997,0.044483,0.509734
0,3.407979,3.685886,8.737798,0.331721,0.077947,0.431306
0,3.516285,3.707946,8.591023,0.309671,0.08413,0.338006
0,3.515982,3.713535,8.511794,0.286301,0.074608,0.236887
0,3.521096,3.77462,8.387702,0.264047,0.028964,0.132566
0,3.518143,3.742238,8.232559,0.238343,-0.020269,0.032205
0,3.532839,3.685797,8.203022,0.209644,-0.053512,-0.063958
0,3.477694,3.747537,8.115157,0.192685,-0.082572,-0.150714
0,3.469499,3.785915,8.039507,0.161038,-0.117789,-0.23725
0,3.48211,3.820916,7.996098,0.129297,-0.158866,-0.323376
0,3.421564,3.882024,7.979929,0.098768,-0.218586,-0.411743
0,3.403263,3.973031,7.986056,0.067739,-0.296933,-0.489448
0,3.451663,4.012654,8.013351,0.03373,-0.366489,-0.568979
0,3.424732,4.11386,8.02661,0.002763,-0.43488,-0.653754
0,3.459475,4.181739,8.113161,-0.028467,-0.50998,-0.748854
0,3.50617,4.207316,8.140149,-0.075318,-0.577305,-0.852704
0,3.530827,4.214495,8.3013,-0.113864,-0.619884,-0.959816
0,3.468801,4.200909,8.476482,-0.146261,-0.65387,-1.066885
0,3.360345,4.146878,8.588609,-0.159945,-0.683619,-1.161091
0,3.272179,4.161957,8.667385,-0.172042,-0.707632,-1.247251
0,3.126721,4.124415,8.71576,-0.189531,-0.722325,-1.311128
0,3.057235,4.109614,8.734383,-0.209981,-0.751377,-1.363391
0,2.950604,4.108295,8.761218,-0.225528,-0.787246,-1.405375
0,2.924155,4.130679,8.828274,-0.232247,-0.848649,-1.440026
0,2.88529,4.143029,8.90957,-0.214234,-0.932029,-1.491032
0,2.905899,4.221268,8.814498,-0.20464,-1.010872,-1.542714
0,2.954788,4.136982,8.74925,-0.204764,-1.065719,-1.609197
0,2.89014,4.050115,8.708626,-0.216396,-1.094249,-1.684494
0,2.843126,4.035542,8.649939,-0.225357,-1.099867,-1.757045
0,2.765068,4.017649,8.565274,-0.235243,-1.082621,-1.835127
0,2.643022,4.025981,8.490672,-0.243685,-1.069652,-1.922984
0,2.470608,3.998577,8.35753,-0.265305,-1.062371,-2.012717
0,2.237138,3.956107,8.260839,-0.29591,-1.081661,-2.096222
0,1.90607,3.892604,8.274548,-0.339767,-1.116141,-2.172684
0,1.582709,3.814942,8.324474,-0.373816,-1.178173,-2.2229
0,1.312917,3.776023,8.38166,-0.399169,-1.243734,-2.256681
0,1.06333,3.766518,8.392639,-0.419196,-1.297604,-2.271674
0,0.830143,3.774981,8.389441,-0.449143,-1.335331,-2.271329
0,0.644014,3.803876,8.455214,-0.474107,-1.369726,-2.257833
0,0.490866,3.795501,8.503862,-0.499946,-1.415883,-2.232249
0,0.40398,3.793005,8.607166,-0.526939,-1.453781,-2.196043
0,0.303982,3.869375,8.769069,-0.52848,-1.479664,-2.158533
0,0.289397,3.983303,8.875299,-0.528341,-1.489452,-2.130425
0,0.333582,4.067988,8.982627,-0.52312,-1.453856,-2.102267
0,0.290032,4.239729,9.012639,-0.527973,-1.36417,-2.079634
0,0.294656,4.335879,8.996165,-0.542359,-1.266871,-2.066596
0,0.256128,4.422579,8.988357,-0.542776,-1.172249,-2.056022
0,0.163496,4.468241,8.954993,-0.529265,-1.084484,-2.03937
0,0.0738,4.553496,8.870408,-0.503018,-0.999623,-2.0186
0,-0.005091,4.703954,8.698681,-0.466637,-0.909723,-1.988556
0,-0.048176,4.839094,8.536228,-0.443474,-0.838874,-1.955417
0,-0.108314,4.955867,8.39369,-0.429677,-0.789232,-1.925795
0,-0.099827,5.049776,8.27043,-0.432724,-0.770181,-1.893715
0,-0.106454,5.100334,8.202026,-0.448241,-0.777737,-1.860082
0,-0.055144,5.145471,8.209984,-0.465859,-0.791839,-1.820953
0,-0.008291,5.14685,8.271101,-0.468316,-0.814045,-1.79103
0,0.046163,5.1967,8.278566,-0.471479,-0.833055,-1.755079
0,0.122153,5.243265,8.339216,-0.474177,-0.817517,-1.736539
0,0.169517,5.250843,8.398687,-0.491263,-0.765328,-1.714698
0,0.156529,5.243669,8.517495,-0.48633,-0.706676,-1.69881
0,0.197167,5.207476,8.626984,-0.450574,-0.662324,-1.678339
0,0.140772,5.201334,8.593214,-0.419005,-0.612593,-1.652106
0,0.091537,5.181191,8.558681,-0.412662,-0.546142,-1.611698
0,0.039038,5.158782,8.56838,-0.422445,-0.500313,-1.554501
0,-0.023369,5.065469,8.724789,-0.416509,-0.484622,-1.494501
0,-0.042064,4.985978,8.765882,-0.382917,-0.472839,-1.419543
0,-0.06995,4.926332,8.761453,-0.341872,-0.461599,-1.348272
0,-0.076607,4.891445,8.702722,-0.316054,-0.445981,-1.259906
0,-0.058632,4.851565,8.667272,-0.293912,-0.431585,-1.171306
0,-0.036869,4.876188,8.589649,-0.27425,-0.430319,-1.087192
0,0.013599,4.867816,8.568925,-0.263825,-0.425997,-1.009395
0,0.073959,4.856394,8.634345,-0.26453,-0.441577,-0.930293
0,0.075969,4.857151,8.729622,-0.246901,-0.465099,-0.867155
0,0.169064,4.84562,8.772874,-0.223064,-0.481802,-0.80914
0,0.297355,4.856838,8.742509,-0.210204,-0.459324,-0.760926
0,0.342902,4.836192,8.697212,-0.207097,-0.424275,-0.727222
0,0.355985,4.807298,8.662548,-0.214403,-0.400297,-0.69972
0,0.37286,4.752777,8.617206,-0.222849,-0.400796,-0.676757
0,0.400127,4.690731,8.658911,-0.241136,-0.400034,-0.650903
0,0.427205,4.595929,8.839422,-0.245282,-0.367973,-0.623415
0,0.447361,4.603771,8.957817,-0.237445,-0.31806,-0.589438
0,0.405799,4.644958,8.88215,-0.215155,-0.278177,-0.555307
0,0.407653,4.653863,8.797677,-0.199036,-0.248313,-0.530602
0,0.433058,4.67851,8.6581,-0.19848,-0.247492,-0.504227
0,0.419108,4.679186,8.654147,-0.204107,-0.267911,-0.48814
0,0.458205,4.709004,8.673041,-0.203497,-0.306283,-0.47583
0,0.530519,4.709047,8.702296,-0.19405,-0.340869,-0.470103
0,0.570518,4.786964,8.65403,-0.192628,-0.3519,-0.462858
0,0.573253,4.827037,8.669639,-0.194572,-0.342211,-0.45111
0,0.592932,4.864392,8.66541,-0.207902,-0.324406,-0.44176
0,0.613257,4.86811,8.666882,-0.203014,-0.296914,-0.428348
0,0.631715,4.872508,8.668146,-0.197428,-0.281411,-0.420973
0,0.69151,4.870937,8.670208,-0.187843,-0.259265,-0.413868
0,0.725812,4.834503,8.671428,-0.170906,-0.23994,-0.412442
0,0.762521,4.767582,8.67592,-0.143711,-0.234279,-0.422472
0,0.811873,4.674556,8.619364,-0.113586,-0.20472,-0.427279
0,0.793786,4.684756,8.431523,-0.096991,-0.153087,-0.425863
0,0.769427,4.705346,8.226847,-0.097245,-0.068761,-0.418025
0,0.720833,4.745216,8.099887,-0.113418,0.006209,-0.406484
0,0.661061,4.735905,7.970566,-0.131198,0.042424,-0.394903
0,0.588388,4.782208,7.939942,-0.147771,0.042121,-0.380982
0,0.562324,4.769463,7.949491,-0.16256,0.037352,-0.359971
0,0.521165,4.764415,7.963924,-0.177486,0.043425,-0.3305
0,0.445617,4.775936,8.077011,-0.195002,0.079593,-0.284484
0,0.37247,4.812766,8.140524,-0.218524,0.122492,-0.228019
0,0.296401,4.846603,8.294656,-0.22349,0.173225,-0.15808
0,0.21034,4.954769,8.424032,-0.223757,0.198043,-0.085136
0,0.223956,5.005556,8.619083,-0.220027,0.220539,-0.010158
0,0.210024,5.031255,8.843079,-0.212917,0.232159,0.066392
0,0.165245,5.047884,9.03538,-0.192035,0.207533,0.14352
0,0.207613,4.991598,9.256188,-0.145793,0.161672,0.217479
0,0.263162,4.941999,9.384174,-0.087414,0.09282,0.297588
0,0.35501,4.865331,9.491413,-0.031945,0.009272,0.368142
0,0.572683,4.80569,9.658894,0.013032,-0.04848,0.438134
0,0.746597,4.750419,9.795782,0.065606,-0.068738,0.497244
0,0.92808,4.781648,9.841491,0.117823,-0.065254,0.534346
0,1.141147,4.7691,9.837273,0.161028,-0.052995,0.55943
0,1.270279,4.719161,9.776473,0.193879,-0.047845,0.562369
0,1.463726,4.641227,9.681445,0.230976,-0.02743,0.548932
0,1.621056,4.586283,9.50362,0.265459,0.015659,0.519447
0,1.694894,4.551578,9.25929,0.295723,0.067403,0.467125
0,1.738046,4.544033,8.958933,0.324485,0.134245,0.412375
0,1.679882,4.514156,8.634908,0.330077,0.190095,0.346612
0,1.546675,4.506997,8.360421,0.31935,0.205851,0.285074
0,1.425452,4.445984,8.193848,0.297916,0.164865,0.223138
0,1.295034,4.347993,8.185302,0.273843,0.071772,0.1686
0,1.23771,4.256667,8.345466,0.258375,-0.050192,0.125875
0,1.249665,4.093719,8.45385,0.24451,-0.144832,0.096254
0,1.278635,3.955461,8.643463,0.235616,-0.207123,0.069728
0,1.402818,3.913545,8.740187,0.237018,-0.206924,0.047477
0,1.50535,3.893549,8.691023,0.235286,-0.144865,0.016162
0,1.552501,3.956853,8.613542,0.227038,-0.067674,-0.033725
0,1.618033,3.976936,8.476414,0.205132,0.014287,-0.099112
0,1.563652,3.996143,8.393952,0.186267,0.080673,-0.177036
0,1.430839,3.976921,8.329728,0.164294,0.112157,-0.255391
0,1.251521,3.908684,8.216168,0.138586,0.114186,-0.314948
0,1.013372,3.825681,8.200037,0.114302,0.078842,-0.346603
0,0.879923,3.768034,8.233506,0.09198,0.027666,-0.351474
0,0.811665,3.752567,8.297485,0.068585,-0.019672,-0.333916
0,0.791199,3.882714,8.331139,0.048951,-0.05268,-0.315614
0,0.831357,3.984297,8.381565,0.017183,-0.088663,-0.305298
0,0.923302,4.08624,8.549762,-0.012081,-0.121742,-0.314714
0,0.991946,4.077995,8.705746,-0.026259,-0.129302,-0.340258
0,1.008326,4.129145,8.776762,-0.031231,-0.100328,-0.373512
0,0.946069,4.151537,8.805075,-0.043424,-0.055854,-0.39619
0,0.823867,4.163498,8.824945,-0.056859,-0.006562,-0.40924
0,0.668486,4.21921,8.80033,-0.063971,0.032573,-0.411954
0,0.616126,4.291124,8.795929,-0.068909,0.060025,-0.406503
0,0.500291,4.355631,8.739168,-0.074393,0.082425,-0.39767
0,0.416095,4.420265,8.730791,-0.082153,0.091307,-0.394017
0,0.35095,4.491426,8.684805,-0.0892,0.092719,-0.385788
0,0.251125,4.491298,8.666173,-0.093211,0.088782,-0.379918
0,0.162584,4.483544,8.601277,-0.098879,0.078568,-0.370067
0,0.082227,4.492498,8.634274,-0.103197,0.069449,-0.357233
0,-0.031139,4.489202,8.6365,-0.105688,0.059447,-0.337323
0,-0.111872,4.537871,8.64683,-0.109215,0.04612,-0.323801
0,-0.154113,4.51667,8.690851,-0.110514,0.037013,-0.306532
0,-0.19084,4.542719,8.73789,-0.110002,0.024967,-0.29654
0,-0.282318,4.509202,8.771504,-0.111083,0.013686,-0.286333
0,-0.312441,4.483163,8.85872,-0.116601,0.006406,-0.276839
0,-0.399864,4.44786,8.892593,-0.117324,-0.008633,-0.253842
0,-0.478622,4.369511,8.949307,-0.128265,-0.031108,-0.231573
0,-0.482081,4.323327,9.051024,-0.121354,-0.06444,-0.196106
0,-0.430221,4.242234,9.15951,-0.119099,-0.086607,-0.170536
0,-0.357829,4.153285,9.263953,-0.108179,-0.09002,-0.14409
0,-0.28216,4.113962,9.370732,-0.086488,-0.072225,-0.12724
0,-0.211152,4.088789,9.326522,-0.064107,-0.033502,-0.115117
0,-0.167482,4.087247,9.224682,-0.055187,0.013692,-0.103099
0,-0.164047,4.065048,9.108773,-0.058953,0.058332,-0.092221
0,-0.147065,4.062653,9.027709,-0.07152,0.093137,-0.07531
0,-0.186042,4.028438,8.970709,-0.070261,0.092536,-0.059843
0,-0.140918,4.032779,8.89495,-0.060433,0.060893,-0.045459
0,-0.10593,4.103893,8.809037,-0.050572,0.039849,-0.029231
0,-0.044295,4.134326,8.724535,-0.053491,0.030572,-0.017771
0,-0.00807,4.186701,8.673261,-0.063527,0.026699,-0.012934
0,0.063161,4.250101,8.653811,-0.071759,0.016656,-0.017146
0,0.064856,4.337534,8.665686,-0.073142,0.00854,-0.02384
0,0.038685,4.370932,8.668297,-0.071464,-0.004594,-0.03841
0,0.027332,4.36752,8.718718,-0.074301,-0.027875,-0.055528
0,-0.002389,4.315487,8.785498,-0.06941,-0.051613,-0.05831
0,0.034173,4.320293,8.820213,-0.059228,-0.047789,-0.057625
0,0.020846,4.379679,8.813886,-0.051904,-0.023014,-0.054022
0,0.013641,4.416013,8.795145,-0.055303,-0.01056,-0.057011
0,-0.015645,4.451066,8.886621,-0.057463,-0.028885,-0.064581
0,-0.007424,4.469481,8.970933,-0.050973,-0.071058,-0.073317
0,-0.015796,4.430013,9.088299,-0.048058,-0.11672,-0.080098
0,0.012595,4.383666,9.270632,-0.04353,-0.148922,-0.085167
0,0.078192,4.292646,9.406831,-0.037894,-0.147992,-0.086926
0,0.108551,4.219758,9.54942,-0.01681,-0.126536,-0.084733
0,0.168819,4.175693,9.482916,0.009166,-0.070385,-0.086372
0,0.180303,4.164759,9.362772,0.030781,0.002073,-0.091788
0,0.17866,4.188847,9.14783,0.048664,0.071125,-0.098892
0,0.118694,4.219226,8.888213,0.04728,0.130477,-0.111467
0,-0.028103,4.161045,8.643139,0.028745,0.161246,-0.120849
0,-0.178129,4.128598,8.526517,0.004395,0.136222,-0.113641
0,-0.246788,4.04766,8.456149,-0.00941,0.073812,-0.095721
0,-0.300002,3.9997,8.450608,-0.015042,0.008767,-0.065071
0,-0.248928,4.001965,8.479157,-0.019549,-0.048009,-0.03503
0,-0.119985,4.066696,8.502307,-0.025412,-0.079165,-0.012794
0,-0.013855,4.133271,8.503432,-0.035452,-0.083078,-0.009758
0,0.06474,4.191508,8.499901,-0.052784,-0.058379,-0.019915
0,0.060939,4.25542,8.520163,-0.075276,-0.041481,-0.042043
0,0.008836,4.251276,8.569738,-0.097189,-0.039241,-0.051558
0,-0.028817,4.227356,8.72287,-0.103904,-0.065735,-0.056527
0,-0.052022,4.23749,8.850879,-0.092672,-0.109972,-0.055995
0,0.01016,4.260485,8.921359,-0.080334,-0.14238,-0.054181
0,0.102614,4.320073,8.94562,-0.08039,-0.138667,-0.054052
0,0.164199,4.333498,9.032708,-0.089645,-0.114372,-0.063585
0,0.206315,4.373495,9.09007,-0.093293,-0.090742,-0.087333
0,0.199225,4.35718,9.158426,-0.088004,-0.064509,-0.109866
0,0.173714,4.379033,9.179425,-0.07312,-0.062167,-0.136566
0,0.102484,4.32692,9.155309,-0.070402,-0.057399,-0.160182
0,0.055194,4.290043,9.208872,-0.076697,-0.062662,-0.167684
0,-0.001355,4.180336,9.265449,-0.073505,-0.067377,-0.171826
0,-0.038018,4.14067,9.271817,-0.057238,-0.064612,-0.170921
0,-0.012415,4.076201,9.218694,-0.046652,-0.066023,-0.171796
0,-0.06391,4.02988,9.082814,-0.043668,-0.051967,-0.159802
0,-0.098837,3.993809,8.998696,-0.048975,-0.059897,-0.154289
0,-0.0282,3.892465,8.923895,-0.043689,-0.065998,-0.147927
0,-0.043285,3.829053,8.869413,-0.052752,-0.086055,-0.142762
0,-0.003512,3.740879,8.892192,-0.051042,-0.126923,-0.137434
0,0.016635,3.685152,8.842379,-0.045368,-0.17487,-0.13058
0,0.093441,3.683139,8.82376,-0.038864,-0.210838,-0.126004
0,0.217322,3.721171,8.737848,-0.046159,-0.229463,-0.127804
0,0.279555,3.755604,8.67271,-0.062393,-0.225644,-0.150459
0,0.365991,3.746743,8.69678,-0.07953,-0.221334,-0.173801
0,0.389665,3.743508,8.725476,-0.091676,-0.217368,-0.203024
0,0.395166,3.757085,8.741981,-0.090175,-0.236835,-0.234913
0,0.4263,3.791178,8.656523,-0.090486,-0.248482,-0.264515
0,0.465126,3.800026,8.6474,-0.107478,-0.236838,-0.292058
0,0.454477,3.845536,8.572914,-0.141927,-0.199817,-0.321433
0,0.465914,3.882915,8.610945,-0.178498,-0.172101,-0.349419
0,0.409852,3.952866,8.606001,-0.202028,-0.151444,-0.388474
0,0.315347,4.023136,8.629339,-0.230591,-0.155174,-0.432814
0,0.247738,4.040274,8.66953,-0.261534,-0.171349,-0.471101
0,0.115652,3.980314,8.808399,-0.3009,-0.187266,-0.499324
0,-0.02031,3.894722,9.02946,-0.327025,-0.203104,-0.511093
0,-0.093471,3.810714,9.228741,-0.333921,-0.199935,-0.5054
0,-0.070031,3.839516,9.40124,-0.326728,-0.172868,-0.499743
0,-0.132627,3.855672,9.456039,-0.321615,-0.111682,-0.491574
0,-0.262492,3.754388,9.509582,-0.30098,-0.048932,-0.466962
0,-0.30621,3.693928,9.462457,-0.270766,-0.003493,-0.430803
0,-0.467505,3.734686,9.34747,-0.244497,0.013434,-0.37866
0,-0.52756,3.769616,9.287555,-0.225092,-0.010411,-0.327617
0,-0.50784,3.70529,9.294165,-0.210191,-0.053375,-0.268936
0,-0.510816,3.691017,9.287796,-0.194164,-0.112344,-0.207792
0,-0.389572,3.618409,9.370138,-0.1766,-0.168762,-0.147064
0,-0.228421,3.584648,9.448436,-0.156121,-0.207765,-0.09077
0,-0.041512,3.596105,9.480552,-0.135652,-0.221612,-0.053747
0,0.14184,3.642937,9.462408,-0.112127,-0.215358,-0.032284
0,0.286337,3.641029,9.435707,-0.090197,-0.212453,-0.037401
0,0.38891,3.645969,9.27277,-0.068632,-0.21693,-0.050214
0,0.470255,3.610347,9.153157,-0.059648,-0.21321,-0.073948
0,0.502868,3.533068,9.057887,-0.068671,-0.210498,-0.092292
0,0.48929,3.524786,9.087478,-0.078425,-0.221451,-0.10263
0,0.569646,3.493585,9.160623,-0.070676,-0.23157,-0.113808
0,0.69357,3.502526,9.135096,-0.068705,-0.237428,-0.125812
0,0.769913,3.519856,9.215546,-0.05912,-0.24656,-0.153495
0,0.865077,3.53385,9.288902,-0.046846,-0.270735,-0.188732
0,0.963833,3.562469,9.297566,-0.036307,-0.278455,-0.231755
0,1.002047,3.50761,9.328344,-0.044303,-0.263896,-0.270449
0,1.076109,3.493709,9.38153,-0.053293,-0.218655,-0.301748
0,1.061593,3.469873,9.394278,-0.058037,-0.157032,-0.336101
0,1.081819,3.500823,9.36607,-0.051272,-0.110451,-0.366288
0,1.015409,3.49745,9.256294,-0.053305,-0.092851,-0.409385
0,0.961803,3.438843,9.226294,-0.057557,-0.11276,-0.44024
0,0.878328,3.378196,9.224608,-0.048712,-0.156066,-0.466862
0,0.81793,3.314069,9.215642,-0.030685,-0.203197,-0.475628
0,0.813869,3.286658,9.148207,-0.022785,-0.235681,-0.475909
0,0.858723,3.293948,9.070033,-0.019782,-0.246623,-0.477426
0,0.920296,3.284876,9.048396,-0.021142,-0.238025,-0.479931
0,0.976401,3.31146,9.051965,-0.029179,-0.23284,-0.498982
0,1.003148,3.274667,9.01862,-0.041321,-0.218977,-0.523115
0,1.005712,3.2764,9.017705,-0.047542,-0.216464,-0.550494
0,0.979185,3.252348,8.957534,-0.045603,-0.214649,-0.582958
0,0.927314,3.215801,8.895053,-0.046873,-0.221697,-0.609213
0,0.869058,3.226666,8.794992,-0.054384,-0.220669,-0.629353
0,0.778825,3.206193,8.684411,-0.079155,-0.219626,-0.636587
0,0.716428,3.208116,8.634483,-0.110137,-0.23491,-0.634623
0,0.692772,3.211665,8.676169,-0.130274,-0.267686,-0.636679
0,0.626676,3.212684,8.707845,-0.144264,-0.309441,-0.634051
0,0.651416,3.2196,8.793235,-0.163477,-0.350018,-0.636541
0,0.685908,3.240721,8.888237,-0.179784,-0.37162,-0.635821
0,0.721836,3.260161,8.98365,-0.195196,-0.372795,-0.648559
0,0.732874,3.263551,9.077931,-0.213926,-0.350805,-0.663107
0,0.75287,3.273643,9.150239,-0.229262,-0.311293,-0.678658
0,0.674522,3.250388,9.210757,-0.24375,-0.274005,-0.692213
0,0.600429,3.189948,9.246039,-0.255479,-0.253917,-0.691058
0,0.524295,3.177444,9.317841,-0.254929,-0.255354,-0.686628
0,0.525551,3.175717,9.368007,-0.245438,-0.253919,-0.671221
0,0.515896,3.177623,9.297962,-0.233199,-0.228799,-0.648566
0,0.509558,3.26729,9.235888,-0.229195,-0.186421,-0.632994
0,0.481413,3.33488,9.140614,-0.237849,-0.150982,-0.617761
0,0.449787,3.39256,9.141553,-0.242713,-0.145586,-0.603882
0,0.42852,3.385092,9.168546,-0.236608,-0.154288,-0.590061
0,0.424964,3.400086,9.229509,-0.227078,-0.167944,-0.572029
0,0.41985,3.376587,9.238366,-0.23123,-0.153534,-0.545487
0,0.433703,3.391238,9.291379,-0.227531,-0.125634,-0.508346
0,0.449778,3.422732,9.354172,-0.218506,-0.097015,-0.476777
0,0.459533,3.493146,9.316848,-0.204518,-0.069779,-0.439352
0,0.471111,3.532624,9.331855,-0.193821,-0.055365,-0.40966
0,0.498295,3.53031,9.333465,-0.188131,-0.034486,-0.383362
0,0.431318,3.557686,9.323949,-0.183875,-0.008322,-0.35237
0,0.411265,3.586972,9.369939,-0.17033,-0.007125,-0.316251
0,0.410119,3.618653,9.407138,-0.150759,-0.004466,-0.274608
0,0.410509,3.652041,9.44372,-0.136187,-0.006343,-0.234131
0,0.445235,3.709666,9.506346,-0.125501,-0.008553,-0.194719
0,0.457645,3.685287,9.598439,-0.112233,-0.009834,-0.156545
0,0.443986,3.69954,9.678728,-0.084009,-0.027847,-0.123232
0,0.512705,3.711662,9.738925,-0.043048,-0.053993,-0.089813
0,0.61515,3.763905,9.728918,-0.009455,-0.058467,-0.063804
0,0.701312,3.774731,9.720106,0.008658,-0.051872,-0.034533
0,0.766614,3.763559,9.756135,0.021596,-0.03342,-0.025418
0,0.847278,3.798876,9.788974,0.0405,-0.015924,-0.026317
0,0.927877,3.778922,9.724861,0.061471,-0.000527,-0.033896
0,0.921616,3.728486,9.705837,0.082298,0.019062,-0.046644
0,0.975122,3.696249,9.638561,0.1038,0.045571,-0.05745
0,0.949,3.657541,9.498829,0.126722,0.069013,-0.069527
0,0.940711,3.681561,9.365893,0.13908,0.089648,-0.082782
0,0.935367,3.635782,9.231962,0.139802,0.090859,-0.095511
0,0.948998,3.622408,9.190364,0.134383,0.085734,-0.105949
0,0.933825,3.530995,9.211966,0.146138,0.065609,-0.123903
0,0.957804,3.466179,9.179152,0.164058,0.05778,-0.136812
0,0.956788,3.439954,9.054439,0.177598,0.086502,-0.153531
0,0.883016,3.430711,8.925064,0.17459,0.13489,-0.164356
0,0.783644,3.402069,8.794631,0.163348,0.1722,-0.169237
0,0.654026,3.401729,8.700448,0.151058,0.168929,-0.165536
0,0.547938,3.341796,8.736101,0.139919,0.12879,-0.152588
0,0.512505,3.290897,8.772366,0.128095,0.062172,-0.127814
0,0.504576,3.224914,8.943595,0.114495,-0.000583,-0.091355
0,0.581582,3.192086,9.149977,0.107342,-0.042615,-0.061377
0,0.697651,3.166892,9.292713,0.106094,-0.045985,-0.029883
0,0.791094,3.171998,9.390707,0.10564,-0.02529,-0.013742
0,0.82138,3.149215,9.398615,0.10745,0.012166,-0.001616
0,0.819858,3.118437,9.390356,0.108908,0.040861,0.009904
0,0.831135,3.141639,9.283342,0.109685,0.064919,0.022996
0,0.792067,3.133181,9.206208,0.100981,0.082295,0.043666
0,0.761778,3.1138,9.144254,0.098794,0.058243,0.061231
0,0.820233,3.123434,9.083943,0.111003,0.027468,0.086522
0,0.907002,3.1684,9.034011,0.116426,-0.004738,0.098266
0,1.003573,3.211507,8.903506,0.110341,-0.016603,0.105476
0,1.083347,3.247808,8.828768,0.102376,-0.013899,0.102518
0,1.111592,3.300471,8.740191,0.095297,-0.001979,0.090014
0,1.141529,3.325878,8.657635,0.091968,0.020705,0.06408
0,1.073064,3.423081,8.518532,0.076676,0.049426,0.045245
0,0.998738,3.49752,8.418559,0.053868,0.06417,0.023265
0,0.846802,3.523484,8.428005,0.026377,0.046296,0.005165
0,0.662796,3.532719,8.597113,0.00077,-0.002288,-0.004473
0,0.569925,3.464479,8.751731,-0.007695,-0.090014,0.002373
0,0.492293,3.395898,9.106424,-0.019327,-0.181431,0.024487
0,0.545125,3.295678,9.433786,-0.030511,-0.257309,0.059087
0,0.618267,3.197344,9.832801,-0.027888,-0.276745,0.09438
0,0.652491,3.141141,10.05078,0.002143,-0.256946,0.123376
0,0.747962,3.132113,10.0859,0.044906,-0.201041,0.14206
0,0.806166,3.187431,10.02165,0.070118,-0.09804,0.148475
0,0.773229,3.236523,9.838283,0.089695,0.025899,0.146373
