 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
0,-1.708698,2.837506,9.176985,0.043258,-0.088543,-0.141974
0,-1.705694,2.814151,9.189922,0.032549,-0.061332,-0.154995
0,-1.690076,2.818809,9.200527,0.017708,-0.037344,-0.169579
0,-1.717338,2.787763,9.176402,-0.007141,0.001322,-0.182072
0,-1.763873,2.781424,9.08652,-0.039086,0.045482,-0.184561
0,-1.801481,2.758405,9.092749,-0.074589,0.08263,-0.182239
0,-1.889893,2.7153,9.067795,-0.107607,0.118218,-0.183405
0,-1.996644,2.663527,9.032271,-0.129616,0.1388,-0.172488
0,-2.033457,2.613881,9.035331,-0.143713,0.138956,-0.16486
0,-2.076396,2.565047,9.012024,-0.152059,0.129601,-0.153602
0,-2.175076,2.548083,9.020752,-0.144441,0.117873,-0.135165
0,-2.213772,2.551044,8.97229,-0.121422,0.099609,-0.108994
0,-2.291036,2.56886,8.978929,-0.10601,0.065684,-0.091573
0,-2.300452,2.569889,9.011155,-0.101629,0.026465,-0.078344
0,-2.237355,2.531919,9.181177,-0.10215,-0.016177,-0.064737
0,-2.225561,2.544511,9.298806,-0.0984,-0.032264,-0.057228
0,-2.19596,2.548418,9.396765,-0.086022,-0.025374,-0.048015
0,-2.25271,2.519234,9.456452,-0.0751,-0.00946,-0.031282
0,-2.275869,2.507171,9.421312,-0.067398,0.013117,-0.000459
0,-2.291727,2.528944,9.357458,-0.065821,0.021537,0.026713
0,-2.310629,2.53176,9.378401,-0.070564,0.035489,0.061877
0,-2.271656,2.528904,9.354903,-0.073617,0.035255,0.085444
0,-2.303867,2.562298,9.310348,-0.068128,0.036331,0.104906
0,-2.275089,2.558348,9.375461,-0.06547,0.03542,0.120119
0,-2.280234,2.54209,9.31957,-0.062183,0.029578,0.135745
0,-2.272803,2.551874,9.377779,-0.051583,0.013501,0.148254
0,-2.324392,2.568128,9.380772,-0.0268,-0.00763,0.163515
0,-2.292899,2.534145,9.400955,-0.00929,-0.029705,0.18539
0,-2.22874,2.512408,9.442538,0.001624,-0.030519,0.197213
0,-2.180953,2.526783,9.491224,0.014045,-0.025599,0.22012
0,-2.13249,2.528083,9.508808,0.025838,-0.008921,0.233234
0,-2.091894,2.558317,9.486907,0.03911,0.002992,0.24474
0,-2.106059,2.617017,9.423864,0.045263,0.006639,0.250276
0,-2.074258,2.601638,9.398731,0.043686,0.016331,0.25953
0,-1.997931,2.615609,9.436052,0.04432,0.025484,0.263339
0,-1.938314,2.689297,9.468287,0.052724,0.040573,0.254798
0,-1.940077,2.63558,9.359544,0.068622,0.056683,0.247408
0,-1.943009,2.711096,9.262255,0.062238,0.077944,0.240725
0,-1.918477,2.705206,9.192594,0.044833,0.09746,0.244319
0,-1.965943,2.735746,9.101703,0.026792,0.11369,0.243287
0,-1.939518,2.753119,9.119886,0.012469,0.114642,0.237975
0,-1.924075,2.7124,9.178857,0.00753,0.101831,0.228453
0,-1.942989,2.714449,9.165343,0.012441,0.089658,0.222444
0,-1.910916,2.693446,9.266028,0.017967,0.07367,0.219466
0,-1.8374,2.634421,9.32436,0.029061,0.070277,0.219685
0,-1.812351,2.664817,9.273912,0.042988,0.091833,0.221968
0,-1.778542,2.673285,9.146254,0.051206,0.116983,0.228334
0,-1.762191,2.778416,8.931489,0.039774,0.144131,0.230959
0,-1.742353,2.892771,8.773997,0.000772,0.171207,0.218005
0,-1.768133,2.921449,8.605683,-0.057203,0.199522,0.196476
0,-1.813296,2.932348,8.569853,-0.118591,0.223923,0.168517
0,-1.935323,2.888622,8.518714,-0.171274,0.249532,0.147696
0,-2.121848,2.877783,8.47204,-0.223871,0.260166,0.136786
0,-2.276693,2.870197,8.448771,-0.275966,0.236913,0.137355
0,-2.381241,2.739847,8.574494,-0.323826,0.191733,0.148844
0,-2.427058,2.654622,8.880665,-0.344194,0.133274,0.160746
0,-2.415574,2.521044,9.19945,-0.33611,0.086816,0.180976
0,-2.366517,2.404928,9.398866,-0.314439,0.067644,0.209366
0,-2.404617,2.333564,9.53616,-0.281326,0.064179,0.242209
0,-2.459259,2.330771,9.64167,-0.251604,0.071657,0.29274
0,-2.485044,2.31602,9.680769,-0.214187,0.071742,0.352742
0,-2.497008,2.339297,9.692183,-0.184107,0.078881,0.40021
0,-2.466033,2.313953,9.728916,-0.149016,0.074842,0.459906
0,-2.429715,2.3191,9.753657,-0.116524,0.06788,0.517283
0,-2.35907,2.335597,9.801052,-0.079606,0.044833,0.566604
0,-2.245259,2.316064,9.904907,-0.032843,0.024923,0.604037
0,-2.188539,2.345289,9.912476,0.024999,0.011433,0.62763
0,-2.093639,2.399141,9.80023,0.079664,0.008794,0.64995
0,-2.014706,2.4979,9.667895,0.115405,0.010839,0.662647
0,-1.912691,2.568519,9.51123,0.128747,0.017148,0.662496
0,-1.826361,2.634438,9.442137,0.128293,0.018944,0.649079
0,-1.724503,2.671516,9.422509,0.126199,0.025865,0.621062
0,-1.676289,2.675305,9.379267,0.126769,0.037669,0.584697
0,-1.641595,2.671537,9.350989,0.128054,0.055564,0.551902
0,-1.646815,2.666768,9.27243,0.12261,0.079117,0.521356
0,-1.645249,2.666354,9.178468,0.110572,0.103445,0.493365
0,-1.615464,2.667451,9.107775,0.100201,0.11722,0.470409
0,-1.61929,2.691162,9.07535,0.081195,0.132741,0.440614
0,-1.609799,2.69928,9.024338,0.060695,0.143212,0.411737
0,-1.603562,2.690525,9.042733,0.04684,0.150142,0.381075
0,-1.623727,2.700669,9.02671,0.029182,0.149717,0.349972
0,-1.621927,2.644079,9.053973,0.012896,0.146587,0.322528
0,-1.638954,2.645458,9.06598,0.000373,0.139454,0.291458
0,-1.664908,2.592421,9.12826,-0.010407,0.133021,0.277653
0,-1.620665,2.581669,9.157735,-0.015053,0.134582,0.261123
0,-1.614828,2.543295,9.175152,-0.016928,0.131673,0.246709
0,-1.688511,2.560297,9.129084,-0.017307,0.135726,0.235539
0,-1.68259,2.582592,9.042842,-0.021523,0.137833,0.23364
0,-1.660548,2.619364,8.999536,-0.033069,0.12918,0.229262
0,-1.641335,2.611351,8.964523,-0.050362,0.133613,0.21735
0,-1.660936,2.618247,9.009215,-0.064105,0.136733,0.204287
0,-1.688906,2.604175,8.938929,-0.069445,0.13482,0.202751
0,-1.728288,2.645668,8.879953,-0.081129,0.130972,0.20154
0,-1.800956,2.764662,8.797434,-0.098563,0.114436,0.204515
0,-1.76994,2.768048,8.881033,-0.125131,0.07377,0.197335
0,-1.704899,2.737079,9.055311,-0.129856,0.041751,0.179941
0,-1.664686,2.73257,9.167783,-0.121525,0.025304,0.162242
0,-1.685751,2.711811,9.200829,-0.112224,0.032898,0.151799
0,-1.715832,2.762581,9.176151,-0.113902,0.054765,0.152946
0,-1.774796,2.779061,9.09244,-0.125409,0.073105,0.156716
0,-1.796097,2.84725,9.084064,-0.146072,0.079038,0.167842
0,-1.802136,2.866857,9.122435,-0.149082,0.067143,0.162118
0,-1.829569,2.876119,9.190621,-0.135742,0.041421,0.152073
0,-1.808407,2.874029,9.264564,-0.116111,0.010023,0.139366
0,-1.796368,2.854444,9.322274,-0.099865,-0.01047,0.130911
0,-1.782181,2.870453,9.315209,-0.088787,-0.013569,0.12691
0,-1.756239,2.906225,9.324151,-0.085044,-0.010133,0.125667
0,-1.724472,2.918152,9.355697,-0.083221,0.005182,0.115878
0,-1.743421,2.948186,9.354573,-0.08428,0.009665,0.102954
0,-1.756201,2.954233,9.376145,-0.077689,0.009789,0.084554
0,-1.766536,2.928441,9.362307,-0.069939,0.01266,0.071358
0,-1.756656,2.959823,9.384972,-0.060103,0.003606,0.053005
0,-1.735841,2.96262,9.45711,-0.047963,-0.007881,0.032705
0,-1.762189,2.918511,9.525484,-0.02844,-0.010706,0.014173
0,-1.712004,2.884433,9.527656,-0.005048,-0.006485,-0.000307
0,-1.688595,2.881843,9.467223,0.010191,0.001031,-0.008672
0,-1.671629,2.952874,9.350253,0.020585,0.005301,-0.022013
0,-1.721778,2.994193,9.221729,0.014182,0.009872,-0.046056
0,-1.730764,3.025233,9.072383,-0.006612,0.003904,-0.072915
0,-1.80298,3.023755,9.096958,-0.032075,-0.006422,-0.102704
0,-1.827282,2.938615,9.157216,-0.051364,-0.018146,-0.128114
0,-1.893008,2.846081,9.208337,-0.053992,-0.027453,-0.140314
0,-1.944717,2.78535,9.307237,-0.050869,-0.053825,-0.145646
0,-2.019604,2.706302,9.378053,-0.03644,-0.089664,-0.144461
0,-1.977655,2.638745,9.592275,-0.006042,-0.144158,-0.133938
0,-1.859361,2.539309,9.846461,0.039783,-0.201094,-0.126444
0,-1.740629,2.506521,10.01266,0.107062,-0.238227,-0.122842
0,-1.690502,2.497634,10.048287,0.170437,-0.255298,-0.109394
0,-1.604433,2.533878,9.942292,0.220073,-0.263781,-0.09578
0,-1.530649,2.568123,9.949033,0.262207,-0.291228,-0.093306
0,-1.399419,2.620249,9.947962,0.318188,-0.326808,-0.10265
0,-1.262679,2.633527,9.878535,0.386448,-0.356016,-0.128476
0,-1.163912,2.662639,9.729282,0.450965,-0.385307,-0.152003
0,-1.10671,2.738013,9.535256,0.504094,-0.421386,-0.178726
0,-1.011338,2.888271,9.316072,0.530362,-0.447913,-0.209318
0,-0.836756,2.933408,9.19108,0.533728,-0.469688,-0.252538
0,-0.740699,2.98902,9.137482,0.531926,-0.480347,-0.306143
0,-0.662777,3.042533,9.071586,0.527519,-0.479893,-0.361289
0,-0.585005,3.087543,8.932315,0.514059,-0.470223,-0.417626
0,-0.516353,3.14758,8.796104,0.485852,-0.458014,-0.476503
0,-0.473994,3.219337,8.652492,0.438997,-0.435934,-0.539341
0,-0.473269,3.288015,8.561079,0.376936,-0.413577,-0.598526
0,-0.42796,3.319489,8.471441,0.306352,-0.393719,-0.668023
0,-0.407501,3.306718,8.456354,0.232222,-0.377954,-0.739029
0,-0.383367,3.299686,8.500599,0.161076,-0.355447,-0.810982
0,-0.345103,3.253061,8.525467,0.091647,-0.320493,-0.880771
0,-0.413689,3.260639,8.512194,0.025704,-0.278786,-0.943203
0,-0.487061,3.266698,8.458948,-0.042652,-0.229299,-0.997706
0,-0.618936,3.246373,8.420547,-0.113935,-0.188167,-1.043204
0,-0.759588,3.199805,8.471196,-0.182812,-0.175565,-1.08265
0,-0.892882,3.157129,8.580788,-0.229056,-0.175438,-1.114553
0,-0.930024,3.112101,8.724263,-0.264178,-0.173678,-1.140328
0,-1.063286,3.07051,8.866691,-0.287432,-0.150587,-1.156575
0,-1.155208,3.053055,8.928403,-0.308916,-0.117165,-1.165274
0,-1.256695,3.057056,8.951261,-0.327926,-0.085263,-1.1662
0,-1.346382,3.075743,9.015229,-0.358251,-0.056468,-1.177009
0,-1.434141,3.045915,9.089589,-0.389425,-0.033407,-1.189541
0,-1.532916,3.003314,9.180799,-0.409229,-0.013721,-1.194089
0,-1.674336,2.913468,9.280082,-0.423103,0.015556,-1.197719
0,-1.825893,2.859845,9.37004,-0.431199,0.044572,-1.190987
0,-1.977892,2.771556,9.398471,-0.43093,0.069202,-1.173253
0,-2.113161,2.660955,9.448109,-0.425577,0.077439,-1.144065
0,-2.273167,2.589076,9.550937,-0.408157,0.077624,-1.10879
0,-2.46119,2.504856,9.631496,-0.373487,0.065579,-1.064578
0,-2.560371,2.373847,9.72555,-0.326516,0.034587,-1.018855
0,-2.633204,2.29157,9.874234,-0.259935,0.002022,-0.963816
0,-2.76215,2.228157,9.92566,-0.18616,-0.036143,-0.901912
0,-2.83444,2.176541,9.904213,-0.104864,-0.075932,-0.841183
0,-2.900564,2.147021,9.839705,-0.025259,-0.109947,-0.775065
0,-2.913471,2.134048,9.775523,0.036289,-0.142317,-0.709016
0,-2.955964,2.096554,9.748305,0.093491,-0.189303,-0.643956
0,-2.893046,2.116099,9.695468,0.150438,-0.237328,-0.586031
0,-2.868638,2.159961,9.65626,0.197409,-0.249811,-0.528449
0,-2.839876,2.244082,9.588513,0.226953,-0.258687,-0.484216
0,-2.756692,2.301347,9.500948,0.236999,-0.263745,-0.451098
0,-2.657088,2.312711,9.535258,0.226711,-0.25914,-0.430043
0,-2.561957,2.261117,9.697624,0.216442,-0.242508,-0.42247
0,-2.513211,2.187568,9.828813,0.21351,-0.1982,-0.411244
0,-2.497668,2.129609,9.837388,0.223053,-0.133226,-0.390539
0,-2.570629,2.144818,9.641179,0.226931,-0.071645,-0.360143
0,-2.590635,2.152781,9.43884,0.211454,-0.042143,-0.331393
0,-2.618451,2.154588,9.325458,0.197255,-0.029886,-0.299439
0,-2.623039,2.13002,9.276732,0.195968,-0.036273,-0.272521
0,-2.601275,2.147255,9.236052,0.207276,-0.058622,-0.254762
0,-2.527762,2.095979,9.221684,0.220815,-0.083237,-0.23667
0,-2.476826,2.119453,9.144854,0.226817,-0.099171,-0.219987
0,-2.401431,2.118468,9.132772,0.219186,-0.099176,-0.20457
0,-2.319739,2.12589,9.104396,0.205957,-0.100078,-0.186617
0,-2.310946,2.134334,9.144394,0.191311,-0.083771,-0.175327
0,-2.275075,2.152015,9.130859,0.166388,-0.065537,-0.168878
0,-2.215309,2.122013,9.079151,0.1465,-0.04361,-0.15708
0,-2.170929,2.126883,9.134445,0.124788,-0.031206,-0.147473
0,-2.134263,2.114835,9.133584,0.109482,-0.013408,-0.143078
0,-2.128395,2.116243,9.084502,0.096132,-0.00753,-0.136412
0,-2.125895,2.131265,9.065704,0.078499,-0.000211,-0.130446
0,-2.123199,2.112363,9.076434,0.065581,0.00306,-0.119585
0,-2.136111,2.148061,9.019393,0.050533,0.002507,-0.105983
0,-2.096154,2.170184,8.973936,0.037041,0.004877,-0.091422
0,-2.071637,2.172476,9.05143,0.027637,-0.004519,-0.081523
0,-2.023515,2.208909,9.062931,0.024437,-0.017593,-0.079696
0,-2.049714,2.215537,9.057192,0.020692,-0.023065,-0.075462
0,-2.021038,2.265655,9.046999,0.007782,-0.021064,-0.067096
0,-2.018774,2.280668,8.988178,-0.014426,-0.013996,-0.056379
0,-1.991145,2.326781,8.978804,-0.03996,-0.002222,-0.039207
0,-1.93163,2.340169,8.988427,-0.07575,0.007598,-0.031013
0,-1.899687,2.396026,9.036496,-0.092312,0.014864,-0.030142
0,-1.933249,2.437921,9.034087,-0.10176,0.026575,-0.035716
0,-1.967494,2.43986,8.988199,-0.104202,0.031979,-0.036031
0,-2.058715,2.494049,8.859472,-0.117394,0.026142,-0.028116
0,-2.062015,2.518394,8.906613,-0.137685,0.01212,-0.017966
0,-2.015583,2.519594,8.982792,-0.16085,-0.014605,-0.014001
0,-1.943886,2.47811,9.183866,-0.159231,-0.03913,-0.015754
0,-1.942305,2.481217,9.292562,-0.145997,-0.040577,-0.019854
0,-2.00091,2.515239,9.304533,-0.133656,-0.030577,-0.014204
0,-2.028465,2.552515,9.30547,-0.144035,-0.021969,-0.002469
0,-1.981441,2.528707,9.368581,-0.159627,-0.022489,0.005172
0,-1.979719,2.49766,9.506034,-0.157516,-0.025937,0.006194
0,-1.942979,2.455366,9.601879,-0.144519,-0.024794,0.006931
0,-1.951871,2.454588,9.610739,-0.121235,-0.019353,0.018401
0,-1.978333,2.424112,9.595109,-0.102762,-0.009206,0.032324
0,-2.027486,2.445037,9.528219,-0.077241,0.001262,0.052573
0,-1.991537,2.498764,9.504898,-0.050547,-0.011964,0.069021
0,-1.964873,2.532227,9.441177,-0.031463,-0.030129,0.078597
0,-1.903281,2.537737,9.394745,-0.014615,-0.046034,0.075692
0,-1.837474,2.568144,9.362253,-0.005852,-0.060551,0.065981
0,-1.809511,2.530412,9.371511,0.004681,-0.075309,0.045056
0,-1.85349,2.45497,9.404985,0.015992,-0.068513,0.031316
0,-1.863559,2.458552,9.353734,0.018137,-0.053083,0.036506
0,-1.886032,2.443008,9.335258,-0.000998,-0.041541,0.037963
0,-1.918197,2.463813,9.335679,-0.021088,-0.041115,0.040788
0,-1.874657,2.426839,9.470084,-0.030227,-0.04165,0.029281
0,-1.848974,2.357107,9.58072,-0.021005,-0.039359,0.010919
0,-1.883778,2.248634,9.579428,-0.008243,-0.032651,0.001192
0,-1.909558,2.23047,9.561031,-0.005915,-0.024005,0.002077
0,-1.955755,2.194636,9.549325,-0.007932,-0.024257,0.009072
0,-1.990677,2.181969,9.577567,-0.009095,-0.007842,0.016541
0,-1.950429,2.179434,9.519595,0.001587,0.007797,0.019892
0,-1.990372,2.163867,9.473694,0.011392,0.027513,0.024587
0,-2.010101,2.147724,9.317145,0.018341,0.029686,0.028486
0,-2.059299,2.172437,9.289186,0.019897,0.016748,0.034381
0,-2.052453,2.151816,9.300504,0.024164,-0.009691,0.033807
0,-2.005803,2.130513,9.41642,0.039055,-0.036339,0.029299
0,-1.980107,2.102976,9.496838,0.059038,-0.059947,0.022863
0,-1.907084,2.049803,9.531219,0.059563,-0.058991,0.019149
0,-1.804375,1.980895,9.613122,0.058977,-0.050162,0.024114
0,-1.75024,1.951817,9.60884,0.053614,-0.012826,0.018069
0,-1.711522,1.917461,9.504896,0.053335,0.028829,0.024699
0,-1.779853,1.945389,9.261369,0.057529,0.07017,0.031307
0,-1.804793,1.996938,8.883555,0.042825,0.09985,0.044904
0,-1.857879,2.071597,8.604011,-0.000814,0.099453,0.051059
0,-1.841788,2.052492,8.462312,-0.057768,0.073079,0.046303
0,-1.834796,2.068197,8.503049,-0.103867,0.043321,0.037572
0,-1.892695,2.050038,8.553646,-0.146441,0.035687,0.030139
0,-1.955801,2.064727,8.461478,-0.190994,0.041224,0.035225
0,-2.021223,2.054844,8.429606,-0.270668,0.048974,0.049601
0,-2.055328,2.028978,8.593319,-0.370841,0.058554,0.075627
0,-2.008322,1.961901,8.817214,-0.46784,0.078129,0.094265
0,-2.092529,1.906533,9.057842,-0.535971,0.116581,0.123423
0,-2.182505,1.839015,9.22509,-0.591053,0.16805,0.1599
0,-2.301252,1.755637,9.282186,-0.634953,0.20206,0.211527
0,-2.384465,1.683301,9.384449,-0.675554,0.226385,0.284993
0,-2.497968,1.628709,9.511518,-0.695845,0.238461,0.364246
0,-2.573156,1.621766,9.58494,-0.692207,0.243111,0.449971
0,-2.643733,1.60635,9.626917,-0.668749,0.237729,0.546256
0,-2.697058,1.535734,9.658068,-0.627743,0.20616,0.648977
0,-2.687325,1.515642,9.763208,-0.566893,0.142827,0.754833
0,-2.652896,1.512876,9.880148,-0.488049,0.073477,0.866487
0,-2.561741,1.544995,9.957366,-0.380474,-0.003393,0.974306
0,-2.393193,1.68824,10.028451,-0.268603,-0.072838,1.064927
0,-2.17788,1.844495,10.017017,-0.187029,-0.128509,1.139142
0,-1.900764,1.985903,10.015592,-0.131075,-0.159871,1.178769
0,-1.675024,2.133633,10.091096,-0.098636,-0.16113,1.194251
0,-1.514788,2.246722,10.137511,-0.080067,-0.136439,1.187938
0,-1.358688,2.296251,10.216841,-0.064356,-0.095036,1.174314
0,-1.272031,2.363165,10.201226,-0.056092,-0.048726,1.144882
0,-1.203242,2.372021,10.19287,-0.052575,0.001154,1.125198
0,-1.150451,2.410582,10.148221,-0.0474,0.050834,1.098668
0,-1.101936,2.411537,10.080339,-0.033255,0.092338,1.069875
0,-1.122655,2.446017,10.022655,-0.011006,0.112888,1.041156
0,-1.120399,2.485453,9.927786,0.015107,0.113423,1.006042
0,-1.118952,2.49852,9.914689,0.034549,0.103995,0.968214
0,-1.100697,2.542896,9.902558,0.050304,0.09171,0.92969
0,-1.06908,2.524951,9.961174,0.055764,0.089176,0.885331
0,-1.041015,2.480577,10.029213,0.05757,0.095875,0.846542
0,-0.974594,2.47604,10.094326,0.05613,0.107295,0.802344
0,-0.981071,2.402802,10.208122,0.04007,0.128432,0.75291
0,-1.011783,2.27554,10.257225,0.026454,0.150907,0.717477
0,-1.038149,2.204595,10.345074,0.015499,0.189646,0.698264
0,-1.084199,2.052061,10.3302,0.009931,0.229307,0.688998
0,-1.147378,1.949425,10.284643,0.015551,0.251199,0.687833
0,-1.176605,1.824896,10.223018,0.04089,0.267706,0.690709
0,-1.223672,1.7495,10.072338,0.095578,0.255392,0.706844
0,-1.35937,1.753387,9.798555,0.160079,0.22967,0.729999
0,-1.437801,1.840854,9.543544,0.215493,0.156273,0.754772
0,-1.375154,1.871429,9.49169,0.252952,0.042421,0.764678
0,-1.25381,1.832633,9.661169,0.297913,-0.09058,0.755468
0,-1.042695,1.751359,9.933333,0.379111,-0.193439,0.738493
0,-0.885981,1.705845,10.050656,0.474445,-0.230565,0.727301
0,-0.80603,1.713212,9.860291,0.560529,-0.218849,0.718446
0,-0.816156,1.772841,9.408824,0.617215,-0.198521,0.734237
0,-0.828942,1.917443,8.944554,0.636276,-0.177077,0.748659
0,-0.80858,2.041469,8.568869,0.624373,-0.175858,0.75168
0,-0.824713,2.160364,8.316501,0.607041,-0.183106,0.749075
0,-0.786223,2.287933,8.054283,0.584017,-0.215638,0.724072
0,-0.7406,2.40624,7.891431,0.539346,-0.251471,0.682255
0,-0.685306,2.529376,7.859422,0.475766,-0.287963,0.625968
0,-0.609031,2.602041,7.946264,0.404203,-0.315964,0.550658
0,-0.598158,2.634904,8.030834,0.319526,-0.315517,0.477904
0,-0.564281,2.698593,8.147165,0.233004,-0.287443,0.400397
0,-0.578835,2.713043,8.226683,0.131352,-0.228404,0.330664
0,-0.602052,2.716087,8.309698,0.010113,-0.155555,0.261334
0,-0.645984,2.638896,8.416859,-0.126624,-0.067121,0.203798
0,-0.777025,2.578152,8.609229,-0.256029,0.025026,0.154953
0,-0.952822,2.41346,8.825231,-0.346412,0.098816,0.119836
0,-1.136157,2.325777,8.926136,-0.395696,0.157,0.104779
0,-1.277926,2.273882,8.877941,-0.430143,0.19058,0.099639
0,-1.405799,2.280541,8.837027,-0.471947,0.223494,0.100893
0,-1.480386,2.278415,8.85482,-0.5173,0.237555,0.105383
0,-1.590016,2.276732,8.99836,-0.552434,0.234989,0.109754
0,-1.667346,2.237923,9.128313,-0.580811,0.230599,0.109651
0,-1.686955,2.170081,9.312167,-0.594492,0.225308,0.108981
0,-1.729213,2.105142,9.458659,-0.59457,0.219731,0.111421
0,-1.77736,1.995834,9.682988,-0.589482,0.20827,0.121902
0,-1.828718,1.923206,9.843274,-0.562444,0.191728,0.148027
0,-1.887083,1.847917,9.944611,-0.525216,0.182511,0.186166
0,-1.912974,1.82566,10.035724,-0.48881,0.180983,0.225069
0,-1.978497,1.835692,10.083469,-0.443888,0.17668,0.27387
0,-1.972145,1.832482,10.095804,-0.395658,0.167469,0.325885
0,-1.989454,1.831664,10.11166,-0.339573,0.146253,0.370817
0,-1.934734,1.836994,10.09825,-0.280923,0.107178,0.41012
0,-1.889349,1.852411,10.073642,-0.207195,0.058349,0.449372
0,-1.799561,1.917986,10.067318,-0.131769,0.026149,0.481665
0,-1.672795,2.049611,9.954371,-0.078434,-0.009576,0.50675
0,-1.532144,2.209782,9.832107,-0.05118,-0.024304,0.506359
0,-1.394993,2.265847,9.841058,-0.043819,-0.032176,0.49223
0,-1.324566,2.255688,9.901912,-0.040529,-0.028815,0.471223
0,-1.25638,2.245398,9.962284,-0.027316,-0.007914,0.447121
0,-1.222448,2.261681,9.932758,-0.010019,0.018485,0.437896
0,-1.180523,2.237441,9.843641,0.001775,0.042917,0.43074
0,-1.173518,2.266771,9.775509,0.02173,0.063925,0.427049
0,-1.151514,2.295984,9.717754,0.040099,0.061063,0.416524
0,-1.108152,2.317019,9.696602,0.063817,0.05132,0.403377
0,-1.055591,2.335199,9.628053,0.088303,0.035547,0.384665
0,-1.019255,2.336356,9.615098,0.10918,0.013398,0.359474
0,-0.929042,2.323471,9.66129,0.123102,-0.005218,0.338798
0,-0.887109,2.329376,9.574959,0.133877,-0.006694,0.319435
0,-0.893804,2.352131,9.559778,0.144673,0.00725,0.309025
0,-0.876519,2.406475,9.44711,0.142558,0.010006,0.292116
0,-0.826117,2.41659,9.345312,0.129743,0.00976,0.282436
0,-0.807036,2.419787,9.320852,0.111113,0.011632,0.253953
0,-0.768926,2.429042,9.339818,0.100978,0.003624,0.232599
0,-0.772882,2.418397,9.346377,0.08519,-0.005586,0.209519
0,-0.75973,2.461086,9.308399,0.076989,-0.005139,0.185773
0,-0.777383,2.460806,9.336398,0.056536,0.00726,0.166969
0,-0.749966,2.458423,9.299296,0.031512,0.009429,0.148877
0,-0.738085,2.427981,9.345316,0.008725,0.017659,0.13816
0,-0.756664,2.420339,9.302364,-0.021582,0.031831,0.115493
0,-0.777039,2.391335,9.254321,-0.035958,0.049003,0.109342
0,-0.804098,2.386469,9.186113,-0.062466,0.064056,0.103942
0,-0.887337,2.375475,9.12608,-0.084208,0.076828,0.103713
0,-0.939753,2.356436,9.088784,-0.102695,0.076831,0.105846
0,-1.054571,2.366929,9.012766,-0.115242,0.065307,0.110088
0,-1.115585,2.378032,9.002767,-0.127374,0.029036,0.11685
0,-1.132249,2.366044,9.068331,-0.135059,-0.017924,0.119038
0,-1.107598,2.309884,9.276548,-0.141506,-0.063927,0.121949
0,-1.109991,2.297064,9.474312,-0.13065,-0.097037,0.126483
0,-1.114231,2.265934,9.535269,-0.125891,-0.091882,0.132989
0,-1.131272,2.211487,9.605039,-0.128868,-0.067531,0.150558
0,-1.132127,2.19308,9.62437,-0.135098,-0.037928,0.170259
0,-1.194709,2.161575,9.619055,-0.133483,-0.007078,0.192116
0,-1.343684,2.242631,9.45647,-0.127629,0.02403,0.220469
0,-1.430895,2.292057,9.332299,-0.143575,0.031196,0.24642
0,-1.414012,2.339585,9.339386,-0.158192,0.008686,0.268492
0,-1.357827,2.302405,9.476431,-0.16836,-0.026611,0.268339
0,-1.356743,2.258843,9.69443,-0.160457,-0.048038,0.263508
0,-1.338993,2.224098,9.824352,-0.14575,-0.048861,0.273392
0,-1.35858,2.18206,9.794545,-0.140414,-0.023779,0.293744
0,-1.390014,2.12758,9.804743,-0.141776,0.024593,0.329406
0,-1.426025,2.142536,9.73365,-0.133866,0.07937,0.364888
0,-1.44007,2.154936,9.552506,-0.118751,0.126326,0.407785
0,-1.447831,2.220219,9.342266,-0.116214,0.160491,0.433569
0,-1.480157,2.272146,9.056294,-0.116154,0.172269,0.451465
0,-1.558505,2.324928,8.83575,-0.131493,0.181769,0.45972
0,-1.637328,2.345648,8.707828,-0.152999,0.179436,0.471857
0,-1.675532,2.374044,8.667385,-0.185902,0.175702,0.482553
0,-1.763909,2.391112,8.660847,-0.222511,0.167847,0.493263
0,-1.779842,2.375174,8.784288,-0.271235,0.159625,0.49718
0,-1.780221,2.324621,9.044517,-0.312532,0.161635,0.495478
0,-1.829494,2.265016,9.26511,-0.35041,0.170306,0.495519
0,-1.911055,2.136284,9.494517,-0.389128,0.189139,0.502951
0,-1.973473,2.038884,9.675275,-0.427624,0.214919,0.523779
0,-2.012133,1.906696,9.870779,-0.465672,0.237545,0.549524
0,-2.04524,1.775682,10.155715,-0.480906,0.259155,0.574266
0,-2.102208,1.641072,10.394696,-0.461317,0.274002,0.60438
0,-2.200764,1.507156,10.542954,-0.416451,0.286343,0.64485
0,-2.262711,1.348212,10.551503,-0.352251,0.283396,0.698825
0,-2.347575,1.21032,10.593323,-0.281044,0.255203,0.772995
0,-2.355155,1.110352,10.654805,-0.187036,0.211689,0.854503
0,-2.282197,1.031688,10.624539,-0.08301,0.166579,0.93578
0,-2.133253,1.022254,10.539733,0.024772,0.133127,1.016639
0,-2.05382,1.053947,10.364835,0.11916,0.108536,1.08682
0,-1.855093,1.125291,10.16957,0.188062,0.09131,1.144933
0,-1.743331,1.214894,10.028007,0.224591,0.087129,1.181562
0,-1.561367,1.297896,9.867342,0.244998,0.090932,1.199804
0,-1.476953,1.339628,9.79612,0.2469,0.109672,1.208651
0,-1.43033,1.349426,9.7121,0.249177,0.138656,1.210968
