 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
1,2.647854,4.736842,10.527678,-0.508621,-0.203622,-0.424848
1,2.79549,4.706814,10.587942,-0.533334,-0.394855,-0.468194
1,2.963415,4.506355,10.550993,-0.585559,-0.43701,-0.498931
1,3.010134,4.236154,10.313603,-0.635526,-0.333434,-0.518795
1,2.959988,3.925349,9.811574,-0.668578,-0.133607,-0.537099
1,2.646134,3.666682,9.073876,-0.683618,0.100812,-0.559304
1,2.241134,3.406203,8.298217,-0.683228,0.282116,-0.57523
1,2.241134,3.406203,8.298217,-0.683228,0.282116,-0.57523
1,1.685027,3.135506,7.132634,-0.584615,0.336093,-0.59386
1,1.222341,3.004026,6.09076,-0.430388,0.235042,-0.587685
1,1.006258,3.11032,5.607065,-0.380961,0.10374,-0.559756
1,0.851533,3.218073,5.464312,-0.413673,-0.057745,-0.531171
1,0.879201,3.147141,5.626858,-0.457919,-0.199667,-0.501511
1,0.947494,2.999716,5.967887,-0.464112,-0.289011,-0.488402
1,1.011309,2.913183,6.292759,-0.406956,-0.334951,-0.472069
1,1.108051,2.911882,6.596743,-0.34436,-0.31169,-0.459422
1,1.021441,3.100441,6.849396,-0.300979,-0.235609,-0.444928
1,0.861883,3.321003,7.134838,-0.283198,-0.174968,-0.435056
1,0.784053,3.333213,7.46126,-0.269967,-0.176552,-0.420938
1,0.714341,3.351066,7.85131,-0.23622,-0.206747,-0.409438
1,0.701098,3.535081,8.124881,-0.206045,-0.245263,-0.393905
1,0.663718,3.792219,8.429076,-0.189692,-0.239197,-0.383469
1,0.658958,4.105308,8.755823,-0.183861,-0.18879,-0.370776
1,0.575493,4.46247,9.139362,-0.169636,-0.128003,-0.337639
1,0.551777,4.887091,9.411578,-0.154655,-0.07158,-0.288701
1,0.435218,5.259202,9.715646,-0.166206,-0.021271,-0.238936
1,0.37743,5.509942,10.110704,-0.184248,-0.026295,-0.187019
1,0.395746,5.674239,10.543223,-0.156934,-0.055364,-0.154275
1,0.306996,5.868484,10.931952,-0.058422,-0.068305,-0.142946
1,0.159795,6.059199,11.112266,0.045764,-0.007906,-0.156755
1,0.088579,6.011116,11.264178,0.121493,0.065176,-0.16381
1,-0.033707,5.926858,11.513541,0.186401,0.112876,-0.151983
1,-0.130728,6.294067,11.685154,0.27359,0.173102,-0.101981
1,-0.242159,6.850769,11.682763,0.347461,0.283866,-0.041401
1,-0.190697,7.012241,12.17478,0.31489,0.312314,-0.001223
1,0.013253,6.579704,13.125499,0.216194,0.145437,0.020248
1,0.243824,5.940951,13.747049,0.279526,-0.012749,0.022578
1,0.268534,5.223641,13.57005,0.535678,0.0773409999999999,0.026425
1,0.08545,4.775482,12.69353,0.843397,0.33712,0.052372
1,-0.151751,4.649599,11.458272,0.998505,0.629323,0.107366
1,-0.412771,4.468159,10.417645,0.931626,0.840743,0.178072
1,-0.652375,4.036113,9.863655,0.767124,0.918036,0.222052
1,-0.830652,3.458986,9.87114,0.642452,0.850238,0.222624
1,-0.93406,2.761883,10.015489,0.61766,0.74396,0.249996
1,-1.057598,2.191188,10.120323,0.628112,0.63517,0.352191
1,-1.003571,1.93458,10.205358,0.633353,0.52586,0.548752
1,-0.820483,1.92782,10.24279,0.60736,0.444206,0.803585
1,-0.635596,2.134,10.265091,0.570311,0.342019,1.052186
1,-0.275657,2.262223,10.266819,0.581483,0.197469,1.219173
1,0.138282,2.36087,10.110878,0.653196,0.060298,1.290089
1,0.459066,2.501766,9.857758,0.732352,-0.041864,1.288241
1,0.674339,2.669473,9.46076,0.781235,-0.099773,1.240149
1,0.799488,2.821517,8.905313,0.783869,-0.089327,1.180011
1,0.820796,2.946192,8.335687,0.76087,-0.026833,1.119475
1,0.865727,3.078522,7.674892,0.70185,0.063113,1.054875
1,0.834968,3.197386,7.035219,0.611722,0.160951,0.985449
1,0.774147,3.297561,6.534919,0.491234,0.220613,0.905129
1,0.682205,3.284578,6.215109,0.36942,0.223581,0.810167
1,0.601258,3.258875,6.047282,0.284009,0.159429,0.723755
1,0.576716,3.220641,5.962353,0.226578,0.08233,0.641919
1,0.591071,3.134595,5.934121,0.196711,0.022914,0.576792
1,0.644327,3.158951,5.958361,0.174488,0.014769,0.528697
1,0.695097,3.141724,6.026261,0.157034,0.053995,0.490403
1,0.705875,3.18757,6.101835,0.14047,0.125715,0.463375
1,0.670454,3.218537,6.227382,0.120795,0.189157,0.438387
1,0.669015,3.222444,6.40992,0.099456,0.217437,0.418923
1,0.647163,3.308369,6.562228,0.098487,0.232076,0.40707
1,0.594931,3.481075,6.657575,0.138498,0.259019,0.399196
1,0.549603,3.815222,6.744612,0.181118,0.300406,0.390226
1,0.553013,4.241777,6.96638,0.180081,0.320754,0.353138
1,0.60431,4.816035,7.238972,0.11806,0.36916,0.311141
1,0.573704,5.158573,7.773744,0.006354,0.390639,0.25388
1,0.614421,5.417934,8.348799,-0.068541,0.381483,0.19863
1,0.570139,5.587278,8.924517,-0.09573,0.344731,0.132015
1,0.552588,5.570383,9.502342,-0.0905379999999999,0.222868,0.058134
1,0.603707,5.484688,9.895831,-0.069048,0.053662,0.000628
1,0.74023,5.387192,10.210541,-0.062919,-0.068167,-0.021365
1,1.032223,5.25684,10.625972,-0.113026,-0.09826,-0.035297
1,1.310977,5.023474,10.858092,-0.168477,-0.017537,-0.065923
1,1.428484,4.657586,10.899853,-0.166197,0.171468,-0.100192
1,1.331194,4.517507,10.605819,-0.097062,0.402964,-0.129365
1,0.971678,4.759074,9.963293,0.008528,0.61136,-0.115017
1,0.72609,4.907641,9.28368,0.063325,0.687462,-0.0742189999999999
1,0.679779,4.805895,9.325862,-0.010672,0.515987,-0.056407
1,0.93734,4.631712,9.912774,-0.099026,0.137507,-0.088898
1,1.287625,4.366488,10.525745,-0.025357,-0.148614,-0.157696
1,1.693865,3.88944,10.583764,0.189277,-0.165132,-0.211353
1,1.730619,3.756483,10.000568,0.378436,0.012342,-0.232182
1,1.5305,3.992901,9.11482,0.427377,0.220163,-0.212589
1,1.282521,4.180594,8.49405,0.330422,0.316911,-0.185958
1,1.193561,4.220164,8.208323,0.168048,0.253318,-0.173974
1,1.155972,4.155221,8.248796,0.030391,0.091173,-0.169059
1,1.227602,4.10098,8.585823,-0.068507,-0.119421,-0.2036
1,1.246997,4.150272,8.885326,-0.120826,-0.297958,-0.2393
1,1.285094,4.152933,9.210894,-0.175632,-0.385049,-0.269502
1,1.328281,4.246287,9.427692,-0.266415,-0.365009,-0.281763
1,1.325966,4.350728,9.655271,-0.408675,-0.285266,-0.296401
1,1.236584,4.290827,9.867681,-0.533831,-0.193181,-0.304689
1,1.107591,4.106697,9.909292,-0.591588,-0.104855,-0.301444
1,0.887023,3.920213,9.685276,-0.558652,-0.020827,-0.27238
1,0.628418,3.796712,9.190391,-0.47041,0.049326,-0.216814
1,0.463897,3.779896,8.539116,-0.373796,0.111128,-0.143152
1,0.370248,3.845853,7.891745,-0.308061,0.166803,-0.057267
1,0.332975,3.948668,7.328389,-0.280422,0.200249,0.017283
1,0.375214,3.976755,6.964833,-0.25776,0.193166,0.064241
1,0.274551,4.104441,6.685983,-0.206616,0.138777,0.085679
1,0.237906,4.168459,6.448756,-0.151292,0.041624,0.0946319999999999
1,0.26436,4.263358,6.295549,-0.121621,-0.061809,0.107667
1,0.286637,4.276322,6.241224,-0.114461,-0.160106,0.120904
1,0.339906,4.302925,6.238237,-0.105858,-0.240939,0.133513
1,0.472233,4.330674,6.369381,-0.08476,-0.30997,0.131281
1,0.601905,4.382974,6.473555,-0.040979,-0.356876,0.109974
1,0.649947,4.492246,6.541439,-0.011847,-0.37691,0.074278
1,0.680734,4.567748,6.580376,-0.009186,-0.367386,0.039052
1,0.708943,4.715874,6.70503,-0.037,-0.323708,0.004286
1,0.771932,4.828257,6.931939,-0.090819,-0.247595,-0.035516
1,0.818108,4.924591,7.347682,-0.149703,-0.172039,-0.088537
1,0.745359,5.058601,7.683717,-0.161799,-0.082625,-0.146153
1,0.614501,5.340199,7.984787,-0.131039,0.015443,-0.206067
1,0.560772,5.69228,8.238967,-0.112479,0.12615,-0.259843
1,0.391297,6.058027,8.479064,-0.137077,0.246307,-0.306301
1,0.267208,6.321031,8.849295,-0.1834,0.305645,-0.349663
1,0.078736,6.439737,9.303176,-0.212045,0.292096,-0.401227
1,-0.187475,6.431945,9.680983,-0.183534,0.231481,-0.429787
1,-0.432249,6.247152,10.052792,-0.105932,0.153778,-0.405783
1,-0.556692,6.00097,10.393405,-0.017696,0.067625,-0.312192
1,-0.536238,5.827216,10.759529,0.048896,-0.018544,-0.176785
1,-0.444098,5.755289,11.144101,0.111311,-0.133911,-0.023498
1,-0.279698,6.205218,11.266784,0.206952,-0.238483,0.0996269999999999
1,-0.039506,6.850583,11.240646,0.296796,-0.253859,0.162943
1,0.236782,7.071895,11.351494,0.280654,-0.243208,0.171176
1,0.236782,7.071895,11.351494,0.280654,-0.243208,0.171176
1,0.967092,6.675603,11.796178,0.078768,-0.202664,0.0961579999999999
1,1.440214,5.913483,11.886812,-0.052634,0.0773149999999999,-0.025335
1,1.289207,5.408454,11.377877,0.007309,0.441706,-0.096759
1,0.868258,5.015803,10.614969,0.07103,0.755413,-0.135202
1,0.362566,4.610449,9.902279,0.092004,0.916686,-0.119248
1,-0.029208,4.258188,9.353536,0.09397,0.94271,-0.056347
1,-0.374966,3.88982,8.97901,0.119267,0.884095,0.035391
1,-0.665469,3.590522,8.741871,0.171582,0.75216,0.155441
1,-0.854878,3.304404,8.577292,0.231215,0.555634,0.297726
1,-0.896707,3.102035,8.554028,0.29742,0.342253,0.467321
1,-0.761897,2.966904,8.558845,0.351555,0.117306,0.644977
1,-0.532548,2.92066,8.639921,0.371512,-0.114687,0.799227
1,-0.532548,2.92066,8.639921,0.371512,-0.114687,0.799227
1,-0.03116,3.105808,8.848444,0.383637,-0.379532,0.926616
1,0.503512,3.260529,8.943541,0.337242,-0.492217,0.940195
1,0.745319,3.242067,8.91074,0.277067,-0.461879,0.903644
1,0.924562,3.207195,8.749979,0.213948,-0.364167,0.844558
1,0.965463,3.209844,8.494932,0.150048,-0.22866,0.7864
1,0.871251,3.23435,8.128228,0.099925,-0.0961729999999999,0.728033
1,0.74796,3.320481,7.733035,0.062736,0.001182,0.676205
1,0.600737,3.449182,7.351049,0.033476,0.046998,0.629554
1,0.501356,3.561556,7.099014,-0.019046,0.031105,0.585645
1,0.443655,3.536765,6.982207,-0.086887,-0.034967,0.545893
1,0.488004,3.457175,7.062171,-0.145503,-0.109713,0.503027
1,0.563372,3.384878,7.23802,-0.147884,-0.197745,0.447091
1,0.687931,3.341564,7.428417,-0.107818,-0.267143,0.375082
1,0.854245,3.393486,7.582593,-0.048413,-0.283801,0.286617
1,0.943313,3.513402,7.636131,0.002367,-0.194584,0.208138
1,0.964052,3.65549,7.519135,-0.00933,-0.005856,0.136446
1,0.827557,3.813859,7.328295,-0.094212,0.194966,0.078051
1,0.608808,3.939137,7.224908,-0.204875,0.348699,0.036849
1,0.482979,3.941331,7.26335,-0.28566,0.423566,-0.010733
1,0.355267,3.89272,7.414401,-0.302388,0.408761,-0.047414
1,0.269478,3.894118,7.556023,-0.265453,0.324126,-0.08336
1,0.203703,3.973592,7.759622,-0.190149,0.236668,-0.111331
1,0.199159,4.162269,7.999689,-0.132661,0.194994,-0.117612
1,0.160706,4.29457,8.376001,-0.120434,0.164162,-0.107618
1,0.240898,4.314138,8.766623,-0.103184,0.118994,-0.076169
1,0.437348,4.292841,9.377491,-0.072371,0.025386,-0.050631
1,0.656115,4.271897,10.011163,-0.013211,-0.08744,-0.029336
1,0.94173,4.168174,10.562113,0.054474,-0.155637,-0.017098
1,1.310669,4.121669,11.011754,0.153552,-0.120064,-0.027297
1,1.435485,4.236096,11.088851,0.265775,-0.009872,-0.041477
1,1.431609,4.575382,10.802539,0.358371,0.161527,-0.0758849999999999
1,1.295919,4.726944,10.479936,0.363624,0.341924,-0.117104
1,1.295919,4.726944,10.479936,0.363624,0.341924,-0.117104
1,1.123148,4.475545,10.720139,0.187114,0.413435,-0.16968
1,1.108455,4.283952,11.425022,0.043037,0.290989,-0.261404
1,1.147106,3.947013,11.96636,0.076457,0.188077,-0.335118
1,1.190529,3.497071,12.166387,0.170596,0.143143,-0.386635
1,1.190529,3.497071,12.166387,0.170596,0.143143,-0.386635
1,1.192327,3.200778,11.941583,0.275602,0.194216,-0.365416
0,0.978221,3.297036,11.306171,0.296826,0.297878,-0.294471
0,0.916153,3.066654,11.053678,0.216353,0.263356,-0.271434
0,0.903952,2.96399,11.072155,0.086926,0.128645,-0.269767
0,0.922745,2.902461,11.138948,0.002785,0.00927,-0.272234
0,1.000226,2.770063,11.081698,0.018215,-0.031876,-0.278601
0,0.944494,2.843347,10.679615,0.074648,-0.043439,-0.258215
0,0.851691,3.075396,10.070643,0.105721,-0.068437,-0.191051
0,0.860074,3.399974,9.629373,0.067328,-0.172376,-0.12498
0,1.027503,3.620152,9.438251,-0.004475,-0.348808,-0.0999739999999999
0,1.231984,3.709429,9.285958,-0.045528,-0.516395,-0.143309
0,1.357436,3.638743,9.100751,-0.01931,-0.575579,-0.222811
0,1.475799,3.456238,8.85682,0.034584,-0.477947,-0.320297
0,1.381817,3.355893,8.673655,0.060224,-0.225111,-0.401587
0,1.199264,3.269372,8.384093,0.059087,0.105477,-0.423678
0,0.914402,3.134615,8.047444,0.040951,0.372372,-0.418971
0,0.582981,3.038168,7.844217,0.036754,0.472855,-0.38539
0,0.268032,3.056115,7.700849,0.091622,0.393164,-0.338455
0,0.118495,3.133908,7.489295,0.204797,0.221992,-0.283278
0,0.090249,3.180593,7.409889,0.313745,0.036292,-0.224886
0,0.156327,3.35815,7.44153,0.357863,-0.137732,-0.170219
0,0.355913,3.556605,7.547875,0.33695,-0.243341,-0.149475
0,0.578172,3.671263,7.774243,0.287946,-0.288441,-0.166251
0,0.728308,3.676392,7.88849,0.226858,-0.258636,-0.206575
0,0.749438,3.676434,8.034609,0.155367,-0.193827,-0.252946
0,0.744663,3.61398,8.158784,0.088242,-0.125893,-0.286151
0,0.63634,3.619702,8.19272,0.043242,-0.082884,-0.307167
0,0.442394,3.77136,8.265915,0.012326,-0.0865839999999999,-0.319753
0,0.307716,3.890432,8.347892,-0.019328,-0.135703,-0.328262
0,0.340491,3.883923,8.514327,-0.064944,-0.203449,-0.33898
0,0.372064,3.891523,8.657329,-0.13988,-0.233872,-0.340299
0,0.339361,3.879974,8.709877,-0.203986,-0.230884,-0.328257
0,0.299767,3.863281,8.634088,-0.233859,-0.179531,-0.296603
0,0.213448,3.830254,8.456286,-0.239409,-0.101493,-0.245635
0,0.117926,3.837311,8.296808,-0.232617,-0.016772,-0.169656
0,0.029695,4.002061,8.156081,-0.21448,0.028741,-0.080497
0,-0.149573,4.358011,8.030275,-0.171843,0.04149,-0.003115
0,-0.234299,4.707961,7.986614,-0.115451,0.014536,0.046404
0,-0.251012,4.973867,8.164603,-0.0814629999999999,-0.047996,0.0659209999999999
0,-0.182762,5.069554,8.660025,-0.0989749999999999,-0.187755,0.052231
0,0.027599,4.949493,9.155778,-0.13382,-0.354706,0.014235
0,0.266703,4.645193,9.725218,-0.15454,-0.49131,-0.018715
0,0.556213,4.438941,9.984585,-0.126186,-0.496844,-0.044271
0,0.62973,4.327215,9.999616,-0.043471,-0.331845,-0.045276
0,0.498176,4.332978,9.657797,0.056569,-0.077736,-0.022771
0,0.292761,4.455402,9.100059,0.121734,0.140292,0.015629
0,0.119479,4.673367,8.556372,0.137695,0.257483,0.061476
0,0.032415,4.856227,8.198244,0.105373,0.254076,0.07563
0,0.007808,4.927065,8.08072,0.07718,0.146243,0.060771
0,0.033983,5.029948,8.08463,0.084748,-0.033461,0.016714
0,0.103553,5.052151,8.144971,0.118677,-0.204715,-0.042921
0,0.245935,4.970766,8.276337,0.135219,-0.299073,-0.094487
0,0.409476,4.887586,8.414759,0.108739,-0.304402,-0.140145
0,0.465756,4.714643,8.473781,0.039553,-0.254839,-0.174838
0,0.455931,4.54115,8.576502,-0.029767,-0.159188,-0.189981
0,0.405781,4.444092,8.6249,-0.068269,-0.051509,-0.181588
0,0.255257,4.451772,8.613588,-0.091826,0.057324,-0.169399
0,0.142696,4.413453,8.581486,-0.0914959999999999,0.129787,-0.138726
0,0.078414,4.370827,8.527301,-0.069528,0.140702,-0.105132
0,0.048248,4.385352,8.566835,-0.046201,0.090475,-0.075837
0,0.048949,4.439449,8.612806,-0.018084,0.00172,-0.047492
0,0.088047,4.454762,8.628115,0.012912,-0.063889,-0.029011
0,0.090348,4.515999,8.602298,0.016666,-0.075723,0.002375
0,0.087726,4.55728,8.533383,-0.010151,-0.025415,0.05042
0,0.065846,4.556106,8.54591,-0.057791,0.039379,0.098904
0,0.096736,4.505313,8.564669,-0.08973,0.105571,0.142762
0,0.058395,4.518861,8.555178,-0.0920929999999999,0.149659,0.179608
0,0.035754,4.491235,8.595905,-0.080338,0.155957,0.206179
0,0.043119,4.464265,8.519896,-0.055528,0.128003,0.239434
0,0.003655,4.445945,8.420041,-0.042393,0.070097,0.281005
0,0.061584,4.515021,8.438585,-0.031902,-0.000919,0.315125
0,0.189856,4.556553,8.504595,-0.022767,-0.058958,0.336929
0,0.34746,4.613303,8.621598,-0.024169,-0.102571,0.32925
0,0.477414,4.691137,8.767515,-0.04045,-0.112195,0.304083
0,0.588645,4.749951,8.844892,-0.058112,-0.063976,0.270018
0,0.555726,4.76741,8.826739,-0.084145,0.011959,0.236298
0,0.529432,4.86034,8.750638,-0.111737,0.067186,0.205205
0,0.467334,4.91583,8.686192,-0.135947,0.073866,0.16662
0,0.5075,4.854945,8.691237,-0.143267,0.037527,0.11852
0,0.625229,4.839933,8.789045,-0.13902,-0.034323,0.06314
0,0.726974,4.788057,8.920841,-0.132776,-0.109275,0.006375
0,0.874413,4.690601,9.090418,-0.122495,-0.184721,-0.047388
0,1.108269,4.460568,9.421503,-0.0924669999999999,-0.247364,-0.11175
0,1.310337,4.363233,9.624204,-0.044701,-0.269466,-0.178286
0,1.444959,4.267671,9.669773,0.005816,-0.257776,-0.239109
0,1.651588,4.151702,9.617681,0.048626,-0.223787,-0.2823
0,1.846037,4.045513,9.476374,0.077014,-0.198731,-0.319653
0,2.047988,3.924571,9.296548,0.104377,-0.18457,-0.368268
0,2.276253,3.786211,9.085627,0.125495,-0.169644,-0.409093
0,2.441811,3.660241,8.870256,0.140882,-0.181839,-0.449935
0,2.537996,3.586436,8.686822,0.18136,-0.218938,-0.485853
0,2.612506,3.522926,8.4057,0.221044,-0.296286,-0.520083
0,2.631562,3.54697,8.198554,0.239135,-0.410908,-0.555867
0,2.686163,3.687362,8.056306,0.24841,-0.541207,-0.608188
0,2.656867,3.876212,7.937312,0.229698,-0.659171,-0.688046
0,2.669274,4.020561,7.872373,0.1687,-0.78073,-0.797774
0,2.58067,4.031079,7.898818,0.082731,-0.87607,-0.925712
0,2.438585,3.999412,7.972058,0.009431,-0.964468,-1.047392
0,2.257628,3.941826,7.995505,-0.064352,-1.035124,-1.146185
0,2.03884,3.913612,7.971402,-0.135755,-1.097445,-1.204991
0,1.854472,3.911649,7.923425,-0.195855,-1.150656,-1.241322
0,1.764736,4.036068,7.909308,-0.239564,-1.164647,-1.270282
0,1.763173,4.310726,7.828896,-0.314968,-1.101622,-1.322187
0,1.712075,4.536581,7.791339,-0.430629,-0.997917,-1.407521
0,1.647802,4.71118,7.809078,-0.561394,-0.875093,-1.52795
0,1.488555,4.770346,7.821381,-0.683958,-0.752247,-1.672125
0,1.161735,4.723791,7.81096,-0.771042,-0.633455,-1.807814
0,0.730148,4.624537,7.870645,-0.83258,-0.53968,-1.894933
0,0.318923,4.479482,8.020969,-0.876583,-0.481104,-1.900875
0,-0.109017,4.416139,8.302505,-0.904858,-0.464275,-1.848314
0,-0.48187,4.416621,8.587124,-0.893493,-0.501823,-1.746244
0,-0.667047,4.469567,8.953674,-0.848007,-0.573245,-1.619428
0,-0.711103,4.550787,9.26692,-0.787793,-0.662804,-1.501836
0,-0.684842,4.588794,9.561048,-0.719609,-0.744824,-1.399744
0,-0.657541,4.633717,9.811535,-0.654397,-0.78798,-1.309632
0,-0.630866,4.610327,9.985278,-0.593117,-0.782431,-1.221119
0,-0.602943,4.618136,9.999212,-0.517757,-0.729168,-1.127056
0,-0.534166,4.578161,9.942461,-0.463117,-0.623703,-1.038372
0,-0.446398,4.540975,9.843194,-0.438903,-0.525776,-0.952244
0,-0.358667,4.473821,9.613904,-0.414694,-0.435042,-0.887078
0,-0.30011,4.440319,9.324613,-0.36241,-0.364888,-0.837739
0,-0.307414,4.429689,8.970361,-0.302322,-0.306125,-0.800976
0,-0.327401,4.450013,8.597765,-0.25711,-0.261183,-0.772566
0,-0.339968,4.533516,8.277944,-0.249148,-0.217606,-0.752545
0,-0.376971,4.485068,8.148193,-0.274835,-0.192694,-0.73549
0,-0.409063,4.422231,8.178478,-0.3192,-0.20672,-0.719286
0,-0.394648,4.360785,8.354965,-0.365213,-0.236229,-0.690187
0,-0.364015,4.226937,8.657389,-0.387526,-0.253189,-0.66407
0,-0.302718,4.196305,8.925812,-0.379449,-0.237268,-0.629527
0,-0.282961,4.193415,9.097901,-0.352149,-0.19511,-0.605751
0,-0.256819,4.236962,9.199631,-0.328992,-0.121714,-0.592428
0,-0.23396,4.212058,9.322995,-0.32952,-0.044486,-0.577996
0,-0.238883,4.126625,9.470048,-0.329987,0.026693,-0.566474
0,-0.276136,4.028939,9.531364,-0.31669,0.088391,-0.536638
0,-0.360781,3.954322,9.515768,-0.306367,0.151861,-0.491936
0,-0.439826,3.885574,9.580609,-0.274412,0.192184,-0.425599
0,-0.474475,3.783429,9.612456,-0.230337,0.19712,-0.346079
0,-0.493838,3.753834,9.661272,-0.185911,0.170748,-0.258183
0,-0.452535,3.691623,9.778646,-0.127006,0.108361,-0.161777
0,-0.310036,3.695309,9.850674,-0.056165,0.035148,-0.063172
0,-0.181916,3.668876,9.9286,0.005299,-0.022584,0.026008
0,0.061918,3.673584,9.951533,0.060657,-0.059697,0.112618
0,0.286201,3.655426,9.943197,0.094829,-0.070822,0.182334
0,0.470067,3.735701,9.919385,0.128337,-0.046919,0.226566
0,0.624971,3.801954,9.82759,0.160681,0.012043,0.247319
0,0.739565,3.92889,9.628793,0.191306,0.093465,0.241675
0,0.764781,3.9943,9.430566,0.197773,0.177759,0.229128
0,0.685825,4.071961,9.255162,0.176928,0.240618,0.220762
0,0.640452,4.02438,9.189801,0.148163,0.278,0.230967
0,0.640504,3.940606,9.340798,0.135005,0.270837,0.252144
0,0.633028,3.833483,9.484308,0.170196,0.238202,0.278657
0,0.667484,3.795055,9.624034,0.22909,0.190779,0.30883
0,0.705024,3.774778,9.621782,0.295038,0.131517,0.345427
0,0.717914,3.761899,9.553877,0.368518,0.076595,0.381617
0,0.758718,3.778565,9.428616,0.436075,0.033541,0.418394
0,0.814293,3.749768,9.247756,0.482262,-0.014897,0.451076
0,0.894607,3.734239,9.049128,0.509411,-0.04845,0.495793
0,0.962999,3.751775,8.857631,0.509753,-0.057099,0.525966
0,0.990893,3.777337,8.626966,0.496452,-0.049874,0.552863
0,1.025815,3.779779,8.393857,0.46675,-0.037878,0.56445
0,1.060698,3.737242,8.254666,0.427538,-0.014085,0.559967
0,1.118013,3.666581,8.294933,0.390299,0.019357,0.544704
0,1.146993,3.641875,8.367374,0.349276,0.059421,0.51527
0,1.189785,3.724147,8.46564,0.317736,0.087501,0.462415
0,1.1627,3.839068,8.469322,0.270688,0.146267,0.376305
0,1.058483,3.806758,8.423399,0.21366,0.205131,0.286776
0,0.823411,3.70943,8.341858,0.131766,0.282725,0.223168
0,0.554503,3.617343,8.26373,0.059865,0.33564,0.202711
0,0.322779,3.603034,8.285507,0.001147,0.340104,0.200336
0,0.221014,3.692789,8.318806,-0.041732,0.293578,0.202818
0,0.141555,3.748789,8.448645,-0.076194,0.237323,0.201496
0,0.061448,3.756393,8.589628,-0.086324,0.167578,0.204043
0,0.106624,3.754658,8.659474,-0.080179,0.094464,0.200265
0,0.108075,3.838401,8.740641,-0.068386,0.029561,0.191932
0,0.148975,4.02386,8.785045,-0.083285,-0.001691,0.169227
0,0.141057,4.195553,8.784387,-0.123518,-0.031524,0.13549
0,0.129692,4.350415,8.844215,-0.186661,-0.064334,0.086952
0,0.129958,4.300114,8.98915,-0.238911,-0.0990029999999999,0.042274
0,0.178468,4.246411,9.100241,-0.258952,-0.13198,-0.00398
0,0.128821,4.23994,9.212808,-0.261288,-0.150046,-0.048703
0,0.157799,4.148745,9.254093,-0.2384,-0.13612,-0.076028
0,0.128918,4.106728,9.278957,-0.215393,-0.105082,-0.095793
0,0.114638,4.173203,9.226146,-0.174891,-0.070313,-0.109318
0,0.069278,4.25627,9.172452,-0.142276,-0.013816,-0.122904
0,0.050665,4.32038,9.075779,-0.125277,0.044581,-0.138868
0,-0.035749,4.351838,9.04585,-0.107373,0.08351,-0.150004
0,-0.15587,4.355892,9.00515,-0.071872,0.099191,-0.153224
0,-0.224089,4.373918,9.008782,-0.027565,0.083741,-0.14618
0,-0.218598,4.287778,9.052065,0.013435,0.065572,-0.133037
0,-0.190262,4.25258,9.004285,0.068783,0.049209,-0.113781
0,-0.214902,4.243523,8.853571,0.111161,0.0854039999999999,-0.084563
0,-0.303499,4.435154,8.658721,0.139438,0.153065,-0.056791
0,-0.3948,4.700388,8.417933,0.137741,0.232654,-0.031574
0,-0.459545,4.833493,8.252198,0.092488,0.283074,-0.027059
0,-0.50968,4.960872,8.352435,0.010773,0.289905,-0.059526
0,-0.538226,4.903667,8.66274,-0.070775,0.271881,-0.11263
0,-0.700837,4.790006,8.97331,-0.12562,0.2805,-0.163716
0,-0.913791,4.575959,9.239877,-0.169089,0.331807,-0.175842
0,-1.080279,4.374436,9.395864,-0.228097,0.432556,-0.13329
0,-1.261887,4.161161,9.56958,-0.287609,0.589372,-0.053951
0,-1.463605,3.962781,9.622334,-0.315561,0.751886,0.063149
0,-1.634444,3.856216,9.614662,-0.299515,0.875198,0.177218
0,-1.75358,3.767252,9.428763,-0.251909,0.929005,0.286354
0,-1.881563,3.708109,9.097708,-0.189924,0.918485,0.380056
0,-2.026345,3.716807,8.730492,-0.143332,0.86105,0.47761
0,-2.161374,3.66497,8.486376,-0.144797,0.770701,0.580778
0,-2.209415,3.467051,8.403906,-0.159889,0.661708,0.705886
0,-2.225886,3.271221,8.490756,-0.15488,0.55185,0.851696
0,-2.200446,3.137156,8.558424,-0.128291,0.477771,1.00581
0,-2.069515,3.127552,8.615494,-0.081926,0.419754,1.159873
0,-1.906401,3.205119,8.595579,-0.032237,0.379066,1.287044
0,-1.721373,3.339439,8.634132,-0.01195,0.332005,1.373567
0,-1.489105,3.474564,8.829873,-0.019387,0.264605,1.403199
0,-1.282406,3.501213,9.079224,-0.036866,0.200096,1.396586
0,-1.057917,3.45043,9.40121,-0.035665,0.142718,1.369438
0,-0.907408,3.314866,9.603689,-0.017526,0.139149,1.346191
0,-0.872763,3.204402,9.740496,-0.010617,0.167619,1.34284
0,-0.804165,3.148951,9.713966,-0.001337,0.227533,1.365127
0,-0.670756,3.166539,9.682608,-0.001136,0.312339,1.389877
0,-0.56792,3.155274,9.535674,0.006309,0.395223,1.408646
0,-0.502526,3.175429,9.281519,0.038071,0.460494,1.408225
0,-0.452941,3.250671,9.053632,0.068518,0.496487,1.393206
0,-0.415318,3.398802,8.855465,0.067543,0.497913,1.374949
0,-0.374425,3.512224,8.734514,0.047139,0.462479,1.336153
0,-0.266927,3.537476,8.809249,0.021777,0.391911,1.291909
0,-0.160039,3.553529,8.904462,-0.001099,0.313031,1.235714
