index,start,end
44474,0.0005588897,0.00055952754
44475,0.00055837043,0.0005588897
44476,0.0005579617,0.00055837043
44477,0.0005576319,0.0005579617
44478,0.00055735116,0.0005576319
44479,0.0005570891,0.00055735116
44480,0.015040273,0.0005570891
44481,0.01448672,0.015040273
44482,0.013560591,0.01448672
44483,0.012120185,0.013560591
44484,0.010153548,0.012120185
44485,0.007911218,0.010153548
44486,0.005810686,0.007911218
44487,0.004148724,0.005810686
44488,0.0029755642,0.004148724
44489,0.0021946619,0.0029755642
44490,0.0016841721,0.0021946619
44491,0.0013484216,0.0016841721
44492,0.0011218775,0.0013484216
44493,0.0009664674,0.0011218775
44494,0.0008577379,0.0009664674
44495,0.0007802123,0.0008577379
44496,0.0007239786,0.0007802123
44497,0.000682592,0.0007239786
44498,0.0006517532,0.000682592
44499,0.0006285355,0.0006517532
44500,0.0006117666,0.0006285355
44501,0.0005992552,0.0006117666
44502,0.0005897696,0.0005992552
44503,0.00058250077,0.0005897696
44504,0.0005768886,0.00058250077
44505,0.00057252415,0.0005768886
44506,0.00056910055,0.00057252415
44507,0.0005663973,0.00056910055
44508,0.000564249,0.0005663973
44509,0.00056252885,0.000564249
44510,0.0005611423,0.00056252885
44511,0.00056002644,0.0005611423
44512,0.00055912265,0.00056002644
44513,0.00055839174,0.00055912265
44514,0.00055779587,0.00055839174
44515,0.0005572934,0.00055779587
44516,0.0005568612,0.0005572934
44517,0.00055647385,0.0005568612
44518,0.00055614347,0.00055647385
44519,0.00055586256,0.00055614347
44520,0.015039942,0.00055586256
44521,0.01448535,0.015039942
44522,0.01355677,0.01448535
44523,0.01211188,0.01355677
44524,0.01013948,0.01211188
44525,0.007893012,0.01013948
44526,0.005792336,0.007893012
44527,0.0041334243,0.005792336
44528,0.0029642188,0.0041334243
44529,0.0021867193,0.0029642188
44530,0.0016787191,0.0021867193
44531,0.0013446799,0.0016787191
44532,0.0011210461,0.0013446799
44533,0.00096799666,0.0011210461
44534,0.0008609121,0.00096799666
44535,0.00078447675,0.0008609121
44536,0.00072896306,0.00078447675
44537,0.00068805146,0.00072896306
44538,0.0006575475,0.00068805146
44539,0.00063457247,0.0006575475
44540,0.0006171379,0.00063457247
44541,0.0006038319,0.0006171379
44542,0.00059363066,0.0006038319
44543,0.0005857756,0.00059363066
44544,0.00057971175,0.0005857756
44545,0.0005750069,0.00057971175
44546,0.0005697513,0.0005750069
44547,0.00056504126,0.0005697513
44548,0.00056262664,0.00056504126
44549,0.0005611819,0.00056262664
44550,0.00056025066,0.0005611819
44551,0.0005596112,0.00056025066
44552,0.00055913854,0.0005596112
44553,0.0005587685,0.00055913854
44554,0.00055846147,0.0005587685
44555,0.0005581943,0.00055846147
44556,0.0005579554,0.0005581943
44557,0.0005577389,0.0005579554
44558,0.00055752305,0.0005577389
44559,0.00055731076,0.00055752305
44560,0.0150404535,0.00055731076
44561,0.014487465,0.0150404535
44562,0.013562303,0.014487465
44563,0.012122628,0.013562303
44564,0.0101552475,0.012122628
44565,0.007910433,0.0101552475
44566,0.00580726,0.007910433
44567,0.004144168,0.00580726
44568,0.0029712892,0.004144168
44569,0.0021912393,0.0029712892
44570,0.0016815811,0.0021912393
44571,0.0013464742,0.0016815811
44572,0.0011221175,0.0013464742
44573,0.00096855056,0.0011221175
44574,0.0008610791,0.00096855056
44575,0.0007843478,0.0008610791
44576,0.00072861696,0.0007843478
44577,0.0006875624,0.00072861696
44578,0.0006569698,0.0006875624
44579,0.0006339605,0.0006569698
44580,0.0006165113,0.0006339605
44581,0.00060319435,0.0006165113
44582,0.0005929758,0.00060319435
44583,0.00058509014,0.0005929758
44584,0.0005789747,0.00058509014
44585,0.0005742059,0.0005789747
44586,0.00057047204,0.0005742059
44587,0.0005675287,0.00057047204
44588,0.00056518445,0.0005675287
44589,0.00056330976,0.00056518445
44590,0.0005618044,0.00056330976
44591,0.0005605924,0.0005618044
44592,0.00055961567,0.0005605924
44593,0.0005588157,0.00055961567
44594,0.00055815803,0.0005588157
44595,0.00055762945,0.00055815803
44596,0.0005572001,0.00055762945
44597,0.00055685255,0.0005572001
44598,0.000556558,0.00055685255
44599,0.00055629376,0.000556558
44600,0.015040093,0.00055629376
44601,0.014485982,0.015040093
44602,0.013558525,0.014485982
44603,0.012115522,0.013558525
44604,0.010145039,0.012115522
44605,0.007899089,0.010145039
44606,0.0057970616,0.007899089
44607,0.004136063,0.0057970616
44608,0.0029653173,0.004136063
44609,0.002187058,0.0029653173
44610,0.0016787994,0.002187058
44611,0.0013447218,0.0016787994
44612,0.0011210995,0.0013447218
44613,0.0009650667,0.0011210995
44614,0.00085510063,0.0009650667
44615,0.0007787006,0.00085510063
44616,0.000723891,0.0007787006
44617,0.0006837533,0.000723891
44618,0.00065485644,0.0006837533
44619,0.00063346646,0.00065485644
44620,0.0006165152,0.00063346646
44621,0.00060331274,0.0006165152
44622,0.00059307035,0.00060331274
44623,0.00058512785,0.00059307035
44624,0.0005789753,0.00058512785
44625,0.0005742131,0.0005789753
44626,0.0005705314,0.0005742131
44627,0.0005676925,0.0005705314
44628,0.0005655006,0.0005676925
44629,0.0005638114,0.0005655006
44630,0.0005625112,0.0005638114
44631,0.00056150556,0.0005625112
44632,0.00056072604,0.00056150556
44633,0.0005601194,0.00056072604
44634,0.0005596453,0.0005601194
44635,0.0005592655,0.0005596453
44636,0.000558956,0.0005592655
44637,0.00055869244,0.000558956
44638,0.00055846147,0.00055869244
44639,0.0005582554,0.00055846147
44640,0.015040776,0.0005582554
44641,0.01448884,0.015040776
44642,0.013566168,0.01448884
44643,0.012130985,0.013566168
44644,0.010169369,0.012130985
44645,0.007928739,0.010169369
44646,0.0058256076,0.007928739
44647,0.0041590063,0.0058256076
44648,0.0029815538,0.0041590063
44649,0.0021976593,0.0029815538
44650,0.0016854022,0.0021976593
44651,0.001348728,0.0016854022
44652,0.0011235175,0.001348728
44653,0.0009695242,0.0011235175
44654,0.00086184905,0.0009695242
44655,0.0007849925,0.00086184905
44656,0.0007291366,0.0007849925
44657,0.000687914,0.0007291366
44658,0.0006571043,0.000687914
44659,0.0006338443,0.0006571043
44660,0.0006161456,0.0006338443
44661,0.0006026132,0.0006161456
44662,0.00059223676,0.0006026132
44663,0.0005842642,0.00059223676
44664,0.00057810615,0.0005842642
44665,0.00057337136,0.00057810615
44666,0.000569739,0.00057337136
44667,0.00056693854,0.000569739
44668,0.000564778,0.00056693854
44669,0.0005630993,0.000564778
44670,0.000561788,0.0005630993
44671,0.00056075404,0.000561788
44672,0.00055992714,0.00056075404
44673,0.0005592497,0.00055992714
44674,0.0005586841,0.0005592497
44675,0.0005582057,0.0005586841
44676,0.0005577942,0.0005582057
44677,0.0005574364,0.0005577942
44678,0.00055712723,0.0005574364
44679,0.00055686955,0.00055712723
44680,0.015040295,0.00055686955
44681,0.014486856,0.015040295
44682,0.013560929,0.014486856
44683,0.012120354,0.013560929
44684,0.010152418,0.012120354
44685,0.007907595,0.010152418
44686,0.0058047143,0.007907595
44687,0.0041419566,0.0058047143
44688,0.0029691474,0.0041419566
44689,0.0021890267,0.0029691474
44690,0.0016794202,0.0021890267
44691,0.0013445005,0.0016794202
44692,0.0011204191,0.0013445005
44693,0.00096719683,0.0011204191
44694,0.00086011627,0.00096719683
44695,0.000783746,0.00086011627
44696,0.0007282956,0.000783746
44697,0.0006874001,0.0007282956
44698,0.0006568405,0.0006874001
44699,0.0006337576,0.0006568405
44700,0.0006161784,0.0006337576
44701,0.0006027048,0.0006161784
44702,0.0005923329,0.0006027048
44703,0.00058432855,0.0005923329
44704,0.000578138,0.00058432855
44705,0.0005733522,0.000578138
44706,0.0005696585,0.0005733522
44707,0.0005668177,0.0005696585
44708,0.0005646468,0.0005668177
44709,0.0005630002,0.0005646468
44710,0.0005617659,0.0005630002
44711,0.0005608325,0.0005617659
44712,0.00056014257,0.0005608325
44713,0.0005596355,0.00056014257
44714,0.0005592658,0.0005596355
44715,0.0005589913,0.0005592658
44716,0.00055878254,0.0005589913
44717,0.000558617,0.00055878254
44718,0.00055848015,0.000558617
44719,0.00055835996,0.00055848015
44720,0.01504093,0.00055835996
44721,0.014489544,0.01504093
44722,0.013568217,0.014489544
44723,0.012135694,0.013568217
44724,0.010177842,0.012135694
44725,0.007940171,0.010177842
44726,0.0058379304,0.007940171
44727,0.0041702418,0.0058379304
44728,0.0029910384,0.0041702418
44729,0.0022053847,0.0029910384
44730,0.0016914945,0.0022053847
44731,0.0013533783,0.0016914945
44732,0.0011269297,0.0013533783
44733,0.0009719547,0.0011269297
44734,0.00086358475,0.0009719547
44735,0.0007862713,0.00086358475
44736,0.0007301521,0.0007862713
44737,0.00068880006,0.0007301521
44738,0.0006579339,0.00068880006
44739,0.0006346404,0.0006579339
44740,0.0006169092,0.0006346404
44741,0.00060332,0.0006169092
44742,0.00059285446,0.00060332
44743,0.000584767,0.00059285446
44744,0.00057851017,0.000584767
44745,0.00057367113,0.00057851017
44746,0.00056993455,0.00057367113
44747,0.00056705606,0.00056993455
44748,0.000564838,0.00056705606
44749,0.00056313706,0.000564838
44750,0.00056182727,0.00056313706
44751,0.00056080474,0.00056182727
44752,0.00055999786,0.00056080474
44753,0.00055934506,0.00055999786
44754,0.0005588024,0.00055934506
44755,0.00055834465,0.0005588024
44756,0.00055795466,0.00055834465
44757,0.00055762235,0.00055795466
44758,0.00055733393,0.00055762235
44759,0.0005570835,0.00055733393
44760,0.015040364,0.0005570835
44761,0.014487139,0.015040364
44762,0.013561727,0.014487139
44763,0.012122344,0.013561727
44764,0.0101565,0.012122344
44765,0.007914069,0.0101565
44766,0.0058124405,0.007914069
44767,0.0041490155,0.0058124405
44768,0.0029746392,0.0041490155
44769,0.0021930647,0.0029746392
44770,0.0016823752,0.0021930647
44771,0.0013466352,0.0016823752
44772,0.0011218934,0.0013466352
44773,0.00096809113,0.0011218934
44774,0.00086048315,0.00096809113
44775,0.0007836832,0.00086048315
44776,0.0007279248,0.0007836832
44777,0.0006868612,0.0007279248
44778,0.0006562442,0.0006868612
44779,0.0006331751,0.0006562442
44780,0.0006156389,0.0006331751
44781,0.0006022115,0.0006156389
44782,0.00059187366,0.0006022115
44783,0.00058388937,0.00059187366
44784,0.0005777121,0.00058388937
44785,0.00057293725,0.0005777121
44786,0.00056925794,0.00057293725
44787,0.0005664363,0.00056925794
44788,0.0005642904,0.0005664363
44789,0.00056266517,0.0005642904
44790,0.00056144537,0.00056266517
44791,0.00056054845,0.00056144537
44792,0.00055989553,0.00056054845
44793,0.0005594307,0.00055989553
44794,0.0005591026,0.0005594307
44795,0.000558875,0.0005591026
44796,0.0005587159,0.000558875
44797,0.00055860204,0.0005587159
44798,0.00055851205,0.00055860204
44799,0.00055843376,0.00055851205
44800,0.015040999,0.00055843376
44801,0.014489796,0.015040999
44802,0.013568874,0.014489796
44803,0.012136983,0.013568874
44804,0.010179616,0.012136983
44805,0.007942384,0.010179616
44806,0.0058404678,0.007942384
44807,0.004173045,0.0058404678
44808,0.0029937197,0.004173045
44809,0.0022076482,0.0029937197
44810,0.0016933993,0.0022076482
44811,0.0013550668,0.0016933993
44812,0.0011284889,0.0013550668
44813,0.00097336527,0.0011284889
44814,0.00086477125,0.00097336527
44815,0.0007871997,0.00086477125
44816,0.0007308215,0.0007871997
44817,0.0006892389,0.0007308215
44818,0.0006581849,0.0006892389
44819,0.0006347474,0.0006581849
44820,0.00061690545,0.0006347474
44821,0.0006032394,0.00061690545
44822,0.00059270835,0.0006032394
44823,0.0005845636,0.00059270835
44824,0.0005782398,0.0005845636
44825,0.00057331263,0.0005782398
44826,0.0005694925,0.00057331263
44827,0.0005665341,0.0005694925
44828,0.0005642408,0.0005665341
44829,0.00056249107,0.0005642408
44830,0.000561165,0.00056249107
44831,0.00056018186,0.000561165
44832,0.0005594417,0.00056018186
44833,0.000558875,0.0005594417
44834,0.0005584307,0.000558875
44835,0.00055807596,0.0005584307
44836,0.00055778085,0.00055807596
44837,0.0005575379,0.00055778085
44838,0.0005573348,0.0005575379
44839,0.0005571597,0.0005573348
44840,0.015040459,0.0005571597
44841,0.014487535,0.015040459
44842,0.013562629,0.014487535
44843,0.012123894,0.013562629
44844,0.010158256,0.012123894
44845,0.007915383,0.010158256
44846,0.005813165,0.007915383
44847,0.0041495766,0.005813165
44848,0.0029753635,0.0041495766
44849,0.002193918,0.0029753635
44850,0.0016831668,0.002193918
44851,0.0013473352,0.0016831668
44852,0.001122553,0.0013473352
44853,0.00096875377,0.001122553
44854,0.0008611489,0.00096875377
44855,0.0007843094,0.0008611489
44856,0.0007284698,0.0007843094
44857,0.0006872959,0.0007284698
44858,0.0006565816,0.0006872959
44859,0.00063347054,0.0006565816
44860,0.0006159582,0.00063347054
44861,0.00060259533,0.0006159582
44862,0.0005923367,0.00060259533
44863,0.0005844155,0.0005923367
44864,0.0005782635,0.0005844155
44865,0.00057346706,0.0005782635
44866,0.00056971953,0.00057346706
44867,0.0005667948,0.00056971953
44868,0.00056451623,0.0005667948
44869,0.0005611859,0.00056451623
44870,0.000558018,0.0005611859
44871,0.0005568203,0.000558018
44872,0.0005563771,0.0005568203
44873,0.00055628334,0.0005563771
44874,0.0005563644,0.00055628334
44875,0.0005565346,0.0005563644
44876,0.0005567356,0.0005565346
44877,0.00055693864,0.0005567356
44878,0.0005571239,0.00055693864
44879,0.00055728614,0.0005571239
44880,0.015040965,0.00055728614
44881,0.014489704,0.015040965
44882,0.013568803,0.014489704
44883,0.01213715,0.013568803
44884,0.010180348,0.01213715
44885,0.007943666,0.010180348
44886,0.0058417995,0.007943666
44887,0.004174048,0.0058417995
44888,0.0029944163,0.004174048
44889,0.0022082198,0.0029944163
44890,0.0016939102,0.0022082198
44891,0.0013555109,0.0016939102
44892,0.0011288637,0.0013555109
44893,0.00097370055,0.0011288637
44894,0.0008651221,0.00097370055
44895,0.0007875648,0.0008651221
44896,0.00073115464,0.0007875648
44897,0.00068949786,0.00073115464
44898,0.00065834733,0.00068949786
44899,0.0006348563,0.00065834733
44900,0.00061701384,0.0006348563
44901,0.0006033896,0.00061701384
44902,0.0005929199,0.0006033896
44903,0.0005848302,0.0005929199
44904,0.00057854457,0.0005848302
44905,0.00057363935,0.00057854457
44906,0.0005698076,0.00057363935
44907,0.0005668187,0.0005698076
44908,0.0005644873,0.0005668187
44909,0.0005626761,0.0005644873
44910,0.0005612754,0.0005626761
44911,0.00056020083,0.0005612754
44912,0.00055939856,0.00056020083
44913,0.00055881194,0.00055939856
44914,0.00055838097,0.00055881194
44915,0.00055806804,0.00055838097
44916,0.0005578489,0.00055806804
44917,0.0005576878,0.0005578489
44918,0.0005575639,0.0005576878
44919,0.00055746356,0.0005575639
44920,0.0150406705,0.00055746356
44921,0.014488396,0.0150406705
44922,0.0135649685,0.014488396
44923,0.012128607,0.0135649685
44924,0.010165572,0.012128607
44925,0.007924119,0.010165572
44926,0.0058213365,0.007924119
44927,0.0041559264,0.0058213365
44928,0.0029798073,0.0041559264
44929,0.0021968784,0.0029798073
44930,0.0016851544,0.0021968784
44931,0.0013486816,0.0016851544
44932,0.0011234612,0.0013486816
44933,0.0009693481,0.0011234612
44934,0.000861523,0.0009693481
44935,0.0007845526,0.000861523
44936,0.00072862924,0.0007845526
44937,0.00068736816,0.00072862924
44938,0.00065654184,0.00068736816
44939,0.00063327723,0.00065654184
44940,0.0006155864,0.00063327723
44941,0.0006020725,0.0006155864
44942,0.0005917224,0.0006020725
44943,0.000583779,0.0005917224
44944,0.00057766086,0.000583779
44945,0.0005729314,0.00057766086
44946,0.0005692577,0.0005729314
44947,0.0005664002,0.0005692577
44948,0.0005641749,0.0005664002
44949,0.00056245003,0.0005641749
44950,0.00056112575,0.00056245003
44951,0.00056011835,0.00056112575
44952,0.00055936497,0.00056011835
44953,0.0005588042,0.00055936497
44954,0.00055839686,0.0005588042
44955,0.0005581095,0.00055839686
44956,0.00055790273,0.0005581095
44957,0.0005577565,0.00055790273
44958,0.00055765087,0.0005577565
44959,0.0005575892,0.00055765087
44960,0.015040879,0.0005575892
44961,0.014489458,0.015040879
44962,0.0135684665,0.014489458
44963,0.012137211,0.0135684665
44964,0.010181529,0.012137211
44965,0.007946507,0.010181529
44966,0.0058460278,0.007946507
44967,0.004178653,0.0058460278
44968,0.0029986647,0.004178653
44969,0.002211868,0.0029986647
44970,0.001696961,0.002211868
44971,0.001358091,0.001696961
44972,0.0011311296,0.001358091
44973,0.0009757463,0.0011311296
44974,0.0008669851,0.0009757463
44975,0.0007892777,0.0008669851
44976,0.00073276495,0.0007892777
44977,0.00069107354,0.00073276495
44978,0.00065988384,0.00069107354
44979,0.00063627627,0.00065988384
44980,0.0006182356,0.00063627627
44981,0.000604353,0.0006182356
44982,0.0005936283,0.000604353
44983,0.0005853439,0.0005936283
44984,0.0005789469,0.0005853439
44985,0.0005739752,0.0005789469
44986,0.0005700998,0.0005739752
44987,0.00056704134,0.0005700998
44988,0.0005646085,0.00056704134
44989,0.00056267565,0.0005646085
44990,0.00056115043,0.00056267565
44991,0.00055996573,0.00056115043
44992,0.0005590641,0.00055996573
44993,0.00055838464,0.0005590641
44994,0.000557882,0.00055838464
44995,0.0005575208,0.000557882
44996,0.00055727153,0.0005575208
44997,0.0005571085,0.00055727153
44998,0.0005570069,0.0005571085
44999,0.0005569489,0.0005570069
45000,0.015040626,0.0005569489
45001,0.014488264,0.015040626
45002,0.013564824,0.014488264
45003,0.012128807,0.013564824
45004,0.010166839,0.012128807
45005,0.007926779,0.010166839
45006,0.005824973,0.007926779
45007,0.0041596815,0.005824973
45008,0.0029831459,0.0041596815
45009,0.002199554,0.0029831459
45010,0.0016872244,0.002199554
45011,0.0013503112,0.0016872244
45012,0.0011248306,0.0013503112
45013,0.0009705814,0.0011248306
45014,0.000862652,0.0009705814
45015,0.0007855455,0.000862652
45016,0.0007294555,0.0007855455
45017,0.0006880296,0.0007294555
45018,0.00065708876,0.0006880296
45019,0.00063376647,0.00065708876
45020,0.00061604485,0.00063376647
45021,0.00060248334,0.00061604485
45022,0.0005920532,0.00060248334
45023,0.00058401615,0.0005920532
45024,0.0005778268,0.00058401615
45025,0.00057307625,0.0005778268
45026,0.00056943623,0.00057307625
45027,0.0005666412,0.00056943623
45028,0.00056448334,0.0005666412
45029,0.0005628007,0.00056448334
45030,0.00056147366,0.0005628007
45031,0.00056041917,0.00056147366
45032,0.00055957417,0.00056041917
45033,0.00055889727,0.00055957417
45034,0.0005583593,0.00055889727
45035,0.0005579369,0.0005583593
45036,0.00055761565,0.0005579369
45037,0.0005573926,0.00055761565
45038,0.00055725966,0.0005573926
45039,0.0005572048,0.00055725966
45040,0.0150408,0.0005572048
45041,0.014489118,0.0150408
45042,0.013567479,0.014489118
45043,0.012135027,0.013567479
45044,0.010177933,0.012135027
45045,0.007941965,0.010177933
45046,0.0058415127,0.007941965
45047,0.004174888,0.0058415127
45048,0.0029957816,0.004174888
45049,0.0022096648,0.0029957816
45050,0.0016952354,0.0022096648
45051,0.0013566772,0.0016952354
45052,0.0011299122,0.0013566772
45053,0.0009746649,0.0011299122
45054,0.0008659944,0.0009746649
45055,0.00078835915,0.0008659944
45056,0.0007318897,0.00078835915
45057,0.00069018104,0.0007318897
45058,0.00065898296,0.00069018104
45059,0.00063543563,0.00065898296
45060,0.0006175321,0.00063543563
45061,0.0006038438,0.0006175321
45062,0.0005933176,0.0006038438
45063,0.0005851598,0.0005933176
45064,0.00057879667,0.0005851598
45065,0.0005738543,0.00057879667
45066,0.0005700275,0.0005738543
45067,0.00056708744,0.0005700275
45068,0.0005648292,0.00056708744
45069,0.00056309253,0.0005648292
45070,0.00056174374,0.00056309253
45071,0.00056066306,0.00056174374
45072,0.0005597866,0.00056066306
45073,0.00055906683,0.0005597866
45074,0.00055847084,0.00055906683
45075,0.0005579835,0.00055847084
45076,0.00055760395,0.0005579835
45077,0.0005573271,0.00055760395
45078,0.0005571482,0.0005573271
45079,0.00055704353,0.0005571482
45080,0.015040688,0.00055704353
45081,0.01448853,0.015040688
45082,0.01356575,0.01448853
45083,0.012131126,0.01356575
45084,0.010171084,0.012131126
45085,0.007932647,0.010171084
45086,0.0058313864,0.007932647
45087,0.00416565,0.0058313864
45088,0.0029880933,0.00416565
45089,0.002203536,0.0029880933
45090,0.0016903655,0.002203536
45091,0.0013527463,0.0016903655
45092,0.0011266599,0.0013527463
45093,0.0009719019,0.0011266599
45094,0.00086361356,0.0009719019
45095,0.0007862961,0.00086361356
45096,0.0007300978,0.0007862961
45097,0.00068863167,0.0007300978
45098,0.0006576441,0.00068863167
45099,0.0006342323,0.0006576441
45100,0.00061640074,0.0006342323
45101,0.00060272135,0.00061640074
45102,0.0005922138,0.00060272135
45103,0.000584105,0.0005922138
45104,0.0005778164,0.000584105
45105,0.00057291467,0.0005778164
45106,0.0005690826,0.00057291467
45107,0.00056609645,0.0005690826
45108,0.0005637874,0.00056609645
45109,0.0005620296,0.0005637874
45110,0.0005607051,0.0005620296
45111,0.00055971346,0.0005607051
45112,0.00055896316,0.00055971346
45113,0.0005583894,0.00055896316
45114,0.00055793533,0.0005583894
45115,0.00055757724,0.00055793533
45116,0.0005572941,0.00055757724
45117,0.0005570784,0.0005572941
45118,0.0005569172,0.0005570784
45119,0.0005568046,0.0005569172
45120,0.015040541,0.0005568046
45121,0.01448802,0.015040541
45122,0.013564505,0.01448802
45123,0.012129074,0.013564505
45124,0.010168801,0.012129074
45125,0.00793128,0.010168801
45126,0.0058317,0.00793128
45127,0.0041674506,0.0058317
45128,0.0029908326,0.0041674506
45129,0.0022067062,0.0029908326
45130,0.0016936219,0.0022067062
45131,0.0013559365,0.0016936219
45132,0.0011296888,0.0013559365
45133,0.00097472576,0.0011296888
45134,0.0008662003,0.00097472576
45135,0.0007886451,0.0008662003
45136,0.00073223736,0.0007886451
45137,0.0006905946,0.00073223736
45138,0.00065946544,0.0006905946
45139,0.00063594064,0.00065946544
45140,0.0006179951,0.00063594064
45141,0.0006042021,0.0006179951
45142,0.00059354334,0.0006042021
45143,0.0005852623,0.00059354334
45144,0.0005788236,0.0005852623
45145,0.00057382573,0.0005788236
45146,0.00056991715,0.00057382573
45147,0.0005668444,0.00056991715
45148,0.0005644236,0.0005668444
45149,0.00056252495,0.0005644236
45150,0.000561055,0.00056252495
45151,0.0005599534,0.000561055
45152,0.00055916107,0.0005599534
45153,0.0005585997,0.00055916107
45154,0.00055819814,0.0005585997
45155,0.00055789575,0.00055819814
45156,0.00055765663,0.00055789575
45157,0.000557456,0.00055765663
45158,0.0005572862,0.000557456
45159,0.0005571562,0.0005572862
45160,0.015040569,0.0005571562
45161,0.01448803,0.015040569
45162,0.0135642905,0.01448803
45163,0.012128049,0.0135642905
45164,0.0101664355,0.012128049
45165,0.007927542,0.0101664355
45166,0.0058271545,0.007927542
45167,0.004162865,0.0058271545
45168,0.002986633,0.004162865
45169,0.0022029968,0.002986633
45170,0.0016903839,0.0022029968
45171,0.0013530931,0.0016903839
45172,0.0011271894,0.0013530931
45173,0.0009725113,0.0011271894
45174,0.0008642263,0.0009725113
45175,0.0007868519,0.0008642263
45176,0.00073056837,0.0007868519
45177,0.00068900984,0.00073056837
45178,0.00065794867,0.00068900984
45179,0.0006345093,0.00065794867
45180,0.0006166755,0.0006345093
45181,0.0006030173,0.0006166755
45182,0.0005924977,0.0006030173
45183,0.0005843448,0.0005924977
45184,0.0005780019,0.0005843448
45185,0.00057304703,0.0005780019
45186,0.0005691788,0.00057304703
45187,0.00056616607,0.0005691788
45188,0.0005638035,0.00056616607
45189,0.0005619469,0.0005638035
45190,0.0005604795,0.0005619469
45191,0.000559328,0.0005604795
45192,0.0005584415,0.000559328
45193,0.00055779016,0.0005584415
45194,0.00055733393,0.00055779016
45195,0.0005570269,0.00055733393
45196,0.00055681774,0.0005570269
45197,0.0005566703,0.00055681774
45198,0.00055655703,0.0005566703
45199,0.00055646285,0.00055655703
45200,0.015040406,0.00055646285
45201,0.014487384,0.015040406
45202,0.013562551,0.014487384
45203,0.012124389,0.013562551
45204,0.010160376,0.012124389
45205,0.007919844,0.010160376
45206,0.005819689,0.007919844
45207,0.0041571753,0.005819689
45208,0.0029830337,0.0041571753
45209,0.0022012056,0.0029830337
45210,0.0016899215,0.0022012056
45211,0.0013535343,0.0016899215
45212,0.0011281997,0.0013535343
45213,0.00097389915,0.0011281997
45214,0.00086584577,0.00097389915
45215,0.0007886232,0.00086584577
45216,0.00073244213,0.0007886232
45217,0.0006909504,0.00073244213
45218,0.0006599226,0.0006909504
45219,0.00063648896,0.0006599226
45220,0.0006186384,0.00063648896
45221,0.0006049362,0.0006186384
45222,0.0005943545,0.0006049362
45223,0.0005861489,0.0005943545
45224,0.00057976024,0.0005861489
45225,0.00057478005,0.00057976024
45226,0.0005708798,0.00057478005
45227,0.00056781346,0.0005708798
45228,0.00056541036,0.00056781346
45229,0.00056352565,0.00056541036
45230,0.00056203164,0.00056352565
45231,0.0005608213,0.00056203164
45232,0.00055982143,0.0005608213
45233,0.00055899966,0.00055982143
45234,0.00055835553,0.00055899966
45235,0.0005578775,0.00055835553
45236,0.0005575429,0.0005578775
45237,0.0005573094,0.0005575429
45238,0.0005571403,0.0005573094
45239,0.0005569988,0.0005571403
45240,0.015040468,0.0005569988
45241,0.014487538,0.015040468
45242,0.0135626625,0.014487538
45243,0.012123979,0.0135626625
45244,0.010158601,0.012123979
45245,0.007916191,0.010158601
45246,0.005814561,0.007916191
45247,0.004151516,0.005814561
45248,0.0029777207,0.004151516
45249,0.002196523,0.0029777207
45250,0.0016858759,0.002196523
45251,0.0013500174,0.0016858759
45252,0.0011251023,0.0013500174
45253,0.0009711116,0.0011251023
45254,0.0008633041,0.0009711116
45255,0.00078626984,0.0008633041
45256,0.00073023554,0.00078626984
45257,0.0006888524,0.00073023554
45258,0.0006578994,0.0006888524
45259,0.0006344963,0.0006578994
45260,0.0006166539,0.0006344963
45261,0.00060297444,0.0006166539
45262,0.0005924418,0.00060297444
45263,0.0005843108,0.0005924418
45264,0.0005780202,0.0005843108
45265,0.00057314086,0.0005780202
45266,0.00056934817,0.00057314086
45267,0.00056638767,0.00056934817
45268,0.0005640633,0.00056638767
45269,0.000562241,0.0005640633
45270,0.0005608199,0.000562241
45271,0.0005597137,0.0005608199
45272,0.000558844,0.0005597137
45273,0.0005581578,0.000558844
45274,0.0005576218,0.0005581578
45275,0.0005572094,0.0005576218
45276,0.00055691326,0.0005572094
45277,0.0005567226,0.00055691326
45278,0.00055661245,0.0005567226
45279,0.0005565472,0.00055661245
45280,0.015040468,0.0005565472
45281,0.014487574,0.015040468
45282,0.0135627305,0.014487574
45283,0.01212392,0.0135627305
45284,0.010158108,0.01212392
45285,0.007914971,0.010158108
45286,0.0058126687,0.007914971
45287,0.0041493033,0.0058126687
45288,0.0029755859,0.0041493033
45289,0.002194738,0.0029755859
45290,0.0016845436,0.002194738
45291,0.0013491602,0.0016845436
45292,0.0011247093,0.0013491602
45293,0.0009711361,0.0011247093
45294,0.00086370396,0.0009711361
45295,0.0007869984,0.00086370396
45296,0.0007312514,0.0007869984
45297,0.00069012505,0.0007312514
45298,0.0006593966,0.00069012505
45299,0.000636204,0.0006593966
45300,0.00061854144,0.000636204
45301,0.00060499494,0.00061854144
45302,0.0005945428,0.00060499494
45303,0.0005864396,0.0005945428
45304,0.0005801347,0.0005864396
45305,0.00057521125,0.0005801347
45306,0.0005713509,0.00057521125
45307,0.00056830945,0.0005713509
45308,0.0005659037,0.00056830945
45309,0.0005639928,0.0005659037
45310,0.0005624701,0.0005639928
45311,0.0005612557,0.0005624701
45312,0.00056028366,0.0005612557
45313,0.0005594804,0.00056028366
45314,0.00055878796,0.0005594804
45315,0.00055818254,0.00055878796
45316,0.0005576545,0.00055818254
45317,0.0005572359,0.0005576545
