index,start,end
75566,1.1598645e-09,6.3253724e-10
75567,3.1941175e-10,1.7808316e-10
75568,7.587895e-11,4.3642485e-11
75569,2.7775953e-11,1.5920602e-11
75570,1.5375192e-11,8.2386676e-12
75571,4.6180195e-12,2.2825433e-12
75572,6.927337e-13,3.1807437e-13
75573,8.983189e-14,3.9612316e-14
75574,9.654366e-15,4.2164737e-15
75575,1.3508726e-15,6.177978e-16
75576,6.572586e-16,3.0555104e-16
75577,1.0747113e-15,4.8210595e-16
75578,1.1269538e-15,4.88042e-16
75579,3.7525974e-16,1.6429444e-16
75580,7.81765e-17,3.5329513e-17
75581,3.936078e-17,1.880198e-17
75582,2.5958405e-16,1.3176826e-16
75583,3.4880935e-15,1.7840058e-15
75584,8.356592e-15,4.187429e-15
75585,3.2425037e-15,1.7016284e-15
75586,9.192702e-16,5.240822e-16
75587,9.449588e-16,5.9015475e-16
75588,5.3881197e-15,3.6194967e-15
75589,9.241127e-14,6.331479e-14
75590,9.268634e-13,6.273015e-13
75591,3.024888e-12,1.9864355e-12
75592,3.9133614e-12,2.556415e-12
75593,2.6184116e-12,1.6952169e-12
75594,8.837987e-13,5.589912e-13
75595,3.1474007e-13,1.9716001e-13
75596,1.2960439e-13,8.325891e-14
75597,9.51634e-14,6.36797e-14
75598,9.6048535e-14,6.6687656e-14
75599,1.5765747e-13,1.1141698e-13
75600,4.354524e-13,3.1913236e-13
75601,2.260262e-12,1.7436128e-12
75602,2.4176763e-11,1.9780129e-11
75603,2.5665944e-10,2.0861171e-10
75604,1.9937683e-09,1.5240724e-09
75605,8.915124e-09,6.395373e-09
75606,1.2191457e-08,8.353367e-09
75607,3.6668284e-09,2.3764537e-09
75608,8.659903e-10,4.9152704e-10
75609,5.236322e-10,2.749985e-10
75610,8.151068e-10,4.513785e-10
75611,1.0641932e-09,6.047997e-10
75612,1.1821928e-09,6.6724815e-10
75613,1.1025408e-09,6.094816e-10
75614,4.670705e-10,2.4731378e-10
75615,1.3547516e-10,6.915383e-11
75616,8.097928e-11,4.1186898e-11
75617,4.4528135e-11,2.2881981e-11
75618,2.1196305e-11,1.151575e-11
75619,4.098587e-12,2.2361162e-12
75620,7.430785e-13,4.0174716e-13
75621,1.5604942e-13,8.6510524e-14
75622,5.0138404e-14,2.9154745e-14
75623,2.5366053e-14,1.4732668e-14
75624,1.888943e-14,1.0622639e-14
75625,1.5160289e-14,8.393524e-15
75626,9.106498e-15,5.0662095e-15
75627,2.1180097e-15,1.1854699e-15
75628,3.7844537e-16,2.1781922e-16
75629,9.730225e-17,5.743938e-17
75630,8.820993e-17,5.1227368e-17
75631,2.0783425e-16,1.1196174e-16
75632,4.2850285e-16,2.1829918e-16
75633,6.4091494e-16,3.2020863e-16
75634,1.3112499e-15,6.9075616e-16
75635,6.1991567e-15,3.8390553e-15
75636,1.3118835e-14,9.6478865e-15
75637,3.328567e-14,2.5767132e-14
75638,1.693135e-13,1.1895481e-13
75639,9.824158e-13,6.021881e-13
75640,2.746229e-12,1.5306481e-12
75641,3.3619533e-12,1.7593473e-12
75642,2.2194976e-12,1.1586776e-12
75643,1.9916785e-12,1.1267234e-12
75644,2.1905542e-12,1.359285e-12
75645,2.7263758e-12,1.7798687e-12
75646,6.5263164e-12,4.5799063e-12
75647,2.7246356e-11,1.9313376e-11
75648,1.4361197e-10,9.937489e-11
75649,6.650107e-10,4.6355506e-10
75650,1.7713606e-09,1.2297902e-09
75651,2.6596851e-09,1.7517692e-09
75652,2.8014289e-09,1.777578e-09
75653,1.959069e-09,1.2184547e-09
75654,1.2552972e-09,7.8740053e-10
75655,8.0240703e-10,5.2147536e-10
75656,7.989586e-10,5.197158e-10
75657,1.4718774e-09,8.991607e-10
75658,1.9363338e-09,1.1234504e-09
75659,1.9731616e-09,1.090775e-09
75660,1.1613344e-09,6.19617e-10
75661,4.3381496e-10,2.2657289e-10
75662,1.1062645e-10,5.6219092e-11
75663,4.0130947e-11,1.9484614e-11
75664,1.4911159e-11,6.7750952e-12
75665,3.713841e-12,1.6189484e-12
75666,6.8504057e-13,2.8199722e-13
75667,1.199706e-13,4.794782e-14
75668,4.0374883e-14,1.625801e-14
75669,1.5894483e-14,6.682768e-15
75670,1.0488274e-14,4.5375805e-15
75671,6.5692555e-15,2.8115857e-15
75672,2.1955115e-15,9.16616e-16
75673,3.164588e-16,1.3267261e-16
75674,5.0885557e-17,2.2562248e-17
75675,1.38025524e-17,6.444569e-18
75676,2.0304523e-17,9.606886e-18
75677,1.7952624e-16,9.139236e-17
75678,3.4371348e-15,1.7977648e-15
75679,6.2220906e-15,3.3671076e-15
75680,8.1127794e-16,4.707422e-16
75681,1.1140789e-16,7.4910787e-17
75682,3.9889391e-16,3.0975836e-16
75683,1.7045918e-14,1.3662131e-14
75684,7.4017447e-13,5.3279527e-13
75685,7.609268e-12,4.827087e-12
75686,2.12574e-11,1.2508862e-11
75687,1.7485194e-11,1.0449014e-11
75688,3.8327106e-12,2.3738182e-12
75689,6.742541e-13,4.4326413e-13
75690,2.0645016e-13,1.4664046e-13
75691,5.249331e-14,3.949184e-14
75692,1.9978478e-14,1.6163427e-14
75693,1.9450831e-14,1.7235144e-14
75694,9.0185895e-14,8.5760385e-14
75695,1.3926558e-12,1.3376599e-12
75696,2.4869442e-11,2.3270531e-11
75697,3.2717853e-10,2.8254088e-10
75698,2.799159e-09,2.160771e-09
75699,1.0277286e-08,7.317801e-09
75700,9.171527e-09,5.9031e-09
75701,7.3677575e-09,4.481942e-09
75702,6.1043472e-09,3.5832803e-09
75703,4.1550687e-09,2.4103533e-09
75704,1.4108948e-09,8.261525e-10
75705,4.9716836e-10,2.922925e-10
75706,1.7174241e-10,1.0142286e-10
75707,5.4135335e-11,3.310862e-11
75708,2.026369e-11,1.2534417e-11
75709,1.3225304e-11,8.184633e-12
75710,1.38183995e-11,8.358725e-12
75711,1.2900325e-11,7.695162e-12
75712,9.174189e-12,5.4222113e-12
75713,6.161351e-12,3.6127017e-12
75714,4.479491e-12,2.6453633e-12
75715,2.5003365e-12,1.4807675e-12
75716,5.9605175e-13,3.5505493e-13
75717,1.0486959e-13,6.240587e-14
75718,2.6905629e-14,1.595511e-14
75719,1.2313455e-14,7.153691e-15
75720,7.152163e-15,4.1102765e-15
75721,2.429005e-15,1.416021e-15
75722,5.48802e-16,3.2027337e-16
75723,1.4813804e-16,8.6406175e-17
75724,1.7650846e-16,9.470875e-17
75725,5.3775623e-16,2.6879545e-16
75726,1.4368284e-15,7.014359e-16
75727,1.0114095e-15,5.145223e-16
75728,4.2016196e-16,2.4031698e-16
75729,1.2776687e-15,8.436117e-16
75730,1.1267696e-14,8.123065e-15
75731,9.843679e-14,7.065229e-14
75732,4.253538e-13,2.977956e-13
75733,7.5306477e-13,5.007497e-13
75734,4.221427e-13,2.6084408e-13
75735,1.1241748e-13,6.645453e-14
75736,3.8392914e-14,2.3460256e-14
75737,8.784003e-14,5.705186e-14
75738,1.186449e-12,7.7116585e-13
75739,2.0253606e-11,1.24028565e-11
75740,2.2543402e-10,1.296496e-10
75741,1.5366881e-09,8.4265417e-10
75742,7.857656e-09,4.1863157e-09
75743,1.849003e-08,9.81691e-09
75744,2.5806017e-08,1.39000225e-08
75745,1.568322e-08,8.880553e-09
75746,4.9976605e-09,3.1368292e-09
75747,1.5828421e-09,1.054722e-09
75748,8.278055e-10,5.6271476e-10
75749,7.9740275e-10,5.490026e-10
75750,6.2156535e-10,4.3063772e-10
75751,7.0223993e-10,4.618412e-10
75752,8.516672e-10,5.2767263e-10
75753,5.765604e-10,3.3937902e-10
75754,2.4275754e-10,1.3819303e-10
75755,8.433113e-11,4.6422196e-11
75756,3.7168546e-11,1.8944228e-11
75757,1.564746e-11,7.284091e-12
75758,6.099124e-12,2.638626e-12
75759,1.541309e-12,6.4525555e-13
75760,2.8675562e-13,1.2282475e-13
75761,8.142086e-14,3.8157987e-14
75762,1.7994466e-14,8.807384e-15
75763,3.446207e-15,1.5680262e-15
75764,4.607224e-16,1.8604646e-16
75765,2.9045415e-17,1.1090408e-17
75766,1.1440966e-18,4.0710384e-19
75767,1.7530772e-19,5.9407924e-20
75768,5.8041956e-19,1.9340945e-19
75769,9.9410414e-17,3.9173093e-17
75770,8.05269e-15,3.4065122e-15
75771,8.508455e-14,3.9025417e-14
75772,6.381503e-14,3.2965465e-14
75773,1.8142378e-14,1.0412292e-14
75774,1.9439779e-14,1.16171255e-14
75775,2.2250576e-13,1.3970076e-13
75776,3.4168508e-12,2.1656858e-12
75777,1.6775527e-11,1.05718e-11
75778,2.5342927e-11,1.6761646e-11
75779,2.5342927e-11,1.6761646e-11
75780,4.2245946e-12,2.9159503e-12
75781,4.2364864e-13,3.1250406e-13
75782,1.8206102e-13,1.3925436e-13
75783,5.081299e-14,3.8548327e-14
75784,1.2384777e-14,9.656466e-15
75785,1.2862223e-14,1.0537963e-14
75786,9.1901875e-14,7.768877e-14
75787,8.669657e-13,7.1715133e-13
75788,1.5488217e-11,1.2741085e-11
75789,2.0750533e-10,1.6833004e-10
75790,1.9490245e-09,1.504783e-09
75791,7.53539e-09,5.4389684e-09
75792,1.4130635e-08,9.4999155e-09
75793,9.399433e-09,5.8963594e-09
75794,4.7926183e-09,3.0151637e-09
75795,4.1962127e-09,2.5860944e-09
75796,2.9235787e-09,1.6982291e-09
75797,1.6251694e-09,8.838236e-10
75798,9.150519e-10,4.8744253e-10
75799,6.1398653e-10,3.258545e-10
75800,3.8581358e-10,1.9975471e-10
75801,1.3706374e-10,7.052153e-11
75802,2.2157724e-11,1.1345176e-11
75803,2.7794384e-12,1.4108093e-12
75804,3.9397516e-13,1.9519113e-13
75805,9.9926123e-14,4.790431e-14
75806,4.545535e-14,2.2214605e-14
75807,3.663205e-14,1.8203592e-14
75808,3.455529e-14,1.7565625e-14
75809,2.545091e-14,1.30296105e-14
75810,1.4831574e-14,7.719332e-15
75811,7.919593e-15,4.2518466e-15
75812,1.9889422e-15,1.1169688e-15
75813,4.4482015e-16,2.568046e-16
75814,2.8524414e-16,1.688263e-16
75815,6.955686e-16,4.0484496e-16
75816,1.7103098e-15,9.517964e-16
75817,1.3649986e-15,7.272692e-16
75818,5.7611894e-16,3.0654106e-16
75819,6.2071284e-16,3.4436294e-16
75820,3.3511031e-15,2.1685346e-15
75821,2.4261585e-14,1.72585e-14
75822,1.5092813e-13,1.036937e-13
75823,4.8541916e-13,3.1885735e-13
75824,1.0439706e-12,6.5017496e-13
75825,1.9429493e-12,1.1551051e-12
75826,1.815382e-12,1.0618396e-12
75827,1.4342458e-12,8.3015067e-13
75828,1.7182053e-12,9.883059e-13
75829,4.608086e-12,2.548883e-12
75830,1.3910876e-11,7.327218e-12
75831,4.640033e-11,2.301838e-11
75832,3.1435357e-10,1.6172465e-10
75833,1.9598612e-09,1.0418537e-09
75834,5.6832175e-09,3.0972698e-09
75835,5.2467617e-09,2.9577645e-09
75836,1.7394036e-09,9.922588e-10
75837,3.887565e-10,2.2661438e-10
75838,1.0760349e-10,6.736943e-11
75839,7.023481e-11,4.7294654e-11
75840,9.903505e-11,6.622889e-11
75841,1.9706557e-10,1.2536336e-10
75842,2.6774016e-10,1.6312648e-10
75843,1.596863e-10,9.338559e-11
75844,8.899026e-11,4.9708463e-11
75845,6.958026e-11,3.7255067e-11
75846,6.642295e-11,3.4761787e-11
75847,6.0091515e-11,2.9402907e-11
75848,4.547519e-11,2.1162938e-11
75849,2.0353752e-11,8.879811e-12
75850,8.898631e-12,3.617756e-12
75851,2.9578447e-12,1.1694458e-12
75852,1.3008392e-12,5.1152783e-13
75853,3.8523576e-13,1.5585549e-13
75854,7.159264e-14,3.2104067e-14
75855,5.5520363e-15,2.6165504e-15
75856,4.443724e-16,2.1781839e-16
75857,1.2061883e-16,5.880847e-17
75858,1.2350182e-16,5.730369e-17
75859,4.150088e-16,2.0346324e-16
75860,1.0580943e-14,5.598207e-15
75861,2.2214956e-13,1.2267562e-13
75862,7.9138323e-13,4.48585e-13
75863,2.1977763e-13,1.2592058e-13
75864,7.513323e-15,4.0810446e-15
75865,9.368757e-16,5.1029823e-16
75866,5.804182e-16,3.5990353e-16
75867,3.4316062e-15,2.2622685e-15
75868,3.8297395e-14,2.5238743e-14
75869,1.9887546e-13,1.2906416e-13
75870,5.1324884e-13,3.2372979e-13
75871,8.31504e-13,5.351683e-13
75872,7.879041e-13,5.190097e-13
75873,8.01271e-13,5.1643043e-13
75874,9.950965e-13,6.256131e-13
75875,5.724176e-13,3.6057745e-13
75876,2.971533e-13,1.9095267e-13
75877,1.6335852e-13,1.12046935e-13
75878,2.1956646e-13,1.5897464e-13
75879,1.397472e-12,1.0407141e-12
75880,1.8494095e-11,1.430793e-11
75881,2.0709372e-10,1.5668643e-10
75882,1.615453e-09,1.1580784e-09
75883,5.5845737e-09,4.0131756e-09
75884,1.0670128e-08,7.043235e-09
75885,8.724199e-09,5.6521707e-09
75886,4.70279e-09,2.8488143e-09
75887,2.21081e-09,1.2818148e-09
75888,1.2172189e-09,6.6967826e-10
75889,5.0874677e-10,2.7381092e-10
75890,2.4777602e-10,1.3125745e-10
75891,1.0314076e-10,5.6944314e-11
75892,3.66644e-11,2.1106542e-11
75893,1.4388416e-11,8.666189e-12
75894,6.783888e-12,4.0523748e-12
75895,5.3986308e-12,3.135072e-12
75896,3.983245e-12,2.2232856e-12
75897,2.2120257e-12,1.1717746e-12
75898,7.078708e-13,3.7186449e-13
75899,2.856791e-13,1.5137037e-13
75900,1.9284975e-13,1.04584344e-13
75901,1.8887313e-13,1.0473606e-13
75902,1.923762e-13,1.0538471e-13
75903,1.0602524e-13,5.569497e-14
75904,2.7495911e-14,1.4335387e-14
75905,6.8128067e-15,3.5305835e-15
75906,1.4008538e-15,7.514179e-16
75907,3.1240465e-16,1.701381e-16
75908,1.5384305e-16,7.928199e-17
75909,2.4602625e-16,1.2009954e-16
75910,6.47822e-16,2.9522868e-16
75911,7.7379906e-16,3.5773812e-16
75912,6.699944e-16,3.458611e-16
75913,8.3693806e-16,4.9842394e-16
75914,2.5384673e-15,1.7546195e-15
75915,1.6654607e-14,1.2383927e-14
75916,9.406727e-14,6.918935e-14
75917,4.4628163e-13,3.1390073e-13
75918,1.6229522e-12,1.0787628e-12
75919,4.308361e-12,2.696052e-12
75920,8.904115e-12,5.3768144e-12
75921,1.2350308e-11,7.194822e-12
75922,1.1589788e-11,6.7621464e-12
75923,1.3007605e-11,7.937964e-12
75924,3.972102e-11,2.483427e-11
75925,4.0448575e-10,2.6208927e-10
75926,2.3294802e-09,1.5101828e-09
75927,6.80436e-09,4.221186e-09
75928,9.956224e-09,5.812512e-09
75929,5.2068447e-09,2.866053e-09
75930,1.2737453e-09,6.9160727e-10
75931,4.942506e-10,2.787649e-10
75932,3.433684e-10,2.0227287e-10
75933,3.060752e-10,1.816132e-10
75934,2.1312097e-10,1.2609117e-10
75935,1.1821899e-10,6.909371e-11
75936,4.7887024e-11,2.8628593e-11
75937,3.5283557e-11,2.143471e-11
75938,3.7212455e-11,2.2692829e-11
75939,3.5741847e-11,2.152936e-11
75940,2.438154e-11,1.4779974e-11
75941,1.8206953e-11,1.07373815e-11
75942,1.9208747e-11,1.0924646e-11
75943,1.8854038e-11,1.0168857e-11
75944,1.0071841e-11,5.2213967e-12
75945,2.5389846e-12,1.3081493e-12
75946,3.920367e-13,2.0771132e-13
75947,3.8503356e-14,2.0797207e-14
75948,2.5966439e-15,1.4093064e-15
75949,1.5742346e-16,8.551361e-17
75950,1.12975914e-17,6.1386223e-18
75951,2.7944837e-18,1.5471863e-18
75952,6.031591e-18,3.3197471e-18
75953,4.181425e-16,2.2295914e-16
75954,6.7727237e-14,3.5488617e-14
75955,6.242114e-13,3.2120988e-13
75956,2.6544852e-13,1.4613786e-13
75957,1.3987613e-14,8.564069e-15
75958,1.5734909e-15,1.0554009e-15
75959,2.513779e-15,1.8253092e-15
75960,3.7295108e-14,2.6451287e-14
75961,7.024358e-13,4.6313013e-13
75962,3.0473569e-12,1.8115011e-12
75963,2.884145e-12,1.62973e-12
75964,1.1205362e-12,6.420342e-13
75965,2.9061543e-13,1.7706848e-13
75966,9.1816725e-14,5.8539524e-14
75967,6.630083e-14,4.1953776e-14
75968,1.553785e-13,1.00534435e-13
75969,3.2410974e-13,2.0921867e-13
75970,3.9460386e-13,2.6202738e-13
75971,6.696121e-13,4.90166e-13
75972,1.8312472e-12,1.3345509e-12
75973,7.897611e-12,6.245678e-12
75974,7.326928e-11,5.3398203e-11
75975,4.895809e-10,3.7063083e-10
75976,9.448896e-10,7.1024675e-10
75977,1.8173665e-09,1.3213517e-09
75978,2.901696e-09,1.9771098e-09
75979,3.103544e-09,1.9824682e-09
75980,1.5419582e-09,9.715868e-10
75981,4.8750204e-10,3.067163e-10
75982,2.0879523e-10,1.3377685e-10
75983,2.0879523e-10,1.3377685e-10
75984,9.713584e-11,6.509946e-11
75985,3.514439e-11,2.3413176e-11
75986,2.5924625e-11,1.6665882e-11
75987,1.9180118e-11,1.2162824e-11
75988,1.8610443e-11,1.1347166e-11
75989,1.0795826e-11,6.4833265e-12
75990,5.1627314e-12,3.063745e-12
75991,3.1458779e-12,1.8100195e-12
75992,1.6310268e-12,9.364841e-13
75993,5.8815767e-13,3.3970038e-13
75994,1.8982187e-13,1.0764602e-13
75995,5.826905e-14,3.242283e-14
75996,2.3209502e-14,1.2968989e-14
75997,7.631408e-15,4.1931354e-15
75998,2.9806124e-15,1.7153735e-15
75999,1.2900692e-15,7.067082e-16
76000,1.3207228e-15,6.928568e-16
76001,1.5121669e-15,7.306534e-16
76002,1.581965e-15,7.1880725e-16
76003,6.96854e-16,3.201671e-16
76004,4.683474e-16,2.1956026e-16
76005,1.0494512e-15,5.387028e-16
76006,8.465004e-15,5.0397635e-15
76007,6.113257e-14,3.9456e-14
76008,3.0009575e-13,1.8654064e-13
76009,1.9022863e-12,1.0867509e-12
76010,4.8875283e-12,2.649509e-12
76011,1.0851649e-11,5.6521836e-12
76012,9.658654e-12,4.9263315e-12
76013,5.539901e-12,2.771487e-12
76014,4.736504e-12,2.4110438e-12
76015,6.7143235e-12,3.4352655e-12
76016,4.268578e-11,2.2615226e-11
76017,3.7197997e-10,2.0814273e-10
76018,2.2608735e-09,1.2343114e-09
76019,6.6529777e-09,3.4925645e-09
76020,8.4157845e-09,4.755911e-09
76021,2.8242733e-09,1.683844e-09
76022,3.0544592e-10,1.9588363e-10
76023,6.799968e-11,4.6624694e-11
76024,7.579332e-11,5.11108e-11
76025,1.3639663e-10,8.55217e-11
76026,1.3639663e-10,8.55217e-11
76027,4.4551518e-10,2.6569205e-10
76028,5.5906885e-10,3.3304154e-10
76029,5.3962584e-10,3.190817e-10
76030,5.4678506e-10,3.0707217e-10
76031,5.4678506e-10,3.0707217e-10
76032,1.2194096e-10,6.33701e-11
76033,1.5073437e-11,6.906074e-12
76034,6.612838e-12,2.7070223e-12
76035,3.9361483e-12,1.5203044e-12
76036,2.1527788e-12,8.0869296e-13
76037,2.1527788e-12,8.0869296e-13
76038,2.0640331e-13,8.450651e-14
76039,8.1803435e-15,3.7987895e-15
76040,8.61758e-16,4.0340664e-16
76041,1.6256008e-16,7.7539136e-17
76042,7.050276e-17,3.3053307e-17
76043,1.07090065e-16,4.7469652e-17
76044,5.6713726e-16,2.5031658e-16
76045,1.0510503e-14,5.027858e-15
76046,3.275706e-14,1.7347077e-14
76047,1.1651387e-14,6.4758024e-15
76048,1.9556805e-15,1.1804429e-15
76049,1.0883839e-15,6.9064287e-16
76050,4.5807643e-15,3.0572725e-15
76051,5.4917954e-14,3.7066826e-14
76052,2.9373785e-13,1.8455666e-13
76053,5.1603464e-13,2.9240244e-13
76054,2.9862945e-13,1.6174198e-13
76055,1.3546435e-13,7.5908945e-14
76056,1.372278e-13,8.145627e-14
76057,1.7974271e-13,1.1429587e-13
76058,2.778896e-13,1.8369694e-13
76059,5.3172625e-13,3.542594e-13
76060,1.707874e-12,1.1763047e-12
76061,4.691396e-12,3.3801495e-12
76062,4.784829e-12,3.7231177e-12
76063,4.1264878e-12,3.3501943e-12
76064,7.0552713e-12,5.8354974e-12
76065,3.5779976e-11,2.995105e-11
76066,3.288791e-10,2.669442e-10
76067,2.5412366e-09,1.9837616e-09
76068,2.0768848e-08,1.38886005e-08
76069,5.8721536e-08,3.60078e-08
76070,6.1809374e-08,3.5539795e-08
76071,1.9372951e-08,1.08923714e-08
76072,4.944309e-09,2.752836e-09
76073,1.2506537e-09,7.224188e-10
76074,3.346232e-10,1.9824671e-10
76075,1.6289765e-10,9.472476e-11
76076,1.2293158e-10,6.8125866e-11
76077,8.826473e-11,4.7698696e-11
76078,3.6062046e-11,1.8802576e-11
76079,1.3825544e-11,7.121709e-12
76080,6.7803953e-12,3.540745e-12
76081,1.5939766e-12,8.592055e-13
76082,4.1816228e-13,2.3463311e-13
76083,1.8560298e-13,1.07688327e-13
76084,1.0200355e-13,5.904323e-14
76085,4.508037e-14,2.4804315e-14
76086,1.662823e-14,8.800802e-15
76087,5.9902805e-15,3.0983533e-15
76088,1.7924644e-15,8.656788e-16
76089,7.1826176e-16,3.296191e-16
76090,1.1749351e-15,5.1443593e-16
76091,3.486803e-15,1.5766393e-15
76092,3.4267923e-15,1.5474542e-15
76093,1.0272311e-15,5.014256e-16
76094,5.3843365e-16,2.8990857e-16
76095,1.3728054e-15,8.4707175e-16
76096,9.141721e-15,6.1968634e-15
76097,6.8500496e-14,4.615391e-14
76098,4.2777918e-13,2.710405e-13
76099,1.7602738e-12,9.945044e-13
76100,3.3409224e-12,1.6385507e-12
76101,3.014377e-12,1.3365123e-12
76102,1.5398251e-12,6.45306e-13
76103,1.7067473e-12,7.4623586e-13
76104,2.9247845e-12,1.3734518e-12
76105,7.883014e-12,3.7591527e-12
76106,3.5901178e-11,1.6743497e-11
76107,2.7175423e-10,1.2814474e-10
76108,1.5403386e-09,7.5191053e-10
76109,5.650381e-09,2.7509934e-09
76110,6.792405e-09,3.2550493e-09
76111,4.8036277e-09,2.343746e-09
76112,3.1684402e-09,1.6111174e-09
76113,2.8667035e-09,1.514345e-09
76114,3.6031005e-09,1.815371e-09
76115,3.1422067e-09,1.5438387e-09
76116,2.6917606e-09,1.3334283e-09
76117,1.7026304e-09,8.6216506e-10
76118,9.928381e-10,5.174231e-10
76119,4.2348688e-10,2.1987608e-10
76120,1.7889511e-10,9.491158e-11
76121,1.02840604e-10,5.4106226e-11
76122,8.111655e-11,4.0794187e-11
76123,6.159897e-11,2.8307799e-11
76124,4.005173e-11,1.6879775e-11
76125,1.5866673e-11,6.1961872e-12
76126,3.51969e-12,1.2848113e-12
76127,5.3041653e-13,1.8072174e-13
76128,7.463308e-14,2.4679635e-14
76129,1.034775e-14,3.4603153e-15
76130,1.0826239e-15,3.7681182e-16
76131,9.893903e-17,3.6008188e-17
76132,1.2216681e-17,4.653426e-18
76133,4.6846667e-18,1.8688705e-18
76134,8.479017e-18,3.558255e-18
76135,5.0791695e-17,2.294782e-17
76136,1.4710974e-16,7.095388e-17
76137,6.4337645e-17,3.3461305e-17
76138,1.4795667e-17,8.536657e-18
76139,3.879803e-17,2.5382712e-17
76140,9.451391e-16,6.5614883e-16
76141,1.1115759e-13,7.3258545e-14
76142,8.982547e-12,5.4639253e-12
76143,2.572618e-10,1.4871546e-10
76144,1.1746384e-09,6.88995e-10
76145,8.084736e-10,5.026107e-10
76146,8.5008764e-11,5.3084415e-11
76147,4.9949463e-12,3.1253164e-12
76148,5.1739467e-13,3.3701115e-13
76149,5.6962695e-14,3.9834462e-14
76150,1.1457979e-14,8.651708e-15
76151,1.0010043e-14,8.297889e-15
76152,7.021943e-14,6.138892e-14
76153,1.9543e-12,1.7194381e-12
76154,9.041786e-11,7.935122e-11
76155,3.2773144e-09,2.8841605e-09
76156,4.687908e-08,4.0012235e-08
76157,4.1162096e-07,3.1546202e-07
76158,5.2430113e-07,3.949594e-07
76159,3.4527918e-07,2.305818e-07
76160,1.9052898e-07,1.1567612e-07
76161,1.4039233e-07,8.130997e-08
76162,9.545818e-08,5.208138e-08
76163,4.9348806e-08,2.6131783e-08
76164,1.46455506e-08,7.623807e-09
76165,2.3163038e-09,1.1921536e-09
76166,3.1497657e-10,1.5340663e-10
76167,8.7662745e-11,4.1483022e-11
76168,3.0526463e-11,1.38916795e-11
76169,6.0625545e-12,2.6822854e-12
76170,1.4213863e-12,6.4727217e-13
76171,2.4582447e-13,1.2032855e-13
76172,2.1267385e-14,1.0890115e-14
76173,1.7820197e-15,9.446164e-16
76174,1.4964315e-16,8.1000345e-17
76175,1.8694131e-17,1.0008653e-17
76176,4.113627e-18,2.158512e-18
76177,1.9342355e-18,9.780938e-19
76178,2.4533997e-18,1.1572782e-18
76179,1.4870585e-17,6.4697183e-18
76180,2.5296983e-16,1.0672547e-16
76181,1.031712e-15,4.2781196e-16
76182,5.391736e-16,2.281568e-16
76183,1.1639025e-16,5.662809e-17
76184,2.1785329e-16,1.3298727e-16
76185,1.9464887e-15,1.4209288e-15
76186,2.579339e-14,2.001601e-14
76187,3.647944e-13,2.8378482e-13
76188,2.2310424e-12,1.6101134e-12
76189,6.6658983e-12,4.289764e-12
76190,6.8310466e-12,3.779787e-12
76191,2.228567e-12,1.1090098e-12
76192,2.7006877e-13,1.3680338e-13
76193,4.3569976e-14,2.5590517e-14
76194,6.813434e-14,4.4896483e-14
76195,1.1118288e-12,7.2523823e-13
76196,7.176775e-11,4.5919008e-11
76197,2.007988e-09,1.194637e-09
76198,7.560414e-08,4.691897e-08
76199,1.0733191e-06,6.821729e-07
76200,3.3428328e-06,2.1369374e-06
76201,2.4346327e-06,1.5772824e-06
76202,2.6107028e-07,1.7268039e-07
76203,1.6639671e-08,1.16611165e-08
76204,2.2801623e-09,1.6278778e-09
76205,8.968587e-10,5.9731475e-10
76206,5.2475796e-10,3.1761957e-10
76207,3.7197856e-10,2.1259196e-10
76208,3.769021e-10,2.0351587e-10
76209,3.5507713e-10,1.8291127e-10
76210,1.3352117e-10,6.489516e-11
76211,2.7538938e-11,1.2501278e-11
76212,5.230976e-12,2.3918066e-12
76213,1.5732142e-12,7.353956e-13
76214,2.2662454e-12,1.0679777e-12
76215,1.3193048e-12,6.0227545e-13
76216,2.7948748e-13,1.1990128e-13
76217,3.539364e-14,1.4073114e-14
76218,4.316662e-15,1.6274258e-15
76219,4.779274e-16,1.8589393e-16
76220,5.1450237e-17,2.1535126e-17
76221,4.7517847e-17,2.2293265e-17
76222,4.276798e-16,2.299173e-16
76223,6.670543e-15,3.6635873e-15
76224,3.0682684e-14,1.6786865e-14
76225,2.4460689e-14,1.4255036e-14
76226,3.0599211e-15,1.9520582e-15
76227,2.2264722e-16,1.5760792e-16
76228,9.008776e-17,7.662993e-17
76229,3.5439808e-16,3.445285e-16
76230,5.4978922e-15,5.502928e-15
76231,6.921601e-14,6.429358e-14
76232,3.706232e-13,3.2514686e-13
76233,4.775472e-13,4.0808852e-13
76234,1.6012373e-13,1.2935645e-13
76235,4.9017136e-14,3.7835193e-14
76236,1.6984905e-14,1.2584129e-14
76237,8.218002e-15,6.0020145e-15
76238,5.331261e-15,3.884768e-15
76239,1.6398529e-14,1.2228262e-14
76240,3.9947928e-13,3.1366015e-13
76241,2.1846469e-11,1.7300217e-11
76242,7.671985e-10,5.606407e-10
76243,1.9351384e-08,1.29827145e-08
76244,1.8554951e-07,1.2012181e-07
76245,1.0324678e-06,6.635864e-07
76246,1.3401665e-06,8.2280394e-07
76247,5.655201e-07,3.281399e-07
76248,2.421437e-07,1.3569773e-07
76249,1.548089e-07,8.6825516e-08
76250,1.3062426e-07,7.642678e-08
76251,1.2554514e-07,7.616789e-08
76252,7.707663e-08,4.6918792e-08
