index,start,end
12166,0.23012693,2.3422774e-12
12167,0.14769268,6.81155e-12
12168,0.23888573,1.1627744e-11
12169,0.5718782,1.9105807e-10
12170,0.44747224,4.529826e-11
12171,0.17685103,7.111543e-12
12172,0.03554717,1.0074443e-12
12173,0.006547033,1.10054096e-13
12174,0.00092872285,1.2799349e-14
12175,0.00031490388,3.107993e-16
12176,0.00011214338,5.322527e-18
12177,4.8580136e-05,2.8301447e-19
12178,2.928924e-05,6.138764e-20
12179,3.5335826e-05,4.140793e-20
12180,4.62062e-05,2.8163112e-20
12181,5.3015236e-05,1.754194e-20
12182,6.350813e-05,6.925441e-21
12183,7.4304895e-05,3.6476028e-21
12184,7.240374e-05,3.511634e-21
12185,6.497294e-05,5.304123e-21
12186,6.437624e-05,6.521449e-21
12187,7.51347e-05,8.266153e-21
12188,0.000118714146,2.2766242e-20
12189,0.00016583531,6.0287443e-20
12190,0.0002268058,1.0320938e-19
12191,0.00030548667,1.8213057e-19
12192,0.00043073893,2.6717988e-19
12193,0.00081779953,2.5863922e-19
12194,0.0012751857,7.299711e-19
12195,0.0031209148,6.6750787e-18
12196,0.006629276,5.3643725e-17
12197,0.0069112177,5.35872e-17
12198,0.007488023,3.387029e-17
12199,0.0076668034,2.1812463e-17
12200,0.0071167205,2.7857547e-17
12201,0.012539262,2.304759e-16
12202,0.034975566,3.633915e-15
12203,0.05320873,1.6307412e-14
12204,0.0679038,2.9821858e-14
12205,0.058273084,5.487134e-14
12206,0.064844705,1.0228807e-13
12207,0.072403155,6.76056e-14
12208,0.105384365,1.8088994e-13
12209,0.16475451,2.7955461e-12
12210,0.20465654,1.8619634e-11
12211,0.29768544,1.0420068e-10
12212,0.38500226,1.4740577e-10
12213,0.32043728,4.4898998e-11
12214,0.14808895,3.2451181e-12
12215,0.045418553,1.9218398e-13
12216,0.009357251,8.96349e-14
12217,0.0017169204,2.0800502e-14
12218,0.00087475893,5.5342417e-16
12219,0.0006252705,2.602989e-17
12220,0.00046989426,4.6725795e-18
12221,0.00030041323,1.3083063e-18
12222,0.00014787863,2.585107e-19
12223,0.00016378032,1.8345692e-19
12224,0.000240533,8.7758015e-20
12225,0.00022163794,6.882032e-20
12226,0.00021006305,1.1063392e-19
12227,0.00019489694,1.2992522e-19
12228,0.00018202524,1.1495527e-19
12229,0.00019746217,1.4374517e-19
12230,0.0002812395,2.3664702e-19
12231,0.0005621194,9.556863e-19
12232,0.0010881663,1.9582351e-18
12233,0.001968036,1.0323229e-18
12234,0.002038339,1.4925368e-18
12235,0.0013156985,8.5325795e-19
12236,0.0012932725,3.0500644e-19
12237,0.0011878235,6.2353464e-19
12238,0.001511015,9.857825e-19
12239,0.002145974,1.3170681e-17
12240,0.0046722977,1.5660666e-16
12241,0.007841022,2.2852737e-16
12242,0.0078055933,2.0259863e-17
12243,0.005702578,7.800691e-18
12244,0.0059411195,1.11021295e-17
12245,0.014920373,9.698106e-17
12246,0.030928887,3.7389555e-15
12247,0.0879635,5.8179573e-13
12248,0.14321837,2.0617822e-12
12249,0.18721516,2.1194664e-13
12250,0.16589493,8.7699454e-14
12251,0.13200182,1.4336702e-13
12252,0.166701,4.2367322e-13
12253,0.14923085,2.4709672e-13
12254,0.10454895,1.357199e-13
12255,0.076701984,1.3384251e-13
12256,0.04359081,3.5720602e-13
12257,0.06697154,2.023789e-13
12258,0.06887688,2.2239113e-13
12259,0.03680547,8.2322244e-14
12260,0.017703721,4.849125e-15
12261,0.006419146,1.9546042e-16
12262,0.002665088,2.4418923e-17
12263,0.0010693076,3.9512482e-18
12264,0.000543196,1.0053364e-18
12265,0.00035077648,4.319322e-19
12266,0.00031687014,2.062102e-19
12267,0.00031878694,1.2317625e-19
12268,0.00025215332,2.0603404e-19
12269,0.00014460058,1.4163319e-19
12270,0.00016523112,1.3651453e-19
12271,0.00014239519,1.455203e-19
12272,0.00014419948,4.899985e-19
12273,0.00032516755,1.8892552e-17
12274,0.00042532248,2.5159206e-17
12275,0.00053392566,7.379243e-18
12276,0.00066151144,1.6356045e-18
12277,0.00059336703,3.058181e-19
12278,0.00045241328,1.9487535e-19
12279,0.00059759704,1.7222509e-18
12280,0.0007374661,6.359232e-18
12281,0.0012292367,4.731624e-18
12282,0.0018198055,4.8161747e-18
12283,0.003350933,8.139464e-18
12284,0.012525306,8.9138055e-17
12285,0.028152335,1.9989371e-16
12286,0.046158217,8.7063896e-16
12287,0.056918893,3.9046406e-15
12288,0.06247345,2.0560561e-14
12289,0.07116395,3.7023122e-14
12290,0.09108003,7.685597e-14
12291,0.15811637,1.5290365e-13
12292,0.22134355,1.2290328e-12
12293,0.24975568,9.929441e-12
12294,0.26330343,8.873746e-11
12295,0.25066915,5.5446403e-10
12296,0.25817412,7.657647e-10
12297,0.2462498,7.272476e-10
12298,0.13941702,7.30436e-11
12299,0.07714046,1.370001e-12
12300,0.03797294,3.033606e-14
12301,0.021822926,3.1058905e-15
12302,0.014926887,2.5624354e-15
12303,0.0061452845,5.806534e-15
12304,0.0072214263,1.66944e-14
12305,0.003959745,2.5558287e-16
12306,0.0009606127,1.6008555e-17
12307,0.00053682073,4.622204e-18
12308,0.0005785669,4.7489787e-18
12309,0.001089936,2.254547e-18
12310,0.001255833,1.6500822e-17
12311,0.0007116484,2.0865017e-18
12312,0.000366592,2.0658743e-18
12313,0.00060942693,1.0658833e-18
12314,0.0009186487,5.633008e-19
12315,0.000945747,2.994431e-18
12316,0.0011120903,3.5631496e-18
12317,0.0016371266,5.4435093e-18
12318,0.0028337138,2.1266946e-18
12319,0.0038854913,8.426377e-18
12320,0.006099568,1.1239786e-16
12321,0.006678057,1.426514e-16
12322,0.0048111794,9.0410596e-17
12323,0.0019097469,5.4162824e-17
12324,0.0027167704,2.7043057e-16
12325,0.0044043954,7.8300064e-16
12326,0.0060442616,1.544345e-15
12327,0.005559961,7.3189316e-16
12328,0.005480065,2.2628414e-16
12329,0.0070433393,1.4330512e-16
12330,0.011734212,1.2155321e-15
12331,0.030807374,1.9222791e-14
12332,0.0362756,4.5788063e-14
12333,0.041026223,2.7471733e-14
12334,0.042166375,3.1051275e-15
12335,0.077946655,9.670416e-15
12336,0.10630086,1.5865115e-14
12337,0.13702002,9.820068e-14
12338,0.15456007,3.990627e-13
12339,0.13963234,1.28047e-12
12340,0.1292147,4.6904264e-12
12341,0.2609718,2.2364381e-11
12342,0.4706226,5.741654e-10
12343,0.40735745,5.5200716e-10
12344,0.11897896,7.352301e-11
12345,0.019403132,8.200574e-12
12346,0.0041025914,2.8399036e-13
12347,0.001620782,2.485293e-14
12348,0.0014775152,5.17371e-16
12349,0.0007810583,3.649373e-17
12350,0.0003720726,1.2815055e-18
12351,0.00010654777,6.580778e-20
12352,4.7262627e-05,1.1851578e-20
12353,8.986099e-05,4.4146442e-20
12354,0.00026665555,9.42179e-19
12355,0.0006366583,2.4718704e-17
12356,0.0013426412,8.307787e-17
12357,0.004840818,2.3105145e-16
12358,0.007494376,1.8466411e-16
12359,0.0028214522,5.7158366e-17
12360,0.0016070061,1.2383312e-17
12361,0.0010824967,5.1482594e-19
12362,0.00078296673,7.56394e-19
12363,0.00046039696,8.1379135e-19
12364,0.00042834762,3.1602846e-19
12365,0.00043780345,1.8885433e-19
12366,0.00042677944,2.2979778e-19
12367,0.00067689223,3.6567313e-19
12368,0.0013634006,3.6796357e-19
12369,0.0044360394,4.8969477e-18
12370,0.009863692,2.3553443e-16
12371,0.020401737,3.2208256e-15
12372,0.054349728,1.0826729e-14
12373,0.058310878,6.6004627e-15
12374,0.025735782,2.6264112e-16
12375,0.017217811,5.934152e-15
12376,0.03667311,1.3406977e-12
12377,0.04700926,2.2390035e-12
12378,0.04291752,6.3848265e-13
12379,0.03362527,3.1981125e-14
12380,0.020332258,2.3985286e-15
12381,0.03800164,1.3310503e-15
12382,0.052001774,2.145985e-15
12383,0.09586871,2.7452204e-14
12384,0.14588471,6.171598e-13
12385,0.12226588,4.799705e-13
12386,0.2353524,2.639766e-12
12387,0.3651276,2.4740881e-11
12388,0.57470495,5.028165e-10
12389,0.444395,5.625324e-10
12390,0.11657605,3.1374153e-11
12391,0.040699415,5.8088174e-12
12392,0.026603904,5.321242e-12
12393,0.014829357,1.0894238e-12
12394,0.004295613,5.718968e-14
12395,0.00070431735,3.4659455e-16
12396,0.00024217558,2.181454e-18
12397,0.00020861322,1.0986913e-18
12398,0.00026414666,3.3102075e-19
12399,0.00040830558,2.3856103e-19
12400,0.0003263872,2.3165785e-19
12401,0.00044745405,6.1975525e-19
12402,0.0007988921,7.0124087e-19
12403,0.00083198753,5.7039914e-19
12404,0.0010775354,2.8797979e-18
12405,0.0012714191,7.4154045e-18
12406,0.0015457217,2.6904595e-18
12407,0.0014557816,2.0560798e-18
12408,0.0011842127,1.2309173e-18
12409,0.0009997622,4.7930474e-19
12410,0.0008752079,6.186918e-19
12411,0.0008035877,6.2039296e-19
12412,0.0008591821,4.580277e-19
12413,0.0011864908,4.04861e-19
12414,0.0019373115,3.2747003e-19
12415,0.0043129795,2.2917008e-18
12416,0.008085852,1.8973948e-17
12417,0.010175635,7.2703266e-17
12418,0.010901443,2.8971793e-16
12419,0.017440759,4.8592014e-15
12420,0.034164324,3.8584878e-14
12421,0.06397048,7.337073e-14
12422,0.08136066,8.4470415e-14
12423,0.09055936,1.0078205e-13
12424,0.08940528,1.4159483e-13
12425,0.09337947,3.2421692e-13
12426,0.13638948,2.722213e-12
12427,0.15859163,3.7777463e-12
12428,0.13561593,2.0308108e-12
12429,0.07110532,4.3278e-13
12430,0.04300083,1.155724e-13
12431,0.027363384,1.7315502e-14
12432,0.01607198,2.4432195e-15
12433,0.009055345,3.850293e-16
12434,0.004284781,4.4032968e-17
12435,0.0046824715,3.8170544e-17
12436,0.0041613607,1.9284962e-17
12437,0.004489016,8.086002e-18
12438,0.004911014,9.2219314e-18
12439,0.0042978902,4.8247715e-17
12440,0.00336207,6.4068527e-17
12441,0.0021841365,1.4062706e-16
12442,0.001813129,1.7682742e-16
12443,0.0029742292,2.2515245e-16
12444,0.008264349,3.0014185e-15
12445,0.020607058,2.6889046e-15
12446,0.01711177,1.5474922e-15
12447,0.0070883897,5.897029e-16
12448,0.0036077658,7.245952e-17
12449,0.001297704,5.795052e-18
12450,0.0008510889,1.9865123e-17
12451,0.00092594133,4.1047276e-17
12452,0.0022869394,2.5303624e-16
12453,0.0074553103,2.3889973e-15
12454,0.029281752,1.4165691e-14
12455,0.054798767,5.014457e-14
12456,0.05333325,8.9984125e-14
12457,0.064475715,4.343916e-13
12458,0.08487543,2.6722012e-12
12459,0.10197108,9.632186e-12
12460,0.100433804,6.4341856e-12
12461,0.09336364,1.4797243e-12
12462,0.10104364,1.2975224e-12
12463,0.12708455,2.4098234e-12
12464,0.14992349,6.418319e-12
12465,0.17877029,1.7063389e-11
12466,0.21402249,1.564156e-11
12467,0.27686167,5.192464e-11
12468,0.27866605,5.0028337e-10
12469,0.34907123,8.5907126e-10
12470,0.3355085,8.697127e-11
12471,0.24450971,1.3063566e-11
12472,0.08742505,9.534866e-13
12473,0.033149946,6.0842024e-14
12474,0.020524444,6.262472e-14
12475,0.005923831,3.270961e-14
12476,0.0018283972,1.9451666e-14
12477,0.0014431064,8.970765e-16
12478,0.0017786819,3.0176694e-17
12479,0.0009772973,1.4817331e-18
12480,0.00051504053,1.293126e-19
12481,0.00053931534,2.2204684e-19
12482,0.0005467268,6.7282256e-19
12483,0.0004024229,1.1912321e-18
12484,0.00030544036,8.551317e-19
12485,0.00026489544,8.3541065e-19
12486,0.0003280287,3.4099e-18
12487,0.00072075764,2.0314749e-17
12488,0.0029145498,6.836487e-17
12489,0.005700761,8.427372e-17
12490,0.00403547,5.0132016e-17
12491,0.001585451,1.1850615e-18
12492,0.0012431412,6.2596195e-19
12493,0.001019937,6.7281444e-19
12494,0.00076243735,3.8485498e-19
12495,0.0007499055,1.7635497e-19
12496,0.0016880383,6.5796536e-19
12497,0.0041055833,6.949934e-19
12498,0.0035352241,2.3448902e-18
12499,0.001996689,4.1916724e-19
12500,0.0013396427,3.3669412e-19
12501,0.0018869216,1.1807603e-18
12502,0.004545559,3.3403474e-18
12503,0.016309697,1.223648e-15
12504,0.042624746,1.8082029e-14
12505,0.05270001,3.94469e-15
12506,0.04177096,3.5883524e-16
12507,0.06351277,1.4805232e-16
12508,0.082821675,1.784821e-15
12509,0.10975345,1.7237814e-13
12510,0.12861842,1.1771406e-12
12511,0.11258641,2.4343743e-12
12512,0.25377345,4.3786476e-12
12513,0.3603314,1.1480984e-10
12514,0.38376373,1.0170127e-10
12515,0.13784653,1.4805037e-12
12516,0.0324484,1.2234416e-13
12517,0.012142524,2.8999837e-14
12518,0.007710496,3.9348911e-13
12519,0.01701087,1.2652612e-11
12520,0.044925738,3.889176e-11
12521,0.05931235,5.038847e-12
12522,0.07477186,5.7473796e-13
12523,0.031536583,4.3065032e-14
12524,0.005896981,3.238234e-15
12525,0.0020622145,1.2530225e-15
12526,0.00074951426,1.4530462e-16
12527,0.0003305814,6.024447e-18
12528,0.0001879246,8.6166045e-19
12529,7.24762e-05,1.4483101e-19
12530,4.8861417e-05,1.6763245e-20
12531,7.259137e-05,4.483248e-21
12532,8.9556364e-05,3.991007e-21
12533,0.00023353874,8.209075e-20
12534,0.00048369254,8.431927e-19
12535,0.0008134674,1.3107312e-18
12536,0.0010457316,1.6960508e-18
12537,0.0015177159,1.9408273e-18
12538,0.0021769335,3.0120944e-18
12539,0.006218434,3.5736667e-17
12540,0.013909487,3.1105157e-16
12541,0.02521173,9.268308e-16
12542,0.030655531,9.908641e-16
12543,0.035836603,1.7844426e-15
12544,0.043713134,4.314553e-15
12545,0.05816587,1.29743204e-14
12546,0.095294856,1.8145488e-13
12547,0.1094266,9.755041e-13
12548,0.09839186,1.7315913e-12
12549,0.10260889,1.9175343e-12
12550,0.088233344,9.313734e-13
12551,0.099546544,7.3944046e-13
12552,0.18082653,8.125182e-12
12553,0.29768693,1.2819294e-10
12554,0.35219938,1.3229272e-09
12555,0.25760174,4.597053e-10
12556,0.25019953,1.5371159e-10
12557,0.2030914,8.279608e-11
12558,0.1234521,3.5831913e-12
12559,0.04341897,2.3737124e-13
12560,0.022913992,3.0096916e-13
12561,0.008696409,6.2426006e-12
12562,0.011084092,1.1686065e-11
12563,0.010745295,1.3544366e-13
12564,0.010892372,1.7978818e-14
12565,0.006679069,2.1502332e-15
12566,0.0010707052,4.9723926e-16
12567,0.0002251133,4.728278e-17
12568,0.00013175019,7.621228e-18
12569,9.101999e-05,2.1587846e-18
12570,8.451974e-05,7.8114667e-19
12571,0.000100102174,1.7482003e-19
12572,0.00013871123,5.231895e-20
12573,0.00017711663,8.607068e-20
12574,0.00033224648,4.1461397e-19
12575,0.00080112304,7.2549995e-19
12576,0.0009778113,1.7533894e-18
12577,0.00088809547,4.57428e-18
12578,0.00092445646,3.0130232e-18
12579,0.0011780501,1.56797e-18
12580,0.001265417,1.4404267e-18
12581,0.0010053992,3.8981848e-19
12582,0.0009028676,1.1502015e-19
12583,0.0009981917,5.380264e-20
12584,0.0009847067,6.03434e-20
12585,0.0008681654,8.183048e-20
12586,0.0008122892,1.0711603e-19
12587,0.0011554643,2.401644e-19
12588,0.0022815308,8.372951e-19
12589,0.006269674,7.479718e-18
12590,0.011122081,1.3529506e-16
12591,0.024360653,4.9570094e-16
12592,0.04428013,2.9140138e-16
12593,0.040543213,4.1088536e-16
12594,0.048552405,4.4643176e-15
12595,0.0590198,1.0857882e-14
12596,0.092083775,5.9129906e-14
12597,0.24589461,1.992795e-12
12598,0.28784513,6.419246e-12
12599,0.23690349,5.17845e-12
12600,0.06645056,8.796866e-14
12601,0.013241188,4.754504e-15
12602,0.0033643465,1.32507e-16
12603,0.0017184468,9.764508e-18
12604,0.0014173426,1.5576813e-18
12605,0.00096949836,4.0973172e-19
12606,0.00059576693,4.4140627e-19
12607,0.0006904549,2.1496687e-19
12608,0.0007268061,1.02027145e-19
12609,0.00052204984,8.3650585e-20
12610,0.0003372393,1.0557434e-19
12611,0.00021116232,6.556237e-20
12612,0.00016662337,5.1981293e-20
12613,0.00016852029,5.7492297e-20
12614,0.00020038916,4.969771e-20
12615,0.00018957186,4.891841e-20
12616,0.0001788084,9.420708e-20
12617,0.00026945292,1.6784699e-19
12618,0.0005355735,1.8352727e-19
12619,0.000847592,4.157699e-19
12620,0.001206599,7.6620934e-19
12621,0.0013429698,1.0372576e-18
12622,0.0017415655,1.1926306e-18
12623,0.0025640703,3.3300333e-18
12624,0.0031242126,1.3206092e-17
12625,0.0050054537,9.039846e-17
12626,0.008240531,3.3246403e-16
12627,0.020854557,1.6603995e-15
12628,0.06316262,1.1627911e-14
12629,0.10654673,3.0802953e-14
12630,0.1273671,1.1100925e-13
12631,0.11462905,4.1264122e-13
12632,0.082807064,1.5633577e-12
12633,0.08096155,6.0192636e-12
12634,0.09504387,1.7955649e-11
12635,0.1193329,4.558833e-11
12636,0.20794345,6.494303e-11
12637,0.33521372,6.897845e-11
12638,0.40881094,1.4212793e-10
12639,0.40821028,1.0735436e-09
12640,0.2674694,1.2192783e-09
12641,0.28337246,2.5194918e-10
12642,0.26134256,1.9683788e-11
12643,0.13432378,3.6551435e-12
12644,0.013184425,7.830886e-12
12645,0.0015243508,4.6130512e-14
12646,0.0010614449,5.0143656e-15
12647,0.00083781814,1.5007393e-14
12648,0.0008425548,6.2789976e-14
12649,0.0008624729,8.7149404e-14
12650,0.00064613245,3.3158626e-14
12651,0.00060871034,1.1642607e-14
12652,0.0005668109,1.0997379e-14
12653,0.00041251094,1.4059441e-15
12654,0.00029833367,2.2463737e-16
12655,0.00021593562,6.264844e-17
12656,0.00020167608,3.4603003e-17
12657,0.00017248602,8.239296e-18
12658,0.0002560843,2.6529076e-18
12659,0.00030652498,6.0043333e-18
12660,0.00045353058,4.0441865e-18
12661,0.00053551194,1.9702011e-18
12662,0.0005243579,2.627484e-18
12663,0.00071135105,1.30716565e-17
12664,0.0007320877,7.982699e-18
12665,0.00044155438,4.46934e-19
12666,0.00023345237,6.5749743e-20
12667,0.00020025659,5.3893292e-20
12668,0.00020393639,6.9919186e-20
12669,0.0002454385,1.3702633e-19
12670,0.00038423514,6.78577e-20
12671,0.00064739643,1.3082208e-19
12672,0.00073531736,3.5473997e-19
12673,0.0009319334,2.5071622e-19
12674,0.00095776236,6.1217776e-19
12675,0.00083137606,1.1908526e-18
12676,0.00085986766,8.80567e-19
12677,0.0009214608,5.5540866e-19
12678,0.0009472151,5.388984e-19
12679,0.0009760709,5.08467e-19
12680,0.0011077689,1.4060793e-18
12681,0.004232114,5.4180257e-17
12682,0.011631157,3.502814e-16
12683,0.023879347,4.5511233e-15
12684,0.036535215,3.570863e-14
12685,0.08403567,1.8313653e-13
12686,0.1556787,2.3224784e-13
12687,0.12426412,7.9129045e-14
12688,0.067879684,3.599526e-14
12689,0.019913577,4.429596e-15
12690,0.008776346,5.576043e-16
12691,0.007880364,4.54992e-16
12692,0.009762012,3.3090337e-16
12693,0.010974008,6.971683e-17
12694,0.0054197856,6.143199e-18
12695,0.0022976322,9.586089e-19
12696,0.00088128116,3.6094639e-19
12697,0.0005397402,1.3879651e-19
12698,0.0002919106,5.0297535e-20
12699,0.00018293453,4.1572896e-20
12700,0.00016205646,2.740457e-20
12701,0.00019418336,3.908647e-20
12702,0.00024999076,2.498786e-20
12703,0.0003033743,3.442906e-20
12704,0.00024900498,8.173483e-20
12705,0.00030614296,8.598869e-20
12706,0.00055743917,7.186764e-20
12707,0.0010754316,3.0710698e-19
12708,0.0011975683,4.4270494e-19
12709,0.0017769117,1.736325e-18
12710,0.003088761,5.824161e-18
12711,0.005827889,2.2460886e-18
12712,0.006547616,2.047844e-18
12713,0.0042891037,2.6255672e-18
12714,0.0067300685,5.47254e-18
12715,0.020089226,1.3575156e-16
12716,0.050361857,1.2201233e-14
12717,0.065560475,2.8372308e-13
12718,0.057665914,7.4438453e-13
12719,0.07908373,4.9262623e-13
12720,0.09694003,5.059506e-13
12721,0.100841194,6.238764e-13
12722,0.054785542,5.471387e-13
12723,0.056759294,7.5805074e-13
12724,0.08107543,3.4015427e-12
12725,0.25228024,1.0661152e-10
12726,0.2761768,2.9731584e-10
12727,0.39105055,1.2044858e-09
12728,0.42870197,7.03439e-10
12729,0.40748397,1.5880895e-10
12730,0.24420993,9.681078e-12
12731,0.11435786,6.4565757e-12
12732,0.006429059,1.6043293e-13
12733,0.0017038618,1.10173914e-14
12734,0.0008585001,2.3363418e-15
12735,0.0005967743,2.0445497e-15
12736,0.00058368227,5.067968e-15
12737,0.00049581804,6.9583164e-15
12738,0.00028705323,2.6177759e-15
12739,0.00024506834,1.0267399e-16
12740,0.0005017225,5.59471e-17
12741,0.00048617524,3.2364398e-17
12742,0.00023703946,1.0151761e-18
12743,0.00023002613,3.04395e-19
12744,0.0002334408,4.1396427e-19
12745,0.00020510466,3.4751535e-19
12746,0.0001344095,5.5320385e-20
12747,0.00012451556,2.848536e-20
12748,0.00012288403,3.2985966e-20
12749,0.00018005495,1.1145737e-19
12750,0.0004580679,1.7703884e-19
12751,0.00057284575,1.7935539e-19
12752,0.00054832036,1.711724e-19
12753,0.00054658373,2.345113e-19
12754,0.0006983877,5.001771e-19
12755,0.0007074427,2.8461382e-19
12756,0.00064219197,1.8726631e-19
12757,0.0011707268,1.4521158e-19
12758,0.0014191489,1.5903403e-19
12759,0.001596818,9.3094234e-20
12760,0.0015546165,3.1489303e-19
12761,0.0019943214,1.4296949e-18
12762,0.0019054109,2.7730124e-18
12763,0.0035049687,7.693824e-17
12764,0.009543746,1.3373117e-15
12765,0.020430708,1.0917052e-15
12766,0.014077426,5.8992364e-17
12767,0.0070776474,2.275855e-18
12768,0.0050457227,3.2549905e-18
12769,0.02056591,1.4338623e-17
12770,0.03620245,4.8464793e-17
12771,0.08164645,3.4076487e-15
12772,0.1244746,1.8209636e-13
12773,0.15702568,8.0263964e-13
12774,0.44128194,9.369979e-13
12775,0.66776747,2.2455095e-11
12776,0.55072284,1.4164718e-11
12777,0.22885898,6.458034e-13
12778,0.11020581,1.0293557e-12
12779,0.033608314,2.095524e-13
12780,0.008668886,1.321175e-14
12781,0.0024983243,1.8844015e-16
12782,0.00037302758,2.9926753e-18
12783,0.00010427297,2.5348205e-19
12784,6.6896755e-05,5.36318e-20
12785,5.642132e-05,1.5564206e-20
12786,8.112019e-05,9.890476e-21
12787,0.00010677641,1.4232416e-20
12788,0.00012869711,3.7814048e-20
12789,0.00014665234,7.8487614e-20
12790,0.00021681511,5.9684177e-20
12791,0.0002644523,9.2695436e-20
12792,0.00040266043,2.428865e-19
12793,0.00051117264,3.1001556e-19
12794,0.00051369815,1.9387431e-19
12795,0.00083064433,4.0205587e-19
12796,0.0012550451,9.801211e-19
12797,0.0012844995,8.985979e-19
12798,0.002875429,1.3615546e-18
12799,0.0039046525,2.1478623e-18
12800,0.0059479554,1.604561e-17
12801,0.010401892,1.0267013e-16
12802,0.013577441,2.6066102e-16
12803,0.014739483,2.186045e-16
12804,0.019552307,3.5070205e-16
12805,0.04348642,4.2900498e-16
12806,0.07205996,9.742588e-16
12807,0.0757213,1.6974821e-14
12808,0.087168984,1.6851566e-13
12809,0.08753358,7.3201476e-13
12810,0.13643043,1.4870397e-12
12811,0.1702892,5.161786e-12
12812,0.20580894,1.2172478e-10
12813,0.16751114,2.9185876e-10
12814,0.1688082,2.678249e-10
12815,0.13066167,7.436232e-11
12816,0.068793975,6.198868e-11
12817,0.039778735,4.0653463e-11
12818,0.026244208,5.6119264e-13
12819,0.015688578,4.929517e-14
12820,0.04036193,5.3453742e-14
12821,0.04046021,5.0177955e-13
12822,0.02058584,2.0853928e-12
12823,0.013997939,6.29099e-13
12824,0.009268132,1.2409048e-13
12825,0.012265861,2.9620514e-13
12826,0.012752516,3.0348264e-13
12827,0.0046440098,1.738712e-13
12828,0.002775783,3.666313e-14
12829,0.002127768,1.6571493e-15
12830,0.00068485306,4.5683246e-17
12831,0.00021863257,2.3506047e-18
12832,0.0001491664,2.2908604e-19
12833,0.00016439475,1.2636333e-19
12834,0.00020037463,1.1947493e-19
12835,0.00027609183,1.8201435e-19
12836,0.00043507176,5.1081536e-19
12837,0.0006122391,1.0446186e-18
12838,0.00079916435,1.4477941e-18
12839,0.00077360496,1.4869166e-18
12840,0.00077370374,6.666818e-19
12841,0.0010869348,6.36159e-19
12842,0.0013216472,2.9658088e-19
12843,0.0014382539,1.0491603e-18
12844,0.0018414344,2.724858e-18
12845,0.0021865207,6.9136717e-19
12846,0.0020462333,4.4145554e-19
12847,0.001548503,4.9131535e-19
12848,0.0012548717,1.6343778e-18
12849,0.0015330219,5.495217e-18
12850,0.0013239854,4.8241024e-18
12851,0.0010028296,1.7910264e-18
12852,0.0014916252,6.552244e-18
12853,0.0039101965,3.9645883e-17
12854,0.007785353,2.1500016e-16
12855,0.017227333,1.0734148e-15
12856,0.030692069,1.7905593e-15
12857,0.034399174,1.2401729e-15
12858,0.04106233,4.759688e-16
12859,0.053397123,6.126924e-16
12860,0.06862097,3.7482423e-15
12861,0.069824636,1.9530606e-14
12862,0.11051778,2.9174485e-13
12863,0.22448051,6.534604e-12
12864,0.42857942,6.3307984e-11
12865,0.48312318,1.2455391e-10
12866,0.2058108,7.626406e-12
12867,0.06605306,2.2525937e-13
12868,0.019767076,6.4860447e-15
12869,0.004103546,8.955566e-17
12870,0.0012007739,5.612376e-18
12871,0.00041697538,7.4242365e-19
12872,0.00015936332,1.0906102e-19
12873,0.00010156444,1.8066518e-20
12874,9.66778e-05,1.3637911e-20
12875,0.000101612495,1.6813209e-20
12876,0.00010502119,1.891154e-20
12877,9.526882e-05,1.77902e-20
12878,0.000110304565,2.5497586e-20
12879,0.00016982769,3.285758e-20
12880,0.00019925513,4.112364e-20
12881,0.0002492855,7.649156e-20
12882,0.0003357574,1.7519874e-19
12883,0.00047456627,1.700506e-19
12884,0.00066725723,2.4184417e-19
12885,0.0010409516,6.786879e-19
12886,0.0014878184,1.2542345e-18
12887,0.002967224,2.3328309e-18
12888,0.0035122426,3.4398403e-18
12889,0.006972014,2.6212426e-17
12890,0.0119422795,1.4461182e-16
12891,0.016202012,3.934293e-16
12892,0.019318892,6.8548555e-16
12893,0.024139939,1.453761e-15
12894,0.031468797,4.663742e-15
12895,0.041825354,1.3056894e-14
12896,0.066373646,6.7765665e-14
12897,0.1042523,7.124011e-13
12898,0.13726498,3.9468017e-12
12899,0.13564071,5.5373787e-12
12900,0.14140838,4.2618153e-12
12901,0.22727141,2.729974e-11
12902,0.3112655,6.790899e-11
12903,0.3993779,1.8771931e-10
12904,0.42471126,5.725461e-10
12905,0.19860058,2.8764285e-10
12906,0.030107487,2.6840893e-12
12907,0.0044631315,1.3389708e-13
12908,0.003216281,5.989473e-14
12909,0.002124678,2.411487e-14
12910,0.0013411829,1.5157407e-14
12911,0.00068919145,2.049097e-14
12912,0.00059596973,2.3494701e-15
12913,0.00080525305,1.5854371e-16
12914,0.0010819373,6.556912e-17
12915,0.0011329838,1.6442843e-17
12916,0.00076428876,6.0995608e-18
12917,0.0006949403,3.721158e-18
12918,0.00052899116,1.2293403e-18
12919,0.00032615272,3.185348e-19
12920,0.0002777538,2.5486032e-19
12921,0.0002835585,3.0053777e-19
12922,0.0003058865,3.4575346e-19
12923,0.00037528956,3.786623e-19
12924,0.00051773124,3.4445732e-19
12925,0.0006463151,2.3944868e-19
12926,0.0007942035,1.381622e-19
12927,0.0008515104,9.552707e-20
12928,0.0011344414,4.5064257e-19
12929,0.001668496,3.0781829e-18
12930,0.0018453099,5.6898255e-18
12931,0.0012931721,3.0066307e-18
12932,0.0014137675,7.4227805e-18
12933,0.0024238639,2.8218532e-17
