index,start,end
14469,0.010166042,0.0100870775
14470,0.009358555,0.009384369
14471,0.008626942,0.008828153
14472,0.008019954,0.008449619
14473,0.0075505637,0.008249556
14474,0.0072120056,0.008199603
14475,0.0070045255,0.008278043
14476,0.0069206953,0.008464281
14477,0.006970506,0.008753725
14478,0.0071633607,0.009172824
14479,0.007522218,0.00977111
14480,0.00809025,0.010605567
14481,0.008925833,0.011750339
14482,0.010110289,0.013293361
14483,0.011748284,0.0153573435
14484,0.01397283,0.018066546
14485,0.016933698,0.021580378
14486,0.02079545,0.026098367
14487,0.02591255,0.03208782
14488,0.03282994,0.040221754
14489,0.042255722,0.051275313
14490,0.055026077,0.06611867
14491,0.07172073,0.085113026
14492,0.09216478,0.10741915
14493,0.11516557,0.13111779
14494,0.1388627,0.15409963
14495,0.16181731,0.17495564
14496,0.18266284,0.19270277
14497,0.1999872,0.20619355
14498,0.21236956,0.21407406
14499,0.21854833,0.2152679
14500,0.21723011,0.20887204
14501,0.2086488,0.19590375
14502,0.19420275,0.17839731
14503,0.17574191,0.15841171
14504,0.15510973,0.13763529
14505,0.13402668,0.11739865
14506,0.11363896,0.098471925
14507,0.09480072,0.08135402
14508,0.07793878,0.06627674
14509,0.06347435,0.053592786
14510,0.051497363,0.04325868
14511,0.04178288,0.0350059
14512,0.033947513,0.028435048
14513,0.027697712,0.023249777
14514,0.022786088,0.019223621
14515,0.018995509,0.016190825
14516,0.016104031,0.013967564
14517,0.01395243,0.0124086905
14518,0.01237547,0.011379727
14519,0.0112302415,0.010740005
14520,0.0104291625,0.010400952
14521,0.009903483,0.010286217
14522,0.009603836,0.0103246765
14523,0.009503663,0.010491938
14524,0.0095661245,0.010778797
14525,0.009768557,0.011166659
14526,0.010084789,0.0116234915
14527,0.010498334,0.012120428
14528,0.010995645,0.012664208
14529,0.011573214,0.01324773
14530,0.012192827,0.013827039
14531,0.012816001,0.014365127
14532,0.013397615,0.014799895
14533,0.013863593,0.015064785
14534,0.014183156,0.015159221
14535,0.014342062,0.015069069
14536,0.014337435,0.014822712
14537,0.014186148,0.014479922
14538,0.013949931,0.014135113
14539,0.013677996,0.013831774
14540,0.013378467,0.013542758
14541,0.013050161,0.013228828
14542,0.012668911,0.012845298
14543,0.012209561,0.012357632
14544,0.011647072,0.0117387865
14545,0.011000156,0.01103807
14546,0.010303795,0.010328961
14547,0.009618431,0.009683766
14548,0.0089732185,0.009131541
14549,0.008398641,0.008684748
14550,0.007900741,0.008331777
14551,0.0074841753,0.008061704
14552,0.0071409494,0.0078622
14553,0.0068581738,0.007718918
14554,0.0066208057,0.007614908
14555,0.0064129643,0.0075287083
14556,0.00622328,0.0074476646
14557,0.0060476735,0.007360433
14558,0.005876377,0.007265535
14559,0.0057162605,0.007173513
14560,0.005580239,0.007103474
14561,0.005478896,0.0070717456
14562,0.005415514,0.0070928643
14563,0.0054060593,0.0071814777
14564,0.0054605566,0.0073399665
14565,0.005592242,0.007576228
14566,0.00581209,0.007895176
14567,0.0061315633,0.008311932
14568,0.006576013,0.008872111
14569,0.0071859956,0.00965399
14570,0.008037776,0.010752332
14571,0.009243321,0.012285011
14572,0.010928553,0.01437412
14573,0.013244666,0.017152598
14574,0.016326193,0.020721765
14575,0.02029135,0.025177177
14576,0.02532005,0.030735333
14577,0.0317194,0.03781547
14578,0.03991598,0.046883635
14579,0.05040285,0.05844433
14580,0.06341437,0.07250994
14581,0.078389876,0.08794736
14582,0.094040625,0.10302466
14583,0.108615376,0.115830004
14584,0.12116241,0.12601669
14585,0.13139069,0.1338472
14586,0.13915294,0.13931343
14587,0.1440311,0.1420084
14588,0.14534232,0.14103644
14589,0.1424602,0.13586612
14590,0.13519168,0.1265268
14591,0.12415231,0.11400017
14592,0.11064572,0.09988208
14593,0.09631329,0.08571458
14594,0.08240991,0.07252118
14595,0.06973458,0.06081131
14596,0.058647826,0.050764807
14597,0.049210906,0.042332757
14598,0.04135534,0.035433162
14599,0.034856744,0.0298316
14600,0.02950218,0.025305226
14601,0.025093142,0.02164209
14602,0.021428976,0.018639503
14603,0.018418405,0.016188307
14604,0.015959196,0.014206441
14605,0.0139850415,0.012644621
14606,0.012411594,0.011437521
14607,0.0111439,0.010521346
14608,0.010151852,0.0098704295
14609,0.00936627,0.00941736
14610,0.008766819,0.009125409
14611,0.008330461,0.00895228
14612,0.008014824,0.008847424
14613,0.007798318,0.008783733
14614,0.0076652914,0.0087664435
14615,0.0075872876,0.0087816985
14616,0.00754939,0.008807556
14617,0.0075399615,0.008847238
14618,0.007558886,0.00890403
14619,0.0076016784,0.008976524
14620,0.0076771267,0.009075855
14621,0.0077724643,0.009176985
14622,0.007879652,0.00926339
14623,0.007991243,0.009338946
14624,0.00810926,0.009414875
14625,0.008229662,0.009484132
14626,0.008343451,0.009533127
14627,0.008444671,0.009560821
14628,0.008512016,0.009532747
14629,0.008514378,0.0094187865
14630,0.008430876,0.009206937
14631,0.008259997,0.008912564
14632,0.007994641,0.008535341
14633,0.007649321,0.008103528
14634,0.007249266,0.0076644057
14635,0.006838061,0.0072820047
14636,0.006448947,0.006985073
14637,0.006098792,0.006777701
14638,0.005796142,0.0066540437
14639,0.005550824,0.0065957466
14640,0.005365301,0.0065812515
14641,0.0052325316,0.0065969685
14642,0.0051452518,0.006640495
14643,0.0051010773,0.006713667
14644,0.0050906464,0.006805294
14645,0.0051059388,0.0069056684
14646,0.0051417984,0.0070106434
14647,0.005202431,0.007109803
14648,0.0052784495,0.007195455
14649,0.0053687617,0.007275802
14650,0.005474437,0.007360668
14651,0.0055972487,0.007462104
14652,0.0057465024,0.0075988034
14653,0.005928945,0.0077786082
14654,0.0061516054,0.008017258
14655,0.0064270273,0.008322996
14656,0.00675695,0.008697999
14657,0.0071489513,0.009151307
14658,0.0076236613,0.0097194845
14659,0.008219514,0.0104420865
14660,0.009004228,0.011400563
14661,0.01006218,0.012686105
14662,0.011507399,0.014409
14663,0.01343336,0.016644718
14664,0.015918158,0.01943996
14665,0.019011121,0.02281936
14666,0.022775978,0.02687006
14667,0.027355757,0.031760175
14668,0.03291504,0.03765117
14669,0.039653324,0.04474474
14670,0.047523938,0.052860662
14671,0.056291424,0.06156914
14672,0.06547723,0.070344634
14673,0.07443769,0.07845852
14674,0.08250347,0.0852653
14675,0.08879596,0.08991214
14676,0.09258912,0.09176516
14677,0.09336736,0.09051099
14678,0.09100024,0.08627417
14679,0.08583174,0.07962093
14680,0.07874977,0.071595766
14681,0.070547864,0.06305389
14682,0.062030807,0.05469083
14683,0.053720728,0.046856333
14684,0.04595729,0.03973073
14685,0.038960785,0.033439163
14686,0.032862514,0.028072022
14687,0.027749006,0.023665454
14688,0.023538884,0.020132212
14689,0.02014491,0.01736317
14690,0.017398253,0.015182136
14691,0.015148997,0.013440484
14692,0.013305802,0.0120575745
14693,0.011821352,0.01096898
14694,0.010614213,0.010115379
14695,0.009665661,0.0095031345
14696,0.008958761,0.009124515
14697,0.008449338,0.008936522
14698,0.008117005,0.008882233
14699,0.007912613,0.008902346
14700,0.0078090355,0.008955964
14701,0.0077701844,0.009008457
14702,0.0077583045,0.009028726
14703,0.007751446,0.00902201
14704,0.0077444836,0.008998324
14705,0.0077362023,0.00896768
14706,0.007726744,0.008939558
14707,0.0077277906,0.0089404
14708,0.007739149,0.00896543
14709,0.007762667,0.0090145515
14710,0.0078058504,0.009077822
14711,0.0078414455,0.009094243
14712,0.007861014,0.009072834
14713,0.007863816,0.009041947
14714,0.007868148,0.009032615
14715,0.007882718,0.009052553
14716,0.0079213865,0.009099324
14717,0.007970847,0.009151188
14718,0.008012809,0.009167735
14719,0.008010626,0.009107397
14720,0.0079504885,0.008961995
14721,0.0078167245,0.008735535
14722,0.00762764,0.008467854
14723,0.007404458,0.008199879
14724,0.0071745887,0.007960302
14725,0.0069511905,0.0077574896
14726,0.006743271,0.0076033073
14727,0.0065660365,0.0075172605
14728,0.006436467,0.0075146044
14729,0.0063689277,0.0075897397
14730,0.0063722953,0.007727609
14731,0.006442275,0.007906073
14732,0.0065634176,0.008093246
14733,0.0067095496,0.008265489
14734,0.0068463795,0.0083893025
14735,0.0069473274,0.008448624
14736,0.0070083216,0.008456976
14737,0.007032875,0.008447197
14738,0.0070448406,0.008451049
14739,0.0070654415,0.008485296
14740,0.007118091,0.008555115
14741,0.0072080195,0.00865499
14742,0.007326357,0.008776304
14743,0.007472519,0.00892285
14744,0.0076409094,0.009107568
14745,0.007846251,0.009362956
14746,0.0081113465,0.009724603
14747,0.008484002,0.010256835
14748,0.009032451,0.01102616
14749,0.00981465,0.012085883
14750,0.010917876,0.013515962
14751,0.012447692,0.015417552
14752,0.014507268,0.01789643
14753,0.017254636,0.021139657
14754,0.02095246,0.025499761
14755,0.026001688,0.03144824
14756,0.032868847,0.039460566
14757,0.041927412,0.049774982
14758,0.053083852,0.061900504
14759,0.06552997,0.07456368
14760,0.07819184,0.08652654
14761,0.09011577,0.09701024
14762,0.10088166,0.10601409
14763,0.110527895,0.11391012
14764,0.11887614,0.12055707
14765,0.12534359,0.12516023
14766,0.12902212,0.12675312
14767,0.12923056,0.124797836
14768,0.1257155,0.11929612
14769,0.118708216,0.11075896
14770,0.109143965,0.100334674
14771,0.098241605,0.08921037
14772,0.086962275,0.07821068
14773,0.076075815,0.06789974
14774,0.06595365,0.058484003
14775,0.056708723,0.049980946
14776,0.048385404,0.042421993
14777,0.040987894,0.035745125
14778,0.034534506,0.029981043
14779,0.028988589,0.025109548
14780,0.024306584,0.021062912
14781,0.020495381,0.017820662
14782,0.017429825,0.015252987
14783,0.015001431,0.013268003
14784,0.013076987,0.011754679
14785,0.01153972,0.010615078
14786,0.010323737,0.009790537
14787,0.009379286,0.009218157
14788,0.008658744,0.008837213
14789,0.008122053,0.008592759
14790,0.0077322833,0.008437582
14791,0.007445574,0.008334902
14792,0.007222835,0.0082566
14793,0.0070368648,0.0081826495
14794,0.006881986,0.00811951
14795,0.0067600235,0.008076654
14796,0.00667347,0.008047455
14797,0.006623503,0.00802523
14798,0.00659794,0.008003988
14799,0.006587524,0.007975505
14800,0.006593503,0.007958894
14801,0.0066063665,0.007964642
14802,0.006635621,0.007996556
14803,0.006684497,0.008059633
14804,0.006757796,0.008148116
14805,0.006843161,0.008226451
14806,0.006920807,0.008264908
14807,0.006971203,0.008255881
14808,0.0069838203,0.008213309
14809,0.00696468,0.008141921
14810,0.0069090948,0.008036927
14811,0.0068249144,0.007913624
14812,0.0067238957,0.0077958303
14813,0.0066219643,0.0076978477
14814,0.0065370053,0.007653744
14815,0.0064874366,0.00767392
14816,0.0064783804,0.0077549266
14817,0.006511748,0.007882354
14818,0.006589655,0.008038812
14819,0.0067034774,0.008200371
14820,0.0068440437,0.008348272
14821,0.006985262,0.008457785
14822,0.007091988,0.008504492
14823,0.00713994,0.008489945
14824,0.007135812,0.008427159
14825,0.0070913807,0.00833808
14826,0.007023815,0.008244635
14827,0.0069608837,0.008172245
14828,0.006910108,0.00812956
14829,0.0068771727,0.008102384
14830,0.0068462417,0.0080710845
14831,0.0068072453,0.008024828
14832,0.0067612194,0.007978977
14833,0.0067077987,0.007944905
14834,0.006666597,0.007948917
14835,0.0066591166,0.008028314
14836,0.0067161545,0.008216281
14837,0.0068728104,0.008553096
14838,0.007189557,0.009076991
14839,0.007697981,0.009837543
14840,0.008475829,0.010896311
14841,0.009584542,0.012316106
14842,0.011125386,0.014195027
14843,0.013219554,0.0166869
14844,0.016021412,0.0199665
14845,0.019719992,0.02421356
14846,0.024478633,0.029576521
14847,0.030393764,0.03605334
14848,0.0374358,0.04350846
14849,0.045544222,0.051839396
14850,0.05458922,0.060909405
14851,0.06430341,0.07038049
14852,0.07414274,0.079560496
14853,0.08339185,0.08765037
14854,0.09114286,0.0937039
14855,0.096506335,0.09698531
14856,0.09888718,0.09716718
14857,0.09816999,0.09442067
14858,0.09474907,0.089392684
14859,0.089267425,0.08284155
14860,0.08227701,0.07526303
14861,0.07438107,0.067205966
14862,0.066064395,0.059066176
14863,0.057838894,0.05128357
14864,0.050034538,0.044065524
14865,0.04291778,0.037622686
14866,0.036647484,0.03203054
14867,0.031242952,0.027273402
14868,0.026628736,0.023269096
14869,0.022730459,0.019934868
14870,0.019490585,0.017179752
14871,0.016806561,0.01491729
14872,0.014631558,0.013137883
14873,0.012917995,0.0118206125
14874,0.011580043,0.010886942
14875,0.010558866,0.010261257
14876,0.00980334,0.009874732
14877,0.00926891,0.009664011
14878,0.008898038,0.009549563
14879,0.008651003,0.009481174
14880,0.008468226,0.00941204
14881,0.008314919,0.009320349
14882,0.008161027,0.009193611
14883,0.0080054365,0.009049353
14884,0.007853936,0.008905024
14885,0.007715758,0.008782634
14886,0.007599391,0.008698151
14887,0.0075099133,0.008638092
14888,0.0074296743,0.008557082
14889,0.00734517,0.008438391
14890,0.007238973,0.008286075
14891,0.0071039647,0.008091827
14892,0.0069434755,0.007882082
14893,0.0067665763,0.0076715956
14894,0.006567497,0.007457153
14895,0.0063539334,0.0072418274
14896,0.006126914,0.007029974
14897,0.0058938675,0.0068342956
14898,0.0056589656,0.0066408264
14899,0.0054212026,0.0064348886
14900,0.0051834546,0.0062262462
14901,0.0049500167,0.0060452567
14902,0.004735306,0.005927981
14903,0.0045568906,0.0058865706
14904,0.0044282824,0.0059282677
14905,0.0043532886,0.006034405
14906,0.0043367855,0.006180574
14907,0.0043748096,0.0063442336
14908,0.004459195,0.006508422
14909,0.0045841597,0.006668278
14910,0.004736241,0.0068179676
14911,0.0048995353,0.0069513256
14912,0.0050593205,0.007062652
14913,0.0052099414,0.0071526812
14914,0.005343754,0.0072191926
14915,0.0054622293,0.0072729634
14916,0.005570274,0.0073166536
14917,0.0056737773,0.0073630745
14918,0.005772896,0.0074128704
14919,0.005867418,0.0074663097
14920,0.0059595257,0.0075383866
14921,0.006063167,0.0076541165
14922,0.0061925054,0.007843715
14923,0.006368205,0.008134116
14924,0.0066234693,0.008558822
14925,0.0070015267,0.009150666
14926,0.007555254,0.009955087
14927,0.008329451,0.011002929
14928,0.009393398,0.012341784
14929,0.010812972,0.0140142795
14930,0.0126232505,0.016035525
14931,0.014884416,0.018485604
14932,0.017688919,0.021519212
14933,0.021241277,0.025448207
14934,0.02580091,0.030545581
14935,0.031644702,0.037083987
14936,0.03891401,0.045053165
14937,0.047653757,0.05436693
14938,0.057711758,0.06473809
14939,0.06876104,0.0757441
14940,0.0804807,0.08703118
14941,0.092204325,0.09781207
14942,0.102777444,0.106812716
14943,0.11070215,0.11240816
14944,0.11446116,0.113342464
14945,0.11371624,0.10982506
14946,0.10889096,0.10273503
14947,0.101025514,0.09337639
14948,0.091360934,0.082959495
14949,0.08076518,0.07221203
14950,0.06995628,0.061655134
14951,0.059458643,0.051680848
14952,0.049807414,0.042746227
14953,0.041311525,0.03507885
14954,0.034066886,0.02869324
14955,0.028025016,0.023480423
14956,0.023088574,0.019335696
14957,0.019086331,0.016047107
14958,0.015854884,0.013453895
14959,0.013292205,0.011444555
14960,0.011280667,0.009919998
14961,0.009698842,0.008778331
14962,0.0084536,0.007930369
14963,0.007462591,0.0073049935
14964,0.0066717863,0.0068610655
14965,0.0060437024,0.0065584006
14966,0.005551856,0.0063604796
14967,0.00517039,0.006239605
14968,0.004881583,0.006181375
14969,0.004669033,0.0061764466
14970,0.004522998,0.0062173093
14971,0.004436046,0.006284398
14972,0.004395671,0.006351468
14973,0.0043889806,0.0064075636
14974,0.004403133,0.0064547854
14975,0.004432503,0.0065023685
14976,0.004477579,0.006561187
14977,0.004543174,0.006637291
14978,0.004633922,0.0067222947
14979,0.0047475137,0.0068251686
14980,0.0048921444,0.0069545666
14981,0.0050628074,0.0071025426
14982,0.005273562,0.0072583975
14983,0.005509574,0.007404008
14984,0.005741369,0.0075099887
14985,0.0059447214,0.007572674
14986,0.006106306,0.007596706
14987,0.006220855,0.007584502
14988,0.006277725,0.007520565
14989,0.0062733665,0.0074169757
14990,0.0062086023,0.007280209
14991,0.006104,0.0071478235
14992,0.0059802122,0.0070395404
14993,0.005845256,0.006951359
14994,0.005713567,0.0068891468
14995,0.005595073,0.006843441
14996,0.0054947287,0.006815997
14997,0.0054146387,0.006807302
14998,0.0053567104,0.00682705
14999,0.005321581,0.0068718055
15000,0.0053007044,0.0069374414
15001,0.005288545,0.0070152106
15002,0.0052907355,0.007092965
15003,0.0053171925,0.0071686516
15004,0.0053536035,0.007229482
15005,0.005406156,0.007274949
15006,0.0054667145,0.007302788
15007,0.005534541,0.007322886
15008,0.005609289,0.007352595
15009,0.00568204,0.0073927203
15010,0.0057550073,0.007460774
15011,0.0058473013,0.007582479
15012,0.005982477,0.0077807577
15013,0.0061800703,0.00807956
15014,0.006466072,0.008499929
15015,0.0068832934,0.009089568
15016,0.0074762106,0.009900351
15017,0.008319855,0.011006233
15018,0.0095129125,0.0125030335
15019,0.0111479685,0.0144614335
15020,0.013293717,0.01693557
15021,0.01600194,0.019967644
15022,0.019382633,0.023690604
15023,0.023584493,0.02828272
15024,0.028793659,0.03393351
15025,0.035163485,0.040715802
15026,0.04266546,0.0484441
15027,0.051076047,0.056735553
15028,0.059994347,0.0651292
15029,0.06874515,0.07281689
15030,0.07655094,0.07907014
15031,0.08237837,0.08284581
15032,0.08540514,0.08352396
15033,0.08527985,0.08109303
15034,0.08204329,0.07596733
15035,0.076325335,0.06901287
15036,0.06902927,0.06116409
15037,0.06095931,0.053085916
15038,0.05272966,0.04524408
15039,0.044856638,0.038010526
15040,0.03774403,0.031657275
15041,0.03157533,0.026287414
15042,0.026323102,0.021832759
15043,0.021993421,0.018275062
15044,0.018508453,0.015503848
15045,0.015718356,0.013361564
15046,0.013494819,0.01172203
15047,0.011708882,0.010470093
15048,0.010316778,0.009549052
15049,0.009234738,0.008875427
15050,0.008395463,0.008388647
15051,0.007753819,0.008034275
15052,0.0072488673,0.0077727856
15053,0.0068480447,0.0075793574
15054,0.006541729,0.007451293
15055,0.0063144267,0.0073775286
15056,0.006165456,0.0073553855
15057,0.0060755797,0.0073678056
15058,0.0060249306,0.007392631
15059,0.0059886575,0.0073984945
15060,0.0059529506,0.007383787
15061,0.0059111156,0.007348248
15062,0.005866304,0.0072933
15063,0.0058265626,0.0072608003
15064,0.005810421,0.0072721327
15065,0.0058188923,0.007307944
15066,0.005842883,0.0073634023
15067,0.0058789253,0.0074339965
15068,0.0059278347,0.0075218575
15069,0.0059905574,0.0076365815
15070,0.0060815737,0.0077799084
15071,0.006209012,0.0079591805
15072,0.0063621625,0.008140867
15073,0.006542392,0.008314119
15074,0.0067312606,0.008456123
15075,0.0069065243,0.008535893
15076,0.0070400946,0.008510412
15077,0.00709901,0.008363378
15078,0.0070667453,0.008128793
15079,0.0069429576,0.007853472
15080,0.006768856,0.0075958753
15081,0.0065749288,0.007375487
15082,0.0063787363,0.0071943
15083,0.0061897226,0.007036508
15084,0.005999934,0.0068792077
15085,0.0058035254,0.00670809
15086,0.0055917017,0.0065158205
15087,0.00536111,0.006319371
15088,0.0051124245,0.0061352486
15089,0.0048621036,0.005987228
15090,0.0046318024,0.00589455
15091,0.004423119,0.0058579114
15092,0.004251819,0.005873316
15093,0.004122246,0.0059302123
15094,0.004038781,0.006022186
15095,0.0040089414,0.0061508836
15096,0.00402645,0.006325585
15097,0.0041021183,0.0065598236
15098,0.0042518154,0.0068712654
15099,0.004493963,0.00728443
15100,0.0048722886,0.007838798
15101,0.0054260865,0.008584508
15102,0.006238751,0.009606005
15103,0.0073830783,0.010996626
15104,0.008952003,0.012854291
15105,0.011102382,0.015324539
15106,0.013985757,0.01856281
15107,0.017728765,0.022700062
15108,0.02247512,0.027890347
15109,0.028411336,0.034360047
15110,0.035696305,0.042345215
15111,0.0446347,0.05219072
15112,0.05546905,0.06404416
15113,0.06833225,0.077833876
15114,0.08284613,0.09288729
15115,0.09805641,0.107895926
15116,0.112646185,0.121277794
15117,0.12500107,0.13135968
15118,0.13331217,0.13644662
15119,0.136579,0.13607176
15120,0.13483444,0.13083883
15121,0.12856564,0.12178108
15122,0.118799545,0.110128045
15123,0.10657304,0.09689586
15124,0.09295537,0.08301917
15125,0.0791357,0.06953556
15126,0.06606496,0.05723209
15127,0.0544367,0.046618294
15128,0.044617943,0.037880328
15129,0.03655947,0.030868422
15130,0.030021213,0.02527991
15131,0.024743985,0.02084169
15132,0.020476528,0.017305208
15133,0.017025419,0.014482783
15134,0.014216214,0.012232637
15135,0.011957053,0.010469747
15136,0.010158557,0.009123147
15137,0.008757934,0.008133558
15138,0.007675063,0.0074356394
15139,0.00684727,0.006982156
15140,0.006217297,0.006698967
15141,0.0057528317,0.006578368
15142,0.0054336786,0.0065790014
15143,0.005241245,0.006669604
15144,0.0051561072,0.0068249376
15145,0.005168192,0.0070323283
15146,0.00526217,0.0072825
15147,0.0054283254,0.007566941
15148,0.005664576,0.007886452
15149,0.005960647,0.008214627
15150,0.0063112266,0.008553826
15151,0.006713029,0.008921412
15152,0.007171523,0.00934057
15153,0.0076925755,0.009798531
15154,0.008255303,0.010275071
15155,0.008859869,0.0107881585
15156,0.0095097795,0.011357919
15157,0.010205518,0.01197849
15158,0.010951348,0.012643376
15159,0.011740401,0.013358494
15160,0.012567539,0.014114531
15161,0.0134193525,0.014885468
15162,0.014269378,0.015623273
15163,0.015048008,0.016242074
15164,0.015648838,0.016628148
15165,0.015960105,0.016680112
15166,0.015987739,0.016415464
15167,0.015726943,0.01586972
15168,0.015244227,0.015141638
15169,0.014595881,0.014324432
15170,0.013872754,0.013516275
15171,0.013143051,0.012772726
15172,0.012454119,0.012139162
15173,0.011854935,0.011643385
15174,0.011346411,0.011263576
15175,0.010903526,0.010954776
15176,0.010500342,0.010671784
15177,0.01009576,0.010365863
15178,0.009677019,0.010017448
15179,0.009212136,0.009602596
15180,0.008710578,0.0091533
15181,0.008206714,0.008712524
15182,0.007719472,0.00831556
15183,0.007282503,0.007990849
15184,0.00690886,0.0077488543
15185,0.006598342,0.0075760717
15186,0.006346673,0.007463102
15187,0.0061546825,0.0074074054
15188,0.0060277283,0.0074204067
15189,0.0059739873,0.0075204195
15190,0.0060021468,0.0077349516
15191,0.006141804,0.008106911
15192,0.0064369515,0.00867938
15193,0.0069495253,0.00950743
15194,0.0077494867,0.01064995
15195,0.008896653,0.012136569
15196,0.010459434,0.014013527
15197,0.012511361,0.016385542
15198,0.015143625,0.019375252
15199,0.018587861,0.02333696
15200,0.023226745,0.028743248
15201,0.029492691,0.036067795
15202,0.037853055,0.045730162
15203,0.048769243,0.05813533
15204,0.062555596,0.073492244
15205,0.07927367,0.091625996
15206,0.09843626,0.11163114
15207,0.11884206,0.13176776
15208,0.13853428,0.14965047
15209,0.15492561,0.16257401
15210,0.16603017,0.16897209
15211,0.17048162,0.1683335
15212,0.1682863,0.16158433
15213,0.16041529,0.15026629
15214,0.14798671,0.13574883
15215,0.13269803,0.11962025
15216,0.11601777,0.10305029
15217,0.09929172,0.08708687
15218,0.083559394,0.07252961
15219,0.06963337,0.05999521
15220,0.05770707,0.04950098
15221,0.047825232,0.040965345
15222,0.039616644,0.034001093
15223,0.032920055,0.028383471
15224,0.027435403,0.02384048
15225,0.02302052,0.020200888
15226,0.019511376,0.017308833
15227,0.01675567,0.0150558185
15228,0.014602542,0.013349829
15229,0.012941696,0.012096586
15230,0.011679359,0.011203361
15231,0.010731038,0.01057128
15232,0.010004852,0.010099889
15233,0.009428896,0.009707493
15234,0.008939724,0.009336499
15235,0.008481782,0.008956012
15236,0.008042902,0.008582731
15237,0.0076234713,0.008226101
15238,0.0072328597,0.007910353
15239,0.0068771876,0.007654828
15240,0.006564062,0.0074636275
15241,0.0062945373,0.007326846
15242,0.0060676523,0.007228137
15243,0.0058698133,0.007124887
15244,0.0056848265,0.0069947513
15245,0.0055071115,0.006844026
15246,0.0053318962,0.006677651
15247,0.005154405,0.006519527
15248,0.0049827844,0.006377247
15249,0.004816398,0.0062464485
15250,0.004659038,0.006111321
15251,0.004510414,0.0059715966
15252,0.004366573,0.0058418107
15253,0.0042200126,0.005720638
15254,0.0040792525,0.005611275
15255,0.003948536,0.0055246768
15256,0.0038284734,0.005478841
15257,0.0037271976,0.005482145
15258,0.0036542937,0.0055359905
15259,0.0036177225,0.0056345914
15260,0.0036183186,0.0057710637
15261,0.0036558658,0.0059247734
15262,0.003727425,0.00608619
15263,0.0038362853,0.0062411623
15264,0.003973447,0.0063772174
15265,0.004123993,0.0064818123
15266,0.0042747967,0.006550287
15267,0.00440754,0.0065768184
15268,0.0045104325,0.0065652216
15269,0.0045763105,0.006528289
15270,0.0046118572,0.0064839693
15271,0.004626792,0.0064473907
15272,0.004634317,0.006423396
15273,0.0046385676,0.0064105997
15274,0.004643213,0.0064091915
15275,0.0046575777,0.0064339647
15276,0.004686713,0.006500312
15277,0.0047353767,0.0066134566
15278,0.00480929,0.006777321
15279,0.004930146,0.007002984
15280,0.005105719,0.007290111
15281,0.0053416453,0.007646409
15282,0.0056697354,0.008096469
15283,0.0061266497,0.008680687
15284,0.0067605823,0.00944629
15285,0.00761763,0.010436353
15286,0.00874285,0.011678294
15287,0.010165814,0.013208358
15288,0.011921521,0.015056958
15289,0.014059946,0.017285308
15290,0.016649053,0.019966135
15291,0.019698612,0.023092585
15292,0.023221202,0.026618455
15293,0.027145114,0.030423295
15294,0.03130898,0.034307543
15295,0.035541914,0.03809722
15296,0.039610274,0.041547645
15297,0.043201596,0.044346053
15298,0.045885973,0.04603933
15299,0.047238022,0.04624744
15300,0.047038637,0.04488669
15301,0.045332983,0.042177204
15302,0.042394422,0.038504083
15303,0.038632408,0.034352306
15304,0.034534007,0.030201357
15305,0.030471005,0.026351206
15306,0.026673269,0.02292536
15307,0.02329931,0.01999853
15308,0.020329043,0.017511988
15309,0.017780043,0.015451847
15310,0.015642196,0.013784016
15311,0.013851564,0.012431001
15312,0.012358084,0.011337054
15313,0.011103176,0.010439363
15314,0.010048408,0.009699565
15315,0.00916782,0.00909209
15316,0.008428462,0.008586713
15317,0.007818915,0.008174931
15318,0.007315863,0.0078519145
15319,0.006901551,0.007596736
15320,0.006577451,0.007444513
15321,0.006304629,0.0072603123
15322,0.006086543,0.0071557583
15323,0.005930718,0.0071088085
15324,0.0058293007,0.007103962
15325,0.005770825,0.007121452
15326,0.005731594,0.007142172
15327,0.005707763,0.0071759718
15328,0.0056948327,0.0072142454
15329,0.005690839,0.007261415
15330,0.0057062544,0.0073424885
15331,0.0057554767,0.007473544
15332,0.0058504827,0.007644144
15333,0.005988557,0.007832897
15334,0.0061542653,0.008006283
15335,0.0063342266,0.008161777
15336,0.0065089576,0.008286384
15337,0.006662257,0.008347613
15338,0.0067708082,0.008321156
15339,0.006822016,0.008209058
15340,0.0067955293,0.008006995
15341,0.0066919364,0.0077342363
15342,0.0065109953,0.0074065635
15343,0.006271247,0.007069965
15344,0.00600354,0.0067556957
15345,0.0057467744,0.0064865956
15346,0.005444642,0.006232393
15347,0.0051822476,0.00602948
15348,0.0049237423,0.005879403
15349,0.004690308,0.005799514
15350,0.0044968165,0.0057914597
15351,0.0043444186,0.005839572
15352,0.0042381287,0.005918161
15353,0.0041765496,0.006007937
15354,0.00415352,0.006090113
15355,0.0041537844,0.0061487006
15356,0.0041570514,0.0061720395
15357,0.0041534714,0.006159612
15358,0.0041388944,0.006117937
15359,0.0041074194,0.0060569765
15360,0.0040646493,0.0059900405
15361,0.0040217414,0.0059288302
15362,0.003980238,0.0058723586
15363,0.0039426684,0.0058242125
15364,0.003909074,0.005783413
15365,0.0038723089,0.0057415
15366,0.0038274974,0.0057044034
15367,0.0037702918,0.005676706
15368,0.003700886,0.005668104
15369,0.0036335774,0.0056953286
15370,0.0035845041,0.005764727
15371,0.0035759844,0.0058895582
15372,0.0036201403,0.0060755434
