 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
0,-0.723918,-2.908443,8.950607,-0.219753,-0.445056,1.285502
0,-0.711563,-2.874428,8.939266,-0.207076,-0.444528,1.278388
0,-0.691201,-2.763147,9.000346,-0.199651,-0.456237,1.272412
0,-0.580159,-2.69426,8.971428,-0.186067,-0.477071,1.269089
0,-0.434203,-2.651212,8.898814,-0.186994,-0.470469,1.280308
0,-0.319316,-2.582133,8.803646,-0.179329,-0.46849,1.29387
0,-0.285479,-2.570828,8.690022,-0.168731,-0.445016,1.302442
0,-0.247783,-2.547833,8.601296,-0.149523,-0.438358,1.310854
0,-0.182004,-2.589717,8.518338,-0.110263,-0.449829,1.325463
0,-0.184425,-2.598971,8.427637,-0.049685,-0.454519,1.340564
0,-0.203557,-2.622367,8.538245,0.007168,-0.480623,1.344218
0,-0.163912,-2.575852,8.887499,0.058614,-0.526004,1.356033
0,-0.132255,-2.46563,9.249685,0.07035,-0.554581,1.361159
0,-0.081087,-2.4223,9.462291,0.052493,-0.528778,1.374506
0,-0.119381,-2.456785,9.532796,0.042137,-0.531302,1.389722
0,-0.186606,-2.468956,9.464703,0.03352,-0.533652,1.399744
0,-0.30253,-2.556607,9.397267,0.025746,-0.500145,1.397676
0,-0.463389,-2.635736,9.39278,0.03158,-0.504111,1.382831
0,-0.507791,-2.706482,9.421029,0.036795,-0.538262,1.362251
0,-0.560136,-2.716198,9.575381,0.050613,-0.539041,1.329913
0,-0.522913,-2.629448,9.865906,0.053812,-0.554469,1.290883
0,-0.394503,-2.592521,10.056966,0.046595,-0.586006,1.264155
0,-0.28945,-2.53876,10.060484,0.021279,-0.60735,1.237599
0,-0.167024,-2.494609,9.846534,-0.013045,-0.589054,1.225719
0,-0.057007,-2.501016,9.631884,-0.049879,-0.543722,1.20982
0,0.075728,-2.512854,9.33539,-0.059357,-0.51874,1.192929
0,-0.011323,-2.553128,9.351064,-0.064211,-0.473165,1.163832
0,0.041763,-2.472625,9.480372,-0.061706,-0.432849,1.141764
0,0.083562,-2.525471,9.607334,-0.062342,-0.393858,1.116623
0,0.077878,-2.551209,9.717971,-0.055055,-0.378527,1.089919
0,0.109674,-2.597666,9.780523,-0.062872,-0.363317,1.060038
0,0.018047,-2.615102,9.805714,-0.065237,-0.346112,1.02238
0,-0.111861,-2.630502,9.984903,-0.062353,-0.309801,0.963411
0,-0.098246,-2.517656,10.409634,-0.076578,-0.329716,0.900769
0,0.00907,-2.428209,10.559173,-0.098501,-0.38996,0.85557
0,0.075677,-2.380449,10.415519,-0.127037,-0.401003,0.819408
0,0.070219,-2.426729,10.022245,-0.142186,-0.371033,0.782629
0,0.083848,-2.401629,9.713292,-0.131861,-0.368078,0.735744
0,0.07004,-2.407361,9.463713,-0.107768,-0.379727,0.690398
0,0.048578,-2.398797,9.151857,-0.060768,-0.399327,0.647773
0,0.040297,-2.414771,8.841921,0.00369,-0.442718,0.604565
0,0.116461,-2.395999,8.742422,0.063156,-0.458613,0.559587
0,0.195222,-2.419571,8.805033,0.115704,-0.433866,0.522349
0,0.281195,-2.460781,8.972992,0.170561,-0.490976,0.4873
0,0.23724,-2.493218,9.188639,0.240014,-0.592219,0.465514
0,0.393133,-2.386847,9.454875,0.312111,-0.70722,0.440844
0,0.58211,-2.281391,9.709362,0.333211,-0.788012,0.436027
0,0.809274,-2.097035,9.904947,0.310181,-0.809295,0.465734
0,0.85059,-2.13883,9.775831,0.247106,-0.746621,0.49864
0,1.200017,-2.13081,9.328448,0.181551,-0.614671,0.520045
0,1.028163,-2.33295,9.020399,0.115219,-0.293399,0.556353
0,0.667118,-2.51066,9.250833,0.132353,-0.227522,0.562127
0,0.416476,-2.545176,9.728014,0.168318,-0.333073,0.544688
0,0.474824,-2.588099,9.899053,0.18268,-0.383408,0.536048
0,0.531135,-2.621856,10.05375,0.149472,-0.372279,0.532922
0,0.602273,-2.703416,9.930649,0.113162,-0.360461,0.53166
0,0.75176,-2.77117,9.618511,0.058547,-0.243791,0.523327
0,0.748539,-2.888834,9.519382,0.022768,-0.117359,0.51885
0,0.608294,-3.012673,9.436612,0.036464,-0.072288,0.494196
0,0.567264,-2.890271,9.625277,0.055412,-0.082462,0.473699
0,0.595223,-2.682922,9.943899,0.045529,-0.08396,0.468135
0,0.633928,-2.729232,10.116927,0.032887,-0.076939,0.478677
0,0.693624,-2.595897,9.942515,-0.066062,-0.069693,0.45799
0,0.706674,-2.547928,9.558443,-0.085105,0.028927,0.472227
0,0.407697,-2.660585,9.531533,-0.105114,0.153368,0.46158
0,0.113801,-2.651676,9.530048,-0.065089,0.14357,0.440152
0,-0.0502,-2.669881,9.539494,-0.013872,0.04886,0.407726
0,-0.130306,-2.486148,9.659434,0.013604,-0.014676,0.379741
0,-0.131526,-2.266154,9.878708,0.000746,-0.044919,0.363868
0,0.010253,-2.165494,9.830659,-0.055315,-0.071489,0.367597
0,0.064758,-2.268723,9.259239,-0.109856,-0.023135,0.378856
0,0.076363,-2.404018,8.84834,-0.133062,0.040493,0.388798
0,0.042712,-2.338301,8.537261,-0.095351,0.083618,0.388905
0,-0.084449,-2.452596,8.639302,-0.043315,0.093336,0.374148
0,-0.15398,-2.359365,8.962852,0.017706,0.068723,0.344208
0,-0.044907,-2.203001,9.423911,0.05715,0.03799,0.334543
0,0.063968,-2.034583,9.869695,0.046488,0.010686,0.349509
0,0.136326,-2.010211,10.032377,0.003982,0.046917,0.37161
0,0.155909,-2.109945,9.807394,-0.040356,0.118551,0.395159
0,0.141138,-2.238392,9.424987,-0.050267,0.157984,0.410235
0,0.009294,-2.390232,9.250623,-0.028017,0.17019,0.411754
0,-0.058694,-2.485076,9.07218,0.012479,0.154637,0.399442
0,-0.117764,-2.597202,9.072366,0.056229,0.128579,0.384954
0,-0.171191,-2.658554,9.032379,0.097053,0.087388,0.358071
0,-0.116104,-2.649355,9.063041,0.131206,0.069815,0.350863
0,-0.088628,-2.605549,9.172784,0.161723,0.03112,0.347255
0,-0.109662,-2.495193,9.412736,0.171552,0.002874,0.367813
0,-0.203189,-2.458418,9.594027,0.148908,-0.012185,0.394896
0,-0.393324,-2.533591,9.502536,0.125285,-0.018297,0.419467
0,-0.620033,-2.588027,9.530273,0.110836,-0.028551,0.427465
0,-0.721316,-2.599116,9.55947,0.115589,-0.051163,0.430283
0,-0.780696,-2.527369,9.515942,0.133515,-0.089368,0.437752
0,-0.778494,-2.484556,9.463756,0.145175,-0.139742,0.444929
0,-0.704646,-2.392311,9.406799,0.158364,-0.16866,0.472013
0,-0.669018,-2.290154,9.364799,0.156611,-0.168615,0.509953
0,-0.662861,-2.24489,9.385745,0.149577,-0.155483,0.547971
0,-0.592015,-2.140556,9.530288,0.124964,-0.178935,0.596173
0,-0.491489,-2.073859,9.596232,0.110578,-0.180219,0.652046
0,-0.592379,-2.149193,9.58134,0.089924,-0.125446,0.697833
0,-0.58292,-2.191396,9.518025,0.086,-0.105976,0.729136
0,-0.577215,-2.200989,9.380949,0.102798,-0.098547,0.766361
0,-0.629723,-2.239962,9.32886,0.109183,-0.066655,0.800458
0,-0.674342,-2.254547,9.265975,0.127999,-0.04959,0.827045
0,-0.717725,-2.261343,9.350037,0.154861,-0.0855,0.849588
0,-0.793272,-2.259089,9.539834,0.172447,-0.111631,0.873654
0,-0.839943,-2.241083,9.78209,0.184762,-0.145433,0.882743
0,-0.8184,-2.195855,9.91319,0.17374,-0.17027,0.885909
0,-0.710891,-2.085335,9.935048,0.140073,-0.180829,0.897051
0,-0.631605,-2.026877,9.905075,0.089349,-0.161127,0.922836
0,-0.668296,-2.071668,9.728279,0.052958,-0.130373,0.941879
0,-0.724869,-2.059082,9.569938,0.039973,-0.148692,0.961778
0,-0.752834,-2.09118,9.496601,0.042693,-0.182924,0.971674
0,-0.712504,-2.047019,9.538904,0.041764,-0.219236,0.980729
0,-0.678067,-2.060311,9.568181,0.030061,-0.275692,0.997461
0,-0.578226,-2.035514,9.45222,0.017317,-0.315809,1.012678
0,-0.520701,-2.054607,9.312313,-0.007053,-0.282156,1.036532
0,-0.495386,-2.02155,9.259311,-0.015145,-0.236123,1.039837
0,-0.544381,-1.966337,9.370796,-0.012084,-0.227753,1.050036
0,-0.563117,-1.966298,9.65554,-0.026658,-0.222805,1.061082
0,-0.568745,-1.882357,9.831954,-0.041838,-0.274978,1.073526
0,-0.597969,-1.933841,9.727429,-0.053549,-0.328523,1.093472
0,-0.739933,-1.983704,9.75097,-0.063005,-0.34157,1.108013
0,-0.840049,-2.016157,9.855665,-0.099693,-0.364985,1.10369
0,-0.826999,-2.031339,9.799906,-0.116227,-0.372693,1.097421
0,-0.85994,-2.007705,9.798847,-0.132932,-0.387342,1.096818
0,-0.863574,-1.992562,9.791124,-0.132979,-0.42554,1.086741
0,-0.73667,-1.929683,9.692483,-0.137022,-0.438005,1.079621
0,-0.601892,-1.895772,9.597839,-0.133067,-0.427124,1.089549
0,-0.532141,-1.845767,9.613801,-0.125099,-0.463799,1.107673
0,-0.435927,-1.864263,9.628459,-0.118921,-0.531241,1.123459
0,-0.250091,-1.825713,9.537623,-0.104456,-0.57638,1.150601
0,-0.217036,-1.773834,9.48474,-0.105345,-0.542626,1.191138
0,-0.373549,-1.789712,9.67668,-0.131487,-0.465108,1.229548
0,-0.634533,-1.907421,9.697991,-0.153092,-0.359562,1.239888
0,-0.822994,-2.017369,9.550897,-0.146001,-0.332205,1.2155
0,-0.897663,-2.039609,9.610416,-0.136451,-0.3486,1.19898
0,-0.897576,-1.973499,9.783039,-0.117689,-0.379443,1.182023
0,-0.885703,-1.920916,9.775869,-0.120584,-0.401236,1.162166
0,-0.763456,-1.869526,9.868055,-0.125893,-0.397986,1.144127
0,-0.687743,-1.829664,9.855262,-0.141573,-0.360512,1.125529
0,-0.593876,-1.768169,9.812287,-0.155568,-0.338379,1.10333
0,-0.541757,-1.675317,9.744589,-0.171774,-0.304663,1.092744
0,-0.501479,-1.73907,9.682569,-0.191289,-0.245865,1.072446
0,-0.37538,-1.763291,9.483686,-0.179218,-0.267869,1.056137
0,-0.408524,-1.787565,9.324143,-0.148781,-0.297562,1.038021
0,-0.37215,-1.684317,9.435478,-0.122368,-0.297018,1.024795
0,-0.436063,-1.664215,9.647493,-0.096739,-0.309033,1.009958
0,-0.574116,-1.63871,9.881279,-0.100497,-0.355115,1.005727
0,-0.566707,-1.80144,9.859417,-0.120822,-0.390332,0.9839
0,-0.501274,-1.949375,9.559301,-0.143011,-0.382933,0.96225
0,-0.406289,-2.139165,9.279638,-0.141634,-0.368288,0.935009
0,-0.374699,-2.240235,9.011866,-0.109967,-0.362976,0.896796
0,-0.313417,-2.308782,8.868371,-0.06258,-0.368216,0.854331
0,-0.219559,-2.244994,8.975447,-0.007706,-0.383232,0.816568
0,-0.047483,-2.145564,9.26316,0.038251,-0.428083,0.790262
0,0.175504,-2.030235,9.493077,0.028773,-0.426845,0.791775
0,0.283209,-1.983819,9.585928,-0.002504,-0.400795,0.813866
0,0.262144,-2.092531,9.401989,-0.03315,-0.308484,0.827495
0,0.166365,-2.220002,9.24705,-0.044939,-0.247104,0.831321
0,-0.005731,-2.388819,9.22342,-0.019313,-0.227963,0.820863
0,-0.131094,-2.443746,9.313376,0.023017,-0.230376,0.783036
0,-0.141773,-2.382313,9.502542,0.056259,-0.26883,0.757247
0,-0.101951,-2.300457,9.662125,0.064429,-0.309166,0.737725
0,0.019878,-2.362222,9.700567,0.038253,-0.283071,0.727813
0,0.189923,-2.366291,9.644644,0.006234,-0.266462,0.720962
0,0.283107,-2.466255,9.558272,-0.017872,-0.26242,0.719215
0,0.31869,-2.532596,9.368869,-0.045003,-0.206828,0.715319
0,0.235746,-2.663113,9.189627,-0.054902,-0.17948,0.706389
0,0.145326,-2.814303,9.041957,-0.032316,-0.201015,0.671764
0,0.107747,-2.811904,8.916104,0.004585,-0.233083,0.64055
0,0.158346,-2.788782,9.037706,0.043702,-0.25624,0.608517
0,0.19732,-2.750887,9.312711,0.077784,-0.277074,0.578375
0,0.26485,-2.624262,9.7287,0.07668,-0.308,0.555302
0,0.41297,-2.517951,9.946928,0.039635,-0.310198,0.544552
0,0.506209,-2.533484,9.874384,-0.001046,-0.24844,0.534322
0,0.454597,-2.543074,9.834558,-0.03391,-0.198402,0.525593
0,0.400069,-2.615154,9.677125,-0.037633,-0.178461,0.502536
0,0.248291,-2.584787,9.553841,-0.048128,-0.134618,0.472933
0,0.220678,-2.688907,9.524879,-0.036534,-0.115118,0.425462
0,0.306677,-2.610511,9.451651,-0.00655,-0.181601,0.397856
0,0.367818,-2.585864,9.5277,0.006591,-0.209175,0.377523
0,0.403658,-2.512291,9.585296,0.005753,-0.189945,0.359382
0,0.370288,-2.455808,9.594193,0.000497,-0.16461,0.348321
0,0.250795,-2.481173,9.675817,-0.02164,-0.123101,0.335614
0,0.159682,-2.530035,9.673868,-0.039701,-0.1161,0.315387
0,0.155639,-2.557522,9.606038,-0.043616,-0.135415,0.293292
0,0.142088,-2.622806,9.557707,-0.048975,-0.133006,0.261467
0,0.173995,-2.604546,9.480761,-0.048353,-0.118222,0.228727
0,0.204268,-2.648376,9.383483,-0.058062,-0.094774,0.198555
0,0.22508,-2.702471,9.204213,-0.049944,-0.073345,0.173432
0,0.211558,-2.751705,9.167679,-0.030941,-0.066144,0.142533
0,0.289411,-2.778179,9.163226,0.001057,-0.07511,0.110481
0,0.326972,-2.750116,9.213109,0.029688,-0.080435,0.080842
0,0.373509,-2.717259,9.388437,0.043546,-0.086546,0.060941
0,0.448203,-2.647406,9.473066,0.049793,-0.069523,0.034221
0,0.432616,-2.591384,9.581122,0.020735,0.010307,0.020991
0,0.47795,-2.585805,9.716011,-0.006575,0.060917,0.000629
0,0.551008,-2.584803,9.610402,-0.014967,0.012979,0.007829
0,0.514363,-2.60943,9.490072,-0.02442,0.019979,0.01512
0,0.458837,-2.686983,9.377597,-0.032538,0.047518,0.007153
0,0.378368,-2.772455,9.254536,-0.016368,0.041775,0.000482
0,0.268567,-2.841509,9.258595,-0.003087,0.047866,-0.016654
0,0.227948,-2.841129,9.373952,0.009308,0.061563,-0.04822
0,0.268502,-2.846844,9.524674,0.003113,0.075124,-0.069941
0,0.201291,-2.856219,9.628929,-0.01872,0.102954,-0.099081
0,0.229756,-2.818021,9.68959,-0.039172,0.108258,-0.127906
0,0.276014,-2.837431,9.61527,-0.062527,0.097963,-0.147711
0,0.328972,-2.839312,9.481795,-0.07534,0.072686,-0.167019
0,0.417042,-2.860649,9.291663,-0.085531,0.070843,-0.187483
0,0.404426,-2.88592,9.152397,-0.082036,0.073106,-0.207429
0,0.437824,-2.903854,9.050781,-0.071351,0.064094,-0.224437
0,0.429828,-2.938874,9.025326,-0.050629,0.050112,-0.254557
0,0.516951,-2.876706,9.037966,-0.016281,0.032514,-0.280266
0,0.526025,-2.872219,9.065293,0.003821,0.03197,-0.307137
0,0.578367,-2.813241,9.237315,0.026641,0.025171,-0.328216
0,0.66906,-2.698396,9.456191,0.032412,0.028652,-0.337182
0,0.70635,-2.6889,9.636245,0.0282,0.017978,-0.346021
0,0.80085,-2.618397,9.748366,0.016584,0.002846,-0.346156
0,0.808395,-2.624563,9.764523,0.014074,0.014859,-0.342048
0,0.886277,-2.594065,9.770757,0.009377,0.010821,-0.343435
0,0.885945,-2.611324,9.704728,0.000792,0.035329,-0.339165
0,0.89481,-2.595951,9.689612,0.000269,0.042402,-0.340584
0,0.932513,-2.611983,9.606711,0.006215,0.041574,-0.332815
0,0.928652,-2.511744,9.74987,0.017721,0.032291,-0.332976
0,1.004429,-2.408301,9.858875,-0.00086,0.034174,-0.315813
0,1.033361,-2.384495,9.854531,-0.028456,0.057732,-0.290244
0,0.975891,-2.375724,9.828661,-0.060604,0.056499,-0.262784
0,0.920345,-2.351945,9.743289,-0.095238,0.056651,-0.231022
0,0.862182,-2.411878,9.597221,-0.120825,0.065029,-0.207942
0,0.721165,-2.474368,9.413838,-0.133335,0.073761,-0.187029
0,0.552795,-2.576863,9.319846,-0.134583,0.087067,-0.179873
0,0.3593,-2.613839,9.24696,-0.125975,0.103629,-0.189548
0,0.1988,-2.673899,9.160757,-0.111809,0.121598,-0.208986
0,0.006759,-2.711074,9.185307,-0.09092,0.12017,-0.227127
0,-0.177473,-2.728353,9.249499,-0.060941,0.093815,-0.258842
0,-0.235145,-2.65161,9.352688,-0.037682,0.053536,-0.292932
0,-0.167549,-2.577004,9.520108,-0.024302,0.028401,-0.32982
0,-0.110427,-2.470097,9.68513,-0.020321,0.004847,-0.345588
0,-0.045913,-2.401393,9.673067,-0.03637,0.012842,-0.356079
0,-0.033222,-2.375246,9.597985,-0.065817,0.030643,-0.360844
0,0.001539,-2.396567,9.317137,-0.091126,0.064593,-0.361196
0,0.121484,-2.452871,8.896163,-0.097379,0.108611,-0.35893
0,0.099165,-2.534114,8.610713,-0.068863,0.111676,-0.357201
0,0.150656,-2.570183,8.541092,-0.019014,0.107735,-0.352304
0,0.195925,-2.54337,8.59204,0.018589,0.110505,-0.351811
0,0.258974,-2.51857,8.616445,0.056273,0.102725,-0.339427
0,0.318543,-2.519428,8.742856,0.084391,0.104712,-0.322543
0,0.37484,-2.52533,8.913165,0.112681,0.136682,-0.313399
0,0.407141,-2.530437,9.155057,0.126444,0.180814,-0.309412
0,0.496037,-2.530617,9.381393,0.135129,0.167558,-0.295607
0,0.52504,-2.534873,9.596885,0.139081,0.146436,-0.269074
0,0.511195,-2.557531,9.718604,0.136345,0.135635,-0.25208
0,0.525428,-2.54328,9.946013,0.121839,0.104857,-0.238327
0,0.599392,-2.532664,10.00443,0.097878,0.086713,-0.21786
0,0.6678,-2.552762,9.842919,0.065621,0.097738,-0.190194
0,0.650103,-2.611496,9.645277,0.039265,0.116873,-0.168703
0,0.571706,-2.673468,9.49005,0.022676,0.127191,-0.15002
0,0.553217,-2.732966,9.318923,0.025404,0.116074,-0.136927
0,0.519679,-2.778436,9.230149,0.042181,0.081971,-0.12747
0,0.537621,-2.759052,9.244307,0.05942,0.052907,-0.121447
0,0.562392,-2.712158,9.352779,0.068338,0.015127,-0.114704
0,0.625681,-2.684977,9.449423,0.069244,0.013839,-0.103484
0,0.64997,-2.648712,9.475483,0.054237,0.025597,-0.09338
0,0.685606,-2.662236,9.465734,0.049898,0.042842,-0.082462
0,0.670347,-2.595415,9.487797,0.047565,0.053735,-0.064615
0,0.662989,-2.616908,9.493264,0.039965,0.042153,-0.048052
0,0.660533,-2.615473,9.467435,0.040369,0.014965,-0.02883
0,0.663028,-2.587596,9.437644,0.03061,0.008567,-0.015733
0,0.640672,-2.597485,9.426602,0.020196,0.0138,0.001276
0,0.576294,-2.622686,9.375872,0.013472,0.01686,0.020221
0,0.470894,-2.658955,9.312905,0.011596,0.011908,0.031414
0,0.406449,-2.688436,9.332402,0.025446,-0.011052,0.039497
0,0.388427,-2.679248,9.360479,0.029435,-0.029488,0.039831
0,0.406752,-2.700829,9.295034,0.037967,-0.018419,0.036028
0,0.447898,-2.681738,9.335865,0.050495,-0.004522,0.034562
0,0.411259,-2.640572,9.458618,0.051753,0.000771,0.049282
0,0.35488,-2.594097,9.706035,0.038506,-0.005326,0.046909
0,0.317305,-2.574218,9.788836,0.022881,-0.024055,0.055719
0,0.303332,-2.546439,9.758014,0.01137,-0.041102,0.058748
0,0.267069,-2.541369,9.757737,-0.008779,-0.031272,0.064135
0,0.182533,-2.594396,9.709802,-0.014228,-0.016977,0.061058
0,0.10156,-2.616065,9.587822,-0.009896,-0.013762,0.05063
0,0.024187,-2.614869,9.532316,-0.0182,-0.025565,0.041303
0,-0.053864,-2.629724,9.46486,-0.022059,-0.030688,0.026582
0,-0.006486,-2.594683,9.374621,-0.023956,-0.024344,0.015762
0,-0.023408,-2.594259,9.276168,-0.022038,-0.017875,0.007657
0,-0.039008,-2.578051,9.189614,-0.018629,-0.008028,0.000724
0,-0.036544,-2.567721,9.173678,-0.005119,-0.00349,-0.011624
0,0.026418,-2.544573,9.197492,0.008429,0.000667,-0.026682
0,0.048601,-2.52251,9.264577,0.022682,0.017913,-0.034738
0,0.033655,-2.474891,9.371021,0.027764,0.017181,-0.033571
0,0.01422,-2.465621,9.496868,0.029427,0.003144,-0.034376
0,0.020302,-2.419919,9.505696,0.023467,0.008969,-0.039014
0,0.055895,-2.438237,9.494626,0.014824,0.031613,-0.047104
0,0.073578,-2.435241,9.424787,0.008632,0.035121,-0.048655
0,0.126125,-2.464527,9.358913,0.014002,0.037865,-0.050183
0,0.175408,-2.508437,9.281549,0.021952,0.060173,-0.052826
0,0.167727,-2.512761,9.325565,0.037358,0.078899,-0.053905
0,0.115311,-2.545245,9.416549,0.051841,0.08068,-0.061973
0,0.099929,-2.593293,9.523667,0.055015,0.084365,-0.077423
0,0.194136,-2.559676,9.604843,0.066786,0.078992,-0.098257
0,0.276942,-2.461151,9.732957,0.056393,0.076946,-0.101783
0,0.346573,-2.464794,9.833211,0.037504,0.085481,-0.100714
0,0.404219,-2.40587,9.882161,0.022118,0.088372,-0.098865
0,0.37748,-2.409041,9.828043,0.006619,0.072308,-0.086584
0,0.409496,-2.432618,9.789847,-0.003856,0.049742,-0.082787
0,0.509968,-2.410649,9.549093,-0.02028,0.05963,-0.074781
0,0.50353,-2.43281,9.412,-0.033321,0.082069,-0.07023
0,0.514627,-2.450174,9.329833,-0.03184,0.09203,-0.057833
0,0.522115,-2.490062,9.279079,-0.020682,0.08634,-0.054256
0,0.501368,-2.426274,9.326047,0.00563,0.075507,-0.049378
0,0.534968,-2.394603,9.476021,0.013316,0.056487,-0.040037
0,0.590853,-2.353264,9.610818,0.010038,0.047007,-0.034276
0,0.628454,-2.325827,9.63564,0.001617,0.039368,-0.025474
0,0.663001,-2.330253,9.636769,-0.002648,0.039991,-0.011211
0,0.639089,-2.32912,9.636382,-0.016286,0.036126,0.006426
0,0.599942,-2.307388,9.576724,-0.018772,0.022335,0.021081
0,0.574303,-2.342853,9.524913,-0.025656,0.020403,0.031829
0,0.555511,-2.343509,9.426191,-0.021208,-0.011189,0.040736
0,0.623142,-2.29859,9.321557,-0.019457,-0.022515,0.047316
0,0.621413,-2.320331,9.281846,-0.014697,0.001163,0.060553
0,0.537117,-2.332675,9.338297,-0.012649,0.019977,0.069501
0,0.532958,-2.32277,9.42018,-0.005889,0.006801,0.076905
0,0.488424,-2.339119,9.477537,-0.01109,-0.011465,0.086101
0,0.471386,-2.315215,9.445596,-0.010061,-0.012311,0.092302
0,0.340616,-2.39598,9.469513,-0.014589,0.004965,0.103115
0,0.130305,-2.46777,9.491469,-0.026905,0.015783,0.103776
0,-0.081978,-2.567149,9.419115,-0.035611,0.015962,0.093239
0,-0.383081,-2.715848,9.519937,-0.043705,0.020005,0.071111
0,-0.519951,-2.834182,9.589095,-0.045291,-0.005715,0.032735
0,-0.582413,-2.867839,9.632684,-0.056824,-0.023064,-0.001871
0,-0.740459,-2.884341,9.728168,-0.084818,-0.011125,-0.032318
0,-0.870699,-3.00963,9.697438,-0.110252,0.015408,-0.075823
0,-0.969922,-3.055351,9.58442,-0.138407,0.037514,-0.124769
0,-1.005874,-3.068582,9.479898,-0.149246,0.048883,-0.171617
0,-0.960075,-3.068377,9.345925,-0.144404,0.061294,-0.224061
0,-0.816446,-3.071441,9.269398,-0.129865,0.063132,-0.277213
0,-0.618891,-2.940663,9.275556,-0.094212,0.062866,-0.308452
0,-0.47202,-2.873469,9.47264,-0.062867,0.051002,-0.3464
0,-0.156423,-2.717994,9.704418,-0.034569,0.010308,-0.374972
0,0.081393,-2.543522,9.989929,-0.034654,0.020294,-0.36633
0,0.235676,-2.395136,10.221957,-0.056675,0.036309,-0.349801
0,0.34972,-2.252569,10.397654,-0.090811,0.019854,-0.320232
0,0.467186,-2.16211,10.188639,-0.148284,0.037515,-0.282129
0,0.49127,-2.193279,9.879919,-0.205894,0.117666,-0.245621
0,0.408738,-2.291024,9.436643,-0.237989,0.153803,-0.21582
0,0.32327,-2.400964,9.007456,-0.24083,0.167604,-0.199402
0,0.258391,-2.472237,8.657897,-0.207243,0.174761,-0.197177
0,0.230828,-2.50429,8.514933,-0.151059,0.153368,-0.200437
0,0.341818,-2.465298,8.564636,-0.105288,0.126267,-0.204737
0,0.433768,-2.434893,8.603112,-0.062775,0.126234,-0.200841
0,0.524752,-2.396995,8.670587,-0.025917,0.118164,-0.188296
0,0.572317,-2.389414,8.783175,0.00454,0.115695,-0.172655
0,0.517955,-2.394187,8.950435,0.028721,0.118141,-0.159347
0,0.541569,-2.385957,9.133921,0.055282,0.107467,-0.149319
0,0.602668,-2.419989,9.310218,0.070201,0.09298,-0.142307
0,0.589292,-2.453287,9.428624,0.082216,0.074586,-0.127694
0,0.53851,-2.483574,9.545356,0.081683,0.05983,-0.122565
0,0.570624,-2.53041,9.555801,0.075004,0.061847,-0.116887
0,0.522359,-2.56436,9.644865,0.075776,0.043603,-0.112934
0,0.543751,-2.599792,9.611913,0.098825,-0.027805,-0.106249
0,0.631571,-2.548419,9.62777,0.10071,-0.052301,-0.099262
0,0.595402,-2.538611,9.725812,0.066873,-0.024721,-0.080312
0,0.417962,-2.636371,9.703865,0.029756,0.019304,-0.071237
0,0.220974,-2.735033,9.582533,-0.00454,0.055698,-0.073812
0,0.020696,-2.861129,9.490693,-0.01618,0.039492,-0.082449
0,-0.136317,-2.974527,9.412589,-0.011006,-0.000504,-0.101479
0,-0.16825,-3.007393,9.358678,-0.002748,-0.029204,-0.130692
0,-0.158417,-3.026674,9.318901,-0.008488,-0.028313,-0.155148
0,-0.228624,-3.036884,9.330222,-0.006203,-0.015541,-0.184246
0,-0.220896,-3.031228,9.385155,0.007336,-0.028115,-0.21154
0,-0.111456,-2.987914,9.426863,0.019553,-0.032578,-0.236036
0,-0.066933,-2.919714,9.658045,0.022253,-0.048628,-0.249347
0,-0.015534,-2.906267,9.770287,0.018161,-0.080135,-0.255328
0,-0.059806,-2.879736,9.862341,-0.009081,-0.0597,-0.254076
0,-0.083793,-2.882287,9.859719,-0.043803,-0.032875,-0.263692
0,-0.124933,-2.897702,9.772844,-0.072319,-0.038673,-0.269035
0,-0.086288,-2.923322,9.633624,-0.089131,-0.020643,-0.276052
0,-0.067708,-2.922207,9.490093,-0.096747,-0.014153,-0.290777
0,-0.050033,-2.921743,9.346236,-0.107291,-0.001691,-0.293098
0,0.061585,-2.927982,9.276527,-0.099524,-0.00075,-0.302954
0,0.1922,-2.816333,9.25152,-0.084167,-0.020136,-0.299132
0,0.337904,-2.776614,9.318689,-0.082075,-0.006391,-0.290325
0,0.441607,-2.705621,9.409094,-0.07734,-0.000772,-0.280461
0,0.56782,-2.614582,9.41535,-0.077712,-0.016599,-0.261485
0,0.652474,-2.61574,9.470882,-0.081232,0.001715,-0.232984
0,0.639585,-2.596833,9.464576,-0.089573,0.004289,-0.211477
0,0.7059,-2.594702,9.421697,-0.083557,0.001533,-0.189016
0,0.673767,-2.66448,9.367738,-0.092332,0.036586,-0.171412
0,0.601241,-2.688322,9.22448,-0.087963,0.070462,-0.164356
0,0.573936,-2.690113,9.303662,-0.089871,0.093516,-0.159988
0,0.610996,-2.715371,9.263227,-0.079178,0.069983,-0.155309
0,0.646789,-2.704115,9.302859,-0.067002,0.033139,-0.142437
0,0.662472,-2.700202,9.411639,-0.065638,0.020969,-0.133833
0,0.688296,-2.738399,9.358045,-0.061483,0.00591,-0.131425
0,0.77015,-2.766773,9.389575,-0.057415,-0.005706,-0.127776
0,0.81431,-2.758537,9.374345,-0.058909,-0.004368,-0.120822
0,0.87658,-2.771851,9.417482,-0.05089,-0.017477,-0.11636
0,0.960343,-2.718331,9.414219,-0.04384,-0.044999,-0.108069
