 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
1,-0.128117,0.928735,12.950833,0.563477,-0.101115,-0.961886
1,0.029667,0.917796,12.85929,0.429228,-0.272876,-0.905032
1,0.131091,0.97758,12.525786,0.211339,-0.417259,-0.793661
1,0.120134,1.063274,11.757024,-0.044861,-0.501225,-0.654022
1,-0.072261,1.134323,10.616097,-0.295009,-0.451899,-0.518831
1,-0.460173,1.168539,9.797552,-0.465288,-0.288107,-0.409554
1,-0.934795,1.003373,9.315428,-0.555996,-0.168612,-0.379856
1,-1.247897,0.826522,8.979897,-0.581811,-0.121943,-0.421656
1,-1.368169,0.648171,8.720102,-0.570563,-0.120048,-0.49458
1,-1.358459,0.497561,8.498324,-0.526802,-0.141254,-0.577836
1,-1.362491,0.40774,8.301921,-0.445083,-0.201033,-0.675714
1,-1.286955,0.330604,8.151656,-0.326944,-0.304622,-0.784565
1,-1.115655,0.315396,8.039996,-0.186515,-0.418408,-0.898569
1,-0.733925,0.352325,7.879765,-0.047754,-0.493766,-0.989746
1,-0.214205,0.420481,7.961726,0.055572,-0.508413,-1.036357
1,0.196202,0.420693,8.19125,0.118664,-0.498339,-1.031326
1,0.50342,0.434471,8.407162,0.138365,-0.483344,-0.993265
1,0.50342,0.434471,8.407162,0.138365,-0.483344,-0.993265
1,0.822744,0.319835,8.44365,0.084865,-0.455343,-0.874496
1,0.991741,0.193165,8.173151,-0.002354,-0.390929,-0.723854
1,1.006743,0.080338,7.88679,-0.058453,-0.335167,-0.627876
1,0.920116,0.000818,7.630942,-0.103257,-0.265,-0.538212
1,0.8203,-0.158605,7.462042,-0.13492,-0.218284,-0.469027
1,0.68827,-0.265472,7.30478,-0.152179,-0.202177,-0.411652
1,0.579974,-0.371519,7.094618,-0.165624,-0.205977,-0.371959
1,0.528568,-0.453742,6.848148,-0.180085,-0.185168,-0.33384
1,0.475658,-0.53728,6.645427,-0.171,-0.144203,-0.302606
1,0.362267,-0.566379,6.622134,-0.164395,-0.090626,-0.281354
1,0.255002,-0.630792,6.69385,-0.14503,-0.046681,-0.280554
1,0.216109,-0.680471,6.763166,-0.112657,0.003613,-0.297481
1,0.254245,-0.694574,7.014245,-0.073779,0.037554,-0.319548
1,0.363804,-0.717899,7.297085,-0.016244,0.040567,-0.334169
1,0.529766,-0.78464,7.514949,0.052869,0.023896,-0.348562
1,0.66202,-0.888628,7.934619,0.119479,-0.010394,-0.357749
1,0.966364,-0.845959,8.334857,0.16631,-0.047598,-0.347391
1,1.238611,-0.818198,8.718216,0.200927,-0.032734,-0.313441
1,1.470276,-0.649773,9.256754,0.217943,0.058809,-0.252938
1,1.558486,-0.544609,9.984456,0.236551,0.198345,-0.181583
1,1.528242,-0.423548,11.051168,0.251206,0.322164,-0.13087
1,1.463839,-0.354556,12.371382,0.278764,0.342176,-0.111641
1,1.500292,-0.237001,13.503823,0.284651,0.227761,-0.082322
1,1.567672,-0.262177,14.045125,0.232975,0.037599,-0.016085
1,1.480722,-0.305558,13.880892,0.143099,-0.126064,0.074332
1,1.410173,-0.400535,13.216159,0.036639,-0.19392,0.161724
1,1.262294,-0.424781,12.301387,-0.017318,-0.147006,0.224221
1,1.264957,-0.565988,11.678424,-0.002874,0.000565,0.235663
1,1.415061,-0.680553,11.594175,0.076165,0.132236,0.195076
1,1.617199,-0.6953,12.070724,0.187696,0.159109,0.134011
1,2.041947,-0.562631,12.812521,0.292503,0.029335,0.084701
1,2.636412,-0.159981,13.266174,0.321156,-0.149034,0.104649
1,3.283781,0.201121,13.377466,0.230657,-0.247347,0.233457
1,3.707681,0.639517,13.019005,0.036101,-0.225376,0.454148
1,3.679474,0.889536,12.402901,-0.192653,-0.052607,0.723561
1,3.216984,0.890104,11.807298,-0.38689,0.213811,0.957864
1,2.587094,0.770754,11.505059,-0.507098,0.448162,1.088315
1,2.153796,0.686804,11.371451,-0.579776,0.592526,1.131978
1,1.854546,0.710226,11.417665,-0.601247,0.648323,1.140319
1,1.702658,0.782084,11.557054,-0.588704,0.624776,1.119702
1,1.531173,0.828519,11.781781,-0.558257,0.551058,1.101343
1,1.333392,0.934868,11.839862,-0.50264,0.419692,1.062525
1,1.258177,1.007088,11.797476,-0.44126,0.28558,1.017856
1,1.249412,1.074349,11.665477,-0.397566,0.158678,0.97698
1,1.288645,1.063156,11.396512,-0.39268,0.057692,0.951357
1,1.358217,1.026031,10.81879,-0.422932,-0.013734,0.953385
1,1.44547,0.927481,10.052927,-0.493032,-0.039765,0.998012
1,1.44547,0.927481,10.052927,-0.493032,-0.039765,0.998012
1,1.295501,0.699817,8.885872,-0.61093,-0.011233,1.094189
1,1.007975,0.390934,7.792908,-0.713231,0.044366,1.167661
1,0.823095,0.201991,7.203045,-0.744131,0.077332,1.186657
1,0.62577,0.050878,6.762351,-0.74994,0.087297,1.180435
1,0.486499,-0.114746,6.37889,-0.742415,0.075025,1.160603
1,0.374333,-0.209397,6.018811,-0.720732,0.066413,1.121574
1,0.269541,-0.290075,5.772785,-0.68662,0.076004,1.05746
1,0.21262,-0.266532,5.779724,-0.606712,0.110042,0.972168
1,0.330185,-0.293646,5.944358,-0.527724,0.118476,0.882624
1,0.476893,-0.246562,6.078137,-0.460106,0.118841,0.79961
1,0.697641,-0.188221,6.297961,-0.400788,0.119572,0.741381
1,0.806086,-0.120425,6.480548,-0.35476,0.113233,0.69751
1,0.928985,0.003908,6.674514,-0.312466,0.103232,0.674029
1,0.823567,0.041649,6.931576,-0.275528,0.103223,0.643463
1,0.764925,0.102946,7.097199,-0.227059,0.129259,0.59494
1,0.693938,0.256113,7.322912,-0.1587,0.190837,0.530295
1,0.532606,0.37239,7.820357,-0.052797,0.267544,0.477301
1,0.371186,0.486159,8.448264,0.057364,0.328744,0.397164
1,0.230532,0.677743,9.372518,0.177136,0.379319,0.299394
1,0.013625,0.870212,10.480991,0.311919,0.382609,0.174879
1,-0.11758,0.99085,11.575483,0.444274,0.339367,0.031931
1,-0.05776,1.098374,12.44459,0.563895,0.227532,-0.11388
1,0.140572,1.171112,13.019893,0.634685,0.053519,-0.219594
1,0.523028,1.233525,13.132889,0.671146,-0.156911,-0.270302
1,0.692586,1.126292,12.826341,0.656718,-0.333848,-0.240692
1,0.568748,0.891795,12.339839,0.600005,-0.397176,-0.165925
1,0.076925,0.643603,11.763561,0.527885,-0.328571,-0.097513
1,-0.44655,0.363808,11.16698,0.477134,-0.16523,-0.082643
1,-0.778678,-0.040122,10.929829,0.497234,-0.040587,-0.155925
1,-0.848047,-0.261225,10.982105,0.566832,-0.049379,-0.281533
1,-0.741163,-0.445777,11.22821,0.665139,-0.184656,-0.401719
1,-0.441816,-0.671833,11.712472,0.712945,-0.445385,-0.481641
1,-0.187402,-0.686996,11.807613,0.663293,-0.723033,-0.485417
1,-0.020047,-0.561435,11.599098,0.570236,-0.913028,-0.41241
1,0.06553,-0.365164,11.363566,0.432572,-0.963655,-0.304464
1,0.087007,-0.088217,11.034953,0.263624,-0.87495,-0.172056
1,0.016165,0.192825,10.759728,0.083217,-0.678426,-0.033362
1,-0.179146,0.368455,10.490239,-0.092111,-0.415964,0.113824
1,-0.642105,0.375679,10.363541,-0.208981,-0.188333,0.235043
1,-1.140284,0.191415,10.190909,-0.298526,-0.013965,0.280607
1,-1.479694,-0.077726,10.017778,-0.338127,0.104359,0.249503
1,-1.693,-0.316078,9.912581,-0.316751,0.140225,0.144247
1,-1.693,-0.316078,9.912581,-0.316751,0.140225,0.144247
1,-1.608586,-0.625434,9.552133,-0.160966,-0.066913,-0.098652
1,-0.941364,-0.681592,8.976062,0.049003,-0.389297,-0.335643
1,-0.205779,-0.548194,8.572684,0.146055,-0.517654,-0.412963
1,0.529092,-0.36535,8.29522,0.172491,-0.527708,-0.418136
1,1.084588,-0.235051,8.025776,0.145616,-0.431298,-0.362551
1,1.346513,-0.177995,7.886302,0.074848,-0.270694,-0.259416
1,1.345708,-0.170994,7.752188,-0.001161,-0.13166,-0.149708
1,1.264131,-0.319131,7.356981,-0.042359,-0.054109,-0.063383
1,1.173729,-0.46695,7.033176,-0.025009,0.003735,-0.023438
1,1.228983,-0.56076,6.875479,0.029943,0.025816,0.002491
1,1.306693,-0.613464,6.799218,0.094748,0.018909,0.019578
1,1.345271,-0.672551,6.82041,0.160782,0.018523,0.023939
1,1.537854,-0.644431,6.930835,0.215064,0.032809,0.048934
1,1.803235,-0.626704,7.126431,0.252219,0.069505,0.085223
1,2.022885,-0.576147,7.396979,0.268285,0.123224,0.14855
1,2.060521,-0.610755,7.721599,0.278669,0.16375,0.230737
1,2.042055,-0.632504,8.023115,0.276909,0.167143,0.298243
1,2.089724,-0.654892,8.305518,0.267874,0.156885,0.36113
1,2.111108,-0.629442,8.529508,0.26453,0.119493,0.42411
1,2.156856,-0.684368,8.617295,0.2624,0.101249,0.485479
1,2.213152,-0.681251,8.82161,0.266248,0.108271,0.541249
1,2.260898,-0.707899,9.147645,0.274827,0.112763,0.58158
1,2.374253,-0.609243,9.495319,0.295218,0.111078,0.622044
1,2.386293,-0.614095,9.928257,0.29856,0.130234,0.661007
1,2.31687,-0.467756,10.629902,0.313915,0.174646,0.678331
1,2.091996,-0.22907,11.649344,0.363725,0.195208,0.678457
1,1.89722,0.017603,12.874473,0.406093,0.120526,0.659132
1,1.89722,0.017603,12.874473,0.406093,0.120526,0.659132
1,2.011846,0.337537,13.740927,0.342901,-0.105305,0.689365
1,2.15424,0.517262,13.532699,0.172412,-0.232817,0.806525
1,1.985619,0.593464,12.970273,0.082099,-0.18604,0.883388
1,1.827832,0.666394,12.716132,0.046351,-0.097982,0.911952
1,1.722093,0.84658,12.743855,0.030632,-0.014858,0.903647
1,1.842972,1.12663,12.928063,-0.002521,0.058319,0.906696
1,1.941972,1.447505,12.966197,-0.043018,0.081126,0.949023
1,2.033275,1.734329,12.691644,-0.120632,0.066401,1.034936
1,2.002036,1.8436,11.991643,-0.198175,0.088946,1.137062
1,1.827266,1.8806,11.199226,-0.237619,0.174709,1.22694
1,1.574985,1.887098,10.732074,-0.217447,0.303778,1.262402
1,1.349608,1.850222,10.691065,-0.128811,0.399324,1.237746
1,1.33652,1.827387,11.031921,-0.020265,0.433433,1.172553
1,1.567857,1.929469,11.506527,0.049897,0.417454,1.095604
1,1.940093,2.135507,11.732551,0.070587,0.377478,1.082928
1,2.252465,2.308205,11.714689,0.056382,0.353511,1.152229
1,2.273935,2.327798,11.393229,0.011877,0.348155,1.250379
1,2.221171,2.170173,10.885379,-0.043375,0.385479,1.335914
1,2.091572,1.875581,10.340022,-0.098419,0.439878,1.405004
1,1.927119,1.580508,9.951398,-0.152759,0.471489,1.45056
1,1.794539,1.281297,9.624058,-0.19924,0.454355,1.499129
1,1.591076,1.069083,9.274559,-0.246498,0.391045,1.552562
1,1.424452,0.801954,8.825835,-0.324519,0.320949,1.60115
1,1.243483,0.60718,8.191031,-0.415017,0.289589,1.656186
1,1.027447,0.379145,7.53276,-0.501642,0.292518,1.699348
1,0.745678,0.119722,6.935434,-0.576653,0.319579,1.722225
1,0.745678,0.119722,6.935434,-0.576653,0.319579,1.722225
1,0.299329,-0.212153,6.381579,-0.626545,0.381008,1.687586
1,-0.085147,-0.477544,6.086923,-0.622586,0.411411,1.562688
1,-0.227471,-0.581057,6.10457,-0.573972,0.401387,1.428239
1,-0.216926,-0.660782,6.171864,-0.517152,0.362002,1.28012
1,-0.063452,-0.676795,6.249609,-0.451262,0.30933,1.123849
1,0.096241,-0.576335,6.399916,-0.381426,0.2689,0.986414
1,0.323181,-0.419732,6.758425,-0.310865,0.247874,0.878588
1,0.407386,-0.252599,7.218295,-0.268279,0.202449,0.787528
1,0.460011,-0.009291,7.558019,-0.227177,0.159341,0.705886
1,0.439275,0.188045,7.832972,-0.194233,0.18355,0.638898
1,0.379297,0.465957,8.172723,-0.150123,0.242485,0.568665
1,0.24609,0.639995,8.618965,-0.09794,0.333949,0.503358
1,0.05835,0.778587,9.355845,-0.035091,0.430313,0.409869
1,-0.331343,1.011427,10.380714,0.071023,0.496715,0.274607
1,-0.660003,1.322026,11.778392,0.224222,0.469655,0.104264
1,-0.679865,1.55233,12.94347,0.357197,0.345693,-0.063087
1,-0.546847,1.779468,13.656265,0.435734,0.166651,-0.219825
1,-0.277753,1.960605,13.822557,0.464681,-0.016467,-0.307786
1,0.014373,1.933876,13.698121,0.455898,-0.201782,-0.330532
1,0.037923,1.850278,13.382961,0.43145,-0.358084,-0.274986
1,-0.335319,1.651706,12.967989,0.338339,-0.436728,-0.188797
1,-0.748007,1.361066,12.216403,0.202959,-0.39939,-0.120414
1,-1.044762,1.031346,11.330861,0.090267,-0.243124,-0.087934
1,-1.095684,0.643985,10.773159,0.04303,-0.122968,-0.097772
1,-1.206786,0.327553,10.362522,0.042091,-0.09971,-0.1373
1,-1.346092,0.052437,10.083063,0.100323,-0.1801,-0.197164
1,-1.359708,-0.116557,10.134505,0.176613,-0.349624,-0.262784
1,-1.316291,-0.234338,10.310512,0.248505,-0.576667,-0.305846
1,-1.095692,-0.103645,10.288558,0.266284,-0.764656,-0.319559
1,-0.702274,0.156974,10.180241,0.241963,-0.80065,-0.278482
1,-0.480514,0.410289,10.127141,0.190676,-0.700446,-0.178405
1,-0.472545,0.657882,10.289505,0.12692,-0.53226,-0.041344
1,-0.637472,0.753513,10.442841,0.035749,-0.319086,0.091874
1,-0.883179,0.743908,10.694472,-0.051643,-0.117205,0.20477
1,-1.333033,0.52359,11.012181,-0.094852,0.011926,0.264726
1,-1.676875,0.231974,11.2388,-0.108151,0.032059,0.242722
1,-1.760965,-0.085345,11.396696,-0.11929,-0.032178,0.180173
1,-1.578512,-0.378923,11.111925,-0.150145,-0.184766,0.101347
1,-1.26495,-0.620342,10.426526,-0.219383,-0.313079,0.048269
1,-0.914881,-0.704839,9.563638,-0.304224,-0.365228,0.045844
1,-0.709916,-0.829468,8.659681,-0.409359,-0.352817,0.081032
1,-0.719666,-0.96478,7.835269,-0.511489,-0.291141,0.101859
1,-0.722844,-1.023091,7.189092,-0.556341,-0.223926,0.091516
1,-0.741297,-1.097647,6.618748,-0.562516,-0.168085,0.050779
1,-0.627232,-1.096896,6.217814,-0.542952,-0.12805,-0.019784
1,-0.340838,-1.037492,6.005824,-0.507805,-0.102466,-0.086122
1,-0.060947,-1.009307,5.817365,-0.472664,-0.093599,-0.141947
1,0.279679,-0.95564,5.625378,-0.441744,-0.081269,-0.181734
1,0.513485,-0.954524,5.431954,-0.396343,-0.049678,-0.206575
1,0.685542,-0.91594,5.345067,-0.323303,-0.017908,-0.218929
1,0.761028,-0.971912,5.393863,-0.21639,0.003703,-0.228012
1,0.877115,-0.911813,5.703954,-0.086132,0.017684,-0.257713
1,1.082974,-0.86658,6.149426,0.032437,0.029109,-0.284783
1,1.279017,-0.822798,6.796931,0.156746,0.036994,-0.299996
1,1.447225,-0.849553,7.435399,0.268244,0.025646,-0.303476
1,1.5498,-0.895469,8.208959,0.373868,0.002999,-0.30154
1,1.648211,-0.921426,9.237739,0.468797,-0.066775,-0.305959
1,1.881861,-0.865651,10.268004,0.521702,-0.175035,-0.316225
1,2.198234,-0.834443,11.021841,0.521827,-0.278505,-0.295917
1,2.58543,-0.735064,11.40109,0.474243,-0.333155,-0.226148
1,2.905215,-0.578362,11.716306,0.408763,-0.320902,-0.097568
1,3.004407,-0.511539,11.833382,0.312765,-0.258455,0.074437
1,2.756322,-0.5205,11.85198,0.225057,-0.158656,0.235143
1,2.272788,-0.637747,11.714479,0.189054,-0.058827,0.357549
1,1.747496,-0.77358,11.885342,0.183558,0.010455,0.425429
1,1.278109,-0.870207,11.991308,0.194171,0.013779,0.449373
1,0.906239,-0.987725,12.020002,0.243365,-0.014656,0.439196
1,0.714204,-0.876036,12.161705,0.333577,-0.052006,0.383466
1,0.860947,-0.738455,12.51344,0.419614,-0.10119,0.314575
1,1.26487,-0.497525,12.864237,0.485094,-0.174633,0.254248
1,1.893379,-0.079743,13.229581,0.489098,-0.186369,0.250183
1,2.550075,0.390235,13.598882,0.425161,-0.149556,0.352725
1,2.998765,0.873775,13.637488,0.245438,-0.094358,0.55544
1,3.036496,1.15013,13.229969,0.016337,0.000513,0.812111
1,2.680436,1.291853,12.506296,-0.184911,0.159747,1.056357
1,2.087031,1.260311,11.842277,-0.313428,0.32635,1.219964
1,1.480031,1.176579,11.570756,-0.374034,0.456315,1.290834
1,1.042063,1.126174,11.371271,-0.373377,0.506741,1.268066
1,0.863392,1.11883,11.239599,-0.326083,0.513513,1.196829
1,0.898299,1.116904,11.290018,-0.242991,0.485778,1.11709
1,0.91925,1.102003,11.275315,-0.108855,0.367062,1.056933
1,1.036615,1.019284,11.294006,-0.002723,0.22276,1.01555
1,1.329641,0.993369,11.165004,0.058813,0.130525,0.986782
1,1.67449,0.974014,11.003771,0.085275,0.113435,0.992307
1,1.964083,0.868352,10.723063,0.067608,0.119774,1.037027
1,2.169909,0.753548,10.430686,-0.000589,0.16643,1.115887
1,2.227884,0.613131,10.060995,-0.103277,0.211981,1.225443
1,2.149066,0.419308,9.6209,-0.224713,0.239874,1.353564
1,1.852866,0.175052,9.040213,-0.355766,0.263922,1.467478
1,1.488075,-0.086477,8.363005,-0.472379,0.278707,1.558607
1,1.209468,-0.299056,7.796187,-0.551224,0.307613,1.614522
1,0.86389,-0.475367,7.335273,-0.607418,0.356078,1.623869
1,0.664263,-0.67109,6.943715,-0.637654,0.376694,1.600927
1,0.470095,-0.798446,6.790132,-0.631827,0.383009,1.552692
1,0.368626,-0.923186,6.801724,-0.616688,0.3496,1.486047
1,0.309596,-0.955182,6.875531,-0.607756,0.297211,1.403609
1,0.306481,-0.933877,6.950397,-0.607464,0.23734,1.326549
1,0.326216,-0.848615,6.998382,-0.610114,0.202317,1.261161
1,0.245046,-0.785529,7.112163,-0.614023,0.18221,1.195659
1,0.203703,-0.667632,7.201648,-0.630235,0.17043,1.10957
1,0.11977,-0.406954,7.284349,-0.647564,0.1781,1.035487
1,-0.052463,-0.225815,7.331636,-0.657063,0.192082,0.96929
1,-0.27036,-0.121436,7.311773,-0.632726,0.219963,0.892668
1,-0.559766,0.029844,7.331582,-0.571907,0.276618,0.781319
1,-0.956011,0.347051,7.640436,-0.435218,0.378161,0.644388
1,-1.317881,0.537459,8.327654,-0.258308,0.474314,0.478556
1,-1.711566,0.783606,9.646,-0.029392,0.510617,0.253948
1,-2.090035,1.067822,11.304291,0.244343,0.429257,-0.027906
1,-2.054775,1.336524,12.765126,0.45136,0.200012,-0.315292
1,-1.652061,1.513653,13.503028,0.559784,-0.13499,-0.514277
1,-1.202917,1.581603,13.592825,0.576811,-0.474728,-0.564304
1,-1.088419,1.59955,13.320441,0.489444,-0.685484,-0.495368
1,-1.336524,1.631571,12.454013,0.379567,-0.685112,-0.389262
1,-1.599504,1.30178,11.57834,0.252167,-0.457197,-0.318285
1,-1.838941,0.949983,11.051898,0.124734,-0.11935,-0.305888
1,-2.113913,0.613221,10.711945,0.054412,0.173864,-0.320543
1,-2.455694,0.20325,10.673121,0.037416,0.307018,-0.363556
1,-2.700155,-0.119563,10.726288,0.099096,0.207729,-0.442254
1,-2.736093,-0.233841,10.717248,0.183044,-0.063646,-0.50506
1,-2.627777,-0.209345,10.454131,0.234686,-0.380855,-0.513985
1,-2.431441,-0.038001,10.016501,0.240927,-0.595782,-0.497589
1,-2.133714,0.265176,9.382732,0.226086,-0.635424,-0.440111
1,-1.914791,0.367003,8.866698,0.200574,-0.472985,-0.345216
1,-1.897147,0.443749,8.665426,0.168831,-0.187953,-0.253191
1,-2.097286,0.46731,8.757798,0.150953,0.107151,-0.190281
1,-2.380845,0.561507,8.930704,0.184067,0.312476,-0.17254
1,-2.699082,0.524785,9.108739,0.26568,0.471856,-0.193239
1,-2.929874,0.374051,9.653747,0.40097,0.513313,-0.284624
1,-2.985747,0.291564,10.296458,0.597067,0.400699,-0.432057
1,-2.652618,0.163112,10.868705,0.757732,0.161311,-0.612915
1,-1.767261,-0.047137,10.873209,0.851044,-0.149146,-0.746959
1,-0.946706,-0.146437,10.426399,0.871449,-0.346653,-0.752328
1,-0.265764,-0.275633,9.876845,0.836575,-0.514956,-0.667603
1,0.185142,-0.42442,9.461406,0.712908,-0.571049,-0.515414
1,0.205746,-0.608089,8.819181,0.558418,-0.484183,-0.365462
1,0.100417,-0.791595,8.476257,0.34865,-0.254128,-0.260294
1,0.016067,-0.946407,8.131533,0.153262,0.015116,-0.190932
1,-0.190068,-1.159862,7.914973,-0.002297,0.220778,-0.14177
1,-0.536675,-1.374016,7.725419,-0.075192,0.287609,-0.147891
1,-0.666838,-1.490571,7.61138,-0.108744,0.280764,-0.188132
1,-0.679382,-1.534203,7.616407,-0.092271,0.178356,-0.246352
1,-0.609737,-1.43289,7.6251,-0.036131,0.011091,-0.306766
1,-0.378606,-1.326013,7.503688,0.018842,-0.166981,-0.36369
1,-0.186365,-1.139872,7.378345,0.067977,-0.286638,-0.395651
1,0.105022,-1.026406,7.47194,0.079021,-0.345718,-0.400396
1,0.437985,-0.886435,7.497217,0.039093,-0.343488,-0.37648
1,0.676702,-0.762916,7.483757,-0.001452,-0.280377,-0.2982
1,0.749083,-0.858479,7.448892,-0.058109,-0.226172,-0.20323
1,0.701389,-0.94158,7.341448,-0.085832,-0.18199,-0.132529
1,0.701389,-0.94158,7.341448,-0.085832,-0.18199,-0.132529
1,0.652068,-0.986476,7.458374,-0.076395,-0.102695,-0.044707
1,0.578173,-1.068609,7.84576,-0.041169,-0.042262,0.045826
1,0.387851,-1.206622,8.14912,0.004255,-0.011566,0.081242
1,0.22807,-1.189816,8.58297,0.071208,0.02018,0.095736
1,-0.005712,-1.19899,9.159812,0.15369,0.051451,0.094826
1,-0.331264,-1.199504,10.001485,0.263289,0.062674,0.050114
1,-0.681563,-1.142622,11.079667,0.398891,0.036458,-0.050518
1,-0.78312,-1.02692,12.270013,0.519784,-0.045462,-0.184331
1,-0.620758,-0.843535,13.308746,0.561869,-0.155457,-0.281944
1,-0.413337,-0.76667,14.006108,0.518988,-0.288751,-0.305386
1,-0.392478,-0.766293,14.096802,0.408473,-0.397372,-0.264451
1,-0.573996,-0.892835,13.724294,0.273111,-0.46727,-0.214785
1,-0.894324,-1.192099,12.741869,0.176411,-0.467735,-0.214041
1,-1.134473,-1.192112,11.930884,0.148332,-0.336479,-0.313298
1,-0.916909,-0.788811,11.932383,0.235519,-0.112241,-0.451738
1,-0.517083,-0.41626,12.794306,0.40282,-0.000863,-0.576731
1,0.059037,-0.192767,13.923812,0.501516,-0.102792,-0.683316
1,0.907004,0.313127,14.215233,0.47835,-0.305115,-0.67015
1,1.714366,0.530012,13.660182,0.30864,-0.465998,-0.463887
1,2.153974,0.443041,12.332211,0.038044,-0.539787,-0.146365
1,2.153974,0.443041,12.332211,0.038044,-0.539787,-0.146365
1,1.670417,0.041796,9.767176,-0.333629,-0.327654,0.277205
1,0.868598,-0.161306,8.113644,-0.416815,0.198086,0.424986
1,0.829758,-0.237766,8.231534,-0.284135,0.555621,0.366213
1,1.141128,-0.037617,9.215975,-0.158093,0.8334,0.295333
1,1.364085,0.306455,10.72155,-0.084302,0.974588,0.268222
1,1.354048,0.976206,12.502174,0.014844,0.975332,0.288065
1,1.17237,1.406868,14.326443,0.07866,0.803552,0.335339
1,1.164246,1.681823,15.216394,-0.008358,0.513345,0.394253
1,1.387275,1.755155,14.732845,-0.183024,0.263564,0.491662
1,1.597163,1.67408,13.318774,-0.379859,0.182514,0.631194
1,1.572818,1.396582,11.709541,-0.5518,0.239311,0.788239
1,1.572818,1.396582,11.709541,-0.5518,0.239311,0.788239
1,1.276107,0.808708,9.485693,-0.715196,0.379933,0.939914
1,0.933191,0.207657,7.743249,-0.748521,0.469643,1.026581
1,0.678928,-0.090464,6.954132,-0.71635,0.476438,1.038445
1,0.540888,-0.345247,6.393935,-0.654235,0.485848,1.023558
1,0.386484,-0.503215,6.137366,-0.552697,0.442437,0.985182
1,0.26012,-0.560109,6.0695,-0.445843,0.360024,0.928869
1,0.257024,-0.61329,6.11519,-0.337546,0.269463,0.859644
1,0.384204,-0.574419,6.280818,-0.264286,0.218456,0.794989
1,0.560601,-0.473785,6.546028,-0.240331,0.217769,0.77293
1,0.607699,-0.475255,6.823596,-0.244816,0.208577,0.760313
1,0.541244,-0.499603,6.993579,-0.267364,0.198763,0.743575
1,0.534915,-0.500547,7.014586,-0.300589,0.191604,0.714026
1,0.550932,-0.428318,7.060614,-0.324271,0.209673,0.684976
1,0.591646,-0.381662,7.155022,-0.329525,0.227657,0.666537
1,0.479365,-0.217407,7.381033,-0.332243,0.264439,0.649935
1,0.191802,-0.070888,7.895791,-0.297305,0.295239,0.621382
1,-0.04234,-0.061981,8.509858,-0.27894,0.273708,0.560048
1,-0.283376,0.071725,8.941843,-0.25657,0.239936,0.486053
1,-0.561779,0.185187,9.364333,-0.206878,0.205381,0.409205
1,-0.814188,0.285213,9.691519,-0.148043,0.186396,0.315459
1,-1.132095,0.372185,10.021611,-0.079847,0.204662,0.195359
1,-1.335455,0.549072,10.432243,0.000437,0.260385,0.041502
1,-1.424134,0.753373,11.063051,0.105142,0.307313,-0.112125
1,-1.404698,0.795485,11.686727,0.23049,0.267967,-0.241053
1,-1.331015,0.622503,12.190654,0.328901,0.111791,-0.324904
1,-1.382897,0.402638,12.341854,0.355818,-0.098501,-0.375116
1,-1.382897,0.402638,12.341854,0.355818,-0.098501,-0.375116
1,-1.726331,0.364186,11.995871,0.398852,-0.249335,-0.452024
1,-1.59846,0.298377,11.764599,0.477446,-0.153548,-0.551176
1,-1.388226,0.180591,11.992958,0.496281,-0.049199,-0.619453
1,-1.253023,0.182957,12.363626,0.488071,-0.013847,-0.653459
1,-1.108775,0.10452,12.528404,0.471646,-0.102117,-0.628267
1,-0.809797,-0.001291,12.391314,0.413435,-0.289187,-0.540772
1,-0.809797,-0.001291,12.391314,0.413435,-0.289187,-0.540772
1,-0.809797,-0.001291,12.391314,0.413435,-0.289187,-0.540772
1,-0.656442,-0.151963,11.158321,0.161451,-0.591492,-0.20588
1,-1.187972,0.039486,9.889668,-0.036144,-0.549114,0.101791
1,-1.328894,0.093158,9.441462,-0.104613,-0.363387,0.195139
1,-1.454736,0.092648,9.289055,-0.16162,-0.152113,0.270647
1,-1.634264,0.083788,9.164284,-0.203562,0.020348,0.299703
1,-1.868209,0.087857,9.190061,-0.218463,0.170307,0.28317
1,-2.160288,0.05403,9.33675,-0.171977,0.270262,0.214439
1,-2.46166,-0.064303,9.902402,-0.033959,0.234058,0.087304
1,-2.46166,-0.064303,9.902402,-0.033959,0.234058,0.087304
1,-2.186494,-0.1538,10.528765,0.162525,-0.112406,-0.192086
1,-1.087189,-0.000517,10.336577,0.222898,-0.419144,-0.352612
1,-0.381053,0.06287,9.903016,0.157697,-0.495874,-0.324097
1,-0.381053,0.06287,9.903016,0.157697,-0.495874,-0.324097
1,0.306511,0.08821,8.832954,-0.05417,-0.405285,-0.159951
1,0.368187,-0.009718,7.873918,-0.267183,-0.105118,0.022962
1,0.368187,-0.009718,7.873918,-0.267183,-0.105118,0.022962
1,-0.000949,-0.230429,7.138722,-0.380575,0.083664,0.108685
1,-0.24023,-0.375082,6.563376,-0.354229,0.14743,0.117656
1,-0.337562,-0.380632,6.417513,-0.28517,0.104732,0.084857
1,-0.343468,-0.451228,6.343029,-0.193339,0.007111,0.03688
1,-0.291094,-0.405284,6.228365,-0.090195,-0.087346,-0.019494
1,-0.166976,-0.386616,6.14875,0.014977,-0.124133,-0.071359
1,0.080423,-0.298678,6.362849,0.112291,-0.113451,-0.105649
1,0.382762,-0.18407,6.796992,0.178934,-0.060237,-0.120171
